query,error,timestamp
"https://www.google.com/maps/search/Psychiatry+clinics+in+French+Quarter+New+Orleans+LA/@29.9584426,-90.0644107,14z",Can't load search,2025-12-14T23:48:33.412Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Garden+District+New+Orleans+LA/@29.9292146,-90.0828533,14z",Can't load search,2025-12-14T23:48:50.880Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Bywater+New+Orleans+LA/@29.9633867,-90.0403757,14z",Can't load search,2025-12-14T23:49:07.352Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Marigny+New+Orleans+LA/@29.9655852,-90.0564836,14z",Can't load search,2025-12-14T23:49:23.246Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Uptown+New+Orleans+LA/@29.9437053,-90.1217251,14z",Can't load search,2025-12-14T23:49:39.251Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Mid-City+New+Orleans+LA/@29.9743757,-90.100603,14z",Can't load search,2025-12-14T23:49:55.231Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Tremé+New+Orleans+LA/@29.9690775,-90.0732223,14z",Can't load search,2025-12-14T23:50:11.374Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Central+Business+District+(CBD)+New+Orleans+LA/@29.9508371,-90.0755941,14z",Can't load search,2025-12-14T23:50:27.347Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Algiers+Point+New+Orleans+LA/@29.9523621,-90.0501574,14z",Can't load search,2025-12-14T23:50:43.550Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Lakeview+New+Orleans+LA/@30.008569,-90.1074174,14z",Can't load search,2025-12-14T23:50:59.636Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Carrollton+New+Orleans+LA/@29.9437053,-90.1217251,14z",Can't load search,2025-12-14T23:51:15.876Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Irish+Channel+New+Orleans+LA/@29.9205394,-90.0828533,14z",Can't load search,2025-12-14T23:51:31.952Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Warehouse+District+New+Orleans+LA/@29.9467923,-90.0753832,14z",Can't load search,2025-12-14T23:51:48.198Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Lower+Ninth+Ward+New+Orleans+LA/@29.9682712,-90.0139908,14z",Can't load search,2025-12-14T23:52:04.073Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Broadmoor+New+Orleans+LA/@29.9479932,-90.1050557,14z",Can't load search,2025-12-14T23:52:20.331Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Gentilly+New+Orleans+LA/@30.0125365,-90.0604718,14z",Can't load search,2025-12-14T23:52:36.376Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Holy+Cross+New+Orleans+LA/@29.9581526,-90.0174893,14z",Can't load search,2025-12-14T23:52:52.629Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+St.+Claude+New+Orleans+LA/@29.9711568,-90.0396539,14z",Can't load search,2025-12-14T23:53:08.570Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Bayou+St.+John+New+Orleans+LA/@29.9754713,-90.0851898,14z",Can't load search,2025-12-14T23:53:24.785Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Fontainebleau+New+Orleans+LA/@29.9523232,-90.1132387,14z",Can't load search,2025-12-14T23:53:40.825Z
