placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes,isBlackOwned,error
https://www.google.com/maps/place/Kentuckiana+Integrative+Medicine/data=!4m7!3m6!1s0x886972f3b55fead3:0x33c53f7aa427c9db!8m2!3d38.276541!4d-85.7382336!16s%2Fg%2F11dyx9mx8h!19sChIJ0-pftfNyaYgR28knpHo_xTM,Kentuckiana Integrative Medicine,4.7,71,Alternative medicine practitioner,"405 E Court Ave #102, Jeffersonville, IN 47130, United States","77G6+JP Jeffersonville, Indiana, USA",https://regenmedky.com/,+1 812-913-4416,Open · Closes 5 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPi8QAT9NG_JwmGqvZL9kXaNCp_zl5Nq1EJNkU5=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Jeffersonville+Louisville+KY/@38.2775702,-85.7371847,14z",2026-02-23T17:22:37.610Z,,,
"https://www.google.com/maps/place/Dr.+Rafael+F+Cruz,+MD/data=!4m7!3m6!1s0x886972f3b55fead3:0x3ec467053b3f56!8m2!3d38.276541!4d-85.7382336!16s%2Fg%2F11ckjvb_4j!19sChIJ0-pftfNyaYgRVj87BWfEPgA","Dr. Rafael F Cruz, MD",4.6,22,Sports medicine physician,"405 E Court Ave #102, Jeffersonville, IN 47130, United States","77G6+JP Jeffersonville, Indiana, USA",http://regenmedky.com/,+1 812-913-4416,Open · Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipMeRzCku5RVvOVWoxwrV4NbLNiVajXtW6qQW3nE=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Jeffersonville+Louisville+KY/@38.2775702,-85.7371847,14z",2026-02-23T17:22:43.222Z,,,
https://www.google.com/maps/place/HolisTech+Wellness/data=!4m7!3m6!1s0x886975870335c295:0x6f5ebae6d2130bf!8m2!3d38.2544205!4d-85.6933459!16s%2Fg%2F11g2_h703g!19sChIJlcI1A4d1aYgRvzAhba7r9QY,HolisTech Wellness,4.9,103,Health consultant,"2714 Frankfort Ave 2nd Fl, Louisville, KY 40206, United States","7834+QM Louisville, Kentucky, USA",http://www.holistech.life/,+1 502-706-4422,,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipMOIDYNoU3zxba3ecBVvjfFu5R7-L_hsooFGXXQ=w408-h612-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Jeffersonville+Louisville+KY/@38.2775702,-85.7371847,14z",2026-02-23T17:22:48.855Z,,,
https://www.google.com/maps/place/Organic+Health+Institute/data=!4m7!3m6!1s0x872bad19a02a9591:0xf20de748de1fb182!8m2!3d38.2448372!4d-85.7491063!16s%2Fg%2F119v3llml!19sChIJkZUqoBmtK4cRgrEf3kjnDfI,Organic Health Institute,5.0,4,Acupuncture clinic,"310 E Broadway, Louisville, KY 40202, United States","67V2+W9 Louisville, Kentucky, USA",http://organichealthinstitute.com/,+1 812-987-6293,Open · Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=V3AVdXoM2dfHIlV8-tpcRA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=302.50018&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Jeffersonville+Louisville+KY/@38.2775702,-85.7371847,14z",2026-02-23T17:22:53.827Z,,,
https://www.google.com/maps/place/Institute+For+Integrative+Medicine/data=!4m7!3m6!1s0x886998ad7950b01b:0xc1127274b36c7106!8m2!3d38.2414324!4d-85.5177544!16s%2Fg%2F1tdkbtn7!19sChIJG7BQea2YaYgRBnFss3RyEsE,Institute For Integrative Medicine,5.0,6,Holistic medicine practitioner,"205 Townepark Cir, Louisville, KY 40243, United States","6FRJ+HV Louisville, Kentucky, USA",http://www.integrativemedicine4u.com/,+1 502-253-4554,Open · Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5Nd5WT-RnxyllWp9zRZzfg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=25.226938&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Jeffersonville+Louisville+KY/@38.2775702,-85.7371847,14z",2026-02-23T17:22:59.005Z,,,
https://www.google.com/maps/place/Teeple+Holistic/data=!4m7!3m6!1s0x886972afb9203225:0x9a8ed30c769ce3a9!8m2!3d38.2520626!4d-85.6144126!16s%2Fg%2F11c51vk_mk!19sChIJJTIgua9yaYgRqeOcdgzTjpo,Teeple Holistic,4.9,62,Wellness center,"7410 New La Grange Rd, Louisville, KY 40222, United States","792P+R6 Louisville, Kentucky, USA",https://www.sarahteeple.com/,+1 502-693-2372,Open · Closes 5 pm,Identifies as women-owned,https://lh3.googleusercontent.com/gps-cs-s/AHVAweopOACVdohYxN72yoMlrg4iR-AkgbxxGkgiKunlTcA2siaqBFomPY7odrkxT58AXcZ6kmhTlz3ksnOTzDraIe9e3o6FX4SB_c_XUBqc81rqXpNPOWH4UCTj0cV0wzbwzLe0tlbe=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Jeffersonville+Louisville+KY/@38.2775702,-85.7371847,14z",2026-02-23T17:23:03.993Z,,,
https://www.google.com/maps/place/Evolve+and+Conquer+Functional+Nutrition/data=!4m7!3m6!1s0x88696d75fc74d91b:0x1fc099f502e320d2!8m2!3d38.2964966!4d-85.8033375!16s%2Fg%2F11w42n1yyj!19sChIJG9l0_HVtaYgR0iDjAvWZwB8,Evolve and Conquer Functional Nutrition,5.0,8,Holistic medicine practitioner,"1925 E Elm St, New Albany, IN 47150, United States","75WW+HM New Albany, Indiana, USA",https://www.evolve-and-conquer.com/,+1 812-850-1800,,LGBTQ+ friendly,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jGtkS4qd7KCv2St0gPk5uw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=314.94955&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Jeffersonville+Louisville+KY/@38.2775702,-85.7371847,14z",2026-02-23T17:23:09.191Z,,,
"https://www.google.com/maps/place/Naturopathy+Associates-+Dr.+Robert+G.+Churchman,+ND/data=!4m7!3m6!1s0x88699f48c924a91b:0x989f4d974378e335!8m2!3d38.2766023!4d-85.7383472!16s%2Fg%2F11b7kgt8w_!19sChIJG6kkyUifaYgRNeN4Q5dNn5g","Naturopathy Associates- Dr. Robert G. Churchman, ND",4.3,11,Holistic medicine practitioner,"405 E Court Ave, Jeffersonville, IN 47130, United States","77G6+JM Jeffersonville, Indiana, USA",,+1 502-245-0026,Open · Closes 6 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7hQc4e21fkQdPPKsKX0CUg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=333.03555&pitch=0&thumbfov=100,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Jeffersonville+Louisville+KY/@38.2775702,-85.7371847,14z",2026-02-23T17:23:13.805Z,,,
https://www.google.com/maps/place/Kanti+Wellness+Center/data=!4m7!3m6!1s0x8869739cb741524b:0xa3f01ddc2201c6c5!8m2!3d38.2565471!4d-85.7272171!16s%2Fg%2F11h7g287gp!19sChIJS1JBt5xzaYgRxcYBItwd8KM,Kanti Wellness Center,5.0,19,Wellness center,"1319 Story Ave, Louisville, KY 40206, United States","774F+J4 Louisville, Kentucky, USA",http://www.kantiwellnesscenter.com/,+1 812-913-4245,,,https://lh3.googleusercontent.com/p/AF1QipO4S5EFQM_ATt5_Estu5l8lMfz1AM8W6kBEEgw=w408-h328-k-no,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Jeffersonville+Louisville+KY/@38.2775702,-85.7371847,14z",2026-02-23T17:23:16.565Z,,,
https://www.google.com/maps/place/Anew+Holistic/data=!4m7!3m6!1s0x88697388a5d389d1:0xfdb6d39d3f845450!8m2!3d38.2740693!4d-85.7507697!16s%2Fg%2F11vwkwc4mz!19sChIJ0YnTpYhzaYgRUFSEP53Ttv0,Anew Holistic,5.0,2,Chiropractor,"590 Missouri Ave Ste 206D, Jeffersonville, IN 47130, United States","76FX+JM Jeffersonville, Indiana, USA",http://anew-holistic.com/,+1 812-913-5136,Open · Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gkAECHdZ4LqaVBWyt7Rn1Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=321.0728&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–2 pm,9 am–5 pm,9 am–5 pm,9 am–2 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Jeffersonville+Louisville+KY/@38.2775702,-85.7371847,14z",2026-02-23T17:23:21.255Z,,,
https://www.google.com/maps/place/Freedom+Whole+Health/data=!4m7!3m6!1s0x88697526ea698221:0xe1e131012205a6c8!8m2!3d38.2504205!4d-85.6530746!16s%2Fg%2F11c1vj3__0!19sChIJIYJp6iZ1aYgRyKYFIgEx4eE,Freedom Whole Health,5.0,10,Nutritionist,"201 Breckenridge Ln UNIT 202, Louisville, KY 40207, United States","782W+5Q Louisville, Kentucky, USA",http://www.freedomwholehealth.com/,+1 502-410-1270,Open · Closes 7 pm,,https://lh3.googleusercontent.com/p/AF1QipMPX2kHSwQaXQqeoiiBbu0joej2x0DbZdvzmp5v=w408-h272-k-no,true,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Jeffersonville+Louisville+KY/@38.2775702,-85.7371847,14z",2026-02-23T17:23:26.061Z,,,
https://www.google.com/maps/place/Core+Wellness+Institute/data=!4m7!3m6!1s0x8869724b4e89ade5:0x9321adcdd21601f8!8m2!3d38.2766052!4d-85.7370419!16s%2Fg%2F1th5d9cc!19sChIJ5a2JTktyaYgR-AEW0s2tIZM,Core Wellness Institute,5.0,4,Wellness center,"502 E Court Ave, Jeffersonville, IN 47130, United States","77G7+J5 Jeffersonville, Indiana, USA",https://www.gettoyourcore.com/,+1 812-280-8170,,,https://lh3.googleusercontent.com/p/AF1QipOxyA80QYaTu0K8DqZ06CsKzJ8bCtudTMYlD9JQ=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Jeffersonville+Louisville+KY/@38.2775702,-85.7371847,14z",2026-02-23T17:23:28.975Z,,,
https://www.google.com/maps/place/Suenna+Lankswert/data=!4m7!3m6!1s0x886974bebb4d3ecb:0x38511068b4ea3dd7!8m2!3d38.2536081!4d-85.6685037!16s%2Fg%2F11hzyt1fhr!19sChIJyz5Nu750aYgR1z3qtGgQUTg,Suenna Lankswert,5.0,1,Alternative medicine practitioner,"3418 Frankfort Ave, Louisville, KY 40207, United States","783J+CH Louisville, Kentucky, USA",https://www.suennasnaturalpath.com/contact,+1 502-648-6641,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=c2eGS_VpUHjU_yFT9bZXrQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=59.898926&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Jeffersonville+Louisville+KY/@38.2775702,-85.7371847,14z",2026-02-23T17:23:31.799Z,,,
https://www.google.com/maps/place/Center+for+Integrative+and+Age-Management+Medicine+%28IAAM+%26+IAAMed%29/data=!4m7!3m6!1s0x88690bb3488a3847:0xe794bd2eeccb3543!8m2!3d38.2215371!4d-85.6445193!16s%2Fg%2F11whrt5y7y!19sChIJRziKSLMLaYgRQzXL7C69lOc,Center for Integrative and Age-Management Medicine (IAAM & IAAMed),5.0,10,Medical clinic,"3703 Taylorsville Rd #120, Louisville, KY 40220, United States","69C4+J5 Louisville, Kentucky, USA",https://www.iaamed.com/,+1 502-451-7720,Open · Closes 6 pm,,https://lh3.googleusercontent.com/p/AF1QipN6QDpiea4dcpljHwCc7eqaZ74twnb6BDVfLqmI=w408-h304-k-no,true,9 am–6 pm,9 am–6 pm,9 am–5 pm,9 am–6 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Jeffersonville+Louisville+KY/@38.2775702,-85.7371847,14z",2026-02-23T17:23:36.630Z,,,
https://www.google.com/maps/place/Full+Circle+Holistic+and+Apothecary/data=!4m7!3m6!1s0x88690cbad63a1993:0xb1f9d3f06a338f36!8m2!3d38.2217884!4d-85.7337327!16s%2Fg%2F11cm3ylc11!19sChIJkxk61roMaYgRNo8zavDT-bE,Full Circle Holistic and Apothecary,5.0,8,Doctor,"1257 Lydia St, Louisville, KY 40217, United States","67C8+PG Louisville, Kentucky, USA",http://www.fullcircleholistic.com/,+1 502-309-9630,Open · Closes 4 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipP35CQ2vK28DQDT4SqvxAp8iZb702WcVIoC434V=w408-h426-k-no,true,10 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Jeffersonville+Louisville+KY/@38.2775702,-85.7371847,14z",2026-02-23T17:23:41.492Z,,,
https://www.google.com/maps/place/Aerete+Integrative+Medicine+of+Indiana/data=!4m7!3m6!1s0x886972929e8904e3:0xa0ed80e700d698c5!8m2!3d38.2711803!4d-85.7477055!16s%2Fg%2F11ggb8s_q3!19sChIJ4wSJnpJyaYgRxZjWAOeA7aA,Aerete Integrative Medicine of Indiana,4.2,5,Pain management physician,"601 N Shore Dr Suite 102, Jeffersonville, IN 47130, United States","77C2+FW Jeffersonville, Indiana, USA",,+1 812-924-7884,Open · Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipPlF52l76yT90iI3UGath5xewPHB84V7GO4xw8M=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Jeffersonville+Louisville+KY/@38.2775702,-85.7371847,14z",2026-02-23T17:23:46.389Z,,,
