placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,attributes,isBlackOwned
https://www.google.com/maps/place/American+Landscaping+and+Maintenance+LLC/data=!4m7!3m6!1s0x2eb35a026a913e67:0x753bf071d9008bd8!8m2!3d41.5265621!4d-90.6092608!16s%2Fg%2F11tp2zmmtt!19sChIJZz6RagJasy4R2IsA2XHwO3U,American Landscaping and Maintenance LLC,5.0,21,Landscaper,"2124 Telegraph Rd, Davenport, IA 52804, United States","G9GR+J7 Davenport, Iowa, USA",http://alm1776.com/,+1 563-370-1551,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHVSyNyvDbo5Jl0K1aMLx1duh5Jb1DuVukYFe53GwbEmw5VN8TUFgAV1UE-ERZpwExi1fsD4nh681WD_zl0-pa4d5yb98ysOcnp2B_YxW_2omhKhFidEIVr3DQewlr7s6eexC-4fw=w408-h306-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Davenport+IA+IA/@41.5237912,-90.576587,14z",2026-04-29T19:30:18.539Z,,,
https://www.google.com/maps/place/Gorilla+Landscape/data=!4m7!3m6!1s0x87e3c5561fa5ed57:0x386a4e933d30465b!8m2!3d41.5631335!4d-90.6120335!16s%2Fg%2F11j27t3nt3!19sChIJV-2lH1bF44cRW0YwPZNOajg,Gorilla Landscape,4.9,65,Landscaper,,,http://gorillalandscapeia.com/,+1 563-639-7731,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEim4OfHzjBUYcYk6mifmEluvQBGFIR5YNDxDMTqIy9PAKT7jbGC13PHENZnx3c29D_K1QJiDa-ZXG1i5RGi4Sw650nbTIf2UP1Wm4g_kfhO0IjqQvRLwCzpgfZ5slLXMnEgAI3Gw=w408-h311-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Davenport+IA+IA/@41.5237912,-90.576587,14z",2026-04-29T19:30:23.056Z,,,
https://www.google.com/maps/place/Boscage+Landscaping/data=!4m7!3m6!1s0x87e2352967a8190f:0xf122ee088bb458e!8m2!3d41.5216467!4d-90.5732931!16s%2Fg%2F11ywjssfvw!19sChIJDxmoZyk14ocRjkW7iOAuEg8,Boscage Landscaping,5.0,3,Landscaper,"102 E 2nd St, Davenport, IA 52801, United States","GCCG+MM Davenport, Iowa, USA",https://boscagelandscaping.com/,+1 563-209-4636,Open · Closes 4:30 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHQABJk120sDkDLxAyXfn7fck3b0JuhDZYOoCLQs5XoJ8oybHDWnlB7i3hOhHv9zCtuy9fbUpMWeZMPSiYvKLYYu5aF0W_goef_c7E7r5l8mfwp43eoSfr6BxJasoQXImi_JQfJ8LELBEGp=w408-h306-k-no,true,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,8 am–12:30 pm,Closed,7:30 am–4:30 pm,7:30 am–4:30 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Davenport+IA+IA/@41.5237912,-90.576587,14z",2026-04-29T19:30:27.787Z,,,
https://www.google.com/maps/place/Cuttin%27+It+Close/data=!4m7!3m6!1s0x87e23466aaaaaaab:0xb387ff5e0d34da63!8m2!3d41.5311725!4d-90.5454668!16s%2Fg%2F1hc3ns_f9!19sChIJq6qqqmY04ocRY9o0DV7_h7M,Cuttin' It Close,4.6,42,Lawn care service,"2126 E 11th St, Davenport, IA 52803, United States","GFJ3+FR Davenport, Iowa, USA",,+1 563-265-5995,Open · Closes 4 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAF6MkAjpGbBPP3hHOOttjmf5iUKXNeHItQJheJYBCrk003JiUV3a1loaJbM_MubmCCmmA4Dbupmb9IJjuRxU4MNMgZPCsuZiC9zi4dgDGxUUq_tvG_KugWW1oyGTKzJkzpHj_Oy=w408-h446-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,9 am–12 pm,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Davenport+IA+IA/@41.5237912,-90.576587,14z",2026-04-29T19:30:32.124Z,,,
https://www.google.com/maps/place/Landscape+Architectural/data=!4m7!3m6!1s0x87e235fbeef32327:0xb4cd1f99854aab13!8m2!3d51.2072!4d-121.9883!16s%2Fg%2F11kcrhpxcr!19sChIJJyPz7vs14ocRE6tKhZkfzbQ,Landscape Architectural,5.0,21,Landscape designer,,,http://landscapearchitectural.com/,+1 563-940-5987,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEIZMihWUrc5xTPyAg3FxoKLTIn5JOrK1EruwZkWWjbkHwZhNAtra6i1PTC0sVQw5q7_dGQEUpp6eAtYeRrJNzTFzMRLeUEpqPEat8a1wrvtEZw-vhaGIQP1K59dCVLavXF_g2Mg5erhi9I=w426-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Davenport+IA+IA/@41.5237912,-90.576587,14z",2026-04-29T19:30:36.405Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Quad+City+Lawn+and+Landscape/data=!4m7!3m6!1s0x87e234a555c82203:0x560d61b55d340e4b!8m2!3d41.5486206!4d-90.4977245!16s%2Fg%2F1td0bh3p!19sChIJAyLIVaU04ocRSw40XbVhDVY,Quad City Lawn and Landscape,4.6,32,Landscaper,,,http://www.qclawnandlandscape.com/,+1 309-292-1558,Closes soon · 3 pm · Opens 9 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHD5kw3OqSZh3doD0_RiKhIjOSMj9a_2ZjJf183MUgxYruUYRg9ywfPlSrwIZSSEdJfH3I7grfnIWEjjobw_rEmpYbP1xoJmopndZ4UzQk4wvsO-CpOSpTromL-cvG_EKj2Cunz=w426-h240-k-no,true,9 am–3 pm,9 am–3 pm,9 am–3 pm,Closed,Closed,9 am–3 pm,9 am–3 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Davenport+IA+IA/@41.5237912,-90.576587,14z",2026-04-29T19:30:40.761Z,,,
https://www.google.com/maps/place/All+Around+Town/data=!4m7!3m6!1s0x87e3cbdb47d5f20b:0x2c0aa806f8ce45a6!8m2!3d41.5378199!4d-90.6380743!16s%2Fg%2F1tgtg0zv!19sChIJC_LVR9vL44cRpkXO-AaoCiw,All Around Town,4.1,33,Landscape designer,"4401 W Locust St, Davenport, IA 52804, United States","G9Q6+4Q Davenport, Iowa, USA",https://www.allaroundtownservices.com/,+1 563-324-6450,Open · Closes 5 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEr23WhJVGf21I5BvXkZt8tYdFO-QLhuELgz8FwBw_RcSMd4ONvtNiHD4Mygg4nKUnkFJg6whWWL3vuYiNaIOHZdl_Ao-KMb3BuDe5vffBB9l7TBaeUWItdAmtW9md9Wa6T4N0U3w=w426-h240-k-no,true,9 am–5 am,9 am–5 pm,9 am–5 pm,9 am–4 pm,10 am–3 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Davenport+IA+IA/@41.5237912,-90.576587,14z",2026-04-29T19:30:45.124Z,,,
https://www.google.com/maps/place/Goldermann+Lawn+%26+Landscape/data=!4m7!3m6!1s0x8c39cc1cf344498b:0x97619455932dca68!8m2!3d41.5604956!4d-90.5562281!16s%2Fg%2F11sx0vq_z2!19sChIJi0lE8xzMOYwRaMotk1WUYZc,Goldermann Lawn & Landscape,4.9,114,Lawn care service,,,https://goldermannlawncare.com/,+1 563-514-1275,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGZW0HPFRWCLYH2rACLWSYmHD6wIM5xWIJaKG-e3Sp0kMjUPgd6Efu0YZbNOZzdI8E2zoLLKIUrYtxTso-iRFSewiW8ucdHHnGtnUHd5EDpRJ38VXPC65IuOaA9Wy9TKTefltJ5=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Davenport+IA+IA/@41.5237912,-90.576587,14z",2026-04-29T19:30:49.568Z,,,
https://www.google.com/maps/place/Carlos+Lawn+Care+Services/data=!4m7!3m6!1s0x87e235c06792bbc5:0x91943da1ee3ad223!8m2!3d41.5232241!4d-90.5954994!16s%2Fg%2F11nftwdk5y!19sChIJxbuSZ8A14ocRI9I67qE9lJE,Carlos Lawn Care Services,5.0,3,Landscaper,"1429 W 4th St, Davenport, IA 52802, United States","GCF3+7R Davenport, Iowa, USA",,+1 563-381-0291,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGnQsGTuQdplg4ezIU-3JI2MEMcI2CMIgaujIxZsoNlGQOtbZIqRZUfUKuJzR9gIlZKbJMIO2T1XdO_0iqSsUTcDpyBOgQfTA1yLIinzjun57tlkiUru-TKgN1gw4KhMQW8pGpQIw=w408-h544-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,9:30 am–6 pm,Closed,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Davenport+IA+IA/@41.5237912,-90.576587,14z",2026-04-29T19:30:54.036Z,,,
https://www.google.com/maps/place/Quad+City+Lawn+and+Landscape/data=!4m7!3m6!1s0x2b02a4dfda582083:0xa887686b8bbc77d5!8m2!3d41.5403215!4d-90.5562281!16s%2Fg%2F11k4rf56hn!19sChIJgyBY2t-kAisR1Xe8i2toh6g,Quad City Lawn and Landscape,5.0,1,Landscape designer,,,https://www.qclawnandlandscape.com/,+1 309-292-1558,Closes soon · 3 pm · Opens 9 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAF7XQIPLW4p4EX_tR-Zdj4QdykvJi9ZgLvGsuFTr9I-SMYx_4hTFhCvWUgYPLasDOaWrpJ6hTku1tW1CY2IaxrGLEVuB3hDNPfxGRuC2uj_hquykE3WBXZhQ9cnTTLr1ZZ9fALm=w408-h306-k-no,true,9 am–3 pm,9 am–3 pm,9 am–3 pm,Closed,Closed,9 am–3 pm,9 am–3 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Davenport+IA+IA/@41.5237912,-90.576587,14z",2026-04-29T19:30:58.261Z,,,
