placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,error
https://www.google.com/maps/place/Hospice+of+Lubbock/data=!4m7!3m6!1s0x86fe0d3017407d03:0x6ea9748efcb65696!8m2!3d33.5761803!4d-101.8947947!16s%2Fg%2F1pp2tgxbm!19sChIJA31AFzAN_oYRlla2_I50qW4,Hospice of Lubbock,4.7,22,Hospice,"3702 21st St, Lubbock, TX 79410, United States","H4G4+F3 Lubbock, Texas, USA",https://www.compassus.com/locations/texas/lubbock-hospice/,+1 806-795-2751,"Open 24 hours

Updated by this business 3 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPyevOCbdNoCtWv3ZADaEeoiu-pGlFamlJLFBHn=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Lubbock+Lubbock+TX/@33.5835732,-101.8551675,14z",2025-09-18T00:14:02.336Z,,
"https://www.google.com/maps/place/BRIDGE+Hospice,+LLC/data=!4m7!3m6!1s0x86fe73c57b9e061d:0x15ba3ab9a08a37a5!8m2!3d33.5636526!4d-101.8912662!16s%2Fg%2F11fr6z2jpp!19sChIJHQaee8Vz_oYRpTeKoLk6uhU","BRIDGE Hospice, LLC",4.9,62,Hospice,"3532 34th St, Lubbock, TX 79410, United States","H475+FF Lubbock, Texas, USA",https://bridge-hospice.com/,+1 806-993-3900,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMLY7NWIOx3QwG0ByK8_DwhmNVp40k8LKv31SmK=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Lubbock+Lubbock+TX/@33.5835732,-101.8551675,14z",2025-09-18T00:14:07.875Z,Identifies as women-owned,
https://www.google.com/maps/place/Covenant+Health-Palliative+Care+Consultants/data=!4m7!3m6!1s0x86fe72ab20be5619:0x65e03ad40d76e033!8m2!3d33.5769634!4d-101.8919033!16s%2Fg%2F1tddy6lb!19sChIJGVa-IKty_oYRM-B2DdQ64GU,Covenant Health-Palliative Care Consultants,5.0,1,Hospital department,"3615 19th St, Lubbock, TX 79410, United States","H4G5+Q6 Lubbock, Texas, USA",https://www.covenanthealth.org/our-services/palliative-care/,+1 806-725-0000,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=G1cJMsrqfpzohNWb7rBivg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=163.02824&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Lubbock+Lubbock+TX/@33.5835732,-101.8551675,14z",2025-09-18T00:14:11.243Z,,
https://www.google.com/maps/place/Traditions+Health+Hospice/data=!4m7!3m6!1s0x86fe73c01df25e63:0x33a09bc5ee811579!8m2!3d33.5480756!4d-101.9099402!16s%2Fg%2F11sb89ls6l!19sChIJY17yHcBz_oYReRWB7sWboDM,Traditions Health Hospice,5.0,1,Hospice,"4601 50th St #109, Lubbock, TX 79414, United States","G3XR+62 Lubbock, Texas, USA",https://www.traditionshealth.com/locations/lubbock-tx/?utm_source=google&utm_medium=organic&utm_campaign=gbp-listing&utm_content=lubbock-tx,+1 806-368-8039,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mqnETUbMG5UUriIqOHMPSw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=264.11444&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Lubbock+Lubbock+TX/@33.5835732,-101.8551675,14z",2025-09-18T00:14:16.067Z,,
https://www.google.com/maps/place/Grayce+Enhanced+Hospice+Care/data=!4m7!3m6!1s0x86fe0d8a70403157:0xcbbd42ed310c016b!8m2!3d33.5364727!4d-101.8873883!16s%2Fg%2F11vbs0p9yc!19sChIJVzFAcIoN_oYRawEMMe1Cvcs,Grayce Enhanced Hospice Care,5.0,30,Hospice,"6307 Indiana Ave, Lubbock, TX 79413, United States","G4P7+H2 Lubbock, Texas, USA",https://grayce-ehc.com/,+1 806-589-2007,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npzsSMysuIbZrQ0GRLOT4QiiHNdsxRLNgUFlB_Fgvods67NGJVx9eArBB8PKNF5zC2pMrpMs6ZyyCd6dPtv7HN1yl9hzGicWXFlwD6w1J0-WzTBZSoo-kznXPlr06AtkhCDv19vRw=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Lubbock+Lubbock+TX/@33.5835732,-101.8551675,14z",2025-09-18T00:14:21.095Z,,
"https://www.google.com/maps/place/UMC+Hospice+Care,+an+Amedisys+Partner/data=!4m7!3m6!1s0x86fe739e1d2d2d31:0x9c0ae4f665e6f7f8!8m2!3d33.5907541!4d-101.9060546!16s%2Fg%2F11lwystwrx!19sChIJMS0tHZ5z_oYR-PfmZfbkCpw","UMC Hospice Care, an Amedisys Partner",5.0,9,Hospice,"4408 6th St Suite 200, Lubbock, TX 79416, United States","H3RV+8H Lubbock, Texas, USA",https://locations.amedisys.com/tx/lubbock/hospice-0768/?utm_source=google&utm_medium=organic&utm_campaign=locallisting,+1 806-516-8103,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPn1xWo6lgsGVb9SuvOFc2pC7x278DhoF0e1kvh=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Lubbock+Lubbock+TX/@33.5835732,-101.8551675,14z",2025-09-18T00:14:26.109Z,,
https://www.google.com/maps/place/BeyondFaith+Hospice-+Lubbock/data=!4m7!3m6!1s0x86fe6dfab910bbe5:0x837efe2812d2416e!8m2!3d33.4887167!4d-101.9077073!16s%2Fg%2F11jcjr2ll0!19sChIJ5bsQufpt_oYRbkHSEij-foM,BeyondFaith Hospice- Lubbock,4.9,151,Home health care service,"4523 114th St, Lubbock, TX 79424, United States","F3QR+FW Lubbock, Texas, USA",http://www.beyondfaithhospice.com/,+1 806-797-0000,"Open 24 hours

Updated by this business 8 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrSkfEtRVubV_2uH73e_69f2_JqsMrDQTzjdFwm804gFs70aNHx-d0AWtccXnv0SXn0ZgFGY4oUu7hH4w3wuzhB7OLcScXk7O5N_LvZmzVsA-QDHYCkLQRGpCnWgCBZdugz_o2WcA=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Lubbock+Lubbock+TX/@33.5835732,-101.8551675,14z",2025-09-18T00:14:31.052Z,,
https://www.google.com/maps/place/AccentCare+Hospice+%26+Palliative+Care-Greater+Lubbock/data=!4m7!3m6!1s0x86fe6d9167269515:0x45d04b0714da9eba!8m2!3d33.5493285!4d-101.8787879!16s%2Fg%2F11j90ks361!19sChIJFZUmZ5Ft_oYRup7aFAdL0EU,AccentCare Hospice & Palliative Care-Greater Lubbock,2.3,3,Hospice,"2950 50th St Suite 101S, Lubbock, TX 79413, United States","G4XC+PF Lubbock, Texas, USA",https://www.accentcare.com/texas-home-health-announcement,+1 806-788-0158,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Y5W5UORWc9U-kke484X_Kg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=269.67395&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Lubbock+Lubbock+TX/@33.5835732,-101.8551675,14z",2025-09-18T00:14:33.889Z,,
https://www.google.com/maps/place/Covenant+Medical+Group+Palliative+Care+%26+Hospice/data=!4m7!3m6!1s0x86fe7367a0b09867:0xc71b396848af0339!8m2!3d33.573439!4d-101.902143!16s%2Fg%2F11kr8qxh90!19sChIJZ5iwoGdz_oYROQOvSGg5G8c,Covenant Medical Group Palliative Care & Hospice,,,Hospice,"4102 24th St Ste. 201, Lubbock, TX 79410, United States","H3FX+94 Lubbock, Texas, USA",https://www.providence.org/locations/covenant-health/cmg/palliative-care-hospice?ls=location&y_source=1_MTAwNDc5MzE2Ny03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 806-725-4676,"Closed ⋅ Opens 8 am Thu

Confirmed by this business 3 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XTTmqDDBB0eTuhwMfL-QLA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=4.248942&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Lubbock+Lubbock+TX/@33.5835732,-101.8551675,14z",2025-09-18T00:14:38.725Z,,
https://www.google.com/maps/place/Hospice+of+the+South+Plains/data=!4m7!3m6!1s0x86fe7268d21f0f67:0x5f79fbf8bf695eb7!8m2!3d33.5193231!4d-101.906605!16s%2Fg%2F11cmhctvpb!19sChIJZw8f0mhy_oYRt15pv_j7eV8,Hospice of the South Plains,4.8,17,Hospice,"4413 82nd St #135, Lubbock, TX 79424, United States","G39V+P9 Lubbock, Texas, USA",https://hospiceofthesouthplains.com/,+1 806-783-0382,Closed ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipNqJZmAc0BrV0nyJJxvxtAVYoKrgTjAX-Q1sI9G=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Lubbock+Lubbock+TX/@33.5835732,-101.8551675,14z",2025-09-18T00:14:43.741Z,,
