placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,isBlackOwned,attributes,error
https://www.google.com/maps/place/Rainbow+International+of+Weatherford/data=!4m7!3m6!1s0x8651fc3f388a3409:0xdf3b4f8ac101ee!8m2!3d32.7590059!4d-97.780145!16s%2Fg%2F11c6rjpxk2!19sChIJCTSKOD_8UYYR7gHBik873wA,Rainbow International of Weatherford,4.8,36,Water damage restoration service,"1101 Fort Worth Hwy, Weatherford, TX 76086, United States","Q659+JW Weatherford, Texas, USA",https://rainbowrestores.com/weatherford?cid=LSTL_RBW000202&utm_source=gmb&utm_campaign=local&utm_medium=organic,+1 972-935-4967,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoBsD25QN24ISxrYU2oMu7eaQHRzAceF94R4zJXaHtQ6yi2zibhci5UNbO18U7sfN1cF2ndjp-fZ_UbrLBOuN1_G4lj4QksK3M820T7700y-vt97i3k_UcPsbv6hyqWBOIXBBc-=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Weatherford+Weatherford+TX/@32.7592955,-97.7972544,14z",2026-03-23T04:17:34.204Z,,,,
https://www.google.com/maps/place/Premier+Restoration+%26+Construction/data=!4m7!3m6!1s0x8651fd69c6a97d83:0x27a7e39ae8c9cb9c!8m2!3d32.7265866!4d-97.7962045!16s%2Fg%2F11rvcqscfv!19sChIJg32pxmn9UYYRnMvJ6Jrjpyc,Premier Restoration & Construction,4.8,81,Water damage restoration service,"221 I-20 Suite 2, Weatherford, TX 76087, United States","P6G3+JG Weatherford, Texas, USA",https://premierrestorationandconstructiontx.com/,+1 888-684-9488,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerwSHBjJYn-Yf1iYwM7sUP5XoI7Ejyq54Yp57i5b7Aer_TNVovgXOcC9JgtUj0My_G8ILjd-B9kcz-WexvZD_tqbVQ-Vwhz6bNrMj3sVaV_0E2CDQ2vrkvf6fkHC7BZn2iAwcQUSRd_xVT_=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Weatherford+Weatherford+TX/@32.7592955,-97.7972544,14z",2026-03-23T04:17:40.041Z,,,,
https://www.google.com/maps/place/SERVPRO+of+Parker+%26+NE+Hood+Counties/data=!4m7!3m6!1s0x8651fdf2632e7f2b:0xf41548ec65e8db0b!8m2!3d32.7271543!4d-97.7952825!16s%2Fg%2F11fct7dyq2!19sChIJK38uY_L9UYYRC9voZexIFfQ,SERVPRO of Parker & NE Hood Counties,4.8,64,Water damage restoration service,"217 I-20 Ste 100, Weatherford, TX 76087, United States","P6G3+VV Weatherford, Texas, USA",https://www.servpro.com/locations/tx/servpro-of-parker-northeast-hood-counties?utm_medium=organic&utm_source=gbp,+1 817-596-8714,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepB5yvyv1gLN3XBcn5ccFOGY46x93VTWMDm-Kygjk1FSoRg_sZCjX4lPZIvoyfJGQKosejunyF3DcA74b3NQuSEFHEoayQAyCgCurx3aWKWtiykSXgZ0V8kTgNEEVzwR9RQZIeUiTj3vNJ9=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Weatherford+Weatherford+TX/@32.7592955,-97.7972544,14z",2026-03-23T04:17:45.166Z,,,,
https://www.google.com/maps/place/SuperDry/data=!4m7!3m6!1s0x8651fe05f83a9fa7:0x243cc7c042732d1b!8m2!3d32.7525993!4d-97.7957994!16s%2Fg%2F1vyxjv2f!19sChIJp586-AX-UYYRGy1zQsDHPCQ,SuperDry,4.5,8,Water damage restoration service,"120 E Simmons St, Weatherford, TX 76086, United States","Q633+2M Weatherford, Texas, USA",,+1 817-663-2896,Closed · Opens 2 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wxghNnCQslymHk5t2akhAw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=88.414986&pitch=0&thumbfov=100,true,2 am–11 pm,2 am–11 pm,2 am–11 pm,2 am–11 pm,2 am–11 pm,2 am–11 pm,2 am–11 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Weatherford+Weatherford+TX/@32.7592955,-97.7972544,14z",2026-03-23T04:17:49.981Z,,,,
https://www.google.com/maps/place/Rafter+T+Roofing+%26+Construction/data=!4m7!3m6!1s0x8651fbe8f4bd40c5:0xf32fe22eecafa5d0!8m2!3d32.7602837!4d-97.7976675!16s%2Fg%2F11fpgvx2tw!19sChIJxUC99Oj7UYYR0KWv7C7iL_M,Rafter T Roofing & Construction,4.9,29,Roofing contractor,"119 N Main St, Weatherford, TX 76086, United States","Q662+4W Weatherford, Texas, USA",,+1 817-901-5355,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq9vTKsPPnO8YjIDV5ukNxisN_NL67zD2EvbtyEHD0Q9wU0X133RLhnmmDvVjsCem2TkvtWvObgau0evo4zCfSlkx2P_gjzs1gwrT8FBtk7XlV_r9pXztv6iiq1G5PFl8LnouVv=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Weatherford+Weatherford+TX/@32.7592955,-97.7972544,14z",2026-03-23T04:17:54.794Z,,,,
https://www.google.com/maps/place/ServiceMaster+by+CST/data=!4m7!3m6!1s0x8651ff432c81beff:0xc27e1472cea4efa!8m2!3d32.7617959!4d-97.8299554!16s%2Fg%2F11h7rr4p2w!19sChIJ_76BLEP_UYYR-k7qLEfhJww,ServiceMaster by CST,,,Fire damage restoration service,"1880 Mineral Wells Hwy #105, Weatherford, TX 76088, United States","Q56C+P2 Weatherford, Texas, USA",http://servicemasterwichitafalls.com/,+1 800-727-7928,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=u2gtScDf4ig9OgN_548Xmg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=20.70039&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Weatherford+Weatherford+TX/@32.7592955,-97.7972544,14z",2026-03-23T04:17:59.467Z,,,,
https://www.google.com/maps/place/One+Oak+Exteriors/data=!4m7!3m6!1s0x8651ff3a8c8ec0f9:0x7660a761089cc052!8m2!3d32.772247!4d-97.7747824!16s%2Fg%2F11f7b53zr7!19sChIJ-cCOjDr_UYYRUsCcCGGnYHY,One Oak Exteriors,4.9,76,Roofing contractor,"1011 Upper Denton Rd #36, Weatherford, TX 76085, United States","Q6CG+V3 Weatherford, Texas, USA",https://oneoakexteriors.com/?utm_campaign=GoogleMyBusiness,+1 817-767-9665,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerxDykIA4ogA0f6jrJ2Tl9v4yWyBBV-4hpKgY94fGWjioc92kwPa2OmUkTWI_99pMEGln-QPlh0VVIIAOyoXmDYkcN8do067RLLmHTEnVf0HLoBwFFGnJT2cd3vcmEUC6DchRAa=w408-h306-k-no,true,1–5 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Weatherford+Weatherford+TX/@32.7592955,-97.7972544,14z",2026-03-23T04:18:04.378Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Worthington+Painting+%26+Design/data=!4m7!3m6!1s0x864de5179433c149:0xf7cf7447a490d430!8m2!3d32.7430406!4d-97.8176184!16s%2Fg%2F11l0p_89gl!19sChIJScEzlBflTYYRMNSQpEd0z_c,Worthington Painting & Design,5.0,32,Painter,"1316 Ridgeview Dr, Weatherford, TX 76086, United States","P5VJ+6X Weatherford, Texas, USA",,+1 817-600-7790,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoICDMPxDgnjKrTPjGMcjRbrwlIlEf_MiUco0vsQg8GfEwf1pJlwlN2Piiu4HC1oaPFIL77gzA9a-UysKrMwikBSIpV8qLQZOah32QMIYP2jZMDB07VqUTiKkR5OyM-eo7Sd98-bw=w408-h306-k-no,true,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Weatherford+Weatherford+TX/@32.7592955,-97.7972544,14z",2026-03-23T04:18:09.291Z,,,,
https://www.google.com/maps/place/Performance+1+Roofing+%26+Construction/data=!4m7!3m6!1s0x864e0f6c21e65cf3:0xd3b8cad857512303!8m2!3d32.7589885!4d-97.7801083!16s%2Fg%2F11nmt6j15h!19sChIJ81zmIWwPToYRAyNRV9jKuNM,Performance 1 Roofing & Construction,5.0,213,Roofing contractor,"1101 Fort Worth Hwy, Weatherford, TX 76086, United States","Q659+HX Weatherford, Texas, USA",http://www.p1-roofing.com/,+1 817-818-4750,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAweooSje0tuVkfjff6N6_lt0ZF4maOLnsU6lNP9Sy-2vYLhwIJ9s4G7DEcvKPuVJgffNZhjNcsxX5khgw1zCAMD-nOs9CfkJ_ozR2vluJrke0SYh-SvhmwfIsL2LcIhYwpVewTjmp=w408-h306-k-no,true,Closed,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Weatherford+Weatherford+TX/@32.7592955,-97.7972544,14z",2026-03-23T04:18:14.055Z,Identifies as veteran-owned,true,,
https://www.google.com/maps/place/JMHandy+Service+LLC/data=!4m7!3m6!1s0x4ec3de81aa88c391:0xae08be065e529857!8m2!3d32.765089!4d-97.7073616!16s%2Fg%2F11tjxf0ssg!19sChIJkcOIqoHew04RV5hSXga-CK4,JMHandy Service LLC,3.9,16,Remodeler,,,https://www.jmhandyservice.com/,+1 817-565-7920,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoHJ79LDO43sw666KQQLi-60OXG9Kk_lDcLS_Fhf8G8cddDJlj1-K1t8jzWtiFVEG7xCW03qKajpkQ1ZGHkyVI_SBgN4nZIfvmfN8r9VExp-fbalNYRNy9QYD21Q_1z66FoJOM=w519-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Weatherford+Weatherford+TX/@32.7592955,-97.7972544,14z",2026-03-23T04:18:18.777Z,LGBTQ+ friendly,,,
