query,error,timestamp
"https://www.google.com/maps/search/psychiatry+clinics+in+Blue+Ridge+Montgomery+AL/@32.4418488,-86.2177828,14z",Can't load search,2025-12-14T20:54:55.688Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Pike+Road+Montgomery+AL/@32.303844,-86.1026888,14z",Can't load search,2025-12-14T20:55:13.199Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Prattville+Montgomery+AL/@32.4640245,-86.4596966,14z",Can't load search,2025-12-14T20:55:29.572Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Milbrook+Montgomery+AL/@32.4798575,-86.3619163,14z",Can't load search,2025-12-14T20:55:45.670Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Wetumpka+Montgomery+AL/@32.4259654,-86.2248816,14z",Can't load search,2025-12-14T20:56:01.814Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Deatsville+Montgomery+AL/@32.6081874,-86.3958071,14z",Can't load search,2025-12-14T20:56:17.745Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Pinelevel+Montgomery+AL/@32.581741,-86.466629,14z",Can't load search,2025-12-14T20:56:33.806Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Tallassee+Montgomery+AL/@32.5359683,-85.8932923,14z",Can't load search,2025-12-14T20:56:49.886Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Coosada+Montgomery+AL/@32.384662,-86.150774,14z",Can't load search,2025-12-14T20:57:05.999Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Montgomery+Montgomery+AL/@32.3792233,-86.3077368,14z",Can't load search,2025-12-14T20:57:22.070Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Union+Springs+Montgomery+AL/@32.392807,-86.2034206,14z",Can't load search,2025-12-14T20:57:38.229Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Tuskegee+Montgomery+AL/@32.347035,-86.3319731,14z",Can't load search,2025-12-14T20:57:54.147Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Elmore+Montgomery+AL/@32.5387448,-86.3149712,14z",Can't load search,2025-12-14T20:58:10.313Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Eclectic+Montgomery+AL/@32.3987314,-86.2130284,14z",Can't load search,2025-12-14T20:58:26.450Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Franklin+Montgomery+AL/@32.3792233,-86.3077368,14z",Can't load search,2025-12-14T20:58:42.849Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Marbury+Montgomery+AL/@32.7010141,-86.471469,14z",Can't load search,2025-12-14T20:58:58.901Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Holtville+Montgomery+AL/@32.8111612,-115.3802643,14z",Can't load search,2025-12-14T20:59:15.161Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Notasulga+Montgomery+AL/@32.5606908,-85.6724538,14z",Can't load search,2025-12-14T20:59:31.299Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Reeltown+Montgomery+AL/@42.2067573,-72.8050954,14z",Can't load search,2025-12-14T20:59:47.435Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Shorter+Montgomery+AL/@42.2067573,-72.8050954,14z",Can't load search,2025-12-14T21:00:03.341Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Autaugaville+Montgomery+AL/@32.4340249,-86.6547019,14z",Can't load search,2025-12-14T21:00:19.594Z
"https://www.google.com/maps/search/psychiatry+clinics+in+White+Hall+Montgomery+AL/@32.3955619,-86.2548598,14z",Can't load search,2025-12-14T21:00:35.684Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Mosses+Montgomery+AL/@42.2067573,-72.8050954,14z",Can't load search,2025-12-14T21:00:51.830Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Hayneville+Montgomery+AL/@32.3792233,-86.3077368,14z",Can't load search,2025-12-14T21:01:07.847Z
