placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,isBlackOwned,attributes,error
https://www.google.com/maps/place/Brookdale+at+Home+Memphis/data=!4m7!3m6!1s0x887f9b15d052dfc1:0xe808dc1b0cfed44b!8m2!3d35.0824192!4d-89.7896745!16s%2Fg%2F11r2rttrcv!19sChIJwd9S0BWbf4gRS9T-DBvcCOg,Brookdale at Home Memphis,5.0,1,Home health care service,"8199 Poplar Ave, Germantown, TN 38138, United States","36J6+X4 Germantown, Tennessee, USA",https://www.brookdale.com/en/brookdale-at-home/memphis.html,+1 901-313-3342,Closes soon ⋅ 5 pm ⋅ Opens 8 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=AeRZ2-GIaDyXDh2LHhPsNA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=208.77722&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Germantown+Memphis+TN/@35.0867577,-89.8100858,14z",2025-09-10T21:16:56.120Z,,,,
https://www.google.com/maps/place/Senior+Helpers/data=!4m7!3m6!1s0x887f9b399bbcc3ad:0x1f2e9437e671993a!8m2!3d35.100634!4d-89.839811!16s%2Fg%2F1jkxkcc00!19sChIJrcO8mzmbf4gROplx5jeULh8,Senior Helpers,4.7,16,Home health care service,"1779 Kirby Pkwy Suite 5A, Germantown, TN 38138, United States","4526+73 Germantown, Tennessee, USA",https://www.seniorhelpers.com/tn/memphis/,+1 901-244-5054,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMzDuOz4756-OStLw957YOhviHtvzbQxCHz5HHC=w408-h462-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Germantown+Memphis+TN/@35.0867577,-89.8100858,14z",2025-09-10T21:17:02.317Z,,,,
https://www.google.com/maps/place/Home+Helpers+Home+Care+of+Germantown/data=!4m7!3m6!1s0x887f9bfc34732575:0x632f91b08a56a907!8m2!3d35.1044888!4d-89.8660425!16s%2Fg%2F1262821bf!19sChIJdSVzNPybf4gRB6lWirCRL2M,Home Helpers Home Care of Germantown,4.6,22,Home health care service,"5865 Ridgeway Center Pkwy Suite 300, Memphis, TN 38120, United States","443M+QH Memphis, Tennessee, USA",https://homehelpershomecare.com/germantown/?utm_source=google&utm_medium=organic&utm_campaign=gbp-memphis&utm_id=local&utm_content=memphis,+1 901-979-0355,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipN0j7dyux6YxTSjMsAWeP3SQXbETs8SFpBIMQU5=w408-h259-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Germantown+Memphis+TN/@35.0867577,-89.8100858,14z",2025-09-10T21:17:07.292Z,Identifies as women-owned,,,
"https://www.google.com/maps/place/Heart+to+Heart+Home+Care,+LLC/data=!4m7!3m6!1s0x887f9baf6f7edc07:0x687a26c9893a2b02!8m2!3d35.0930072!4d-89.8067494!16s%2Fg%2F11h06m_j1y!19sChIJB9x-b6-bf4gRAis6ickmemg","Heart to Heart Home Care, LLC",,,Home health care service,"7700 Poplar Ave, Germantown, TN 38138, United States","35VV+68 Germantown, Tennessee, USA",http://www.myhearttoheart.com/contact-us.html,+1 901-590-4254,Closes soon ⋅ 5 pm ⋅ Opens 8 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zUotkYBiOnrB5qfs5H5uLg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=248.42186&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Germantown+Memphis+TN/@35.0867577,-89.8100858,14z",2025-09-10T21:17:12.066Z,,,,
https://www.google.com/maps/place/Unity+Healthcare+Services/data=!4m7!3m6!1s0x887f99938bc12065:0xc1660b6382e03926!8m2!3d35.0644681!4d-89.7616668!16s%2Fg%2F11f01btn_j!19sChIJZSDBi5OZf4gRJjnggmMLZsE,Unity Healthcare Services,3.0,2,Home health care service,"3085 Fountainside Dr Ste 105, Germantown, TN 38138, United States","367Q+Q8 Germantown, Tennessee, USA",https://unityhealth.care/,+1 888-756-7322,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ZTbeI3_gSEiVYpUC_s9vUQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=265.00812&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Germantown+Memphis+TN/@35.0867577,-89.8100858,14z",2025-09-10T21:17:14.893Z,,,,
https://www.google.com/maps/place/Lunceford+Family+Health+Center/data=!4m7!3m6!1s0x887f9b3a581d6087:0x89295283de6eb586!8m2!3d35.0966203!4d-89.8392383!16s%2Fg%2F1260wcd0x!19sChIJh2AdWDqbf4gRhrVu3oNSKYk,Lunceford Family Health Center,,,Home health care service,"1920 Kirby Pkwy, Germantown, TN 38138, United States","35W6+J8 Germantown, Tennessee, USA",,+1 901-751-3998,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=RBapjM1w89O4w6XVbUNRnA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=358.47845&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Germantown+Memphis+TN/@35.0867577,-89.8100858,14z",2025-09-10T21:17:17.497Z,,,,
"https://www.google.com/maps/place/HomeChoice+Health+Services/@35.0939899,-89.8599398,17z/data=!3m1!4b1!4m6!3m5!1s0x887f87853267de31:0xd771c220702c90e9!8m2!3d35.0939899!4d-89.8599398!16s%2Fg%2F126020jw2",HomeChoice Health Services,3.7,13,Home health care service,"6077 Primacy Pkwy Ste 102, Memphis, TN 38119, United States","34VR+H2 Memphis, Tennessee, USA",https://lhcgroup.com/locations/homechoice-health-services-of-memphis/?utm_source=GMB&utm_campaign=Google_Local_Listing&utm_medium=referral&utm_content=HomeChoice_Health_Services_Memphis_TN_38132,+1 901-380-4404,Closes soon ⋅ 4:30 pm ⋅ Opens 8 am Thu,,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Germantown+Memphis+TN/@35.0867577,-89.8100858,14z",2025-09-10T21:17:24.433Z,,,,
"https://www.google.com/maps/place/Sisterly+Love+Home+Care+Services,+LLC/data=!4m7!3m6!1s0x887f9b492afc5b2f:0xf4a0015c500635df!8m2!3d35.0578983!4d-89.7863044!16s%2Fg%2F11qnh_nlj3!19sChIJL1v8Kkmbf4gR3zUGUFwBoPQ","Sisterly Love Home Care Services, LLC",5.0,2,Home health care service,"8295 Tournament Dr ste 150, Memphis, TN 38125, United States","3657+5F Memphis, Tennessee, USA",,+1 901-355-2404,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0wsuUlpv2BjuIglRJPscdg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=323.7935&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Germantown+Memphis+TN/@35.0867577,-89.8100858,14z",2025-09-10T21:17:29.463Z,Identifies as women-owned,true,,
"https://www.google.com/maps/place/Kind+Hearts+Home+Health+Agency,+LLC/data=!4m7!3m6!1s0x887f9a17a01dd34d:0x7af0ba3106c062ef!8m2!3d35.057963!4d-89.786094!16s%2Fg%2F11c1ld92zv!19sChIJTdMdoBeaf4gR72LABjG68Ho","Kind Hearts Home Health Agency, LLC",4.7,3,Home health care service,"8295 Tournament Dr ste 150, Memphis, TN 38125, United States","3657+5H Memphis, Tennessee, USA",http://kindheartsllc.com/,+1 901-969-4448,Closes soon ⋅ 5 pm ⋅ Opens 8 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0wsuUlpv2BjuIglRJPscdg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=0.6097176&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Germantown+Memphis+TN/@35.0867577,-89.8100858,14z",2025-09-10T21:17:34.352Z,,,,
https://www.google.com/maps/place/Welcome+Home+Senior+Services/data=!4m7!3m6!1s0x887f9a400e98a44f:0xff9a3710acea570b!8m2!3d35.0606008!4d-89.7944546!16s%2Fg%2F11f63yhdck!19sChIJT6SYDkCaf4gRC1fqrBA3mv8,Welcome Home Senior Services,5.0,1,Home health care service,"3265 W Sarazens Cir #204, Memphis, TN 38125, United States","3664+66 Memphis, Tennessee, USA",,+1 901-334-7874,Closes soon ⋅ 4:30 pm ⋅ Opens 10 am Thu,https://lh3.googleusercontent.com/p/AF1QipNPZ_w8S40JpmG6Fr_g1Y8OlBdqB7LE4mUniJsy=w408-h408-k-no,true,10 am–4:30 pm,10 am–4:30 pm,10 am–4:30 pm,Closed,Closed,10 am–4:30 pm,10 am–4:30 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Germantown+Memphis+TN/@35.0867577,-89.8100858,14z",2025-09-10T21:17:39.364Z,,,,
https://www.google.com/maps/place/Trinity+Care+Homes+%26+Transit+Services+LLC/data=!4m7!3m6!1s0x887f9b938b7ef139:0xbb98a4aa85ee03c5!8m2!3d35.1030234!4d-89.8614544!16s%2Fg%2F11lkgxrf0p!19sChIJOfF-i5Obf4gRxQPuhaqkmLs,Trinity Care Homes & Transit Services LLC,5.0,11,Group home,"6000 Poplar Ave Suite 250, Memphis, TN 38119, United States","443Q+6C Memphis, Tennessee, USA",https://trinitycarehomesllc.com/,+1 901-567-3387,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOGIOGxMDuKHFBrsVq4atnlVid79mQzCQBBpl3R=w408-h275-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Germantown+Memphis+TN/@35.0867577,-89.8100858,14z",2025-09-10T21:17:44.666Z,Identifies as women-owned,true,,
https://www.google.com/maps/place/No+Cross-No+Crown+Homecare+Agency/data=!4m7!3m6!1s0x887f9b5ed1a00477:0x78e8082e7ccdfd85!8m2!3d35.063046!4d-89.7903311!16s%2Fg%2F11lrc6hr5f!19sChIJdwSg0V6bf4gRhf3NfC4I6Hg,No Cross-No Crown Homecare Agency,5.0,2,Home health care service,"3238 Players Club Cir Suite 76, Memphis, TN 38125, United States","3675+6V Memphis, Tennessee, USA",https://nocrossnocrownhrc.wixsite.com/nocrossnocrowhcr,+1 901-623-3220,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOeQj2-GfOOLD1tPFgDF1O_920NkDy0NIuTRPbA=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Germantown+Memphis+TN/@35.0867577,-89.8100858,14z",2025-09-10T21:17:49.660Z,Identifies as veteran-owned,true,,
