placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,isBlackOwned,attributes,error
https://www.google.com/maps/place/JAA+Home+Health+Services/data=!4m7!3m6!1s0x8834f1df402c50d7:0xc683e2e0b667092f!8m2!3d40.4133805!4d-79.9205069!16s%2Fg%2F1hc7xr8g9!19sChIJ11AsQN_xNIgRLwlntuDig8Y,JAA Home Health Services,5.0,1,Home health care service,"200 JHF Dr, Pittsburgh, PA 15217, United States","C37H+9Q Pittsburgh, Pennsylvania, USA",https://www.jaapgh.org/home-health-services/,+1 412-586-3249,Closes soon ⋅ 4:30 pm ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipPPCQCDQCstKzgJ2CIbOFg3zdAwPqtJ1NvwLoHP=w408-h544-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2025-09-10T19:34:43.956Z,,,,
https://www.google.com/maps/place/Careway+Home+Care/data=!4m7!3m6!1s0x8834f543716b1aa1:0xa18c8f404548a39d!8m2!3d40.4362719!4d-79.9230012!16s%2Fg%2F11s47qs1wx!19sChIJoRprcUP1NIgRnaNIRUCPjKE,Careway Home Care,5.0,10,Home health care service,"1824 Murray Ave # 300, Pittsburgh, PA 15217, United States","C3PG+GQ Pittsburgh, Pennsylvania, USA",http://carewayhc.com/,+1 412-652-1133,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BPsQfBYzRKjqH4hIKf6nxQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=246.22633&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2025-09-10T19:34:50.422Z,,,,
https://www.google.com/maps/place/ComForCare+Home+Care+%28Eastern+Allegheny%29/data=!4m7!3m6!1s0x8834f1e7b038a4db:0x851f9139c60b03da!8m2!3d40.4198826!4d-79.9284496!16s%2Fg%2F1tftlw92!19sChIJ26Q4sOfxNIgR2gMLxjmRH4U,ComForCare Home Care (Eastern Allegheny),4.2,26,Home health care service,"4374 Murray Ave, Pittsburgh, PA 15217, United States","C39C+XJ Pittsburgh, Pennsylvania, USA",http://www.comforcare.com/pennsylvania/eastern-allegheny,+1 412-521-4700,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMtqiJi9LQlc7PPyvNrREni2me6626dPivxT0PB=w408-h242-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2025-09-10T19:34:56.759Z,,,,
https://www.google.com/maps/place/A+Caring+Heart+Home+Health+Care/data=!4m7!3m6!1s0x8834f3df87d0f9b3:0xfe04e816e456a789!8m2!3d40.4385797!4d-79.919312!16s%2Fg%2F11h16jv9_t!19sChIJs_nQh9_zNIgRiadW5BboBP4,A Caring Heart Home Health Care,,,Home health care service,"6301 Forbes Ave Suite 120, Pittsburgh, PA 15217, United States","C3QJ+C7 Pittsburgh, Pennsylvania, USA",http://www.acaringhearthhc.com/,+1 412-408-3752,Closes soon ⋅ 4 pm ⋅ Opens 9 am Thu,https://lh3.googleusercontent.com/p/AF1QipOdrur905Z2tDlzyXIe6t0cPLm05rND0VzAK7Fb=w426-h240-k-no,true,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–12 pm,9 am–12 pm,9 am–5 pm,9 am–4 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2025-09-10T19:35:02.561Z,,,,
https://www.google.com/maps/place/Barberry+Ridge+Home+Health/data=!4m7!3m6!1s0x88348b34f11aaa8f:0xe53511e886a8103b!8m2!3d40.4317647!4d-79.923344!16s%2Fg%2F11f3sdb_kn!19sChIJj6oa8TSLNIgROxCohugRNeU,Barberry Ridge Home Health,1.0,1,Home health care service,"2218 Murray Ave, Pittsburgh, PA 15217, United States","C3JG+PM Pittsburgh, Pennsylvania, USA",https://www.barberryridge.com/,+1 412-536-1871,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=G4TLnphtJM7dNSmsIyLcaA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=255.61174&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2025-09-10T19:35:08.271Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Home+Care+Helpers+LLC/data=!4m7!3m6!1s0x8834f1fc3d05ad0d:0x825b37f63ba5f6e5!8m2!3d40.4318444!4d-79.9233028!16s%2Fg%2F1tkbywpx!19sChIJDa0FPfzxNIgR5falO_Y3W4I,Home Care Helpers LLC,4.0,8,Home health care service,"2216 Murray Ave, Pittsburgh, PA 15217, United States","C3JG+PM Pittsburgh, Pennsylvania, USA",http://www.homecarehelpersllc.com/,+1 412-521-3600,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMFHpAQ3YFPq413f3oBil6fFJ0MJ2Wiuh5Rg4J2=w408-h374-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2025-09-10T19:35:13.507Z,,,,
https://www.google.com/maps/place/S%26S+Helping+Hands+Home+Healthcare+LLC/data=!4m7!3m6!1s0x8834f3c09063136d:0x25401eb2e8ab1625!8m2!3d40.4507293!4d-79.9343103!16s%2Fg%2F11kjm1gh1z!19sChIJbRNjkMDzNIgRJRar6LIeQCU,S&S Helping Hands Home Healthcare LLC,4.4,19,Home health care service,"5428 Walnut St, Pittsburgh, PA 15232, United States","F328+77 Pittsburgh, Pennsylvania, USA",https://sshelpingshandshomehealthcare.com/,+1 412-213-8089,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5yaPRwKtSeC7HdFHbjtk9A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=161.79846&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2025-09-10T19:35:19.502Z,,,,
https://www.google.com/maps/place/Misty%27s+Angels+Home+Health+Care+LLC/data=!4m7!3m6!1s0x8834f15a5fd5af5b:0x75f2e769a5eb8fc1!8m2!3d40.4234611!4d-79.8911337!16s%2Fg%2F11h_x837t_!19sChIJW6_VX1rxNIgRwY_rpWnn8nU,Misty's Angels Home Health Care LLC,4.8,4,Home health care service,"1707 Monongahela Ave, Pittsburgh, PA 15218, United States","C4F5+9G Pittsburgh, Pennsylvania, USA",http://www.mistymyangel.com/,+1 412-271-2741,"Closes soon ⋅ 4 pm ⋅ Opens 8:30 am Thu

Confirmed by this business 8 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNusWb1dGrz1PbMBZEMfMV5J8lnZwFTBabWbQHK=w408-h725-k-no,true,8:30 am–4 pm,8:30 am–4 pm,8:30 am–4 pm,Closed,Closed,8:30 am–4 pm,8:30 am–4 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2025-09-10T19:35:25.888Z,LGBTQ+ friendly,true,,
https://www.google.com/maps/place/365+Health+Services+-+Pittsburgh/data=!4m7!3m6!1s0x8834f15791d32675:0x94521adcee832e66!8m2!3d40.4379737!4d-79.9853236!16s%2Fg%2F11w9ffmxh0!19sChIJdSbTkVfxNIgRZi6D7twaUpQ,365 Health Services - Pittsburgh,4.8,18,Home health care service,"1425 Forbes Ave Suite 100, Pittsburgh, PA 15219, United States","C2Q7+5V Pittsburgh, Pennsylvania, USA",https://365healthservices.com/location/pittsburgh-pa/,+1 412-376-6580,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qOnLBTw-hr9w5nkMKnll8w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=3.1746795&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2025-09-10T19:35:32.289Z,,,,
https://www.google.com/maps/place/Superior+Care+Homecare+Agency/data=!4m7!3m6!1s0x8834ef826ea2877b:0x7a5c45238400a526!8m2!3d40.4330738!4d-79.8843822!16s%2Fg%2F11ffm2dybs!19sChIJe4eiboLvNIgRJqUAhCNFXHo,Superior Care Homecare Agency,3.7,6,Home health care service,"107 Maple Ave, Pittsburgh, PA 15218, United States","C4M8+66 Pittsburgh, Pennsylvania, USA",http://www.superiorcarehomecare.com/,+1 412-446-2889,Closed ⋅ Opens 10 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JlMbJpdzXW-8Uh7kUQSFUg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=34.864166&pitch=0&thumbfov=100,true,10 am–3 pm,10 am–3 pm,9 am–1 pm,Closed,Closed,10 am–3 pm,10 am–3 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2025-09-10T19:35:37.849Z,,,,
