placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,isBlackOwned,attributes
https://www.google.com/maps/place/Quality/data=!4m7!3m6!1s0x88f50598c071976d:0xbc930b147c01f6e5!8m2!3d25.9480441!4d-97.4805076!16s%2Fg%2F11sdp6108p!19sChIJbZdxwJgF9YgR5fYBfBQLk7w,Quality,4.8,4,Water damage restoration service,"30 Providencia Ct Unit 7, Brownsville, TX 78526, United States","WGX9+6Q Brownsville, Texas, USA",https://quality-waterdamagerestoration.com/brownsville,+1 956-923-3558,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqx7rYps9Fv7_bskyK74W5a_EQf0knIwQ-z-Nn5LM1uMpkGzUw35vyAsSyWQKXDP1QjMhHwt0P8ckVo2J-5E_aBnEO9lLnMaLzZ_6gu9l0HVoCVM2fz7MWKWWCXeecNdKKxSQXqhw=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Brownsville+TX/@25.9017472,-97.4974838,14z",2026-03-23T05:23:58.220Z,,,
https://www.google.com/maps/place/Dry+Cleanup+-+Mold+Removal+%26+Remediation+Brownsville+TX/data=!4m7!3m6!1s0x866f974c175d1b7d:0x257ca0b9bc456d67!8m2!3d25.977211!4d-97.4842521!16s%2Fg%2F11p6xyl5yf!19sChIJfRtdF0yXb4YRZ21FvLmgfCU,Dry Cleanup - Mold Removal & Remediation Brownsville TX,5.0,1,Water damage restoration service,"4002 Paredes Line Rd Suite 13, Brownsville, TX 78526, United States","XGG8+V7 Brownsville, Texas, USA",,+1 956-556-2109,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqxBBf-jnxL8t121xstxWyIzBbDVuv34jk2vMPtHjC-T_t_4K6vUtEPmWVKCETUKxyFu0tjcbWxrmMNbLpXqxn5dVjl0wCQx9M_8POXSQ_E8V9xvQ5lHrNOJKGaf_XM1cKavmdMQg=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Brownsville+TX/@25.9017472,-97.4974838,14z",2026-03-23T05:24:03.760Z,,,
"https://www.google.com/maps/place/Help+Home+Improvements,+LLC/data=!4m7!3m6!1s0x4470a151d651cceb:0x60d16114555c1c86!8m2!3d25.9343803!4d-97.4792858!16s%2Fg%2F11svvdt6sd!19sChIJ68xR1lGhcEQRhhxcVRRh0WA","Help Home Improvements, LLC",4.8,13,Contractor,"2675 E Price Rd, Brownsville, TX 78521, United States","WGMC+Q7 Brownsville, Texas, USA",https://www.helphomeimprovement.com/,+1 956-459-5593,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoADN_f-xCwW1XN7IIwskHr9vKNeLjQDZOYm0w6rWmWAkb8oty6gC1r0YH12vpr0FKluYaCnpInSRPVvAvrdcSedb5bW2BLhKbD_jRUs3Mut38nyxDkDev7qaGthhrEkdFZX0IhbA=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Brownsville+TX/@25.9017472,-97.4974838,14z",2026-03-23T05:24:08.974Z,,,
https://www.google.com/maps/place/Repair+Squad/data=!4m7!3m6!1s0x866f9575dfb86b9f:0x65f107e0a02ee43!8m2!3d25.9216953!4d-97.4757947!16s%2Fg%2F11j6tgtz84!19sChIJn2u433WVb4YRQ-4CCn4QXwY,Repair Squad,4.8,186,Mobile phone repair shop,"2921 Boca Chica Blvd Suite 24, Brownsville, TX 78526, United States","WGCF+MM Brownsville, Texas, USA",http://www.repairsquadtx.com/,+1 956-521-1000,Closed · Opens 10 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqng3kyeOTEKCNqd-B1ZvYRe0WNjOlEi9Yiowv4z256nR6BE5YLaRRuCZNtbuwT2FsyN-2Cj66QBINofB7qR55oilde6ZLCjgw1T81fmTD87C_jm-nA_P15VKAozsuVosC-92vV=w408-h544-k-no,true,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–6 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Brownsville+TX/@25.9017472,-97.4974838,14z",2026-03-23T05:24:13.922Z,,,
https://www.google.com/maps/place/Trevino+Remodeling+Services/data=!4m7!3m6!1s0x4cb2ea8f5ea848cd:0x13bd73f3fdc779ee!8m2!3d25.9245053!4d-97.4900534!16s%2Fg%2F11l2rvxxk9!19sChIJzUioXo_qskwR7nnH_fNzvRM,Trevino Remodeling Services,4.7,18,General contractor,"222 Frontage Rd 77 #144, Brownsville, TX 78521, United States","WGF5+RX Brownsville, Texas, USA",https://www.trevinorepairs.com/,+1 956-758-8251,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqFaN-tCHJ4r2K9hF1fAliqoPN0mvPsxN9vJeX1MBgJiozZ1XgHl2RMbl6c_fRNPwE5NfXEH3fkWMHLksltc_MjFuUvl4Ct1EA_maljCJHp7TM-UNRIMeQ-PwwYFm3-N8hkrnAR_w=w426-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,10 am–4 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Brownsville+TX/@25.9017472,-97.4974838,14z",2026-03-23T05:24:18.673Z,Identifies as Latino-owned,,
https://www.google.com/maps/place/SERVPRO+of+East+Brownsville+%26+South+Padre+Island/data=!4m7!3m6!1s0x866f9158ccf1080d:0xcf7746dd9fe3f2a5!8m2!3d26.0280312!4d-97.4020136!16s%2Fg%2F11g7zfb1cx!19sChIJDQjxzFiRb4YRpfLjn91Gd88,SERVPRO of East Brownsville & South Padre Island,4.9,68,Water damage restoration service,,,https://www.servpro.com/locations/tx/servpro-of-east-brownsville-south-padre-island?utm_medium=organic&utm_source=gbp,+1 956-591-0785,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqnfW9ELXkjuGX_v-G8tQi8yeb0LV9Int6z7JEEpiK_bZ4XaBg-yQQNaGnrpPuWiiMlmFC1fkRV3EzWJ8rv5z0RBJnAD1-ScDGrSEIWf7rB6Pvrbe3Rtesg52BaIQ4MEDBB1a4=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Brownsville+TX/@25.9017472,-97.4974838,14z",2026-03-23T05:24:23.442Z,,,
https://www.google.com/maps/place/CA+Roofing/data=!4m7!3m6!1s0x8665a36fbc6565ab:0x1e7bc2988a2f32ae!8m2!3d25.9091073!4d-97.5091296!16s%2Fg%2F11vsv4mmqv!19sChIJq2VlvG-jZYYRrjIvipjCex4,CA Roofing,5.0,234,Roofing contractor,"118 W St Charles St, Brownsville, TX 78520, United States","WF5R+J8 Brownsville, Texas, USA",http://www.caroofingsolutions.com/,+1 956-866-0271,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwernGHP0av4oLntUMy1pjsxGZ8udZ9zlalXTjmFbJ-2y5_eRKivMRi6abREVe3_YKiyw2w5aK9-Z5BBp7RudFQP7Sj2EOdbpLCf8EXtL7wgK0Vym6cINmoQtKFpTMNaq1klAoFb7Rp7fmOSm=w408-h305-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Brownsville+TX/@25.9017472,-97.4974838,14z",2026-03-23T05:24:28.307Z,,,
https://www.google.com/maps/place/Silva+Roofing+%26+Construction/data=!4m7!3m6!1s0x866f95c4e18c82c7:0x798de6f18f5f82ed!8m2!3d25.9183151!4d-97.45816!16s%2Fg%2F11vwhsthyg!19sChIJx4KM4cSVb4YR7YJfj_HmjXk,Silva Roofing & Construction,5.0,9,Roofing contractor,"3801 Boca Chica Blvd apto 13, Brownsville, TX 78521, United States","WG9R+8P Brownsville, Texas, USA",https://roofcontractorservice.com/,+1 956-336-2816,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqHgNOdi62x5cF244NrLC06cxSBfcul5zTEWEyKJfz3JxaIJz1M74NQg0d1EG4fmPWKlXugP4oc7xciDVT6N5IE19grcgpoSVAnLQMRrBb07MTy1T-kHc4s_IksTh3sShgwl6XV=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Brownsville+TX/@25.9017472,-97.4974838,14z",2026-03-23T05:24:33.171Z,Identifies as Latino-owned,,
https://www.google.com/maps/place/Dream+Home+Services/data=!4m7!3m6!1s0x667123873d2e50e7:0xf2affcd26fcdb2c5!8m2!3d25.9245053!4d-97.4900534!16s%2Fg%2F11xsd73tvh!19sChIJ51AuPYcjcWYRxbLNb9L8r_I,Dream Home Services,5.0,1,Roofing contractor,"222 Frontage Rd, Brownsville, TX 78521, United States","WGF5+RX Brownsville, Texas, USA",https://servicesdhs.com/,+1 956-243-2401,Closed · Opens 9 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo7qcNmPyeeY5_Ibh1MFXL3UbD4QTBr_H8YLXT2frT3Q6uZMPOuoE0CBtIIuRUmO6RkVoVcbFHcITAxhH4p5DMp4ll6SBn_FE1Y3Ij1meEx30ivSoIUDh7q9xGUftP7EFLBw7x-Ob0yqSE=w408-h544-k-no,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–3 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Brownsville+TX/@25.9017472,-97.4974838,14z",2026-03-23T05:24:37.777Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/MNL+Network+LLC/data=!4m7!3m6!1s0x866f95d98febddaf:0x6ac9376f4f738d05!8m2!3d25.922898!4d-97.487351!16s%2Fg%2F11vb4wd274!19sChIJr93rj9mVb4YRBY1zT283yWo,MNL Network LLC,4.7,15,General contractor,"2200 Boca Chica Blvd Ste 143, Brownsville, TX 78521, United States","WGF7+53 Brownsville, Texas, USA",https://mnlnetwork.com/,+1 956-614-0852,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweogf4dAyNfdPC7t0F8bPyroJXbycy_Pn7OAXBhiXsX86hhYmcoLdi7ts3gpO42l_uggwx2EMHjh6uxXOP8FFGqJzUqD7mhCloO5MMqidbNLMBNLwi4PpgJ2-NGy_rJaxBQsSG0bjqItsAs=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/water+damage+restoration+in+Brownsville+TX/@25.9017472,-97.4974838,14z",2026-03-23T05:24:42.703Z,Identifies as Latino-owned,,
