placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,isBlackOwned,attributes,error
https://www.google.com/maps/place/Commonwealth+Pain+%26+Spine/data=!4m7!3m6!1s0x885775d301566f39:0xe34d417f74b440cc!8m2!3d34.9485961!4d-81.9251897!16s%2Fg%2F1tdmflnl!19sChIJOW9WAdN1V4gRzEC0dH9BTeM,Commonwealth Pain & Spine,4.4,208,Pain control clinic,"279 E Kennedy St STE 2700, Spartanburg, SC 29302, United States","W3XF+CW Spartanburg, South Carolina, USA",https://www.mypainsolution.com/,+1 864-583-0053,Closes soon · 5 pm · Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipM0aUCjcPj_uwV0Ol-4gpv_JWFGwlxYJamua2ti=w486-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Spartanburg+Spartanburg+SC/@34.9515959,-81.9327167,14z",2026-01-28T21:06:18.395Z,,,,
https://www.google.com/maps/place/United+Physician+Group+Pain+Management/data=!4m7!3m6!1s0x88577550b67175fb:0x5641bdc03d7bf50c!8m2!3d34.9776865!4d-81.8987701!16s%2Fg%2F11r9mshk2p!19sChIJ-3VxtlB1V4gRDPV7PcC9QVY,United Physician Group Pain Management,4.4,64,Pain management physician,"1650 Skylyn Dr Suite 210, Spartanburg, SC 29307, United States","X4H2+3F Spartanburg, South Carolina, USA",,+1 864-671-6492,Closes soon · 5 pm · Opens 9 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=MsK16ZMjKVirBsUcO5keRA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=281.52902&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Spartanburg+Spartanburg+SC/@34.9515959,-81.9327167,14z",2026-01-28T21:06:24.381Z,,,,
"https://www.google.com/maps/place/Skylyn+Wellness+Center,+Inc+%26+Spartanburg+Spine+and+Pain+Clinic/data=!4m7!3m6!1s0x8857750c43124fd1:0x753bff16f36825c2!8m2!3d34.9793991!4d-81.8935756!16s%2Fg%2F1tvtc1dr!19sChIJ0U8SQwx1V4gRwiVo8xb_O3U","Skylyn Wellness Center, Inc & Spartanburg Spine and Pain Clinic",4.6,93,Chiropractor,"1770 Skylyn Dr, Spartanburg, SC 29307, United States","X4H4+QH Spartanburg, South Carolina, USA",http://skylynwellness.com/,+1 864-583-8308,Closes soon · 5 pm · Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipM1f8iVFvx8bcBmjC0RdbZNBhiL9wlw1QRT8Fef=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,Closed,8 am–5 pm,8 am–12 pm,"https://www.google.com/maps/search/pain+management+physician+in+Spartanburg+Spartanburg+SC/@34.9515959,-81.9327167,14z",2026-01-28T21:06:29.195Z,,,,
https://www.google.com/maps/place/Summit+Spine+%26+Joint+Centers/data=!4m7!3m6!1s0x88579d29bf53c5f1:0x3bf77168164dc0c5!8m2!3d34.941504!4d-81.996844!16s%2Fg%2F11wvzx81mp!19sChIJ8cVTvymdV4gRxcBNFmhx9zs,Summit Spine & Joint Centers,4.9,35,Pain management physician,"775 Spartan Blvd # 202, Spartanburg, SC 29301, United States","W2R3+J7 Spartanburg, South Carolina, USA",https://summitspine.com/locations/spartanburg/,+1 864-383-0669,Closes soon · 5 pm · Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipMrnAFQBRkWoL28GBuPgo6ZKYALFCNqkNpM-2FA=w408-h542-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Spartanburg+Spartanburg+SC/@34.9515959,-81.9327167,14z",2026-01-28T21:06:34.172Z,,,,
"https://www.google.com/maps/place/Anthony+DiNicola,+MD/data=!4m7!3m6!1s0x885775f4d61b1af3:0x32503a2bd3c5fde9!8m2!3d34.9897364!4d-81.9446323!16s%2Fg%2F1hc4w_8kx!19sChIJ8xob1vR1V4gR6f3F0ys6UDI","Anthony DiNicola, MD",4.9,453,Pain control clinic,"1330 Boiling Springs Rd Suite 1600, Spartanburg, SC 29303, United States","X3Q4+V4 Spartanburg, South Carolina, USA",https://www.carolinaona.com/anthony-dinicola-md/,+1 864-582-6396,Closes soon · 5 pm · Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipOjwpCCvMPezo77l4jw8gTLNaEl1atpDws88aHS=w408-h499-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Spartanburg+Spartanburg+SC/@34.9515959,-81.9327167,14z",2026-01-28T21:06:39.000Z,LGBTQ+ friendly,,,
"https://www.google.com/maps/place/Jeffrey+Smith,+MD/data=!4m7!3m6!1s0x885775f733271f89:0xcbc67bb7da25efb!8m2!3d34.9895441!4d-81.9444456!16s%2Fg%2F11kgr9klvy!19sChIJiR8nM_d1V4gR-16ifbtnvAw","Jeffrey Smith, MD",4.9,633,Pain control clinic,"1330 Boiling Springs Rd, Spartanburg, SC 29303, United States","X3Q4+R6 Spartanburg, South Carolina, USA",http://www.carolinaona.com/?utm_source=GMBSocialClimb&utm_medium=JeffreySmith%2CMD,+1 864-582-6396,Closes soon · 5 pm · Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipMcR056Yj-ytmUOg0pbSviAuwlqFfn47lqVLeG3=w408-h499-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Spartanburg+Spartanburg+SC/@34.9515959,-81.9327167,14z",2026-01-28T21:06:44.010Z,,,,
"https://www.google.com/maps/place/Channing+Willoughby,+MD/data=!4m7!3m6!1s0x8857752c2e5b8cc1:0x10d5c1605ef56f75!8m2!3d34.9895441!4d-81.9444456!16s%2Fg%2F11s_xt71nk!19sChIJwYxbLix1V4gRdW_1XmDB1RA","Channing Willoughby, MD",4.9,411,Pain management physician,"1330 Boiling Springs Rd, Spartanburg, SC 29303, United States","X3Q4+R6 Spartanburg, South Carolina, USA",http://www.carolinaona.com/?utm_source=GMBSocialClimb&utm_medium=ChanningWilloughby%2CMD,+1 864-582-6396,Closes soon · 5 pm · Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipNBakOUVcndPVFf8zpLZFzFkd37baXeVb1bexKP=w408-h404-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Spartanburg+Spartanburg+SC/@34.9515959,-81.9327167,14z",2026-01-28T21:06:49.174Z,,,,
https://www.google.com/maps/place/Medical+Group+of+the+Carolinas+-+Spine+and+Pain+Management+-+North+Grove/data=!4m7!3m6!1s0x885829e653d3054b:0xd0344b0aac022b1d!8m2!3d34.9896513!4d-81.9445559!16s%2Fg%2F11b7q2pk37!19sChIJSwXTU-YpWIgRHSsCrApLNNA,Medical Group of the Carolinas - Spine and Pain Management - North Grove,1.9,15,Medical group,"1330 Boiling Springs Rd # 1800, Spartanburg, SC 29303, United States","X3Q4+V5 Spartanburg, South Carolina, USA",https://www.spartanburgregional.com/locations/medical-group-carolinas-spine-and-pain-management-north-grove,+1 864-560-9646,Closes soon · 4:30 pm · Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipMm9sLXFgOy3tgQAk7PQh6tPFdkWnzfdCSADl80=w473-h240-k-no,true,8 am–4:30 pm,8 am–4:30 pm,2–3 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Spartanburg+Spartanburg+SC/@34.9515959,-81.9327167,14z",2026-01-28T21:06:54.017Z,,,,
"https://www.google.com/maps/place/Regional+Spine+%26+Pain+Management/@34.935284,-82.0137678,17z/data=!3m1!4b1!4m6!3m5!1s0x88579d6bf97a22df:0xe5ba053bcb47bb3e!8m2!3d34.935284!4d-82.0137678!16s%2Fg%2F1tgfxbhg",Regional Spine & Pain Management,,,Pain management physician,"8311 Warren H Abernathy Hwy, Spartanburg, SC 29301, United States","WXPP+4F Spartanburg, South Carolina, USA",https://www.spartanburgregional.com/services/pain-management,+1 864-560-9646,Closes soon · 5 pm · Opens 8 am Thu,,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Spartanburg+Spartanburg+SC/@34.9515959,-81.9327167,14z",2026-01-28T21:07:00.556Z,,,,
"https://www.google.com/maps/place/Joshua+Bigham,+MD/data=!4m7!3m6!1s0x8857750b293013a7:0xd8fd75fea8d68505!8m2!3d34.9896403!4d-81.944539!16s%2Fg%2F11xfqyslqf!19sChIJpxMwKQt1V4gRBYXWqP51_dg","Joshua Bigham, MD",5.0,42,Pain management physician,"1330 Boiling Springs Rd Suite 1600, Spartanburg, SC 29303, United States","X3Q4+V5 Spartanburg, South Carolina, USA",https://www.carolinaona.com/?utm_medium=Jeremy%20Adkins%2C%20MD&utm_source=GMBSocialClimb,+1 864-582-6396,Closes soon · 5 pm · Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipNzzUcaRxjLki0i3bk5Y5DnGZTxTY1h-RmyAbfo=w408-h495-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Spartanburg+Spartanburg+SC/@34.9515959,-81.9327167,14z",2026-01-28T21:07:05.477Z,,,,
