placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,attributes,isBlackOwned,error
https://www.google.com/maps/place/Landscaping+Experts+Inc./data=!4m7!3m6!1s0x880e63293c6e0bf3:0x8f5060ab9120635b!8m2!3d41.5109785!4d-88.0708536!16s%2Fg%2F11j90lggkc!19sChIJ8wtuPCljDogRW2MgkatgUI8,Landscaping Experts Inc.,4.9,81,Landscaper,"407 Oscar Ave, Joliet, IL 60433, United States","GW6H+9M Joliet, Illinois, USA",https://www.landscapingexpertsinc.com/,+1 815-207-8230,"Open · Closes 7 pm

Updated by others 8 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAFbPIALdc_vv95cvvIKq8qixVJ0n2AzEhbZ9PhUxhndRbl1PG0tu4c0_0Clm-_-pwQVSj04KztzpncCTazfotE4k7XwH-4bbtxSCUTHqiiqqMoL3UYSoiQ44S62aQPJi8TFEBk3gQ=w408-h408-k-no,true,10 am–7 pm,10 am–7 pm,10 am–7 pm,8 am–3 pm,Closed,10 am–7 pm,10 am–7 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Joliet+IL+IL/@41.5249512,-88.0829698,14z",2026-04-29T20:35:59.352Z,,,,
https://www.google.com/maps/place/Solis+Masonry+Landscaping/data=!4m7!3m6!1s0x8ed047c85c0c5f5b:0x640ab8564f9bf070!8m2!3d41.5561646!4d-88.2620056!16s%2Fg%2F11ty506b01!19sChIJW18MXMhH0I4RcPCbT1a4CmQ,Solis Masonry Landscaping,4.8,28,Landscape designer,,,http://www.solismasonrylandscaping.com/,+1 779-702-3129,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHCFrQwoJssLfHq07pkWW8IhXKcLrLYe-dbGpXqRzdyjEwYA7Rcrq6FZrpJ1xQBPNPe4trPGB15zOb-_lpwiXOrD78J_TfUfFk66SxJFRb3VZ0zmdoo80ic_K5gn_c2uwagY5eN=w408-h306-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Joliet+IL+IL/@41.5249512,-88.0829698,14z",2026-04-29T20:36:05.023Z,,,,
https://www.google.com/maps/place/Tezak%E2%80%99s+Pro+Lawn+Care/data=!4m7!3m6!1s0x880e6104225bb9bb:0x4c3fca8977488729!8m2!3d41.5555045!4d-88.0977734!16s%2Fg%2F11mn0d58_5!19sChIJu7lbIgRhDogRKYdId4nKP0w,Tezak’s Pro Lawn Care,5.0,45,Landscaper,,,https://www.tezaksprolawncare.com/,+1 815-483-4473,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGVXqtsx-8YEQA5V-oLnQiZOT1fH3CqkHV9sHEcO0atyVdx9Hq3iIwpeXidpMxT4M80OFkUE-zLhSV3ULq2l3BFwGMK2hBqmBjp8elczrTEzgYBHoktQrP8h3-QR31jXOR7Yy60=w408-h305-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Joliet+IL+IL/@41.5249512,-88.0829698,14z",2026-04-29T20:36:09.826Z,,,,
https://www.google.com/maps/place/Latinos+Landscaping/data=!4m7!3m6!1s0x880e66e6d8d972a5:0xee9756f086e093a7!8m2!3d41.5391766!4d-88.0679681!16s%2Fg%2F1tjgq54_!19sChIJpXLZ2OZmDogRp5PghvBWl-4,Latinos Landscaping,3.9,14,Landscaper,"802 Royce Ave, Joliet, IL 60432, United States","GWQJ+MR Joliet, Illinois, USA",https://www.facebook.com/latinoslandscapinginc/,+1 815-722-9523,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WBS6xpO9tAFScjIEKspoYw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=62.45624&pitch=0&thumbfov=100,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Joliet+IL+IL/@41.5249512,-88.0829698,14z",2026-04-29T20:36:15.033Z,,,,
https://www.google.com/maps/place/Silvestre%27s+Hardscaping+LLC/data=!4m7!3m6!1s0x880e6728e20eb3f5:0x96981a1c6e118965!8m2!3d41.5292185!4d-88.0411181!16s%2Fg%2F11qh0pt8m9!19sChIJ9bMO4ihnDogRZYkRbhwamJY,Silvestre's Hardscaping LLC,5.0,24,Landscaper,"1632 E Cass St, Joliet, IL 60432, United States","GXH5+MH Joliet, Illinois, USA",,+1 815-295-6969,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFyGZQe_RJTi7d7vFlg2Zfg9wiBIM0alfxL-Hx-INfcHu8VxdtEZjMM_9vpiPDMnvw6V1x0Lz7IoHqkGXpuKqe1sOfHmHHLxTXzTKGR2CtHRZ53Q1TVorEkteoWShmXlvxsnIMBGA=w408-h544-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Joliet+IL+IL/@41.5249512,-88.0829698,14z",2026-04-29T20:36:19.820Z,,,,
https://www.google.com/maps/place/Lawnfather+Landscape+Design+LLC/data=!4m7!3m6!1s0xacc01edbf2854f83:0x8d5b028872180eba!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11wg0602yw!19sChIJg0-F8tsewKwRug4YcogCW40,Lawnfather Landscape Design LLC,5.0,20,Paving contractor,,,http://www.lawnfatherlandscape.com/,+1 779-364-3940,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEGKwB85E6ii6xFfFqpLmBv4DulpLDbaF1PJW6ysQ-HpoYiUpamFsgP7kub9o5taQ4a5REzoS09R9m30oxRpzkmrE-R6X3jGdSICsf_UUZRkW269ummlf5MFqTZ6qVXYQuvoELuUFoQREs_=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Joliet+IL+IL/@41.5249512,-88.0829698,14z",2026-04-29T20:36:24.542Z,,,,
https://www.google.com/maps/place/Nino%27s+Landscaping+Inc/data=!4m7!3m6!1s0x880e61a8e733a6c5:0x51673d2de3772cc2!8m2!3d41.5089719!4d-88.176276!16s%2Fg%2F11c75svzfn!19sChIJxaYz56hhDogRwix34y09Z1E,Nino's Landscaping Inc,4.6,27,Landscape designer,,,http://ninoslandscapinginc.com/,+1 815-744-2251,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAH-HvGHHrxVQTbdZ--0w2XqMkyfIuQUSgcmfZZgWz7sxtwX6CA4gDOMeCOYR2LuEmMuyOxLbXvEwcYQVMkKOLbxrOGX3XJHj2vW_m_gZFuT7V2D26m8VRtU10kwQH6UQevmZvfs=w408-h406-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8 am–12 pm,Closed,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Joliet+IL+IL/@41.5249512,-88.0829698,14z",2026-04-29T20:36:29.667Z,,,,
https://www.google.com/maps/place/Duke%27s+Landscape+Services/data=!4m7!3m6!1s0x880e61a0ba472977:0xa1939ee13448d222!8m2!3d41.5522421!4d-88.0929461!16s%2Fg%2F11n19tpz62!19sChIJdylHuqBhDogRItJINOGek6E,Duke's Landscape Services,3.5,13,Landscaper,"408 Theodore St, Joliet, IL 60435, United States","HW24+VR Joliet, Illinois, USA",https://www.dukeslandscapeservices.com/,+1 815-722-1300,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGzJeRndX7S4rv1LnXzFC-FdEOzQEpzWyS-I3lDLFdCSIMWwA-Xe0eWxQG4WP17CW5X3wkcqSBcQ4GNuQ3xy7yDfm8Yi4ZjPXQ0Gn1cUhds7aeTqzrxuPfzcne8YZmMmqBcOZfOwQ=w408-h724-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Joliet+IL+IL/@41.5249512,-88.0829698,14z",2026-04-29T20:36:34.579Z,,,,
https://www.google.com/maps/place/KD+Landscape/data=!4m7!3m6!1s0x880e6228e672aa4d:0x4106916a08fbcbad!8m2!3d41.4814093!4d-87.9954134!16s%2Fg%2F1tlwg701!19sChIJTapy5ihiDogRrcv7CGqRBkE,KD Landscape,4.8,36,Landscape designer,"1100 Kingsmen Court, Joliet, IL 60433, United States","F2J3+HR Joliet, Illinois, USA",https://www.kdlandscapeinc.com/,+1 815-725-0758,"Closes soon · 4 pm · Opens 8 am Thu

Confirmed by this business 11 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAEqCp8JyPq6tf7oJ6v-y2NRcu3bpOm6mwQFCzZaGFV5M9uz9mBnZII4r0miPmlLfWC0UEHmRzNc2pafTNbXVf5XdJHRgSqw5ebqKBEQCsPXmps164fCeWunWWLUrv-6jXn7DSm5Bb3cvGIZ=w408-h272-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Joliet+IL+IL/@41.5249512,-88.0829698,14z",2026-04-29T20:36:39.571Z,,,,
https://www.google.com/maps/place/Ginkgo+Landscaping/data=!4m7!3m6!1s0x880e665b8caefb17:0x6b05b5cb51880fa2!8m2!3d41.5300515!4d-88.0447537!16s%2Fg%2F1td_c871!19sChIJF_uujFtmDogRog-IUcu1BWs,Ginkgo Landscaping,4.8,37,Tree service,"225 Harwood St, Joliet, IL 60432, United States","GXJ4+23 Joliet, Illinois, USA",http://www.ginkgolandscaping.com/,+1 815-726-1189,"Closed · Opens 8:30 am Thu

Updated by this business 1 week ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAGZcYs9k0oggyJ2J6p8M5z-Bb4A3DqkNJx1SEE3FTFVnREOZB86l2BmF-o1SQAL_e8HHPaDlpNDlLAKOxxfilpeVJEXue_BRy934RxaRsKrxkOgMN2jDtHqP5pT-E6tkygG4i8J=w408-h306-k-no,true,8:30 am–3 pm,8:30 am–3 pm,8:30 am–3:30 pm,Closed,Closed,8:30 am–3 pm,8:30 am–3 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Joliet+IL+IL/@41.5249512,-88.0829698,14z",2026-04-29T20:36:45.003Z,,,,
