placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,isBlackOwned,attributes,error
https://www.google.com/maps/place/Blackbird+Mental+Health/data=!4m7!3m6!1s0x871851d0f3502d1d:0x2cef8241eea40caf!8m2!3d35.6835264!4d-105.939624!16s%2Fg%2F11y3q027hg!19sChIJHS1Q89BRGIcRrwyk7kGC7yw,Blackbird Mental Health,5.0,29,Mental health service,"128 E De Vargas St, Santa Fe, NM 87501, United States","M3M6+C5 Santa Fe, New Mexico, USA",http://www.blackbirdmentalhealth.com/,+1 267-205-3384,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipNSUUXfyttmVq6yWkEQZKaRnR8VN-TJNvPFSAO3=w408-h306-k-no,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Santa+Fe+Santa+Fe+NM/@35.6894307,-105.9381944,14z",2025-12-16T03:55:19.695Z,,,,
https://www.google.com/maps/place/Waking+Sky+Psychiatry/data=!4m7!3m6!1s0x87185172241b87f7:0xfcdb3ccca73dafc!8m2!3d35.6568843!4d-105.9698231!16s%2Fg%2F11vbkpqv0t!19sChIJ94cbJHJRGIcR_NpzysyzzQ8,Waking Sky Psychiatry,5.0,1,Psychotherapist,"1925 Aspen Dr STE 700B, Santa Fe, NM 87505, United States","M24J+Q3 Santa Fe, New Mexico, USA",,+1 505-376-2749,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WHNMKkmIZIjzV5UzBoukjQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=65.71374&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Santa+Fe+Santa+Fe+NM/@35.6894307,-105.9381944,14z",2025-12-16T03:55:23.252Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Desert+Cloud+Psychiatry+LLC/data=!4m7!3m6!1s0x8718518037f67873:0x74fb7a00f311cb19!8m2!3d35.6559595!4d-105.9692948!16s%2Fg%2F11qgffslrz!19sChIJc3j2N4BRGIcRGcsR8wB6-3Q,Desert Cloud Psychiatry LLC,4.8,8,Psychiatrist,"1925 Aspen Dr suite 700B, Santa Fe, NM 87505, United States","M24J+97 Santa Fe, New Mexico, USA",https://www.tebra.com/care/provider/zane-maroney-1528425058,+1 505-438-4300,Closed · Opens 9 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Cm7Y_C2aNyFCZ1V2FzCJtg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=337.5487&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Santa+Fe+Santa+Fe+NM/@35.6894307,-105.9381944,14z",2025-12-16T03:55:28.044Z,,,,
https://www.google.com/maps/place/TMS+New+Mexico/data=!4m7!3m6!1s0x87185145f6717d29:0xef059db0098325b3!8m2!3d35.6920657!4d-105.9423109!16s%2Fg%2F11vsv4jqxy!19sChIJKX1x9kVRGIcRsyWDCbCdBe8,TMS New Mexico,5.0,3,Mental health clinic,"300 Paseo De Peralta Suite 208, Santa Fe, NM 87501, United States","M3R5+R3 Santa Fe, New Mexico, USA",https://www.tmsnewmexico.com/,+1 505-505-6566,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipMU7thzdWqV4O6IQo1gB9TLcVNgEegzXdyh5G5E=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Santa+Fe+Santa+Fe+NM/@35.6894307,-105.9381944,14z",2025-12-16T03:55:32.943Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Insight+Ketamine+of+Santa+fe/data=!4m7!3m6!1s0x87185199817f5905:0x797d79f63b5c7e4e!8m2!3d35.6597535!4d-105.9398557!16s%2Fg%2F11k7n13_db!19sChIJBVl_gZlRGIcRTn5cO_Z5fXk,Insight Ketamine of Santa fe,5.0,10,Medical clinic,"1640 Old Pecos Trail Suite E, Santa Fe, NM 87505, United States","M356+W3 Santa Fe, New Mexico, USA",http://www.insightketamine.com/,+1 505-297-1198,"Closed · Opens 9 am Tue

Updated by phone call 10 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPQc-5v727bitNObiTPXvZzOKjO-eLfgawd1gt9=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Santa+Fe+Santa+Fe+NM/@35.6894307,-105.9381944,14z",2025-12-16T03:55:38.018Z,,,,
https://www.google.com/maps/place/CHRISTUS+St.+Vincent+Behavioral+Health+Specialists/data=!4m7!3m6!1s0x871850f2be43b505:0x2ca976a4452b3ef0!8m2!3d35.6575741!4d-105.951409!16s%2Fg%2F1tmxf_yl!19sChIJBbVDvvJQGIcR8D4rRaR2qSw,CHRISTUS St. Vincent Behavioral Health Specialists,1.4,8,Psychologist,"2019 Galisteo St Bldg B, Santa Fe, NM 87505, United States","M25X+2C Santa Fe, New Mexico, USA",https://www.christushealth.org/locations/st-vincent-behavioral-health-specialist?utm_source=GBP&utm_medium=organic&utm_campaign=GBP-listing,+1 505-913-3056,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_7BJKqTptD8OMfzpw-8MGg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=313.7437&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Santa+Fe+Santa+Fe+NM/@35.6894307,-105.9381944,14z",2025-12-16T03:55:42.816Z,,,,
https://www.google.com/maps/place/Ellie+Mental+Health/data=!4m7!3m6!1s0x871851986cc659eb:0xcfba63ed1f994ede!8m2!3d35.6594647!4d-105.9404136!16s%2Fg%2F11vf8_m889!19sChIJ61nGbJhRGIcR3k6ZH-1jus8,Ellie Mental Health,1.0,2,Mental health clinic,"1660 Old Pecos Trail # A, Santa Fe, NM 87505, United States","M355+QR Santa Fe, New Mexico, USA",https://elliementalhealth.com/locations/santa-fe-nm/,+1 505-548-9023,"Closed · Opens 8 am Tue

Updated by this business 9 weeks ago",https://lh3.googleusercontent.com/p/AF1QipP5G8yZRX2GVJo1zL1W68Cx6u6BXNGPHEgCbJXV=w408-h306-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Santa+Fe+Santa+Fe+NM/@35.6894307,-105.9381944,14z",2025-12-16T03:55:47.776Z,,,,
https://www.google.com/maps/place/Krossroads+Integrative+Health+%26+Recovery+Solutions/data=!4m7!3m6!1s0x8718512454770a79:0x58a2cd8a8832862b!8m2!3d35.6588627!4d-105.9420173!16s%2Fg%2F11nxtczcc_!19sChIJeQp3VCRRGIcRK4YyiIrNolg,Krossroads Integrative Health & Recovery Solutions,3.0,5,Mental health clinic,"6 Cll Medico, Santa Fe, NM 87505, United States","M355+G5 Santa Fe, New Mexico, USA",https://krossroadsnm.org/,+1 505-273-4668,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qFIa-8kwFGA6AXdtMHBGuw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=352.20074&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Santa+Fe+Santa+Fe+NM/@35.6894307,-105.9381944,14z",2025-12-16T03:55:52.521Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Moonflower+Psychiatry/data=!4m7!3m6!1s0x8718511c9299f41f:0xf020152eea22e015!8m2!3d35.65688!4d-105.9697953!16s%2Fg%2F11zk4ndkzj!19sChIJH_SZkhxRGIcRFeAi6i4VIPA,Moonflower Psychiatry,,,Mental health clinic,"1925 Aspen Dr STE 700B, Santa Fe, NM 87505, United States","M24J+Q3 Santa Fe, New Mexico, USA",http://moonflowerpsych.com/,+1 505-500-6427,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WHNMKkmIZIjzV5UzBoukjQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=68.79014&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Santa+Fe+Santa+Fe+NM/@35.6894307,-105.9381944,14z",2025-12-16T03:55:55.293Z,,,,
https://www.google.com/maps/place/Santa+Fe+Psychology/data=!4m7!3m6!1s0x871850915762551f:0xd6e9e7de0ec6753f!8m2!3d35.651179!4d-105.9526039!16s%2Fg%2F11b66g7crm!19sChIJH1ViV5FQGIcRP3XGDt7n6dY,Santa Fe Psychology,5.0,2,Child psychologist,"2204 Brothers Rd, Santa Fe, NM 87505, United States","M22W+FX Santa Fe, New Mexico, USA",http://www.santafepsychology.com/,+1 505-795-5566,Closed · Opens 9 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=R-luthnuk5X7TGUbUaaziA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=269.89447&pitch=0&thumbfov=100,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Santa+Fe+Santa+Fe+NM/@35.6894307,-105.9381944,14z",2025-12-16T03:56:00.129Z,,,,
"https://www.google.com/maps/place/Evan+Skow,+MD/data=!4m7!3m6!1s0x871851fb7ec667c7:0x55ee1d632f67375!8m2!3d35.657545!4d-105.9511205!16s%2Fg%2F11k01q00b8!19sChIJx2fGfvtRGIcRdXP2MtbhXgU","Evan Skow, MD",4.9,7,Psychiatrist,"2019 Galisteo St Bldg B, Santa Fe, NM 87505, United States","M25X+2H Santa Fe, New Mexico, USA",https://www.christushealth.org/find-a-doctor/evan-skow-27408?utm_source=GBP&utm_medium=organic&utm_campaign=GBP-listing,+1 505-913-3056,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_7BJKqTptD8OMfzpw-8MGg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=50.891956&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Santa+Fe+Santa+Fe+NM/@35.6894307,-105.9381944,14z",2025-12-16T03:56:05.179Z,,,,
https://www.google.com/maps/place/Trail+Ahead+Therapy/data=!4m7!3m6!1s0x871851d2847b5e0b:0x63496b51e5c7867c!8m2!3d35.6555285!4d-105.9575236!16s%2Fg%2F11t6yfh5lq!19sChIJC157hNJRGIcRfIbH5VFrSWM,Trail Ahead Therapy,4.4,13,Mental health clinic,"2055 S Pacheco St Suite 500, Santa Fe, NM 87505, United States","M24R+6X Santa Fe, New Mexico, USA",http://www.trailaheadtherapy.com/,+1 505-702-8112,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipN8XoWVpbmMN5VFZnTxyVKFElsKbtRTq_GeEK5z=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Santa+Fe+Santa+Fe+NM/@35.6894307,-105.9381944,14z",2025-12-16T03:56:10.118Z,,,,
"https://www.google.com/maps/place/Dr.+Kate+Canfield,+MD,+Ketamine+Assisted+Psychotherapy/data=!4m7!3m6!1s0x87185b1d55e7cdff:0x46517a904bfbbd74!8m2!3d35.6904929!4d-106.0107759!16s%2Fg%2F11v3xhnr4k!19sChIJ_83nVR1bGIcRdL37S5B6UUY","Dr. Kate Canfield, MD, Ketamine Assisted Psychotherapy",5.0,7,Psychiatrist,"66 Avenida Aldea, Santa Fe, NM 87507, United States","MXRQ+5M Santa Fe, New Mexico, USA",https://360ketamine.com/,+1 505-795-7111,Closed · Opens 9 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=LL9LpXeMbsez68zjWBYFbQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=88.434555&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Santa+Fe+Santa+Fe+NM/@35.6894307,-105.9381944,14z",2025-12-16T03:56:15.101Z,,,,
"https://www.google.com/maps/place/Holistic+Psychiatry+by+Sudha+Rani+Kailas,+MD,+PhD/data=!4m7!3m6!1s0x8718504ed3ababc1:0xd7d2f42ea17bc457!8m2!3d35.6926338!4d-105.9392956!16s%2Fg%2F12hqjbjj2!19sChIJwaur005QGIcRV8R7oS700tc","Holistic Psychiatry by Sudha Rani Kailas, MD, PhD",4.0,8,Psychiatrist,"413 Grant Ave # C, Santa Fe, NM 87501, United States","M3V6+37 Santa Fe, New Mexico, USA",http://www.vedicpsychiatry.com/,+1 505-428-9504,Closed · Opens 2 pm Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=O_AIEGe_PqYseP1c7LiWPg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=89.60908&pitch=0&thumbfov=100,true,2–7 pm,2–7 pm,2–5 pm,2–5 pm,2–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Santa+Fe+Santa+Fe+NM/@35.6894307,-105.9381944,14z",2025-12-16T03:56:20.097Z,LGBTQ+ friendly,true,,
https://www.google.com/maps/place/New+Mexico+Solutions+-+Crisis+Center/data=!4m7!3m6!1s0x871851da99866e83:0xaa194bdc23e05569!8m2!3d35.6567027!4d-105.9542202!16s%2Fg%2F11x_qxg9s1!19sChIJg26GmdpRGIcRaVXgI9xLGao,New Mexico Solutions - Crisis Center,5.0,1,Mental health service,"2052 Galisteo St, Santa Fe, NM 87505, United States","M24W+M8 Santa Fe, New Mexico, USA",https://www.newmexicosolutions.com/?utm_source=google&utm_medium=organic&utm_campaign=local_listing&utm_content=website_link_homepage,+1 505-819-3419,"Closed · Opens 8 am Tue

Confirmed by this business 7 weeks ago",https://lh3.googleusercontent.com/p/AF1QipO6lSpuGdqfyfjkSoTzDDX97vMJ9brUkpUhPUn_=w408-h294-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Santa+Fe+Santa+Fe+NM/@35.6894307,-105.9381944,14z",2025-12-16T03:56:24.948Z,,,,
https://www.google.com/maps/place/Santa+Fe+Health+Services/data=!4m7!3m6!1s0x871851000a94d4bd:0xe1e1d851e7ffcd70!8m2!3d35.6643431!4d-105.9558891!16s%2Fg%2F11x20y34wy!19sChIJvdSUCgBRGIcRcM3_51HY4eE,Santa Fe Health Services,5.0,2,Medical clinic,"1549 S St Francis Dr, Santa Fe, NM 87505, United States","M27V+PJ Santa Fe, New Mexico, USA",,+1 505-820-9970,Closed · Opens 5:30 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=pamy16tkberIsYl5wApgRg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=90.48822&pitch=0&thumbfov=100,false,5:30–11:30 am,5:30–11:30 am,5:30–11:30 am,5:30–11:30 am,5:30–11:30 am,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Santa+Fe+Santa+Fe+NM/@35.6894307,-105.9381944,14z",2025-12-16T03:56:29.828Z,,,,
https://www.google.com/maps/place/Santa+Fe+Wellness+Center/data=!4m7!3m6!1s0x84d8cc7113c3004d:0xbcc692c4e73d0084!8m2!3d35.6608071!4d-105.9539457!16s%2Fg%2F11kk0vpq9b!19sChIJTQDDE3HM2IQRhAA958SSxrw,Santa Fe Wellness Center,4.6,9,Mental health service,"665 Harkle Rd, Santa Fe, NM 87505, United States","M26W+8C Santa Fe, New Mexico, USA",https://santafewellnesscenter.com/,+1 505-577-2469,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipO-YNjAlzqY-PMQ6-fnXJTJstuzj9VdClvq4fnQ=w408-h306-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,9:30 am–5 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Santa+Fe+Santa+Fe+NM/@35.6894307,-105.9381944,14z",2025-12-16T03:56:34.936Z,,,,
https://www.google.com/maps/place/Vista+Listens/data=!4m7!3m6!1s0x871851081b1a7ccb:0xcfe062de1aa30eda!8m2!3d35.6570747!4d-105.9515254!16s%2Fg%2F11stvkfrpr!19sChIJy3waGwhRGIcR2g6jGt5i4M8,Vista Listens,5.0,1,Mental health service,"2019 Galisteo St STE A1, Santa Fe, NM 87505, United States","M24X+R9 Santa Fe, New Mexico, USA",http://www.vistalistens.com/,+1 505-477-1138,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipM-EpbGhdexuASBYTEffVnyDkgg0h9XVY6AOHGp=w408-h528-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Santa+Fe+Santa+Fe+NM/@35.6894307,-105.9381944,14z",2025-12-16T03:56:39.770Z,,,,
https://www.google.com/maps/place/Blue+Sky+Ketamine/data=!4m7!3m6!1s0x8718516f43f21ac9:0x7e8790b90d41bdb2!8m2!3d35.6755951!4d-105.9511055!16s%2Fg%2F11k7psxq7n!19sChIJyRryQ29RGIcRsr1BDbmQh34,Blue Sky Ketamine,4.8,51,Mental health clinic,"1010 Marquez Pl # C, Santa Fe, NM 87505, United States","M2GX+6H Santa Fe, New Mexico, USA",http://blueskyketamine.com/,+1 505-336-0217,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipMjemm6gi2rOiaJonT_ycNMyx_B9lgy6SVfOYrf=w408-h272-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Santa+Fe+Santa+Fe+NM/@35.6894307,-105.9381944,14z",2025-12-16T03:56:44.693Z,,,,
https://www.google.com/maps/place/Anjali+Yeolekar-Dasari+Md/data=!4m7!3m6!1s0x871850f2b9c214a1:0x1d2fee1055cf0b99!8m2!3d35.6558071!4d-105.9431421!16s%2Fg%2F1vqmjt_9!19sChIJoRTCufJQGIcRmQvPVRDuLx0,Anjali Yeolekar-Dasari Md,5.0,2,Psychiatrist,"440 St Michaels Dr Suite 250, Santa Fe, NM 87505, United States","M344+8P Santa Fe, New Mexico, USA",http://www.stvin.org/,+1 505-913-3056,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_6gbf-VwBvQn5Er0a_PLNQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=205.90048&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Santa+Fe+Santa+Fe+NM/@35.6894307,-105.9381944,14z",2025-12-16T03:56:47.477Z,,,,
https://www.google.com/maps/place/Southwest+Cares+-+Behavioral+Health+Services+-+Doctors/data=!4m7!3m6!1s0x87185047e96335c1:0x260900851a9cb2e!8m2!3d35.6889514!4d-105.935823!16s%2Fg%2F11cs4h3491!19sChIJwTVj6UdQGIcRLsupUQiQYAI,Southwest Cares - Behavioral Health Services - Doctors,3.0,2,Psychologist,"119 E Marcy St STE 202, Santa Fe, NM 87501, United States","M3Q7+HM Santa Fe, New Mexico, USA",,+1 505-982-3113,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=egi_i1vyogbJKzvOMsa6rA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=32.708683&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Santa+Fe+Santa+Fe+NM/@35.6894307,-105.9381944,14z",2025-12-16T03:56:50.199Z,,,,
