query,error,timestamp
"https://www.google.com/maps/search/psychiatry+clinics+in+Naples+Naples+FL/@40.8517746,14.2681244,14z",Can't load search,2025-12-14T20:42:28.326Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Sorrento+Naples+FL/@40.6263969,14.3764167,14z",Can't load search,2025-12-14T20:42:44.121Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Amalfi+Naples+FL/@40.6338303,14.6027661,14z",Can't load search,2025-12-14T20:43:00.085Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Positano+Naples+FL/@26.1391777,-81.7955475,14z",Can't load search,2025-12-14T20:43:15.631Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Ravello+Naples+FL/@40.840431,14.3055374,14z",Can't load search,2025-12-14T20:43:31.296Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Pompeii+Naples+FL/@40.7496576,14.5053119,14z",Can't load search,2025-12-14T20:43:46.846Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Herculaneum+Naples+FL/@40.8059253,14.3473869,14z",Can't load search,2025-12-14T20:44:02.594Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Capri+Naples+FL/@26.1391777,-81.7955475,14z",Can't load search,2025-12-14T20:44:18.213Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Ischia+Naples+FL/@40.7378738,13.9485287,14z",Can't load search,2025-12-14T20:44:34.060Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Procida+Naples+FL/@40.8517746,14.2681244,14z",Can't load search,2025-12-14T20:44:49.688Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Salerno+Naples+FL/@40.6813313,14.7743583,14z",Can't load search,2025-12-14T20:45:05.456Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Vietri+sul+Mare+Naples+FL/@40.6731641,14.7279275,14z",Can't load search,2025-12-14T20:45:21.057Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Castellammare+di+Stabia+Naples+FL/@40.6981057,14.4880402,14z",Can't load search,2025-12-14T20:45:36.807Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Gragnano+Naples+FL/@40.688303,14.5226346,14z",Can't load search,2025-12-14T20:45:52.405Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Massa+Lubrense+Naples+FL/@40.6108903,14.3449936,14z",Can't load search,2025-12-14T20:46:08.055Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Sant'Agnello+Naples+FL/@40.8517746,14.2681244,14z",Can't load search,2025-12-14T20:46:23.635Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Meta+Naples+FL/@40.6428867,14.4173398,14z",Can't load search,2025-12-14T20:46:39.337Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Praiano+Naples+FL/@26.1391777,-81.7955475,14z",Can't load search,2025-12-14T20:46:54.888Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Furore+Naples+FL/@40.8517746,14.2681244,14z",Can't load search,2025-12-14T20:47:10.609Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Torre+del+Greco+Naples+FL/@40.7893347,14.3674804,14z",Can't load search,2025-12-14T20:47:26.235Z
