query,error,timestamp
"https://www.google.com/maps/search/psychiatry+clinics+in+Monterey+Monterey+CA/@36.5972925,-121.8977688,14z",Can't load search,2025-12-14T20:51:20.172Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Salinas+Monterey+CA/@36.6777372,-121.6555013,14z",Can't load search,2025-12-14T20:51:36.056Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Carmel-by-the-Sea+Monterey+CA/@36.5552386,-121.9232879,14z",Can't load search,2025-12-14T20:51:52.022Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Pacific+Grove+Monterey+CA/@36.6177374,-121.9166215,14z",Can't load search,2025-12-14T20:52:07.606Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Seaside+Monterey+CA/@36.6149217,-121.822098,14z",Can't load search,2025-12-14T20:52:23.263Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Marina+Monterey+CA/@36.6844029,-121.802173,14z",Can't load search,2025-12-14T20:52:38.843Z
"https://www.google.com/maps/search/psychiatry+clinics+in+King+City+Monterey+CA/@36.2127439,-121.1260287,14z",Can't load search,2025-12-14T20:52:54.508Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Greenfield+Monterey+CA/@36.3207998,-121.2438138,14z",Can't load search,2025-12-14T20:53:10.114Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Gonzales+Monterey+CA/@36.5066295,-121.4443806,14z",Can't load search,2025-12-14T20:53:25.761Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Soledad+Monterey+CA/@36.424687,-121.3263187,14z",Can't load search,2025-12-14T20:53:41.294Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Pebble+Beach+Monterey+CA/@36.5725286,-121.9485937,14z",Can't load search,2025-12-14T20:53:56.961Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Carmel+Valley+Monterey+CA/@36.4799024,-121.7327931,14z",Can't load search,2025-12-14T20:54:12.562Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Castroville+Monterey+CA/@36.7619511,-121.7517702,14z",Can't load search,2025-12-14T20:54:28.193Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Spreckels+Monterey+CA/@36.6250909,-121.6461352,14z",Can't load search,2025-12-14T20:54:43.796Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Big+Sur+Monterey+CA/@36.2704233,-121.8080556,14z",Can't load search,2025-12-14T20:54:59.470Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Chualar+Monterey+CA/@36.5705171,-121.5185514,14z",Can't load search,2025-12-14T20:55:15.008Z
"https://www.google.com/maps/search/psychiatry+clinics+in+San+Ardo+Monterey+CA/@36.0205207,-120.9051826,14z",Can't load search,2025-12-14T20:55:30.656Z
"https://www.google.com/maps/search/psychiatry+clinics+in+San+Lucas+Monterey+CA/@36.1288547,-121.0204672,14z",Can't load search,2025-12-14T20:55:46.185Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Prunedale+Monterey+CA/@36.7757907,-121.6696689,14z",Can't load search,2025-12-14T20:56:01.889Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Moss+Landing+Monterey+CA/@36.8044003,-121.7868953,14z",Can't load search,2025-12-14T20:56:17.490Z
