placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,error
"https://www.google.com/maps/place/The+Vascular+Center+-+Allentown/@40.6022939,-75.4714098,14z/data=!4m6!3m5!1s0x89c43b6cfe6fc8c9:0xd4bfdfd87ac684d0!8m2!3d40.596267!4d-75.491716!16s%2Fg%2F11nwkw8hwf",The Vascular Center - Allentown,3.0,2,Medical Center,"1648 Hamilton St, Allentown, PA 18104, United States","HGW5+G8 Allentown, Pennsylvania, USA",https://www.slhn.org/locations/the-vascular-center-allentown,+1 484-503-8281,Closes soon · 5 pm · Opens 8:30 am Wed,https://lh3.googleusercontent.com/p/AF1QipNddv85kz8xuuwjtujmN9mGmal5tN7Hko_hc62k=w426-h240-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8 am–4:30 pm,Closed,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Allentown+Allentown+PA/@40.6022939,-75.4714098,14z",2025-12-16T21:56:54.469Z,,
https://www.google.com/maps/place/Precision+Vein+Care+-+Lehigh+Valley/data=!4m7!3m6!1s0x89c43fc6e45a4c5d:0x4624d1de4befaf80!8m2!3d40.6637877!4d-75.3915633!16s%2Fg%2F11vbv8sxk7!19sChIJXUxa5MY_xIkRgK_vS97RJEY,Precision Vein Care - Lehigh Valley,5.0,40,Vascular surgeon,"5325 Northgate Dr Suite 202, Bethlehem, PA 18017, United States","MJ75+G9 Bethlehem, Pennsylvania, USA",https://www.precisionveindoc.com/,+1 267-627-1500,Closes soon · 5 pm · Opens 9 am Wed,https://lh3.googleusercontent.com/p/AF1QipOrJf-fyDHYq3XJMPglDvQD5E2fJDCB_BvkHabM=w408-h541-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Bethlehem+Allentown+PA/@40.6022939,-75.4714098,14z",2025-12-16T21:57:08.947Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Vein+Center+at+Lehigh+Valley+Hospital%E2%80%93Hecktown+Oaks/data=!4m7!3m6!1s0x89c46bd31c298f95:0x184b0ffb4d5fa305!8m2!3d40.6981386!4d-75.2833042!16s%2Fg%2F11t893c9j6!19sChIJlY8pHNNrxIkRBaNfTfsPSxg,Vein Center at Lehigh Valley Hospital–Hecktown Oaks,1.0,1,Medical clinic,"3794 Hecktown Rd Suite 260, Easton, PA 18045, United States","MPX8+7M Easton, Pennsylvania, USA",https://www.lvhn.org/locations/vein-center-lehigh-valley-hospital-hecktown-oaks,+1 610-402-3110,,https://lh3.googleusercontent.com/p/AF1QipNcwQC_yxSuni77cTaIets4XZyGrSrddTKYOMZz=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Bethlehem+Allentown+PA/@40.6022939,-75.4714098,14z",2025-12-16T21:57:17.490Z,,
https://www.google.com/maps/place/Lehigh+Valley+Vascular+Institute/data=!4m7!3m6!1s0x89c43f4315bae857:0x9c078c8c9be67c4!8m2!3d40.6602013!4d-75.4156029!16s%2Fg%2F11k5lsbjkq!19sChIJV-i6FUM_xIkRxGe-ych4wAk,Lehigh Valley Vascular Institute,1.0,2,Medical clinic,"3450 High Point Blvd Suite F, Bethlehem, PA 18017, United States","MH6M+3Q Bethlehem, Pennsylvania, USA",,+1 484-896-9880,Closed · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KJVuHokY7EdiaoRlJJXbAw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=319.00885&pitch=0&thumbfov=100,false,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Bethlehem+Allentown+PA/@40.6022939,-75.4714098,14z",2025-12-16T21:57:22.305Z,,
"https://www.google.com/maps/place/Michael+J+Qaqish,+MD/data=!4m7!3m6!1s0x89c43bdf5a86510b:0x3645a72335f5e45b!8m2!3d40.596267!4d-75.491716!16s%2Fg%2F11jt6g4d3q!19sChIJC1GGWt87xIkRW-T1NSOnRTY","Michael J Qaqish, MD",2.0,1,Cardiovascular and thoracic surgeon,"1648 Hamilton St, Allentown, PA 18104, United States","HGW5+G8 Allentown, Pennsylvania, USA",https://www.slhn.org/providers/michael-qaqish-1548657596,+1 484-503-8281,Closes soon · 5 pm · Opens 8:30 am Wed,https://lh3.googleusercontent.com/p/AF1QipM2z12PNOsuMKF_G2JRH9X5ftyQsmHTrHyPIFDY=w426-h240-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8 am–4:30 pm,Closed,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Bethlehem+Allentown+PA/@40.6022939,-75.4714098,14z",2025-12-16T21:57:27.267Z,,
"https://www.google.com/maps/place/John+F.+Welkie,+MD/data=!4m7!3m6!1s0x89c43a87ee3f9b19:0x8c313b0111e48364!8m2!3d40.564465!4d-75.517028!16s%2Fg%2F1tj22h9_!19sChIJGZs_7oc6xIkRZIPkEQE7MYw","John F. Welkie, MD",3.7,3,Vascular surgeon,"1259 S Cedar Crest Blvd Suite 301, Allentown, PA 18103, United States","HF7M+Q5 Allentown, Pennsylvania, USA",https://www.lvhn.org/find_a_doctor/profile/683,+1 610-402-9400,Closes soon · 5 pm · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=y9ZpyZq_a1LQnoFQt4ef0Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=163.35736&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Bethlehem+Allentown+PA/@40.6022939,-75.4714098,14z",2025-12-16T21:57:32.117Z,,
https://www.google.com/maps/place/The+Vascular+Center+-+Bethlehem/data=!4m7!3m6!1s0x89c43f038ecc36c1:0xb1c5ef3fc4c31684!8m2!3d40.6091895!4d-75.3930429!16s%2Fg%2F1vpq7vb3!19sChIJwTbMjgM_xIkRhBbDxD_vxbE,The Vascular Center - Bethlehem,5.0,1,Medical Center,"701 Ostrum St Suite 304, Bethlehem, PA 18015, United States","JJ54+MQ Bethlehem, Pennsylvania, USA",https://www.slhn.org/locations/the-vascular-center-bethlehem,+1 484-503-8281,Closes soon · 5 pm · Opens 8:30 am Wed,https://lh3.googleusercontent.com/p/AF1QipO8XRqVzs5uNRcGmQzrVMNKYS3UfsvAEFNiGwrs=w426-h240-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8 am–4:30 pm,Closed,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Bethlehem+Allentown+PA/@40.6022939,-75.4714098,14z",2025-12-16T21:57:37.020Z,,
"https://www.google.com/maps/place/MVM+Health+%7C+Pain,+Vein,+%26+Wellness/data=!4m7!3m6!1s0x89c43f4df42634a1:0xba860a17a2fd4514!8m2!3d40.641311!4d-75.4087939!16s%2Fg%2F11x6d6ng14!19sChIJoTQm9E0_xIkRFEX9ohcKhro","MVM Health | Pain, Vein, & Wellness",5.0,24,Medical clinic,"2045 Westgate Dr Suite 202, Bethlehem, PA 18017, United States","JHRR+GF Bethlehem, Pennsylvania, USA",https://mvmhealth.com/?utm_source=gbp&utm_medium=organic&utm_campaign=gbp-listing,+1 570-445-2200,Closes soon · 5 pm · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9-bH-Af2YVKPzQ6tJg7jWw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=336.81284&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Bethlehem+Allentown+PA/@40.6022939,-75.4714098,14z",2025-12-16T21:57:42.033Z,,
https://www.google.com/maps/place/St.+Luke%27s+Cardiac+%26+Vascular+Testing+Center+-+Allentown/data=!4m7!3m6!1s0x89c43a2f4d440123:0x1f20eef1816a00c8!8m2!3d40.5962219!4d-75.4916511!16s%2Fg%2F1thhlg9p!19sChIJIwFETS86xIkRyABqgfHuIB8,St. Luke's Cardiac & Vascular Testing Center - Allentown,4.8,4,Medical clinic,"1648 Hamilton St, Allentown, PA 18104, United States","HGW5+F8 Allentown, Pennsylvania, USA",https://www.slhn.org/locations/stlukes-cardiac-vascular-testing-center-allentown,+1 610-628-8038,Closes soon · 5 pm · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipM8-v3CAeR31EqPxSn_rS0WGNGxZbJVJ40tdG5X=w411-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Bethlehem+Allentown+PA/@40.6022939,-75.4714098,14z",2025-12-16T21:57:47.072Z,,
https://www.google.com/maps/place/St.+Luke%27s+Cardiac+%26+Vascular+Testing+Center+-+Bethlehem/data=!4m7!3m6!1s0x89c43f5d525fb007:0xf5f525167be4b4c2!8m2!3d40.632924!4d-75.3968681!16s%2Fg%2F11gxn2djp6!19sChIJB7BfUl0_xIkRwrTkexYl9fU,St. Luke's Cardiac & Vascular Testing Center - Bethlehem,5.0,3,Medical clinic,"1469 8th Ave Suite 201, Bethlehem, PA 18018, United States","JJM3+57 Bethlehem, Pennsylvania, USA",https://www.slhn.org/locations/stlukes-cardiac-vascular-testing-center-bethlehem,+1 484-503-8281,Closes soon · 5 pm · Opens 8:30 am Wed,https://lh3.googleusercontent.com/p/AF1QipPEzLUWj-dWv8bVdw1pH09gqM6eMKpnEa-O2GLD=w411-h240-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–4:30 pm,Closed,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Bethlehem+Allentown+PA/@40.6022939,-75.4714098,14z",2025-12-16T21:57:52.200Z,,
