placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,attributes,isBlackOwned
https://www.google.com/maps/place/Premium+Lawn+%26+Landscape%27s/data=!4m7!3m6!1s0x80993f3cafeb8fef:0x7e954be27044b87b!8m2!3d39.5259081!4d-119.7421927!16s%2Fg%2F1tgz5q_0!19sChIJ74_rrzw_mYARe7hEcOJLlX4,Premium Lawn & Landscape's,4.7,46,Landscaper,"52 E Freeport Blvd, Sparks, NV 89431, United States","G7G5+94 Sparks, Nevada, USA",http://www.premlands.com/,+1 775-830-9864,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAE6LviaRGDxNgkQQO_X688tb_tzUquWDTU6J3YmylAgR74sJdXfNyUXQlwn-K79Ctwu0gj2B5aNDRglZ9O1OlG5nrjEWgDcS1iy3Bm28q45vS6d5OzzINtbE4ojd5NZZL4kgzQz5BANIm49=w408-h306-k-no,true,6 am–6 pm,6 am–6 pm,6 am–6 pm,Closed,Closed,6 am–6 pm,6 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Sparks+Reno+NV/@39.5349112,-119.7526886,14z",2026-04-29T19:54:50.415Z,,,
https://www.google.com/maps/place/DRC+Landscaping/data=!4m7!3m6!1s0x80994768694c48e3:0xe06c7fe304e8d268!8m2!3d39.5278414!4d-119.7544453!16s%2Fg%2F11c3sqrtr7!19sChIJ40hMaWhHmYARaNLoBON_bOA,DRC Landscaping,4.9,71,Landscape designer,"910 Glendale Ave, Sparks, NV 89431, United States","G6HW+46 Sparks, Nevada, USA",https://www.drcrenoscapes.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp&utm_content=website-button,+1 775-223-2852,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFcxaVyCYJBovFtpEpTYrJu5Zm39LYHw67HhsrptlisCsWbGkAIRdekcSLv4d_C5maTSiMLZpvrLjwdVGi_7NvjRmduPMOc8WjagtENJzb4yKn8EPfHp2zSSMMq76PCAtn0VOKK=w426-h240-k-no,true,7 am–5 pm,7 am–5 pm,Closed,Closed,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Sparks+Reno+NV/@39.5349112,-119.7526886,14z",2026-04-29T19:54:56.457Z,,,
https://www.google.com/maps/place/All+Around+Town+Landscaping/data=!4m7!3m6!1s0x80993f1f9d771d8f:0xfd2e866d06cff8f4!8m2!3d39.5221726!4d-119.7237018!16s%2Fg%2F11fzdt0vlh!19sChIJjx13nR8_mYAR9PjPBm2GLv0,All Around Town Landscaping,4.8,91,Landscape designer,"1250 E Greg St #8, Sparks, NV 89431, United States","G7CG+VG Sparks, Nevada, USA",https://allaroundtownlandscaping.com/,+1 775-721-6789,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHsL07Gf2AhL9QM7aIAI6dQikkcoEDlVFnM7NyZJuJ62Yg7CHFnUnNesJ_IDFOAKxlLuotU2dJVctwbghw06ce9XeicgJRqm1sfj7uAUDYj7OEH9iP-JNga5-EJGa0wH9sTe22p=w566-h240-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–3 pm,Closed,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Sparks+Reno+NV/@39.5349112,-119.7526886,14z",2026-04-29T19:55:01.219Z,,,
https://www.google.com/maps/place/Legends+Landscaping/data=!4m7!3m6!1s0x80993f4841d96671:0x3076f41fcf4ed5fd!8m2!3d39.5316904!4d-119.767333!16s%2Fg%2F1tfgpn5q!19sChIJcWbZQUg_mYAR_dVOzx_0djA,Legends Landscaping,4.4,37,Landscaper,"324 S 18th St, Sparks, NV 89431, United States","G6JM+M3 Sparks, Nevada, USA",http://www.legendslandscaping.com/,+1 775-829-2468,Open · Closes 4 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFcQkhsnDJ6am36P_PQ_d7EjJlyDPBXjn2mvZfhf25kELACv6dRva8U7nQfWxB8PdaipufABK8gRJFiV9eIL9C6LGaa0GFaXl-fxN0XDVqk8cA_EBybULJgLhf6D0W4UUnjvfQL=w426-h240-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Sparks+Reno+NV/@39.5349112,-119.7526886,14z",2026-04-29T19:55:06.092Z,,,
https://www.google.com/maps/place/Longhorn+Landscaping+LLC/data=!4m7!3m6!1s0x809939828846dc59:0x39fbf5133fee81b9!8m2!3d39.5506647!4d-119.7586657!16s%2Fg%2F11fj5hp13h!19sChIJWdxGiII5mYARuYHuPxP1-zk,Longhorn Landscaping LLC,4.8,50,Landscape designer,"1145 Vance Wy, Sparks, NV 89431, United States","H62R+7G Sparks, Nevada, USA",https://longhornlandscapes.com/,+1 775-247-7681,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAH1yaZgF8TgJKg4ttq5DuHfDzzQeVk41EwNSWCLovMu3GzWPHATjTS5zgDLMVTKanVhNFxsGU1UDKmvbg6iD8JNpCkdc5BMc1VEb627M1S-mFZ0mEOIq_QL88EisY_j1QwMz2oHsqNFtQls=w408-h725-k-no,true,6 am–5 pm,6 am–5 pm,6 am–5 pm,6 am–4:30 pm,Closed,6 am–5 pm,6 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Sparks+Reno+NV/@39.5349112,-119.7526886,14z",2026-04-29T19:55:10.842Z,,,
"https://www.google.com/maps/place/Tailored+Lawn+Care,+LLC/data=!4m7!3m6!1s0x80993eafebcc5555:0x62a958596993908d!8m2!3d39.519536!4d-119.7454004!16s%2Fg%2F11hy9pb8vr!19sChIJVVXM668-mYARjZCTaVlYqWI","Tailored Lawn Care, LLC",4.9,291,Lawn care service,"230 Coney Island Dr, Sparks, NV 89431, United States","G793+RR Sparks, Nevada, USA",https://www.tailoredlawncarenv.com/,+1 775-351-9535,Open · Closes 4 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEsaOtdTcCm2mGvf0Ml0DG_u9H7QGZeZS0OnfFH3MMipYQIXml9OVF8qiiJdf2GG7s2EZhl-rtfQ2wtUgqOaEGA-yjs4BJS-xKtWdqOghySIHeyCVtmKFIH6W6lQ7-GEqD2SbWbG4GkhV8=w581-h240-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Sparks+Reno+NV/@39.5349112,-119.7526886,14z",2026-04-29T19:55:15.816Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/FireSky+Outdoor/data=!4m7!3m6!1s0x80993f89dae37313:0x7d9221916197a2a9!8m2!3d39.5382185!4d-119.7646387!16s%2Fg%2F11f3x59yqk!19sChIJE3Pj2ok_mYARqaKXYZEhkn0,FireSky Outdoor,4.5,27,Landscape architect,"1640 Prater Wy, Sparks, NV 89431, United States","G6QP+74 Sparks, Nevada, USA",https://www.fireskyoutdoor.com/?utm_source=google&utm_medium=GBP,+1 775-414-4994,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHNEg3j7CI-h08wy7yF0_WLxzVe_Ag_s5UwUwoCmwiydqJCgW_XozomYJPC2x07r9S7vO3U9_l8gJ_AjTAdHPSWTc0WUe5iHSj5GBlUmAb5JPhSqWgUZZvjhsrfuj6lEaokVA84=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Sparks+Reno+NV/@39.5349112,-119.7526886,14z",2026-04-29T19:55:20.671Z,,,
https://www.google.com/maps/place/Creative+Gardens/data=!4m7!3m6!1s0x80993f40ac00ebfd:0xb6f334889768d48c!8m2!3d39.5202645!4d-119.7409451!16s%2Fg%2F1ptync4ml!19sChIJ_esArEA_mYARjNRol4g087Y,Creative Gardens,4.5,82,Landscaping supply store,"1565 S Stanford Wy, Sparks, NV 89431, United States","G7C5+4J Sparks, Nevada, USA",http://www.creativegardensnv.com/,+1 775-972-0841,"Open · Closes 4:30 pm

Updated by this business 3 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAGUkMNzNYXmnqRS8XzN21ZUpRbTJ-BIFTS2m7TkSON0KlikZaMB6ZiCmND7BBjca4mHJwcUkl6frozOf5ST8QCU6xqJFICPulLt3vlJRoTp8AkCAWn3aCDnq8kcnf7aETf7E4C7lA=w408-h544-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,9 am–3 pm,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Sparks+Reno+NV/@39.5349112,-119.7526886,14z",2026-04-29T19:55:25.490Z,,· In-store shopping · Delivery,
"https://www.google.com/maps/place/Green+Diamond+Landscaping,+LLC-+Reno-Sparks+Residential+%26+Commercial+Landscaping/data=!4m7!3m6!1s0x27aa57b2486fc799:0x21def366e39c7ac5!8m2!3d39.551198!4d-119.826007!16s%2Fg%2F11vzbc_y67!19sChIJmcdvSLJXqicRxXqc42bz3iE","Green Diamond Landscaping, LLC- Reno-Sparks Residential & Commercial Landscaping",4.8,19,Landscaper,,,https://greendiamondlandscaping.com/,+1 775-762-8109,Open · Closes 4 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHw1Q2axhyr0xbBBltObQSNCJz7AOsdUShhXkxr8F3FB9tug_81g9kXoGohCazFaf3ywwqc_eXZas1RjoUZ4fgccRrd5m_rmAloMbv7_PjKKJRkw_Srcve854JcWfw6vVUG3_ja=w800-h240-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Sparks+Reno+NV/@39.5349112,-119.7526886,14z",2026-04-29T19:55:30.745Z,,,
https://www.google.com/maps/place/Top+Tier+Turf+Company+-+Reno/data=!4m7!3m6!1s0x8099371e54104649:0x5b813f861724683d!8m2!3d39.5255855!4d-119.7214859!16s%2Fg%2F11lwcmzr7v!19sChIJSUYQVB43mYARPWgkF4Y_gVs,Top Tier Turf Company - Reno,4.9,99,Turf supplier,"870 Deming Way, Sparks, NV 89431, United States","G7GH+6C Sparks, Nevada, USA",https://toptierturfcompany.com/?utm_source=google&utm_medium=GMB&utm_campaign=button,+1 775-900-7540,Open · Closes 4:30 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGZDZi52_2bIHorHztpiCph8-vQqeJ0FWryquwBuIdBuNa9y3gmYgM9afLKpRQrCeHtzqWWAX7ZC2ZZSNItnvt9afj18_9GTWiKS89llSdaGMetovz74Sry29Vf29oMM-nXbnBj=w426-h240-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Sparks+Reno+NV/@39.5349112,-119.7526886,14z",2026-04-29T19:55:36.429Z,,,
