query,error,timestamp
"https://www.google.com/maps/search/Psychiatry+clinics+in+Spokane+Spokane+WA/@47.6579711,-117.4235319,14z",Can't load search,2025-12-14T23:50:27.229Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Coeur+d'Alene+Spokane+WA/@47.6579711,-117.4235319,14z",Can't load search,2025-12-14T23:50:44.679Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Liberty+Lake+Spokane+WA/@47.6743428,-117.1124241,14z",Can't load search,2025-12-14T23:51:01.134Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Cheney+Spokane+WA/@47.4868989,-117.5759469,14z",Can't load search,2025-12-14T23:51:17.011Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Airway+Heights+Spokane+WA/@47.644611,-117.5932728,14z",Can't load search,2025-12-14T23:51:33.240Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Post+Falls+Spokane+WA/@47.6579711,-117.4235319,14z",Can't load search,2025-12-14T23:51:49.227Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Pullman+Spokane+WA/@47.6579711,-117.4235319,14z",Can't load search,2025-12-14T23:52:05.289Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Colbert+Spokane+WA/@47.8266668,-117.3415938,14z",Can't load search,2025-12-14T23:52:21.313Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Medical+Lake+Spokane+WA/@47.5728748,-117.6826803,14z",Can't load search,2025-12-14T23:52:37.319Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Spokane+Valley+Spokane+WA/@47.6732281,-117.2393748,14z",Can't load search,2025-12-14T23:52:53.141Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Rathdrum+Spokane+WA/@47.6579711,-117.4235319,14z",Can't load search,2025-12-14T23:53:09.184Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Deer+Park+Spokane+WA/@47.9543375,-117.476891,14z",Can't load search,2025-12-14T23:53:25.183Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Clarkston+Spokane+WA/@47.6579711,-117.4235319,14z",Can't load search,2025-12-14T23:53:41.234Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Moscow+Spokane+WA/@47.6579711,-117.4235319,14z",Can't load search,2025-12-14T23:53:57.119Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Sandpoint+Spokane+WA/@48.276577,-116.553465,14z",Can't load search,2025-12-14T23:54:13.203Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Newport+Spokane+WA/@47.6579711,-117.4235319,14z",Can't load search,2025-12-14T23:54:29.145Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Bonners+Ferry+Spokane+WA/@47.6579711,-117.4235319,14z",Can't load search,2025-12-14T23:54:45.253Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Kellogg+Spokane+WA/@47.6579711,-117.4235319,14z",Can't load search,2025-12-14T23:55:01.223Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Wallace+Spokane+WA/@47.6579711,-117.4235319,14z",Can't load search,2025-12-14T23:55:17.336Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Asotin+Spokane+WA/@46.3393265,-117.0482116,14z",Can't load search,2025-12-14T23:55:33.355Z
