placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,attributes,isBlackOwned,error
https://www.google.com/maps/place/Hadyson+Water+Restoration/data=!4m7!3m6!1s0x41c7a3ca90ff2e99:0xca351efd981eb2ed!8m2!3d32.0555215!4d-81.0946156!16s%2Fg%2F11vjr03nnc!19sChIJmS7_kMqjx0ER7bIemP0eNco,Hadyson Water Restoration,4.8,19,Water damage restoration service,"503 E 37th St Suite B, Savannah, GA 31401, United States","3W44+65 Savannah, Georgia, USA",https://www.hadyson.com/?utm_campaign=gmb,+1 912-388-9090,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqQNgY-SJfxaNmDrlm6ceHaGopFqrkhRKd23Co6lEKW53yxkxCWkXmXk00aG_pQPXmUKpZ8K7qkH2FV-9LBOJwOi1xJcIVOp9UYIvoQIdBhxdUAjw-3ueNIrmxuPTLQwhRLsRk=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2026-03-23T04:03:46.311Z,,,,
https://www.google.com/maps/place/Harper+Special+Services/data=!4m7!3m6!1s0x88fb0a9bc43602df:0xd525eec1b85d9b72!8m2!3d32.0530483!4d-81.1404353!16s%2Fg%2F11fx8bt3mj!19sChIJ3wI2xJsK-4gRcptduMHuJdU,Harper Special Services,4.8,166,Water damage restoration service,"2019 Mills B Ln Blvd, Savannah, GA 31405, United States","3V35+6R Savannah, Georgia, USA",https://harperspecialservices.com/,+1 912-235-5671,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqO1EouH4upQR4c3PT2GutEtrFrsoaucANDfsPMoW7R8SgzQdwSEbu1GOHiJra1DttAY2T58HcXRjIK-B6i3ivVM-pcLPahK6-K6Yf0xUFiZtVNvjCe7OavNHMZ7ZogPa4ZVuIJxJj8A9nr=w408-h267-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2026-03-23T04:03:52.430Z,,,,
https://www.google.com/maps/place/Clark+Clean+-+Mold+and+Water+Restoration+of+Ga+and+SC/data=!4m7!3m6!1s0x88fba20a16d74c47:0x3b7827b115fac067!8m2!3d32.0845923!4d-81.1156629!16s%2Fg%2F11bwqm59wv!19sChIJR0zXFgqi-4gRZ8D6FbEneDs,Clark Clean - Mold and Water Restoration of Ga and SC,4.9,400,Water damage restoration service,"1212 Richards St, Savannah, GA 31415, United States","3VMM+RP Savannah, Georgia, USA",https://www.clarkcleanusa.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp-listing,+1 912-655-5451,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqrNiJNvI58O48ha7TOcTTpOpJZXDivCPUphOMutbOudM6SFHMWdmkfiudbknr0HCBsGxjExVXVwWbPFCO6vYEcxmuAbbm1r-RfswlJ_qy5y0U1D62zhUjp_UPYIBB_ynodT76i=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2026-03-23T04:03:57.123Z,,,,
https://www.google.com/maps/place/Paul+Davis+Restoration+of+Greater+Savannah/data=!4m7!3m6!1s0x88fb9f38b06ebe2b:0xc6a893dc4353726c!8m2!3d32.051157!4d-81.1233556!16s%2Fg%2F11gph1d8tf!19sChIJK75usDif-4gRbHJTQ9yTqMY,Paul Davis Restoration of Greater Savannah,3.6,56,Building restoration service,"3518 Ross Rd, Savannah, GA 31405, United States","3V2G+FM Savannah, Georgia, USA",https://greater-savannah.pauldavis.com/,+1 912-236-5337,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweruAkvuOyEaPTAGPFPOb6A-gZr551WqRyBpVHD_K0T2HJbFOfecpsYxyCvYw3JBMso8x9QOwKYQUmV3nuvHK5gdg1wA99iqAq34oy5IrO8zujJhygAXVF_WKrj26yUeozocVbs5oyeQVxcO=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2026-03-23T04:04:01.984Z,,,,
https://www.google.com/maps/place/SERVPRO+of+Savannah/data=!4m7!3m6!1s0x88fb755562bd574f:0xba19c7e364671d75!8m2!3d32.0481328!4d-81.1613064!16s%2Fg%2F1tg6wk4x!19sChIJT1e9YlV1-4gRdR1nZOPHGbo,SERVPRO of Savannah,4.7,72,Water damage restoration service,"4131 Ogeechee Rd Ste 104, Savannah, GA 31405, United States","2RXQ+7F Savannah, Georgia, USA",https://www.servpro.com/locations/ga/servpro-of-savannah?utm_medium=organic&utm_source=gbp,+1 912-234-9690,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep8hMPO40WWRA-L1fhlKu7TSgDBC2AAC0Zm3RVuZ9eMuN1Dbr5e7zpA-Bb6h1lzIkUIk7VogsRBETOOf1oNOQgqssjr6fNi8kjgCuUlNybF5nE7UoFdLbYxU6Kkc6Vb3FRSSg6moHksZqou=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2026-03-23T04:04:06.701Z,,,,
https://www.google.com/maps/place/True+North+Restoration+of+Savannah/data=!4m7!3m6!1s0x64ea753d2ff3e6c1:0x97ff5ff9c019cb16!8m2!3d31.999804!4d-81.1238308!16s%2Fg%2F11w9k8z846!19sChIJwebzLz116mQRFssZwPlf_5c,True North Restoration of Savannah,5.0,48,Water damage restoration service,"42 W Montgomery Cross Rd Ste G, Savannah, GA 31406, United States","XVXG+WF Savannah, Georgia, USA",https://www.truenorthrestorationofsavannahga.com/,+1 912-372-5415,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer764uIA4hSAiu7_tSuuhR6IOpLP9UhHGJgBS7ciUuvP-GSr6qTIn6szfWRONEnZbeHgnHfL_XtjZ5rK129xU9-uSfodD4s4KmRGVub5qWsePzhUf42AJeJgCYEyiPkcO9uKOPzsg=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2026-03-23T04:04:11.625Z,,,,
https://www.google.com/maps/place/ServiceMaster+Savannah/data=!4m7!3m6!1s0x88fb9e5131863ecf:0xc2131329ab2365b1!8m2!3d32.0271233!4d-81.094479!16s%2Fg%2F1tnpg8_6!19sChIJzz6GMVGe-4gRsWUjqykTE8I,ServiceMaster Savannah,4.7,34,Water damage restoration service,"905 E 69th St, Savannah, GA 31405, United States","2WG4+R6 Savannah, Georgia, USA",https://www.servicemastersavannah.com/,+1 912-244-6966,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=a1JfDHNfcEN3qTJcWJ7gBQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=198.43814&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2026-03-23T04:04:16.405Z,Identifies as women-owned,,,
https://www.google.com/maps/place/ReVitalize+Group/data=!4m7!3m6!1s0x88fb9f617b2e0843:0x905cf5551f502f18!8m2!3d32.0636488!4d-81.1003774!16s%2Fg%2F11yyyfwztb!19sChIJQwgue2Gf-4gRGC9QH1X1XJA,ReVitalize Group,,,Water damage restoration service,"1305 Barnard St, Savannah, GA 31401, United States","3V7X+FR Savannah, Georgia, USA",https://revitalizegroup.shop/,+1 912-376-0996,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=L1DbCbjdxVxG-GoB-UoQGw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=21.924604&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2026-03-23T04:04:21.002Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/PuroClean+of+Savannah/data=!4m7!3m6!1s0x88fb756d1e1e66d9:0xc42cf3ea8d5a7724!8m2!3d32.0415695!4d-81.1629175!16s%2Fg%2F11m6cxd24z!19sChIJ2WYeHm11-4gRJHdajerzLMQ,PuroClean of Savannah,5.0,3,Water damage restoration service,"1990 Chatham Pkwy Unit # 1, Savannah, GA 31405, United States","2RRP+JR Savannah, Georgia, USA",https://www.puroclean.com/savannah-ga/?utm_source=google&utm_medium=organic&utm_campaign=gbp,+1 912-421-7500,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerCtEGs6EzF5HBxcVwyds1x6_stVaOfom0DSNFLu9SwWnLKuDaCZZ03vPv41T9vA3jEy9A2ckqz4AQjM4HyQZWRsj1CKTES92N2d15bxF0O74jczZHEnSrOMxIB_xRFG-mzltaJ2re3HGc=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2026-03-23T04:04:25.735Z,,,,
https://www.google.com/maps/place/Environmental+Services+Of+America/data=!4m7!3m6!1s0x88fb9f428f95e295:0x91449c6b526330d9!8m2!3d32.0786104!4d-81.0916754!16s%2Fg%2F11rnb_205w!19sChIJleKVj0Kf-4gR2TBjUmucRJE,Environmental Services Of America,5.0,2,Asbestos testing service,"100 Bull St Suite 200, Savannah, GA 31401, United States","3WH5+C8 Savannah, Georgia, USA",http://www.es-america.com/,+1 706-480-8291,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepw06FyaASKftcuPdV98MHUKmPsEsjDgxo1dA6VgynfMHHotO8ZNF5yYCnUSyKRODkrJRYhNF_U74LCVGzR-bo0FfW9kFU3nAqXMfn9eGcG8krlUJzXStzYGenhVn6EJA1jEdNp=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2026-03-23T04:04:30.505Z,,,,
