placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,isBlackOwned,attributes,error
https://www.google.com/maps/place/Carolina+Water+Damage+Restoration+of+Charlotte/data=!4m7!3m6!1s0x8856a182d64cd863:0x1615efa240572603!8m2!3d35.2176725!4d-80.8609111!16s%2Fg%2F11fsyy93_1!19sChIJY9hM1oKhVogRAyZXQKLvFRY,Carolina Water Damage Restoration of Charlotte,4.9,21,Water damage restoration service,"317 Westwood Ave, Charlotte, NC 28203, United States","649Q+3J Charlotte, North Carolina, USA",https://charlottewaterdamagerepair.com/?utm_source=GMBlisting&utm_medium=organic,+1 980-308-2847,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqt5ZkphbCTDPZTlxjVh3k7IGzCHVdCzmNFlwLU0059ZX1eF_QW6epaHmxXrnSp7SwGS5bRK5KICEuGPaPWmORHHqxwh46bWpRbhPKSGj9wRBgNKYgJCNEr0tR9-nX3XWE2YgwN=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Dilworth+Charlotte+NC/@35.2058551,-80.8516173,14z",2026-03-23T03:33:13.013Z,,,,
https://www.google.com/maps/place/704+Restore/data=!4m7!3m6!1s0x88569d6d5a0c1ce5:0xc6de7c36619cebc4!8m2!3d35.1757321!4d-80.8817744!16s%2Fg%2F11b5wn9nvr!19sChIJ5RwMWm2dVogRxOucYTZ83sY,704 Restore,4.9,49,Water damage restoration service,"4913 Chastain Ave # 35, Charlotte, NC 28217, United States","54G9+77 Charlotte, North Carolina, USA",,+1 704-201-6397,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq1eN-m-AnUBWvNUvxEuySw-aPzlbDtECUyIE9K-gEMP7XxTXrD_ByPUzhfNmxbT564H3NYcRTMGz3mkedlQgL6LuRD7egMXrnNDl-0RFBXqEzycataj0KMPkHL8PMuR4YOPd3fqoU4t4HS=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Dilworth+Charlotte+NC/@35.2058551,-80.8516173,14z",2026-03-23T03:33:17.569Z,Identifies as women-owned,,,
"https://www.google.com/maps/place/American+Water+Damage+Charlotte,+LLC/data=!4m7!3m6!1s0x8856a776c79abb1b:0x4d5da17507d4713e!8m2!3d35.19929!4d-80.88064!16s%2Fg%2F11h5rhbnpc!19sChIJG7uax3anVogRPnHUB3WhXU0","American Water Damage Charlotte, LLC",4.6,87,Water damage restoration service,"3420 St Vardell Ln Suite K, Charlotte, NC 28217, United States","54X9+PP Charlotte, North Carolina, USA",https://www.americanwaterdamage.com/charlotte,+1 980-949-6440,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerCddG8bLF-xUxRy4ZhyOu59ZIGnoBH59q7mCLak2KuBcMTWQ8F5pLrJHVJGDra-E_8FbL2cyiqVykpUYvEtNV3ixXt8uBM1mgdn6GOK20UvbGe9RwSyV1qUb4yrMKTkQnesUs7YC0hPxd8=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Dilworth+Charlotte+NC/@35.2058551,-80.8516173,14z",2026-03-23T03:33:22.383Z,,,,
https://www.google.com/maps/place/BluSky+Restoration+Contractors/data=!4m7!3m6!1s0x88569f3871bb58cb:0x2d3ab66a3519a260!8m2!3d35.1884029!4d-80.8909884!16s%2Fg%2F1xn_p2fv!19sChIJy1i7cTifVogRYKIZNWq2Oi0,BluSky Restoration Contractors,4.7,65,Building restoration service,"4402 Stuart Andrew Blvd Ste. G, Charlotte, NC 28217, United States","54Q5+9J Charlotte, North Carolina, USA",https://goblusky.com/locations/charlotte-nc/,+1 800-266-5677,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepjEgRHlpN4PyUAiOjYRrgGmP80Qc7e7tF8CrcDpNf4SI-t5OOgY7Cp-cm79_CeRmMebUyidfh0n1jXhinqI4lxHsoXjL3d79j4tIS7srVNsP4LcIvRJjDGJSdAzkO3E0Jbkp3x2j9Zv_x6=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Dilworth+Charlotte+NC/@35.2058551,-80.8516173,14z",2026-03-23T03:33:26.710Z,,,,
https://www.google.com/maps/place/The+Pros+Charlotte/data=!4m7!3m6!1s0x88569f6396bee09f:0xadcc2e6ddaa6576c!8m2!3d35.19525!4d-80.81211!16s%2Fg%2F11j_7vzmb2!19sChIJn-C-lmOfVogRbFem2m0uzK0,The Pros Charlotte,4.9,18,Water damage restoration service,"3104 Eastover Ridge Dr #913, Charlotte, NC 28211, United States","55WQ+45 Charlotte, North Carolina, USA",https://waterdamageproscharlotte.com/,+1 704-712-3130,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoN-3jQVZL3k1NsPu1o5KTbCcgut3QDVjFr0MA8cw4lc3WlZXsmfHXJ7zM5LNYHqXSSTJ49uF2tPOFsbtMt7tqGA8kYtM0g-REvpt18NQvXNCq17g8ux_el5eR0gpljjB6GDzTV=w457-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Dilworth+Charlotte+NC/@35.2058551,-80.8516173,14z",2026-03-23T03:33:30.933Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/AdvantaClean/data=!4m7!3m6!1s0x88568f2d366aed25:0xbb65e8c7fe67dd2!8m2!3d35.191741!4d-80.887132!16s%2Fg%2F12hkqyslg!19sChIJJe1qNi2PVogR0n3mf4xetgs,AdvantaClean,5.0,70,Water damage restoration service,"4101 Stuart Andrew Blvd, Charlotte, NC 28217, United States","54R7+M4 Charlotte, North Carolina, USA",https://advantaclean.com/rock-hill-sc/,+1 803-325-2100,"Open 24 hours

Confirmed by phone call 5 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAweot8eTLN5gm-eJyztoYyUxCP0AcKznO6AhgWi9YUHUbUN6-18DINfdrnG_dUokxlAhAXgbnDJZhh9U1mKw7T4pZy5eZ868C1vW8F4c8pJrF23j5t_WjY9gHS0SruNR0xtm33V_i=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Dilworth+Charlotte+NC/@35.2058551,-80.8516173,14z",2026-03-23T03:33:35.250Z,,,,
https://www.google.com/maps/place/Contents+Restoration+Services+LLC/data=!4m7!3m6!1s0x88569fd7d69f3dbf:0xbdcf4f5846df6c00!8m2!3d35.1746111!4d-80.8817279!16s%2Fg%2F11fnqjd5mb!19sChIJvz2f1tefVogRAGzfRlhPz70,Contents Restoration Services LLC,4.7,80,Water damage restoration service,"4935 Chastain Ave, Charlotte, NC 28217, United States","54F9+R8 Charlotte, North Carolina, USA",https://contentsrestorationservices.com/?utm_source=google-gbp&utm_medium=organic&utm_campaign=gbp,+1 910-519-8264,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerUNz31mVLkgmMMv93kq9-LIOTRaxfe3LPh__Ekhwp7Xuhj-kIJNCE6bEFD2DUDbSkucihnp63YDFNeLvg0LLTKhF4pv9x9QPdYaNZzrrf4aqk3TrnstBAPaBVZ-0JyYWSPU0sL=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Dilworth+Charlotte+NC/@35.2058551,-80.8516173,14z",2026-03-23T03:33:39.582Z,Identifies as women-owned,,,
https://www.google.com/maps/place/SERVPRO+of+Uptown+Charlotte%2FTeam+Bowen/data=!4m7!3m6!1s0x8856a1adbb42c3bd:0x318dfda842eba08!8m2!3d35.2277715!4d-80.842934!16s%2Fg%2F11xs_4nqpc!19sChIJvcNCu62hVogRCLouhNrfGAM,SERVPRO of Uptown Charlotte/Team Bowen,5.0,16,Water damage restoration service,"101 N Tryon St suite 669, Charlotte, NC 28202, United States","65H4+4R Charlotte, North Carolina, USA",https://www.servpro.com/locations/nc/servpro-of-uptown-charlotte-team-bowen?utm_medium=organic&utm_source=gbp,+1 980-256-3553,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo11fbZtDuk5R6rnalTB7FWlMK750t1rym0Ye89K9owGQ5NMEODVffuTZKlt606m8wDnobWDrodbMT6aJSD_0CQzB8PJJKGqj23EvDspYgKNxou6mWRuTbf3yj3PTFMlYSK1FHgnyLpiZeS=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Dilworth+Charlotte+NC/@35.2058551,-80.8516173,14z",2026-03-23T03:33:43.945Z,,,,
https://www.google.com/maps/place/Rumsey+Construction+%26+Restoration+of+Charlotte/data=!4m7!3m6!1s0x885698a1365c34af:0x8fbdd124fb891e80!8m2!3d35.1970309!4d-80.7981282!16s%2Fg%2F11c6_fx5wp!19sChIJrzRcNqGYVogRgB6J-yTRvY8,Rumsey Construction & Restoration of Charlotte,4.8,117,Water damage restoration service,"3605 Latrobe Dr Suite H, Charlotte, NC 28211, United States","56W2+RP Charlotte, North Carolina, USA",https://rumseycr.com/,+1 980-202-4500,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo8El4UvGT69Lx-QdeuzAd7-gIzO3Z8G6CzGXmZn2q-F8qwxhaNPWmLl1yWDD5TBm7UcK3tzs7YdajfR12yH0yS77rF9kKxqqdOVqCvBzmIMzlkLQE3LGjsYbQ4Vw9ssipOUtmY=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Dilworth+Charlotte+NC/@35.2058551,-80.8516173,14z",2026-03-23T03:33:48.282Z,,,,
https://www.google.com/maps/place/Emergency+Restoration+Xperts+%28ERX%29/data=!4m7!3m6!1s0x8856a1dcbea4580d:0x734590f4218604a2!8m2!3d35.1932822!4d-80.8882655!16s%2Fg%2F1pty8zv9f!19sChIJDVikvtyhVogRogSGIfSQRXM,Emergency Restoration Xperts (ERX),4.4,304,Water damage restoration service,"600 Phillip Davis Dr, Charlotte, NC 28217, United States","54V6+8M Charlotte, North Carolina, USA",https://www.erx247.com/,+1 704-317-1738,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqVU86lu59o635RkEtVbO107qxz9SNU-8Pgv3t0tZq8sSbXlAi_j9vPRKvxsGq1ETKAFaJTEj-DxywEF9rOt1SBq3IA-E9nONHqEhupkVuzU6IOv9gf5J29gUJW5AVYT1J89z33=w1396-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Dilworth+Charlotte+NC/@35.2058551,-80.8516173,14z",2026-03-23T03:33:52.549Z,,,,
