placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,attributes,isBlackOwned
https://www.google.com/maps/place/Matias+tree+service/data=!4m7!3m6!1s0xe698b04e6bcb8b9:0x42b73717e2447f05!8m2!3d33.4758253!4d-81.9658189!16s%2Fg%2F11yjxxr31n!19sChIJubi85gSLaQ4RBX9E4hc3t0I,Matias tree service,5.0,16,Tree service,"823 Broad St, Augusta, GA 30901, United States","F2GM+8M Augusta, Georgia, USA",https://matiastreeservice2003.com/,+1 803-215-7950,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGBab7m1-mrvNfTUrhq9N9EG3CjSFIRjkJLfOk_RndNrpEgC-sTz2tYnTJRY1uU-jTAgS0Lfw0JfF3JFupJjgPg_GjbHeASQSTkMsScQelWFAlkWsvuX3mqFFSIM2Sbq17Q_x2hQP_VVX-g=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Augusta+GA/@33.4646174,-81.9541975,14z",2026-04-29T04:55:04.220Z,,,
https://www.google.com/maps/place/Augusta+Tree+Removal/data=!4m7!3m6!1s0x88f9cdbf5f171f45:0xdf268c3738c4fa00!8m2!3d33.4726343!4d-82.0118667!16s%2Fg%2F11v62qg2wt!19sChIJRR8XX7_N-YgRAPrEODeMJt8,Augusta Tree Removal,5.0,26,Tree service,"966 Meigs St, Augusta, GA 30904, United States","FXFQ+37 Augusta, Georgia, USA",https://augustastumpgrinding.weebly.com/,+1 706-703-9482,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHbdjYyRpQ-BStUzpw7Cw0EJ5L1uqVi5JVeeDyiq2acvKeuIiTvUQSBm6NLOndxsYdtOO6V87qDmLv3l8cwSmnAWucy2V5GKvq1uWcdrm1H_HXz0NDExYMmRKB0kJfX1fD_qnnL=w513-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Augusta+GA/@33.4646174,-81.9541975,14z",2026-04-29T04:55:10.338Z,,,
https://www.google.com/maps/place/Southern+Grind+Stump+%26+Tree+Removal/data=!4m7!3m6!1s0x88f9cf2bb651161b:0x30d78f8d1cb77d12!8m2!3d33.435339!4d-82.033334!16s%2Fg%2F11pv9dbgsz!19sChIJGxZRtivP-YgREn23HI2P1zA,Southern Grind Stump & Tree Removal,4.9,201,Tree service,"2809 Deans Bridge Rd, Augusta, GA 30906, United States","CXP8+4M Augusta, Georgia, USA",https://southerngrindstumpandtreeremoval.com/?utm_campaign=gmb,+1 706-690-4892,"Closed · Opens 9 am

Updated by this business 7 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAEN1By9QR_Rxdl7aJ-E2EJbkZFkfyLvIrZff-2dvgAlS0lTKOchxKpDto8nje3NV-V_p1Ctudnqvem657seFK-q8tEJZakP5QXk3X90-K8xcUC3R9fBO9apshj_GO3VgN_LBsFI=w408-h612-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Augusta+GA/@33.4646174,-81.9541975,14z",2026-04-29T04:55:15.124Z,,,
https://www.google.com/maps/place/Southern+Tree+Removal/data=!4m7!3m6!1s0x88f9ccea457a1c1b:0x6951d2d35400ab5c!8m2!3d33.469244!4d-81.901574!16s%2Fg%2F11dxl59tng!19sChIJGxx6RerM-YgRXKsAVNPSUWk,Southern Tree Removal,4.7,94,Tree service,"12462 Atomic Rd, Clearwater, SC 29842, United States","F39X+M9 Clearwater, South Carolina, USA",https://www.angi.com/companylist/us/ga/north-augusta/southern-tree-removal-reviews-1.htm,+1 706-664-1240,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEhm6kP3RzWSTvFkUKhsMPspI65RsVDxIwT-Efsl5nwnpsgn9dk_iPPpGBHZZtqNfQhYGrVBYyDvGK5sTTDLnm9MTWWJBxRZGNHSMsGuIjLePrM2wK3zb9A_CelwPAF_2W8II4Yrw=w408-h544-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,8 am–5 pm,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Augusta+GA/@33.4646174,-81.9541975,14z",2026-04-29T04:55:20.048Z,,,
https://www.google.com/maps/place/Davenport+Tree+Service/data=!4m7!3m6!1s0x88f9cf9ae054fdf5:0xa65b99a5f1be586a!8m2!3d33.3727919!4d-82.0054509!16s%2Fg%2F11c6vvd9vr!19sChIJ9f1U4JrP-YgRali-8aWZW6Y,Davenport Tree Service,5.0,33,Tree service,"3622 Chesterfield Dr, Augusta, GA 30906, United States","9XFV+4R Augusta, Georgia, USA",http://www.davenporttreeservice.com/,+1 706-726-3932,"Closed · Opens 7 am

Updated by this business 5 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAHBrPX9wUtFuY3FOMatQoJaL7D8wrU94vsnrCUgOU5K67T0HbucrOIYURplFplhRRKm8peVY3TgGCaPG9uTsbMeGaSr1lupurX6lz506xW06vNEC1-VM9NflMnrqY9d1wLQkS5811VoTPvY=w408-h306-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,9 am–6 pm,Closed,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Augusta+GA/@33.4646174,-81.9541975,14z",2026-04-29T04:55:24.766Z,,,
https://www.google.com/maps/place/Epic+Tree+Services+of+Augusta/data=!4m7!3m6!1s0x88f9cdbad6751ea1:0x38853a118355f393!8m2!3d33.4729037!4d-81.9610559!16s%2Fg%2F11v_9zlhc6!19sChIJoR511rrN-YgRk_NVgxE6hTg,Epic Tree Services of Augusta,,,Tree service,"Unit 299a Monument St, Augusta, GA 30901, United States","F2FQ+5H Augusta, Georgia, USA",https://www.epictreeservices.com/augusta-ga/,+1 706-955-4509,Closed · Opens 8 am,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7QwE0Bp7skfjBF_cF4amSw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=246.8615&pitch=0&thumbfov=100,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Augusta+GA/@33.4646174,-81.9541975,14z",2026-04-29T04:55:29.508Z,,,
https://www.google.com/maps/place/Augusta+Tree+Services/data=!4m7!3m6!1s0xcbe2446ebc76619:0x9008e90a912ccfeb!8m2!3d33.4703732!4d-81.9590465!16s%2Fg%2F11xt6btgwg!19sChIJGWbH60YkvgwR688skQrpCJA,Augusta Tree Services,,,Tree service,"444 Greene St, Augusta, GA 30901, United States","F2CR+49 Augusta, Georgia, USA",,+1 706-807-3567,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=q1jh8OHPvbii200M3sMdXw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=216.5159&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Augusta+GA/@33.4646174,-81.9541975,14z",2026-04-29T04:55:34.389Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Tree+Masters+CSRA/data=!4m7!3m6!1s0x8c8a64774a08a685:0xc2e32f46e19d8fde!8m2!3d33.4610481!4d-82.0224937!16s%2Fg%2F11xff3hqpw!19sChIJhaYISndkiowR3o-d4UYv48I,Tree Masters CSRA,5.0,18,Tree service,"1705 Johns Rd, Augusta, GA 30904, United States","FX6H+C2 Augusta, Georgia, USA",http://www.treemasterscsra.com/,+1 706-731-4700,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHukIDxwbbcgdp2Y9IW2iQebhm-pyuF4bFHa2AfYK9yvj9_BdvvtcAinHgviLMHNGuDgOMa3WtIvwy6iQk4drJwh5ZSRK0-M33QmMw8mzFJz1urcK8vOCoUNKwTWMd0f4bHV4Zev25YNziq=w408-h306-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,9 am–5 pm,Closed,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Augusta+GA/@33.4646174,-81.9541975,14z",2026-04-29T04:55:39.056Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Bartlett+Tree+Experts/data=!4m7!3m6!1s0x88f9d6b71a44f3db:0xdc1ed8dec2112cd8!8m2!3d33.457237!4d-82.0717924!16s%2Fg%2F1v96mnbl!19sChIJ2_NEGrfW-YgR2CwRwt7YHtw,Bartlett Tree Experts,4.4,34,Tree service,"1810 Wylds Rd, Augusta, GA 30909, United States","FW4H+V7 Augusta, Georgia, USA",https://www.bartlett.com/locations/Augusta-GA.cfm,+1 706-854-0926,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFA6lWRhLyNdN4h_y8gYIPCFTGw0M6gM_IIuWJxrqOaRrqYqtcq5NHy7Mszqxbrx2po0C9HUl44L7Gno3DaaJ3BdCLCp15dMJWkEmneokVIHgXusW32KgF09_J3CYI2ulBGRcj4=w426-h240-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Augusta+GA/@33.4646174,-81.9541975,14z",2026-04-29T04:55:43.837Z,,,
https://www.google.com/maps/place/Fairway+Lawns+of+Augusta/data=!4m7!3m6!1s0x88f9cc18e56cac4d:0x8d33eac8544efb77!8m2!3d33.4545521!4d-81.9729687!16s%2Fg%2F11ckky2l9t!19sChIJTaxs5RjM-YgRd_tOVMjqM40,Fairway Lawns of Augusta,4.7,859,Lawn care service,"1241 Gordon Park Rd, Augusta, GA 30901, United States","F23G+RR Augusta, Georgia, USA",https://fairwaylawns.com/location/augusta-ga/?utm_source=gbp&utm_medium=organic&utm_campaign=gbp-listing&utm_content=augusta-branch,+1 855-409-8027,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAE2sWo2eQX5PnlkprCEohmR_Rk7bUjvioLWn7z-2cLQeSqRPBm2Zst92Oes0BS4zwXQh5cZVXug6WfXEJ6A5SmiWSDozeV0HylvmotCi-wuM7MIN2JYA_TrsWIkW2pjlNroAc0C5g-dBv8T=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Augusta+GA/@33.4646174,-81.9541975,14z",2026-04-29T04:55:49.531Z,,,
https://www.google.com/maps/place/Augusta+Landworks+Bush+Hog+%26+Tree+Removal/data=!4m7!3m6!1s0x6667d35c41d93d1:0x3f8b9cda5244685e!8m2!3d36.132757!4d-100.971815!16s%2Fg%2F11wp662s2t!19sChIJ0ZMdxDV9ZgYRXmhEUtqciz8,Augusta Landworks Bush Hog & Tree Removal,5.0,93,Tree service,,,https://www.augustalandworks.com/,+1 706-831-9948,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHu7T4-nkxumapaw-oW1I0lJWaZWpJffG3ZLTfyGcA6-c0I7DElJHOBMHJkPOX4fYdBS2BWgH9eaw4HUzXDqJ22MWAX0Xj3jJfzJmEld8klWbCFETIVml5ay8BKmAsM8lLpnhZNvYjM8TmG=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Augusta+GA/@33.4646174,-81.9541975,14z",2026-04-29T04:55:54.340Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Empire+Tree+LLC/data=!4m7!3m6!1s0x88f835638d0c19cb:0x28ef3f0cb572fc80!8m2!3d33.5903768!4d-81.9481678!16s%2Fg%2F11llm0nl_g!19sChIJyxkMjWM1-IgRgPxytQw_7yg,Empire Tree LLC,4.9,107,Tree service,"175 Sweetwater Rd Suite B, North Augusta, SC 29860, United States","H3R2+5P North Augusta, South Carolina, USA",http://www.empiretree.com/,+1 706-834-2708,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEwg73vUtWnm50WaVLVtAbp2VyftXPDwnkXxJURVSGgB8hjjCircx20gJourRY-GkYEhe3VJtfXLuMmw7E9BOBzwvmDn1mHQIxS8HUTaPxLY0rHF9vTI-qcpoyxOj8nZdG57M5FIKTQ31g=w408-h510-k-no,true,7 am–4 pm,7 am–4 pm,7 am–4 pm,Closed,Closed,7 am–4 pm,7 am–4 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Augusta+GA/@33.4646174,-81.9541975,14z",2026-04-29T04:55:59.275Z,,,
https://www.google.com/maps/place/Big+Dog+Stump+%26+Tree/data=!4m7!3m6!1s0x88f9d305bfe5e8e7:0xbdb4ed59cacdd8ac!8m2!3d33.5054332!4d-82.0914663!16s%2Fg%2F1tk8czpr!19sChIJ5-jlvwXT-YgRrNjNylnttL0,Big Dog Stump & Tree,4.6,51,Tree service,"237 Settlement Rd, Martinez, GA 30907, United States","GW45+5C Martinez, Georgia, USA",http://www.bigdogtree.com/,+1 706-447-8787,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHFVCgnTlbaWM_BCD9KzrllD4cuSqrykrDiXqTTvoqdiTtIeRStnEmzWq9aH5ICx_plY_IcfTmcNPk27-nu8en9nb5tSI49pPDaxF3U0y13pIRzdGMfaBXyqLgX_7uKpyK62C3r=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Augusta+GA/@33.4646174,-81.9541975,14z",2026-04-29T04:56:04.025Z,,,
https://www.google.com/maps/place/Let+Us+Give+You+A+Hand+Landscaping/data=!4m7!3m6!1s0x88f9d162a41995ef:0x63792b181490a6fb!8m2!3d33.4548165!4d-82.0960746!16s%2Fg%2F11c5hjp5tc!19sChIJ75UZpGLR-YgR-6aQFBgreWM,Let Us Give You A Hand Landscaping,4.8,156,Lawn care service,"3268 Lexington Way, Augusta, GA 30909, United States","FW33+WH Augusta, Georgia, USA",http://www.letusgiveyouahandlandscaping.com/,+1 706-834-0551,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGjjQjpxmclUbtvn2biuSs6Pnm4igZB00kqZ-_io-C9KdVPye9s6rUWlfWY3qwzbkmBRCSa2h6ZCfBbvUNkpPls-h6NRxluq1oHaLSdtjX2nOm0nEVA7036rVqb2YsSSK_p4LQveg=w427-h240-k-no,true,Open 24 hours,Open 24 hours,12 am–6 pm,8 am–7 pm,12–4 pm,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Augusta+GA/@33.4646174,-81.9541975,14z",2026-04-29T04:56:08.848Z,,,
