placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,isBlackOwned,attributes
https://www.google.com/maps/place/Preferred+Care+at+Home+of+Fort+Lauderdale/data=!4m7!3m6!1s0x88d9016dfb47b759:0x577469d4c8df8a42!8m2!3d26.1219069!4d-80.1416808!16s%2Fg%2F11jdss55ww!19sChIJWbdH-20B2YgRQorfyNRpdFc,Preferred Care at Home of Fort Lauderdale,4.8,25,Home health care service,"110 E Broward Blvd #1700, Fort Lauderdale, FL 33301, United States","4VC5+Q8 Fort Lauderdale, Florida, USA",https://preferhome.com/locations/fort-lauderdale/?utm_source=google&utm_medium=local&utm_campaign=gmb,+1 954-678-4770,,https://lh3.googleusercontent.com/p/AF1QipMfg7Qr0YAj4wMTcaJo8VMeQbUH8-doXKjElSgy=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,https://www.google.com/maps/search/Home+Health+clinics+in+Central+Beach+Fort+Lauderdale+FL/,2025-09-10T21:13:59.276Z,,,
https://www.google.com/maps/place/Nicmoy+Home+Care+Services/data=!4m7!3m6!1s0x88d9012856f4a073:0xbc1178916c6ae183!8m2!3d26.1227953!4d-80.1430893!16s%2Fg%2F11v4ly7q4h!19sChIJc6D0VigB2YgRg-FqbJF4Ebw,Nicmoy Home Care Services,5.0,20,Home health care service,"1 E Broward Blvd #700, Fort Lauderdale, FL 33301, United States","4VF4+4Q Fort Lauderdale, Florida, USA",https://nicmoyhomehealthcare.com/,+1 954-203-2372,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3EPGPu9vIXWGgtlhYEWuGA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=355.95163&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,https://www.google.com/maps/search/Home+Health+clinics+in+Central+Beach+Fort+Lauderdale+FL/,2025-09-10T21:14:05.845Z,,,
https://www.google.com/maps/place/Affordable+Home+Health+Care/data=!4m7!3m6!1s0x88d9026d68fa173b:0x5251a100e545fdf4!8m2!3d26.124439!4d-80.1432945!16s%2Fg%2F11c5hjpyf3!19sChIJOxf6aG0C2YgR9P1F5QChUVI,Affordable Home Health Care,4.2,13,Home health care service,"200 N Andrews Ave Suite 101, Fort Lauderdale, FL 33301, United States","4VF4+QM Fort Lauderdale, Florida, USA",https://www.ahhcflorida.com/?utm_campaign=gmb,+1 954-738-2849,Closed ⋅ Opens 8:30 am Thu,https://lh3.googleusercontent.com/p/AF1QipNQ-sWxKGm6sEWRV1ZG_VC3TuighwAoNUay5v2w=w408-h544-k-no,true,8:30 am–4 pm,8:30 am–4 pm,8:30 am–4 pm,Closed,Closed,8:30 am–4 pm,8:30 am–4 pm,https://www.google.com/maps/search/Home+Health+clinics+in+Central+Beach+Fort+Lauderdale+FL/,2025-09-10T21:14:10.825Z,,,
https://www.google.com/maps/place/Complete+Home+Care/data=!4m7!3m6!1s0x88d90300636fc771:0x2362ee993063dcc5!8m2!3d26.1891174!4d-80.1684301!16s%2Fg%2F11y497gc_b!19sChIJccdvYwAD2YgRxdxjMJnuYiM,Complete Home Care,4.8,24,Home health care service,"1835 S Perimeter Rd Ste 170, Fort Lauderdale, FL 33309, United States","5RQJ+JJ Fort Lauderdale, Florida, USA",https://completehcfl.com/,+1 954-686-5773,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipM7Zv0_7SjdYbtKHrOJ97zodywd6TIut2WzmqW6=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,https://www.google.com/maps/search/Home+Health+clinics+in+Central+Beach+Fort+Lauderdale+FL/,2025-09-10T21:14:16.374Z,,,
https://www.google.com/maps/place/Community+Home+Health+Services/data=!4m7!3m6!1s0x88d902d49d2357e7:0xecdcf00a97351238!8m2!3d26.2074789!4d-80.156901!16s%2Fg%2F113j0r5dl!19sChIJ51cjndQC2YgROBI1lwrw3Ow,Community Home Health Services,4.5,8,Home help service agency,"6555 NW 9th Ave Suite 103, Fort Lauderdale, FL 33309, United States","6R4V+X6 Fort Lauderdale, Florida, USA",https://www.msahealthcare.com/,+1 954-973-9400,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9wcU1GD9KBbQH2H8Zg6J1A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=315.69473&pitch=0&thumbfov=100,true,,,,,,,,https://www.google.com/maps/search/Home+Health+clinics+in+Central+Beach+Fort+Lauderdale+FL/,2025-09-10T21:14:19.131Z,,,
https://www.google.com/maps/place/Complete+Home+Care+-+Broward+County/data=!4m7!3m6!1s0x88d91d2dc1de3f27:0x12e96669b6a9e697!8m2!3d26.2018029!4d-80.1810113!16s%2Fg%2F11fktryv4k!19sChIJJz_ewS0d2YgRl-aptmlm6RI,Complete Home Care - Broward County,5.0,26,Home health care service,"2700 W Cypress Creek Rd Suite D-108, Fort Lauderdale, FL 33309, United States","6R29+PH Fort Lauderdale, Florida, USA",http://www.completehomecarefl.com/,+1 954-933-8242,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOF5m3pmPXhT8pho-YvbGOS2K5NDxyrs-Mn44Xt=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,https://www.google.com/maps/search/Home+Health+clinics+in+Central+Beach+Fort+Lauderdale+FL/,2025-09-10T21:14:24.042Z,,,
https://www.google.com/maps/place/Advantage+Home+Care+Services/data=!4m7!3m6!1s0x88d901cf2f17d287:0x787ce19dfaababa2!8m2!3d26.1353228!4d-80.1143837!16s%2Fg%2F11z9l1p22!19sChIJh9IXL88B2YgRoqur-p3hfHg,Advantage Home Care Services,4.5,15,Home health care service,"2404 NE 9th St, Fort Lauderdale, FL 33304, United States","4VPP+46 Fort Lauderdale, Florida, USA",,+1 954-320-6768,Closed ⋅ Opens 9 am Thu,https://lh3.googleusercontent.com/p/AF1QipMDOhwlB1ussI_bv4P8brD0n4v9c5bq1j0h6tmc=w586-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–1 pm,9 am–1 pm,9 am–5 pm,9 am–5 pm,https://www.google.com/maps/search/Home+Health+clinics+in+Central+Beach+Fort+Lauderdale+FL/,2025-09-10T21:14:29.260Z,,,
https://www.google.com/maps/place/Elite+Home+Health+Services+LLC/data=!4m7!3m6!1s0x88d902119b9f2aeb:0x8ff1d60ec3769558!8m2!3d26.1676036!4d-80.1119346!16s%2Fg%2F12620mdsh!19sChIJ6yqfmxEC2YgRWJV2ww7W8Y8,Elite Home Health Services LLC,3.7,12,Home health care service,"2691 E Oakland Park Blvd #403-A, Fort Lauderdale, FL 33306, United States","5V9Q+26 Fort Lauderdale, Florida, USA",https://www.elitehomehealth.org/,+1 954-267-9029,Closed ⋅ Opens 9 am Thu,https://lh3.googleusercontent.com/p/AF1QipPwDJTv905e4y5DudA-ocvM7s-bB9jDvuCDVO3h=w408-h287-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,https://www.google.com/maps/search/Home+Health+clinics+in+Central+Beach+Fort+Lauderdale+FL/,2025-09-10T21:14:34.371Z,,,
"https://www.google.com/maps/place/Unlimited+Health+Care+Services,+Inc./data=!4m7!3m6!1s0x88d902702ef12e5f:0x76d0e9ae0c94b032!8m2!3d26.2051651!4d-80.1088674!16s%2Fg%2F11f3xqgngw!19sChIJXy7xLnAC2YgRMrCUDK7p0HY","Unlimited Health Care Services, Inc.",4.4,14,Home health care service,"6245 N Federal Hwy # 200, Fort Lauderdale, FL 33308, United States","6V4R+3F Fort Lauderdale, Florida, USA",,+1 954-783-1998,Closed ⋅ Opens 8:30 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=FEO0DsViYog6ZAKLDL2NPQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=166.70078&pitch=0&thumbfov=100,false,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,https://www.google.com/maps/search/Home+Health+clinics+in+Central+Beach+Fort+Lauderdale+FL/,2025-09-10T21:14:39.608Z,,,
https://www.google.com/maps/place/Brighter+Days+Nursing+Agency+-+Home+Health+Care/data=!4m7!3m6!1s0x88d903b9471d0207:0x1d296abed3d5b258!8m2!3d26.203901!4d-80.158747!16s%2Fg%2F1tkmnbt0!19sChIJBwIdR7kD2YgRWLLV075qKR0,Brighter Days Nursing Agency - Home Health Care,5.0,16,Home health care service,"1001 W Cypress Creek Rd #400h, Fort Lauderdale, FL 33309, United States","6R3R+HG Fort Lauderdale, Florida, USA",https://www.brighterdaysnursing.com/,+1 954-765-6534,Closed ⋅ Opens 9 am Thu,https://lh3.googleusercontent.com/p/AF1QipPoJsz6XhCnIjQ-9lh6s0O5uOiXLo4Q_liy65dT=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,https://www.google.com/maps/search/Home+Health+clinics+in+Central+Beach+Fort+Lauderdale+FL/,2025-09-10T21:14:44.776Z,Identifies as women-owned,,
