placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,isBlackOwned,attributes
https://www.google.com/maps/place/Affordable+Mold+Removal+%26+Remodeling/data=!4m7!3m6!1s0x88e4372773d1dc6d:0x646ad1066d9ba2e1!8m2!3d30.1991568!4d-81.3807669!16s%2Fg%2F11ld2v6sh7!19sChIJbdzRcyc35IgR4aKbbQbRamQ,Affordable Mold Removal & Remodeling,4.9,61,Water damage restoration service,"822 Jimmy Buffett Mem Hwy #310, Ponte Vedra Beach, FL 32082, United States","5JX9+MM Ponte Vedra Beach, Florida, USA",http://www.affordablemitigation.com/,+1 904-468-6653,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAweru8ocWqgybqdNxxXInlrGEx91R9EqXs7-UjSddTClEAUrMa9vbvFYT-NkaXdLNDwEp15ESqmOdJBQ71JSeIM9iayLZvX00u489mzXg21zAcCVj2e9gsg5ftO8ip65YFtCPaqAy=w426-h240-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Palm+Valley+Jacksonville+FL/@30.1774649,-81.3875817,14z",2026-03-23T04:09:04.991Z,,,
https://www.google.com/maps/place/Pure+Maintenance+Mold+Remediation+-+Jacksonville+Beach/data=!4m7!3m6!1s0x88e4496c0f8f06c3:0x601193627ba5ed3c!8m2!3d30.2724588!4d-81.4010453!16s%2Fg%2F11kbjjst1c!19sChIJwwaPD2xJ5IgRPO2le2KTEWA,Pure Maintenance Mold Remediation - Jacksonville Beach,5.0,264,Water damage restoration service,"1514 Roberts Dr Suite 2, Jacksonville Beach, FL 32250, United States","7HCX+XH Jacksonville Beach, Florida, USA",https://www.removemoldjacksonvillebeach.com/?utm_source=gmb&utm_medium=organic&utm_campaign=local,+1 904-373-1611,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwermCepjPDZyYGEYuiHQtICeXO8BGFmpdrK2ez42d_LKzK_JRlFUZ10nex2L9Xnm9j5sbESho5h6iqF3YEMDjNJblLbfYCBmx7WEWFCwRZgO-8CZQ6ImQP_uO0aFyGxCI1WvtBS2=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Palm+Valley+Jacksonville+FL/@30.1774649,-81.3875817,14z",2026-03-23T04:09:09.613Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/United+Water+Restoration+Group+of+Jacksonville/data=!4m7!3m6!1s0x88e5cb59e7f66375:0x93495b150efa2080!8m2!3d30.204682!4d-81.5786006!16s%2Fg%2F1w_vp2sw!19sChIJdWP251nL5YgRgCD6DhVbSZM,United Water Restoration Group of Jacksonville,4.9,530,Water damage restoration service,"9556 Historic Kings Rd S STE 404, Jacksonville, FL 32257, United States","6C3C+VH Mandarin Station, Jacksonville, FL, USA",https://uwrgjacksonvillefl.com/,+1 904-906-5915,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepJgAYYb1S0YL7gEiGhkrNOYOBi1VVFDDfWfdXSJDZVONks9DXOUJJetLZaqzy5817FlVABXVtk85KMyfAMOzf8Tz7CCnmnyav1uEJtghLEfAX_PUg0M4hPZE-hCeUrMqzfzhNv85XEmB5G=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Palm+Valley+Jacksonville+FL/@30.1774649,-81.3875817,14z",2026-03-23T04:09:14.313Z,,,
https://www.google.com/maps/place/All+Dry+Services+of+SE+Jacksonville/data=!4m7!3m6!1s0x610e0e86e8c9fd15:0x89b09519571a2261!8m2!3d30.1354551!4d-81.5119278!16s%2Fg%2F11sqj7j6dx!19sChIJFf3J6IYODmERYSIaVxmVsIk,All Dry Services of SE Jacksonville,4.9,58,Water damage restoration service,"13830 Gran Bay Pkwy #301, Jacksonville, FL 32258, United States","4FPQ+56 Southside, Jacksonville, FL, USA",http://alldryjax.com/,+1 904-592-9111,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoiKPi9ZzvF3lqXzyGde8cUjCycSBPPNC4V8xoDYD8CtAIEWM8eiVKaF5c83e5LTnVQeb-I8podSpt7-CICHUliq7_kPsOb6V1Hb5m3_AokeHW19a1k_UQgZVTu4D_w94Lo1iwjDElPNl8=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Palm+Valley+Jacksonville+FL/@30.1774649,-81.3875817,14z",2026-03-23T04:09:18.591Z,Identifies as women-owned,,
https://www.google.com/maps/place/1-800+Water+Damage+of+Jacksonville+East+and+St.+Augustine/data=!4m7!3m6!1s0xc1c8d7408474495:0xbb1aa6c4b55d3db5!8m2!3d30.1578861!4d-81.5395068!16s%2Fg%2F11txpt0b05!19sChIJlURHCHSNHAwRtT1dtcSmGrs,1-800 Water Damage of Jacksonville East and St. Augustine,5.0,23,Water damage restoration service,"6656 Columbia Park Dr Ste 5, Jacksonville, FL 32258, United States","5F56+55 Southside, Jacksonville, FL, USA",https://www.1800waterdamage.com/jacksonville-florida/,+1 904-906-9112,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo7_3fquTtchjkAK0i729aX1MlFhZMquCKxQJhyyfuNSDAVCpjDbki-pUM8-Y88y9r77utFw4EXjG1syWThzpaHRz-tnqKfOH8TPYEZhiaCIie0PCKNZu33Rc_H-59_GOiNFwCPNeJOJ9Q=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Palm+Valley+Jacksonville+FL/@30.1774649,-81.3875817,14z",2026-03-23T04:09:22.909Z,,,
https://www.google.com/maps/place/Pure+Maintenance+Mold+Remediation+-+Jacksonville/data=!4m7!3m6!1s0x88e5b5e8ad312491:0x42e835b1a6025b2!8m2!3d30.3058108!4d-81.5616565!16s%2Fg%2F11gzn_vrvh!19sChIJkSQxrei15YgRsiVgGluDLgQ,Pure Maintenance Mold Remediation - Jacksonville,4.9,541,Water damage restoration service,"2210 Corporate Square Blvd #3, Jacksonville, FL 32216, United States","8C4Q+88 Holiday Hill, Jacksonville, FL, USA",https://www.removemoldjacksonville.com/?utm_source=gmb&utm_medium=organic&utm_campaign=local,+1 904-796-1960,"Open 24 hours

Confirmed by this business 7 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAweq_nxirRK0ptcCpt_Oj8kvoF_G9PQR8mUMPXDUTtjPR9Jjb_psYtpctV-T3i43-Ocug_4t8ng6cKbqrfU5uaLFPRcyT2f4HZGZ1UWJgkzG9TNtc6XQ7g_sYVaQzsfljIxx7sNIF=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Palm+Valley+Jacksonville+FL/@30.1774649,-81.3875817,14z",2026-03-23T04:09:27.296Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/ADU+Water+Fire+Mold+Storm/data=!4m7!3m6!1s0x88e433dc0808ed6f:0x5cb568b81d07a0ca!8m2!3d30.0744649!4d-81.4878379!16s%2Fg%2F11txgkqd2w!19sChIJb-0ICNwz5IgRyqAHHbhotVw,ADU Water Fire Mold Storm,4.9,68,Water damage restoration service,"108 Badger Park Dr, Jacksonville, FL 32259, United States","3GF6+QV St Johns, Florida, USA",https://www.alldryus.com/florida/jacksonville/,+1 904-595-1977,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqXHGs95eCHV7fOnnXYKfyu120z7Z0hewuztDnUBRO4kVWCJbVaahzRsmcSfg7Ex5FfI0gaL5u9rotAZyqFz14iBTN9UkoqCdrS2C5IHyiz5dhG9OxVa9c-gDJURRFRatTqnG_aeA=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Palm+Valley+Jacksonville+FL/@30.1774649,-81.3875817,14z",2026-03-23T04:09:31.567Z,Identifies as women-owned,,
https://www.google.com/maps/place/RestoPros+of+Northeast+Florida/data=!4m7!3m6!1s0xab4cbac39423a2bb:0x460e505bbd9eb58!8m2!3d30.2887976!4d-81.5235462!16s%2Fg%2F11tf9hc5nw!19sChIJu6IjlMO6TKsRWOvZuwXlYAQ,RestoPros of Northeast Florida,5.0,64,Water damage restoration service,"3167 St Johns Bluff Rd S Unit 107, Jacksonville, FL 32246, United States","7FQG+GH Sandalwood, Jacksonville, FL, USA",https://www.restopros.co/fl-jacksonville-north-east,+1 904-201-9151,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoP9z5rOX7tzkepRgwtGwbfCQEtUm4qTNvYEzTIaMeXBgNpX9yfIuL8Znqbpy29ZwDe1Xcg9E8qta_U4y6fAuVBeGQurNmYUq9Q7wdmD9mP1FMHvvL84X84n8hKy_ZzjSNMeAXO=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Palm+Valley+Jacksonville+FL/@30.1774649,-81.3875817,14z",2026-03-23T04:09:35.923Z,,,
https://www.google.com/maps/place/All+Things+Restored+LLC/data=!4m7!3m6!1s0x88e5b52975408651:0xc3a12032fb6cf7f9!8m2!3d30.2200134!4d-81.5569035!16s%2Fg%2F11fwbzyw0r!19sChIJUYZAdSm15YgR-fds-zIgocM,All Things Restored LLC,4.8,122,Water damage restoration service,"9770 Old Baymeadows Rd # 105, Jacksonville, FL 32256, United States","6CCV+26 Southside, Jacksonville, FL, USA",https://www.allthingsrestoredllc.com/,+1 904-423-5663,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepCOANfniYw--I-cS_XQmgGxxyzv3eMg-fI4hoEnK9DSX8RxgJ-wQsKze-LqEp_ze6Lv60SNGa9scF93kvXM5qyDlfV_1OMqZnpIKFQpuIaq4haZQ0RVvhk3Plze5GUDo4PZ_mzVg=w426-h240-k-no,true,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Palm+Valley+Jacksonville+FL/@30.1774649,-81.3875817,14z",2026-03-23T04:09:40.278Z,Identifies as women-owned,,
"https://www.google.com/maps/place/Restore+24,+Inc./data=!4m7!3m6!1s0x88e5b61b2ae01f55:0x58ac5923f4afdc2b!8m2!3d30.2675609!4d-81.6145951!16s%2Fg%2F1tct9jm3!19sChIJVR_gKhu25YgRK9yv9CNZrFg","Restore 24, Inc.",4.6,98,Water damage restoration service,"5152 University Blvd W, Jacksonville, FL 32216, United States","799P+25 Southside, Jacksonville, FL, USA",http://www.restore24.net/,+1 904-737-8673,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepldOoPEBnfnQ9uSXgYyPtJ0Uhd0vLTQMCL76zzcpuBW1hzIcVyLBZMeul3u8ryHqPXG2OvClla_tatJ94ZVjO9kMur4_UUvTNG50yK-4qcglSRmQeG4n7a2RmQSq3YF3sFRgBV=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Palm+Valley+Jacksonville+FL/@30.1774649,-81.3875817,14z",2026-03-23T04:09:44.514Z,,,
