placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,isBlackOwned,attributes,error
https://www.google.com/maps/place/TRTMD+Health+Clinic/data=!4m7!3m6!1s0x89b7fbd67114dbd5:0x44df9f63a84776a1!8m2!3d38.976731!4d-76.5032!16s%2Fg%2F11f54tf_yk!19sChIJ1dsUcdb7t4kRoXZHqGOf30Q,TRTMD Health Clinic,4.9,192,Medical clinic,"1 Park Pl suite 325, Annapolis, MD 21401, United States","XFGW+MP Annapolis, Maryland, USA",https://trtmd.com/?utm_source=gbp,+1 301-450-6234,"Open · Closes 5 pm

Confirmed by this business 5 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOHBRrcO0wh7coFnqwynIUk4sEAKICqXgo0MYk_=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Annapolis+MD/@38.9713816,-76.4790021,14z",2026-02-23T19:00:54.984Z,,,,
https://www.google.com/maps/place/TruCentered+Chiropractic+Care/data=!4m7!3m6!1s0x89b7f6c5a3f2d513:0xe2cf05c03124a270!8m2!3d38.978254!4d-76.54932!16s%2Fg%2F11bbwktmpp!19sChIJE9Xyo8X2t4kRcKIkMcAFz-I,TruCentered Chiropractic Care,5.0,188,Chiropractor,"2525 Riva Rd #145, Annapolis, MD 21401, United States","XFH2+87 Annapolis, Maryland, USA",https://www.chiropractorsannapolis.com/,+1 443-333-9876,Closed · Opens 3 pm,https://lh3.googleusercontent.com/p/AF1QipMyLBv3mTi4GhepIcrkqc48nz7djwAe1MFVRmCy=w408-h542-k-no,true,"8 am–12:30 pm, 3–6:30 pm",Closed,"8 am–12:30 pm, 3–6:30 pm","8 am–12:30 pm, 3–6:30 pm",Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Annapolis+MD/@38.9713816,-76.4790021,14z",2026-02-23T19:01:00.540Z,LGBTQ+ friendly,true,,
https://www.google.com/maps/place/Empower+Health/data=!4m7!3m6!1s0x89b7f6e8a15210a7:0xe78d91a640bcee04!8m2!3d38.9799976!4d-76.5208512!16s%2Fg%2F11c1xd2kp4!19sChIJpxBSoej2t4kRBO68QKaRjec,Empower Health,4.9,159,Alternative medicine practitioner,"1730 West St #105, Annapolis, MD 21401, United States","XFHH+XM Annapolis, Maryland, USA",https://www.empower-myhealth.com/,+1 410-268-3333,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipNnEt4ut9g_MvkqgRnGiz4vqbbWESGqJIxdSYPZ=w408-h272-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Annapolis+MD/@38.9713816,-76.4790021,14z",2026-02-23T19:01:05.832Z,,,,
https://www.google.com/maps/place/Living+Health+Integrative+Medicine/data=!4m7!3m6!1s0x89b7f6c02bb06779:0x3da218c7edc3490!8m2!3d38.9731938!4d-76.5259266!16s%2Fg%2F1t_khf8f!19sChIJeWewK8D2t4kRkDTcfowh2gM,Living Health Integrative Medicine,4.8,221,Holistic medicine practitioner,"1833 Forest Dr SUITE A, Annapolis, MD 21401, United States","XFFF+7J Annapolis, Maryland, USA",https://www.mylivinghealth.com/,+1 410-216-9180,Closed · Opens 3 pm,https://lh3.googleusercontent.com/p/AF1QipMoKb4mCzT3Bs4jGP-oETmnc8NdSSyRPvSoeLZY=w436-h240-k-no,true,"8 am–12 pm, 3–6 pm",3–6 pm,"8 am–12 pm, 3–6 pm","8 am–12 pm, 3–6 pm",8–11 am,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Annapolis+MD/@38.9713816,-76.4790021,14z",2026-02-23T19:01:10.750Z,,,,
https://www.google.com/maps/place/Annapolis+Integrative+Medicine/data=!4m7!3m6!1s0x89b7f7c2e8f14777:0x8be56c1096006ac0!8m2!3d38.9553932!4d-76.492172!16s%2Fg%2F11b6ljwjrm!19sChIJd0fx6ML3t4kRwGoAlhBs5Ys,Annapolis Integrative Medicine,4.6,10,Medical clinic,"1819 Bay Ridge Ave Suite 180, Annapolis, MD 21403, United States","XG45+54 Annapolis, Maryland, USA",https://www.annapolisintegrativemedicine.com/?utm_source=GBP&utm_medium=organic&utm_campaign=GoogleBusinessProfile,+1 410-567-0667,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipMuCG3J5M30LVgoaunE37wezqeotkoP3GK8pZCI=w408-h725-k-no,true,9 am–6 pm,10 am–6 pm,9 am–5 pm,9 am–6 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Annapolis+MD/@38.9713816,-76.4790021,14z",2026-02-23T19:01:15.689Z,,,,
https://www.google.com/maps/place/The+Kinney+Clinic/data=!4m7!3m6!1s0x89b7f7004c72794f:0xffd63da3e9283bc9!8m2!3d38.9693333!4d-76.4834052!16s%2Fg%2F1hhky7dcd!19sChIJT3lyTAD3t4kRyTso6aM91v8,The Kinney Clinic,4.8,19,Alternative medicine practitioner,"522 Chesapeake Ave, Annapolis, MD 21403, United States","XG98+PJ Annapolis, Maryland, USA",http://www.thekinneyclinic.com/,+1 443-758-6778,Open · Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipOxRXEo2B_YRY9pkekm-rHKgBypU-pJTGYQVhM8=w408-h271-k-no,true,9 am–4 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Annapolis+MD/@38.9713816,-76.4790021,14z",2026-02-23T19:01:20.526Z,,,,
https://www.google.com/maps/place/Vital+You+Functional+Medicine/data=!4m7!3m6!1s0x89b7f71a5c8c0001:0x27aff7bde0bacc1e!8m2!3d38.9789902!4d-76.5357016!16s%2Fg%2F11p0vxmv88!19sChIJAQCMXBr3t4kRHsy64L33ryc,Vital You Functional Medicine,5.0,9,Doctor,"49 Old Solomons Island Rd #303, Annapolis, MD 21401, United States","XFH7+HP Annapolis, Maryland, USA",https://vitalyoufm.com/,+1 410-994-7575,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=pyprp_PF3wTx0SZBmAtc3w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=320.90298&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Annapolis+MD/@38.9713816,-76.4790021,14z",2026-02-23T19:01:25.349Z,,,,
https://www.google.com/maps/place/Turning+Point+Integrative+Health+Center/data=!4m7!3m6!1s0x89b7f1927ba9708f:0x6c8edeca79df53a7!8m2!3d38.9781224!4d-76.5614525!16s%2Fg%2F11g1tc86n4!19sChIJj3Cpe5Lxt4kRp1Pfecrejmw,Turning Point Integrative Health Center,5.0,5,Medical clinic,"185 Harry S. Truman Pkwy #108, Annapolis, MD 21401, United States","XCHQ+6C Annapolis, Maryland, USA",https://www.turningpointintegrative.com/,+1 443-951-4300,"Open · Closes 5 pm

Updated by phone call 12 weeks ago",https://lh3.googleusercontent.com/p/AF1QipP7rM6dE2hL9aMsv2fNqUbSZZNWbMuo5pO_JP8u=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Annapolis+MD/@38.9713816,-76.4790021,14z",2026-02-23T19:01:30.317Z,,,,
"https://www.google.com/maps/place/Dr.+Kevin+Passero,+N.D./data=!4m7!3m6!1s0x89b7f7004c72794f:0x959bfd6b97bf546e!8m2!3d38.9874995!4d-76.5523905!16s%2Fg%2F11btwk46l0!19sChIJT3lyTAD3t4kRblS_l2v9m5U","Dr. Kevin Passero, N.D.",5.0,26,Naturopathic practitioner,"130 Lubrano Dr Suite L 15, Annapolis, MD 21401, United States","XCPX+X2 Annapolis, Maryland, USA",https://www.drkevinpassero.com/,+1 410-266-9110,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNQYHMqx9nUvF7FVrWmKJMzlsFmIj5AQdWEjdHd=w921-h240-k-no,true,9 am–5 pm,Closed,9 am–5 pm,9 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Annapolis+MD/@38.9713816,-76.4790021,14z",2026-02-23T19:01:35.239Z,,,,
https://www.google.com/maps/place/Remedy+Green/data=!4m7!3m6!1s0x89b7f9bcfe12c4bf:0x155e1e04fbe10f9c!8m2!3d38.978677!4d-76.535877!16s%2Fg%2F11h3bhwywb!19sChIJv8QS_rz5t4kRnA_h-wQeXhU,Remedy Green,5.0,17,Alternative medicine practitioner,"53 Old Solomons Island Rd C, Annapolis, MD 21401, United States","XFH7+FJ Annapolis, Maryland, USA",https://remedygreenwellness.com/,+1 410-774-5189,Open · Closes 3:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=T_5qIVRR2ujtWmIgG2yv_g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=15.547717&pitch=0&thumbfov=100,true,9 am–3:30 pm,9 am–3:30 pm,9 am–3:30 pm,9 am–3:30 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Annapolis+MD/@38.9713816,-76.4790021,14z",2026-02-23T19:01:40.141Z,Identifies as women-owned,,,
