query,error,timestamp
"https://www.google.com/maps/search/Psychiatry+clinics+in+Federal+Hills+Baltimore+MD/@39.2799587,-76.6126724,14z",Can't load search,2025-12-14T23:43:20.471Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Canton+Baltimore+MD/@39.2832501,-76.5756188,14z",Can't load search,2025-12-14T23:43:37.900Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Fells+Point+Baltimore+MD/@39.2835524,-76.5935562,14z",Can't load search,2025-12-14T23:43:54.314Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Hampden+Baltimore+MD/@39.3311157,-76.6326482,14z",Can't load search,2025-12-14T23:44:10.257Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Mount+Vernon+Baltimore+MD/@39.298595,-76.615757,14z",Can't load search,2025-12-14T23:44:26.359Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Ellicot+City+Baltimore+MD/@39.2673283,-76.7983067,14z",Can't load search,2025-12-14T23:44:42.402Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Towson+Baltimore+MD/@39.3996772,-76.6053861,14z",Can't load search,2025-12-14T23:44:58.273Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Catonsville+Baltimore+MD/@39.2720509,-76.7319161,14z",Can't load search,2025-12-14T23:45:14.151Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Columbia+Baltimore+MD/@39.2037144,-76.8610462,14z",Can't load search,2025-12-14T23:45:30.341Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+South+Baltimore+Baltimore+MD/@39.2705002,-76.6151412,14z",Can't load search,2025-12-14T23:45:46.229Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Inner+Harbor+Baltimore+MD/@39.2866653,-76.6100049,14z",Can't load search,2025-12-14T23:46:02.387Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Mount+Washington+Baltimore+MD/@39.362222,-76.6643124,14z",Can't load search,2025-12-14T23:46:18.519Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Roland+Park+Baltimore+MD/@39.3476036,-76.6359008,14z",Can't load search,2025-12-14T23:46:34.733Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Highlandtown+Baltimore+MD/@39.2886437,-76.5682815,14z",Can't load search,2025-12-14T23:46:50.759Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Wyman+Park+Baltimore+MD/@39.3313456,-76.62675,14z",Can't load search,2025-12-14T23:47:06.874Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Charles+Village+Baltimore+MD/@39.3219098,-76.6172488,14z",Can't load search,2025-12-14T23:47:22.758Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Annapolis+Baltimore+MD/@38.9764364,-76.489642,14z",Can't load search,2025-12-14T23:47:38.962Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Havre+De+Grace+Baltimore+MD/@39.5492792,-76.091617,14z",Can't load search,2025-12-14T23:47:55.027Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Crofton+Baltimore+MD/@39.0017772,-76.6874671,14z",Can't load search,2025-12-14T23:48:11.059Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Lutherville+Baltimore+MD/@39.4354087,-76.6123884,14z",Can't load search,2025-12-14T23:48:27.116Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Ilchester+Baltimore+MD/@39.2465918,-76.7738672,14z",Can't load search,2025-12-14T23:48:43.329Z
