placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,isBlackOwned,attributes
https://www.google.com/maps/place/Vibrant+Health/data=!4m7!3m6!1s0x87e23764d0a7e22f:0x730728f1e0c3172b!8m2!3d41.5381239!4d-90.5233455!16s%2Fg%2F11xklyj646!19sChIJL-Kn0GQ34ocRKxfD4PEoB3M,Vibrant Health,5.0,12,Medical clinic,"3425 E Locust St Suite 101, Davenport, IA 52803, United States","GFQG+6M Davenport, Iowa, USA",https://www.vibranthealthqc.com/,+1 563-271-2428,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweppswjWvw2Y8-ciK7Zu-eZ0-ARYXpjz3yX-Bs5e0HqMUk4yYDP6plnWiss_6_mXBwD0TDy3jLI-wBux8TRS8ID9fED2gCINrloCytkdeg_85-rsUgeAoFcvm9Snn9XHSqUIqP-4sskNyTJL=w408-h408-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–12 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Davenport+IA+IA/@41.5237912,-90.576587,14z",2026-02-23T18:22:22.954Z,,,
https://www.google.com/maps/place/Essential+Health/data=!4m7!3m6!1s0x87e3cbaddf5e4689:0xea75ee7cb55a1fd!8m2!3d41.5459612!4d-90.6194912!16s%2Fg%2F11mvr5z9_b!19sChIJiUZe363L44cR_aFVy-depw4,Essential Health,4.8,39,Medical clinic,"2906 W Central Park Ave Suite 1, Davenport, IA 52804, United States","G9WJ+96 Davenport, Iowa, USA",http://www.essentialhealthdpc.com/,+1 563-386-8200,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepJbqwg9LpCpIGhxSnnJt8lTwf3AqCzLAyiwWzC9nu_vF9wGM_DixKFPawv0o24sl0NonwxHmAvGe3DleocMD2rLBpx7DB7IpHfVTP8jQ7du0K5Be-2wfgkZvC55bglJW5EMV5G=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–3:30 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Davenport+IA+IA/@41.5237912,-90.576587,14z",2026-02-23T18:22:27.687Z,Identifies as women-owned,,
https://www.google.com/maps/place/ACI+Medicine+P.C./data=!4m7!3m6!1s0x87e2367d8be16907:0xdd5e79cd434fcaee!8m2!3d41.5555434!4d-90.5423605!16s%2Fg%2F11cjj1fj3n!19sChIJB2nhi3024ocR7spPQ815Xt0,ACI Medicine P.C.,4.6,48,Alternative medicine practitioner,"3432 Jersey Ridge Rd, Davenport, IA 52807, United States","HF45+63 Davenport, Iowa, USA",http://acimedicine.com/,+1 309-285-8212,Open · Closes 4 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=uI43DRmXMZsj_ffX0ft8iQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=41.992535&pitch=0&thumbfov=100,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Davenport+IA+IA/@41.5237912,-90.576587,14z",2026-02-23T18:22:32.467Z,,,
https://www.google.com/maps/place/QC+Natural+Health/data=!4m7!3m6!1s0x87e237670a1b54bd:0x1783a7807913fe6d!8m2!3d40.2357471!4d-91.8297099!16s%2Fg%2F11gj_ng70m!19sChIJvVQbCmc34ocRbf4TeYCngxc,QC Natural Health,5.0,113,Holistic medicine practitioner,,,http://www.qcnaturalhealth.com/,+1 563-447-1633,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoZyc-750SZrSz9P4ZoVu6eC3TjqCgtp19rXslGedJSZUQrpdNJ8mIyM9Qq2cvIeYAouCgRZvKp8dDgeJVTcSuZRfpUL6RP-7renYsvGOZz58HxPWMTO6xHHOx1DSmkidI5cZ4j=w408-h275-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–3:30 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Davenport+IA+IA/@41.5237912,-90.576587,14z",2026-02-23T18:22:36.691Z,Identifies as women-owned,,
https://www.google.com/maps/place/NutritionWorks+Holistic+Health/data=!4m7!3m6!1s0x87e2369c410cb807:0x397bc8473eb9acb6!8m2!3d41.5463938!4d-90.5208965!16s%2Fg%2F11b75j_hc3!19sChIJB7gMQZw24ocRtqy5PkfIezk,NutritionWorks Holistic Health,4.8,18,Naturopathic practitioner,"2255 Kimberly Rd, Bettendorf, IA 52722, United States","GFWH+HJ Bettendorf, Iowa, USA",http://nutritionworkswellness.com/,+1 563-355-4864,Closes soon · 12:30 pm · Reopens 2 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoEUYb0UEBr9We5aksHEZ9pSFJ_ng5GTHJgaQ-9d1WJiH-ZJtftVRHzWf7KYT-BaS9ihBuSNkwN276W3u93wv4UxbsjdQmfE4tBikYtsrpng0F4eYkdysy6F9X6sTjPoaOguGCI=w408-h408-k-no,true,"9 am–12:30 pm, 2–4 pm",9 am–6 pm,12–6 pm,9 am–6 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Davenport+IA+IA/@41.5237912,-90.576587,14z",2026-02-23T18:22:40.986Z,Identifies as women-owned,,
https://www.google.com/maps/place/Abundant+Health+Physical+Medicine/data=!4m7!3m6!1s0x87e236a2112842b7:0x116eb1b7bc6cfdc4!8m2!3d41.5422234!4d-90.5413913!16s%2Fg%2F11btz1cjm0!19sChIJt0IoEaI24ocRxP1svLexbhE,Abundant Health Physical Medicine,5.0,321,Chiropractor,"2227 Jersey Ridge Rd, Davenport, IA 52803, United States","GFR5+VC Davenport, Iowa, USA",https://www.getabundanthealth.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp_listing,+1 563-275-6332,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep_b5eVzSXHT-tmRm39KZ46hewkd4c-sN3In8h4ZEag4THXieuH0YD_ThUepdhXFJiJxnU8j4Gh8LgCJBqZjYogf7NqE-c5sZk2a_VZlU8ChKmOnIKheDhZPFOdUee8mIC3CQIQww=w408-h306-k-no,true,8 am–7 pm,9 am–7 pm,8 am–7 pm,9 am–7 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Davenport+IA+IA/@41.5237912,-90.576587,14z",2026-02-23T18:22:45.672Z,,,
https://www.google.com/maps/place/Shawn+Snider+NP/data=!4m7!3m6!1s0x87e2367d8be16907:0xa5bdb32a3efbbdb8!8m2!3d41.5555434!4d-90.5423605!16s%2Fg%2F11cjj1hclw!19sChIJB2nhi3024ocRuL37PiqzvaU,Shawn Snider NP,5.0,3,Alternative medicine practitioner,"3432 Jersey Ridge Rd, Davenport, IA 52807, United States","HF45+63 Davenport, Iowa, USA",https://acimedicine.com/about/,+1 309-285-8212 ext. 0,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=uI43DRmXMZsj_ffX0ft8iQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=41.992535&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Davenport+IA+IA/@41.5237912,-90.576587,14z",2026-02-23T18:22:47.969Z,,,
https://www.google.com/maps/place/Ideal+Health+and+Wellness/data=!4m7!3m6!1s0x87e235bc0042aa2f:0xf17d3cc717ddfc5!8m2!3d41.574923!4d-90.5497869!16s%2Fg%2F11fy_qpjb3!19sChIJL6pCALw14ocRxd99cczTFw8,Ideal Health and Wellness,4.5,46,Medical clinic,"1850 E 53rd St #2, Davenport, IA 52807, United States","HFF2+X3 Davenport, Iowa, USA",http://www.ideal-health-wellness.com/,+1 563-359-4106,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweryJY_HViK-S2l-r7JYQGjPNMuQH_aqMyvgqS1JnfiwyhBQfBcVE8t3PKXgMM-pCVgIq6Gj3YGx3WF50jDI7bVOdhpVhfKAUm1J0bQcMqgfP1CIPe7jO7O1VZsT-JP9V7DNxEo-=w408-h272-k-no,true,8:45 am–5 pm,8:45 am–5 pm,8:45 am–5 pm,8:45 am–5 pm,9 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Davenport+IA+IA/@41.5237912,-90.576587,14z",2026-02-23T18:22:52.353Z,Identifies as women-owned,,
https://www.google.com/maps/place/FHI+Chiropractic/data=!4m7!3m6!1s0x87e2353986f572a5:0x93e261fded4b1e58!8m2!3d41.5255509!4d-90.5055062!16s%2Fg%2F11hdy3ng14!19sChIJpXL1hjk14ocRWB5L7f1h4pM,FHI Chiropractic,5.0,13,Chiropractor,"1900 State St, Bettendorf, IA 52722, United States","GFGV+6Q Bettendorf, Iowa, USA",http://fhichiropractic.com/,+1 563-265-5494,Closed · Opens 2 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoleDW_gFR4V3sZumFkRsjKB0a6Z2ZVJAYIPXNQLBJ58o3NmX_WGjstHjpbNIq2mErY_X1aqbAAcKFIxOPf6QivLEJrJGBj88Yyo3tk5Ikgg9QmnGn4DEiGKKD84Etk6QlTu7Sc1w=w408-h408-k-no,true,"9 am–12 pm, 2–6 pm","9 am–12 pm, 2–6 pm","9 am–12 pm, 2–6 pm",9 am–12 am,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Davenport+IA+IA/@41.5237912,-90.576587,14z",2026-02-23T18:22:56.906Z,,,
https://www.google.com/maps/place/Integrated+Functional+Health/data=!4m7!3m6!1s0x87e236a319a8d981:0x5b1304e93055f529!8m2!3d41.5737347!4d-90.5015778!16s%2Fg%2F1pp2wy_vv!19sChIJgdmoGaM24ocRKfVVMOkEE1s,Integrated Functional Health,5.0,18,Wellness center,"2209 Falcon Ave, Bettendorf, IA 52722, United States","HFFX+F9 Bettendorf, Iowa, USA",http://www.myifh.com/,+1 563-484-0550,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweosULF-cc5o0_Oqg0PH51X2BmHY1GCFMcqAWk1vE-Qrbu-EsdFeGQUWdADViNocUZ_kRcMc1O5QHhyxJYNZzeLhDR64hI9qsT_Q4R4r2zBMSldFdg2VhCZBjUzPGOIryOpPqQQuD7_XI6SF=w426-h240-k-no,true,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Davenport+IA+IA/@41.5237912,-90.576587,14z",2026-02-23T18:23:01.205Z,,,
