placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,attributes,isBlackOwned
https://www.google.com/maps/place/MultiCare+Medical+Pain+Management+-+Tacoma/data=!4m7!3m6!1s0x5490556654523cf1:0x21560bbea5dfbb74!8m2!3d47.2454517!4d-122.5284236!16s%2Fg%2F11hdy3bjr6!19sChIJ8TxSVGZVkFQRdLvfpb4LViE,MultiCare Medical Pain Management - Tacoma,4.7,20,Pain control clinic,"1628 S Mildred St # 104, Tacoma, WA 98465, United States","6FWC+5J Tacoma, Washington, USA",https://www.multicare.org/location/multicare-tacoma-central-primary-care/multicare-medical-pain-management-tacoma/?utm_source=pg-google&utm_medium=organic&utm_campaign=pg-listings,+1 253-792-6970,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNbQDtyaTRgf2FjhHh9Cx9n-VnLeDpx8eRVor7X=w408-h466-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Tacoma+WA/@47.255134,-122.4420002,14z",2026-01-28T21:02:11.307Z,,,
https://www.google.com/maps/place/Anesis+Spine+and+Pain+Care+-+Tacoma/data=!4m7!3m6!1s0x5491aad87c1959fb:0x567e57e06e87070c!8m2!3d47.2454495!4d-122.5284014!16s%2Fg%2F11dxf12z0m!19sChIJ-1kZfNiqkVQRDAeHbuBXflY,Anesis Spine and Pain Care - Tacoma,3.0,80,Medical clinic,"1628 S Mildred St #102, Tacoma, WA 98465, United States","6FWC+5J Tacoma, Washington, USA",http://anesispain.com/,+1 206-538-6300,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=eAn6nedrrYv7trUTzOIZZQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=233.36098&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,7 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Tacoma+WA/@47.255134,-122.4420002,14z",2026-01-28T21:02:16.888Z,,,
https://www.google.com/maps/place/Electrodiagnosis+%26+Musculoskeletal+Associates+%28EMA%29+of+Puget+Sound+-+Tacoma/data=!4m7!3m6!1s0x54905548172595c7:0x93168f1d4aa3b448!8m2!3d47.238704!4d-122.4796639!16s%2Fg%2F11c45tkz0_!19sChIJx5UlF0hVkFQRSLSjSh2PFpM,Electrodiagnosis & Musculoskeletal Associates (EMA) of Puget Sound - Tacoma,4.5,195,Physiatrist,"3315 S 23rd St #200, Tacoma, WA 98405, United States","6GQC+F4 Tacoma, Washington, USA",http://www.emapugetsound.com/,+1 253-272-9994,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipM4rl-r9lXX8Ays1WinF5le8Q-dpetpesIAsOw=w648-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Tacoma+WA/@47.255134,-122.4420002,14z",2026-01-28T21:02:21.946Z,LGBTQ+ friendly,,
"https://www.google.com/maps/place/Cascade+Interventional+Pain+Center,+Jay+Iyengar+M.D./data=!4m7!3m6!1s0x54905539e2332adf:0xba79e8087d303c14!8m2!3d47.243146!4d-122.483136!16s%2Fg%2F1vbl78rq!19sChIJ3yoz4jlVkFQRFDwwfQjoebo","Cascade Interventional Pain Center, Jay Iyengar M.D.",4.0,4,Pain management physician,"1818 S Union Ave #2b, Tacoma, WA 98405, United States","6GV8+7P Tacoma, Washington, USA",http://www.cascadepaincenter.com/,+1 253-627-2666,Open · Closes 3:30 pm,https://lh3.googleusercontent.com/p/AF1QipOBKi9_VlhmGiiLXSJsM3Ajdd18fvhyAx5hWfZ4=w408-h270-k-no,true,7 am–3:30 pm,7 am–3:30 pm,7 am–3:30 pm,Closed,Closed,7 am–3:30 pm,7 am–3:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Tacoma+WA/@47.255134,-122.4420002,14z",2026-01-28T21:02:26.771Z,,,
"https://www.google.com/maps/place/Dr.+Jaisimha+K.+Iyengar,+MD/data=!4m7!3m6!1s0x54905539fc893175:0x20803e200013346b!8m2!3d47.2431458!4d-122.4831361!16s%2Fg%2F113jzb102!19sChIJdTGJ_DlVkFQRazQTACA-gCA","Dr. Jaisimha K. Iyengar, MD",5.0,2,Pain management physician,"1818 S Union Ave #2c, Tacoma, WA 98405, United States","6GV8+7P Tacoma, Washington, USA",,+1 253-627-2666,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=R9GOmAmhz5EPFvotx4fjGQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=117.30538&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Tacoma+WA/@47.255134,-122.4420002,14z",2026-01-28T21:02:29.589Z,,,
https://www.google.com/maps/place/Wesley+San/data=!4m7!3m6!1s0x549055481725656f:0x7ade9832b3b13b8c!8m2!3d47.2387102!4d-122.4796668!16s%2Fg%2F11p078zzs_!19sChIJb2UlF0hVkFQRjDuxszKY3no,Wesley San,5.0,2,Pain control clinic,"3315 S 23rd St #200, Tacoma, WA 98405, United States","6GQC+F4 Tacoma, Washington, USA",https://www.emapugetsound.com/providers/wesley-san-md/,+1 253-272-9994,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=C9ULknn8nfkVWLTVaVFuug&cb_client=search.gws-prod.gps&w=408&h=240&yaw=167.09332&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Tacoma+WA/@47.255134,-122.4420002,14z",2026-01-28T21:02:32.272Z,,,
https://www.google.com/maps/place/Puget+Sound+Pain+Clinic+-+Lakewood+%28A+Sound+Pain+Alliance+Member%29/data=!4m7!3m6!1s0x5491013d46211015:0x1164a4118ec42d40!8m2!3d47.1544804!4d-122.5051036!16s%2Fg%2F1vyxj39z!19sChIJFRAhRj0BkVQRQC3EjhGkZBE,Puget Sound Pain Clinic - Lakewood (A Sound Pain Alliance Member),4.7,564,Pain control clinic,"11306 Bridgeport Way SW D, Lakewood, WA 98499, United States","5F3V+QX Lakewood, Washington, USA",https://www.soundpainalliance.com/puget-sound-pain-clinic/,+1 253-983-9390,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipObc2F1WeOsTKOZnO1DK8jf_X3GZGX0TZdE7pSs=w408-h249-k-no,true,7 am–6 pm,7 am–6 pm,Closed,Closed,Closed,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/pain+management+physician+in+Tacoma+WA/@47.255134,-122.4420002,14z",2026-01-28T21:02:37.097Z,,,
https://www.google.com/maps/place/MultiCare+Pain+Management+Service+-+Baker+Center/data=!4m7!3m6!1s0x54905542aba7f68b:0xa86b2e816cbbce35!8m2!3d47.2596251!4d-122.4528582!16s%2Fg%2F11zjxyzxr8!19sChIJi_anq0JVkFQRNc67bIEua6g,MultiCare Pain Management Service - Baker Center,,,Medical Center,"315 M.L.K. Jr Way, Tacoma, WA 98405, United States","7G5W+VV Tacoma, Washington, USA",https://www.multicare.org/location/multicare-pain-management-service-at-baker-center/?utm_source=pg-doctorcom&utm_medium=organic&utm_campaign=pg-listings,+1 253-403-1361,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Dhg8YYSuD_B6j9RLbYGK2A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=79.370224&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Tacoma+WA/@47.255134,-122.4420002,14z",2026-01-28T21:02:39.591Z,,,
https://www.google.com/maps/place/Complete+Chiropractic+%26+Massage/data=!4m7!3m6!1s0x5490553b369d82a7:0xf7741d65d5ebf1aa!8m2!3d47.2483594!4d-122.483936!16s%2Fg%2F11b5wl1905!19sChIJp4KdNjtVkFQRqvHr1WUddPc,Complete Chiropractic & Massage,5.0,294,Chiropractor,"1310 S Union Ave Ste B2, Tacoma, WA 98405, United States","6GX8+8C Tacoma, Washington, USA",https://www.completechiroandmassage.com/,+1 253-507-4631,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepwDkVwidwbydiB3RrI39WhoZMzEk_PikrrnPhPpnfnlcBzM1bd-kIC3Kd2rakSInR5emtJd9V1_uMeOJl3zy7AFb3IOQSW9uLutXKUMFskEJCwqefPg8_waI6-ruGzMoc4mPg=w408-h544-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/pain+management+physician+in+Tacoma+WA/@47.255134,-122.4420002,14z",2026-01-28T21:02:44.599Z,,,
https://www.google.com/maps/place/Tacoma+Chiropractic+Health+Connection/data=!4m7!3m6!1s0x549055190bab7705:0x4ecd98c27d116020!8m2!3d47.2552554!4d-122.4733828!16s%2Fg%2F1tj1m6bd!19sChIJBXerCxlVkFQRIGARfcKYzU4,Tacoma Chiropractic Health Connection,4.9,525,Chiropractor,"601 S Pine St Suite 201, Tacoma, WA 98405, United States","7G4G+4J Tacoma, Washington, USA",https://thehealthconnection-tacoma.com/?utm_source=gmb&utm_medium=referral,+1 253-396-1000,Open · Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipNAMAxaaFhcEib4hUBBW4m8oFZ1NfAd8vD7mmEj=w408-h272-k-no,true,7:30 am–8 pm,7:30 am–8 pm,7:30 am–8 pm,9 am–1 pm,Closed,7:30 am–8 pm,7:30 am–8 pm,"https://www.google.com/maps/search/pain+management+physician+in+Tacoma+WA/@47.255134,-122.4420002,14z",2026-01-28T21:02:49.615Z,,,
