placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,isBlackOwned,attributes,error
https://www.google.com/maps/place/Water+Mold+Fire+Restoration+of+Boston/data=!4m7!3m6!1s0x89e37989f14864e3:0x1c95ca49d26e97fc!8m2!3d42.1517535!4d-71.3192004!16s%2Fg%2F11b6s_jzy7!19sChIJ42RI8Yl544kR_Jdu0knKlRw,Water Mold Fire Restoration of Boston,4.8,37,Water damage restoration service,,,https://watermoldfire.net/boston-ma,+1 617-701-7868,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqxjcV1tETapkOx9IjuPGnn7XNRC9KITEROs9i0pQzjcotYkJnb9g9rorIXX5x8gwX1snrsdgg8lXYVrJy4UY0o9zV1vWi_sTbazJPWQQtu7rym4OCCHXugJ4VtMmukbxguUHn4=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Back+Bay+Boston+MA/@42.3495236,-71.0794717,14z",2026-03-23T03:33:01.850Z,,,,
https://www.google.com/maps/place/Boston+Fire+and+Flood+Restoration/data=!4m7!3m6!1s0x89e37bd4854584f5:0x5118766a73dbc04d!8m2!3d42.328812!4d-71.0579825!16s%2Fg%2F11vspm77x2!19sChIJ9YRFhdR744kRTcDbc2p2GFE,Boston Fire and Flood Restoration,5.0,16,Water damage restoration service,"60 Ellery St, Boston, MA 02127, United States","8WHR+GR Boston, Massachusetts, USA",https://bostonfireflood.com/,+1 339-675-1388,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep_b15xr56mpAQBLuNx5u9C3zjyxaU-RV9BGdYmihUfcj6EEh4wU1wWfHV06VtSJycleforqhd9aP7DSH-6fH61UJv-W8S-WXExO8m7sZl_EJyLXvcFynLtifbaMeF87XS96CvEPQ=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Back+Bay+Boston+MA/@42.3495236,-71.0794717,14z",2026-03-23T03:33:07.940Z,,,,
https://www.google.com/maps/place/Boston+Emergency+Water+Damage+Cleanup/data=!4m7!3m6!1s0x6b845635062b65b3:0xf30de6d9e4b684ca!8m2!3d42.3227529!4d-71.0250365!16s%2Fg%2F11ryqx1hcx!19sChIJs2UrBjVWhGsRyoS25NnmDfM,Boston Emergency Water Damage Cleanup,5.0,15,Water damage restoration service,,,https://boston.emergencywaterdamagecleanup.com/,+1 857-491-4734,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepr-ZBijC9BS0qjDeqeuaLo-Gbld1HdVUFtvSZfGzVMk5ktFuOZpL-acg1vfYVTajNxHxIfVtM-o6YlR-L_kGmYRmgw10-EbxkeLI8Arzu7RHXmLbj-QxRPCOXKX_ml02cWCxGOXwBY-wE=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Back+Bay+Boston+MA/@42.3495236,-71.0794717,14z",2026-03-23T03:33:12.659Z,,,,
https://www.google.com/maps/place/Boston+Water+Damage+Restoration/data=!4m7!3m6!1s0x89e37116f7b89ba1:0x91c59c601b658ccc!8m2!3d42.3550906!4d-71.0544706!16s%2Fg%2F11wpljd_gk!19sChIJoZu49xZx44kRzIxlG2CcxZE,Boston Water Damage Restoration,5.0,3,Water damage restoration service,"110 High St, Boston, MA 02110, United States","9W4W+26 Boston, Massachusetts, USA",http://www.bostonwaterdamagerestoration.com/,+1 339-463-8711,Closed · Opens 6 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoNQiPKUckNqmxlEJfKbfWO2UFqst_ofFwznnva7ttkbY928QLKeWXa2PnF2vierV9Opo7jc4RA-TG-GhljRXB6uc0X5EDscHmN6iopbN7SKSxd2tX_3hvayvY15JFKqAVWXxZD=w408-h408-k-no,true,8 am–8 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,8 am–8 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Back+Bay+Boston+MA/@42.3495236,-71.0794717,14z",2026-03-23T03:33:17.483Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/SERVPRO+of+Jamaica+Plain%2FRoxbury/data=!4m7!3m6!1s0x89e37b4482b4eff5:0xc73575c9e49e4c43!8m2!3d42.3322413!4d-71.1186943!16s%2Fg%2F11hf85grkf!19sChIJ9e-0gkR744kRQ0ye5Ml1Ncc,SERVPRO of Jamaica Plain/Roxbury,4.6,34,Water damage restoration service,"A, 202 Washington St Suite 338, Brookline, MA 02446, United States","8VJJ+VG Brookline, Massachusetts, USA",https://www.servpro.com/locations/ma/servpro-of-jamaica-plain-roxbury?utm_medium=organic&utm_source=gbp,+1 617-466-6909,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerQ9nRkiB78zQG9GtAMknQgapQpuS09O3zkaZmr6rK7JtcmNok2DrBDXxzdiNFFN71hVj0Li9e0-6JlqfAjmclrvgVhe38LpU4N_i332gy273qkEBu1f60oZJlbAnP31a2sH2oLP8FoxPzw=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Back+Bay+Boston+MA/@42.3495236,-71.0794717,14z",2026-03-23T03:33:22.250Z,LGBTQ+ friendly,true,,
https://www.google.com/maps/place/Cooley+Water+Damage+Restoration/data=!4m7!3m6!1s0x89e37ba4912383c5:0xdedf8d726fce5ee4!8m2!3d42.3010534!4d-71.0597423!16s%2Fg%2F11ygg1dtmf!19sChIJxYMjkaR744kR5F7Ob3KN394,Cooley Water Damage Restoration,5.0,37,Water damage restoration service,"1452 Dorchester Ave suite 437, Boston, MA 02122, United States","8W2R+C4 Boston, Massachusetts, USA",https://cooleywaterdenville.com/,+1 617-467-2443,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqldW3N94e10JFU3ZEgP_qhPYN5FJxqtaJ4INv6TYJnZAE3S5syGW1vexdExqSpWktWB27mHMk9tRfjW1HkuYx1tAnDLNUo-V_bHdvzsWuVk_CR_9rQwxfwnJzskZiKqPkiZW0cHyFzYnwX=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Back+Bay+Boston+MA/@42.3495236,-71.0794717,14z",2026-03-23T03:33:27.055Z,,,,
"https://www.google.com/maps/place/SERVPRO+of+Allston,+Brighton+%26+Brookline/data=!4m7!3m6!1s0x89e3797528f5132d:0x5204729aea3f87f7!8m2!3d42.3588706!4d-71.1461049!16s%2Fg%2F11fdv_zs2h!19sChIJLRP1KHV544kR94c_6ppyBFI","SERVPRO of Allston, Brighton & Brookline",4.7,55,Water damage restoration service,"26 Lincoln St Suite 3, Boston, MA 02135, United States","9V53+GH Boston, Massachusetts, USA",https://www.servpro.com/locations/ma/servpro-of-allston-brighton-brookline?utm_medium=organic&utm_source=gbp,+1 617-903-5055,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqSh15YV4nHN1DvzA6L0leo7dZGDltbOOvWwqgVV1sW8_vx5pMenTrtxtxNDqgXfVpcFjf6SbwC91NwJ1VuvTBtUPnBFW1LXN9G7nPHus3tjoruVhXh7A20XUZzIJE2LyNECqSZTFwerBc=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Back+Bay+Boston+MA/@42.3495236,-71.0794717,14z",2026-03-23T03:33:32.092Z,LGBTQ+ friendly,true,,
https://www.google.com/maps/place/Patriot+Restoration/data=!4m7!3m6!1s0xcee1c31ab0acde7:0xcef1663d10944b8e!8m2!3d42.5693189!4d-71.1106475!16s%2Fg%2F11xmtpz9db!19sChIJ580KqzEc7gwRjkuUED1m8c4,Patriot Restoration,5.0,439,Water damage restoration service,,,,+1 617-272-2605,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqQGxYW09dbjJ5_lyMMk3Iog5PRmrsEyxn1H1m1HGyxiMg_hTmY2rl1hKzY5nsTmx6Le-zHXrjflgKJus03H3S1Y6L0lwliy5ZvOxG0dsqhXvOFh-qIP7r8oqqOzl_xYtO3kOxj7-i-AF0=w408-h291-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Back+Bay+Boston+MA/@42.3495236,-71.0794717,14z",2026-03-23T03:33:36.816Z,,,,
https://www.google.com/maps/place/24+Hour+Flood+Pros+of+Boston/data=!4m7!3m6!1s0xb2c68e4da84128d:0xb482363ad80abbc7!8m2!3d42.5693189!4d-71.1106475!16s%2Fg%2F11ycyd2qrr!19sChIJjRKE2uRoLAsRx7sK2Do2grQ,24 Hour Flood Pros of Boston,5.0,46,Water damage restoration service,,,https://24hourfloodpros.com/boston/,+1 480-506-6986,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerjnrGi5u6zbijf0h-RPHsj2Q5pKEu87DVXmBAIO5Zb0ydfED_jmuZ4H1bjQYSFlkKGUAo_uznjuIVAUHA6fsJas0q7Xlr1IqIplK-4xwM2Bp6i5_zUQWFJJTkeCqc40ujqQV8VHPhfaK19=w408-h326-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Back+Bay+Boston+MA/@42.3495236,-71.0794717,14z",2026-03-23T03:33:41.512Z,,,,
https://www.google.com/maps/place/LocalFlow+Restoration+of+New+England/data=!4m7!3m6!1s0x89e379273c695bfd:0xa1914866ef8fec16!8m2!3d42.345931!4d-71.1362993!16s%2Fg%2F11yjxpk_8y!19sChIJ_VtpPCd544kRFuyP72ZIkaE,LocalFlow Restoration of New England,5.0,69,Water damage restoration service,"280 Corey Rd, Boston, MA 02135, United States","8VW7+9F Boston, Massachusetts, USA",https://localflowrestoration.com/localflow-restoration-of-new-england/,+1 857-337-2202,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer8J3GwsAVdfz9uAy8oECjhKlx1P85QSvjrHmYOWodJl4iTLEEyVD-z0dQ_FIQlgySy8l0YioQYOXNBD_yTVSrT2BQuRaWQZCPySg7okorKpsJNrbUI8oweYl6bflM33Dd1cM6bFH1whA0=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Back+Bay+Boston+MA/@42.3495236,-71.0794717,14z",2026-03-23T03:33:46.344Z,,,,
