placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,attributes,isBlackOwned
https://www.google.com/maps/place/Absolute+Home+Care+Agency+LLC/data=!4m7!3m6!1s0x89ace308dd610e29:0xb03103769ce94611!8m2!3d36.0299844!4d-78.9243273!16s%2Fg%2F11x1n_dz6l!19sChIJKQ5h3QjjrIkREUbpnHYDMbA,Absolute Home Care Agency LLC,5.0,1,Home health care service,"1921 N Pointe Dr suite 200 10, Durham, NC 27705, United States","23HG+X7 Durham, North Carolina, USA",,+1 919-519-8540,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=YEfi7wBT9lu6nrnR-mZbCw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=191.61362&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Duke+Park+Durham+NC/@36.0127678,-78.8906295,14z",2025-09-10T17:51:15.185Z,,,
https://www.google.com/maps/place/Arosa+NC+Triangle/data=!4m7!3m6!1s0x89ace1470c2e8337:0xaafa521b65279ee8!8m2!3d35.9913283!4d-78.9113524!16s%2Fg%2F1tf2ynyh!19sChIJN4MuDEfhrIkR6J4nZRtS-qo,Arosa NC Triangle,4.7,20,Home health care service,"617 Morehead Ave, Durham, NC 27707, United States","X3RQ+GF Durham, North Carolina, USA",https://arosacare.com/locations/triangle/,+1 919-309-4333,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPgOl_JXAa-wzezSnx04RBd-QhsU3cwnYIhwCZN=w596-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Duke+Park+Durham+NC/@36.0127678,-78.8906295,14z",2025-09-10T17:51:21.589Z,,,
https://www.google.com/maps/place/Home+Health+Inc./data=!4m7!3m6!1s0x89ace398a7a3c397:0xf68335bf09c05c1b!8m2!3d36.0273937!4d-78.8900731!16s%2Fg%2F11f7350_n5!19sChIJl8Ojp5jjrIkRG1zACb81g_Y,Home Health Inc.,5.0,1,Home health care service,"2821 N Roxboro St, Durham, NC 27704, United States","24G5+XX Durham, North Carolina, USA",,+1 919-475-4541,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1rWhqC6L9LamToKlDZekPQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=212.59259&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Duke+Park+Durham+NC/@36.0127678,-78.8906295,14z",2025-09-10T17:51:26.999Z,,,
"https://www.google.com/maps/place/Duke+HomeCare+%26+Hospice,+Infusion,+%26+Grief+Services/data=!4m7!3m6!1s0x89ace3ad4e819545:0x3f76a713e9d42de8!8m2!3d36.0489616!4d-78.8932189!16s%2Fg%2F1v2pr23z!19sChIJRZWBTq3jrIkR6C3U6ROndj8","Duke HomeCare & Hospice, Infusion, & Grief Services",3.2,22,Home health care service,"4321 Medical Park Dr # 101, Durham, NC 27704, United States","24X4+HP Durham, North Carolina, USA",https://www.dukehealth.org/treatments/home-care-and-hospice,+1 919-620-3853,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOfnn03rq-jka1Vj5u4tTqPHMLBdZ_bgOMJJdqu=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Duke+Park+Durham+NC/@36.0127678,-78.8906295,14z",2025-09-10T17:51:32.285Z,,,
https://www.google.com/maps/place/Ole+Creek+Health+and+Wellness+Inc./data=!4m7!3m6!1s0x89ace51f28bf6f99:0x2882f73b8154c8cf!8m2!3d35.9956523!4d-78.902181!16s%2Fg%2F11ybyd190y!19sChIJmW-_KB_lrIkRz8hUgTv3gig,Ole Creek Health and Wellness Inc.,5.0,1,Home health care service,"201 W Main St STE 100, Durham, NC 27701, United States","X3WX+74 Durham, North Carolina, USA",https://www.olecreekhealthandwellness.com/,+1 984-358-8100,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_v_XMqzZ1pvy-iKyauWFfg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=218.29471&pitch=0&thumbfov=100,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–3:30 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Duke+Park+Durham+NC/@36.0127678,-78.8906295,14z",2025-09-10T17:51:38.044Z,,,
https://www.google.com/maps/place/Star+Healthcare+Agency+Inc/data=!4m7!3m6!1s0x89ace3e0a4cbec39:0xd0f5c747b5b22b61!8m2!3d36.0300195!4d-78.9241064!16s%2Fg%2F1hc7_0vsm!19sChIJOezLpODjrIkRYSuytUfH9dA,Star Healthcare Agency Inc,3.0,2,Home health care service,"1921 N Pointe Dr, Durham, NC 27705, United States","23JG+29 Durham, North Carolina, USA",,+1 919-471-4444,Open ⋅ Closes 4 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9SVJAHu6p83lPRdKFbC6mw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=291.7112&pitch=0&thumbfov=100,false,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Duke+Park+Durham+NC/@36.0127678,-78.8906295,14z",2025-09-10T17:51:43.903Z,,,
https://www.google.com/maps/place/Beautiful+Remissions+Home+Care/data=!4m7!3m6!1s0x89ace3cd73b7104f:0x5bcbb37844b0464d!8m2!3d36.0462282!4d-78.9062142!16s%2Fg%2F11h3_1_614!19sChIJTxC3c83jrIkRTUawRHizy1s,Beautiful Remissions Home Care,5.0,2,Home health care service,"3407 N Duke St, Durham, NC 27704, United States","23WV+FG Durham, North Carolina, USA",https://beautifulremissionshomecare.com/,+1 984-219-6013,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jMiA-S4AogHlIIdzJpSUhw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=259.33826&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Duke+Park+Durham+NC/@36.0127678,-78.8906295,14z",2025-09-10T17:51:50.385Z,,,
"https://www.google.com/maps/place/Ideal+Home+Health+Services,+Inc./data=!4m7!3m6!1s0x89ace312c3ba4a6f:0x63f530c7053bed68!8m2!3d36.0268109!4d-78.8703642!16s%2Fg%2F11b_2rng_m!19sChIJb0q6wxLjrIkRaO07Bccw9WM","Ideal Home Health Services, Inc.",2.9,7,Home health care service,"1420 E Club Blvd B, Durham, NC 27704, United States","24GH+PV Durham, North Carolina, USA",http://idealhomehealthservices.com/,+1 919-937-9964,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WmjV6TX00U_EN32GtY05fg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=149.85938&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Duke+Park+Durham+NC/@36.0127678,-78.8906295,14z",2025-09-10T17:51:56.413Z,,,
https://www.google.com/maps/place/Home+Instead/data=!4m7!3m6!1s0x89ace3d8f2764911:0x757262268818ee60!8m2!3d36.0298705!4d-78.9380974!16s%2Fg%2F1tl4dx93!19sChIJEUl28tjjrIkRYO4YiCZicnU,Home Instead,4.7,12,Home health care service,"2726 Croasdaile Dr Suite 102, Durham, NC 27705, United States","23H6+WQ Durham, North Carolina, USA",https://www.homeinstead.com/home-care/usa/nc/durham/157/?utm_source=google&utm_medium=organic&utm_campaign=google_organic_businesslisting_y,+1 984-789-4761,"Open 24 hours

Confirmed by this business 5 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrl2TG5lEmDcrlkM1jWFblP5yvFMMyDnEFDEvtOJIHOrGcnggopMiXhvTfcEYeZF2kyoZ1_VEl2q56KGDTW6hP7zit8ZI3D3vPSl-7XtWZXIO_t8VfeEOKV4exOIhRZD6YZNOpQ=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Duke+Park+Durham+NC/@36.0127678,-78.8906295,14z",2025-09-10T17:52:02.136Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Right+Time+Healthcare+Services/data=!4m7!3m6!1s0x89ace59a1564891d:0x15320b4c878aa84b!8m2!3d36.039243!4d-78.9043799!16s%2Fg%2F11nnwg87lv!19sChIJHYlkFZrlrIkRS6iKh0wLMhU,Right Time Healthcare Services,3.0,2,Home health care service,"400 Crutchfield St # C, Durham, NC 27704, United States","23QW+M6 Durham, North Carolina, USA",https://righttimehealthcare.com/about-us/,+1 919-294-4599,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ujWcGAUTBBWJVtb1oFo_MA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=3.5346494&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Duke+Park+Durham+NC/@36.0127678,-78.8906295,14z",2025-09-10T17:52:08.145Z,Identifies as women-owned,,
