query,error,timestamp
"https://www.google.com/maps/search/Psychiatry+clinics+in+Downtown+Peoria+Peoria+IL/@33.5820771,-112.2384191,14z",Can't load search,2025-12-14T23:57:36.986Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+West+Peoria+Peoria+IL/@40.6925376,-89.627877,14z",Can't load search,2025-12-14T23:57:54.457Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Peoria+Heights+Peoria+IL/@40.7472594,-89.5739845,14z",Can't load search,2025-12-14T23:58:11.023Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+East+Bluff+Peoria+IL/@40.711149,-89.5877986,14z",Can't load search,2025-12-14T23:58:27.059Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Sheridan+Village+Peoria+IL/@40.7383601,-89.6049957,14z",Can't load search,2025-12-14T23:58:43.224Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+The+Heights+Peoria+IL/@40.7472594,-89.5739845,14z",Can't load search,2025-12-14T23:58:59.233Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Glen+Oak+Park+Peoria+IL/@40.7154807,-89.5750694,14z",Can't load search,2025-12-14T23:59:15.349Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Bartonville+Peoria+IL/@40.6503158,-89.6520455,14z",Can't load search,2025-12-14T23:59:31.401Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Riverfront+Peoria+IL/@40.6903182,-89.5858126,14z",Can't load search,2025-12-14T23:59:47.395Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Junction+City+Peoria+IL/@40.7580728,-89.5919657,14z",Can't load search,2025-12-15T00:00:03.345Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Mossville+Peoria+IL/@40.8171184,-89.5679474,14z",Can't load search,2025-12-15T00:00:19.544Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Granite+City+Peoria+IL/@40.6816291,-89.5931586,14z",Can't load search,2025-12-15T00:00:35.621Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Farmington+Road+Peoria+IL/@40.7026637,-89.6254988,14z",Can't load search,2025-12-15T00:00:51.634Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+North+Peoria+Peoria+IL/@40.7175374,-89.5842635,14z",Can't load search,2025-12-15T00:01:07.577Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+South+Peoria+Peoria+IL/@36.0752409,-95.9691246,14z",Can't load search,2025-12-15T00:01:23.590Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Bradley+University+Area+Peoria+IL/@40.6977743,-89.6153484,14z",Can't load search,2025-12-15T00:01:39.526Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Springdale+Peoria+IL/@40.6926929,-89.5927783,14z",Can't load search,2025-12-15T00:01:55.546Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Dunlap+Peoria+IL/@40.8617037,-89.6787104,14z",Can't load search,2025-12-15T00:02:11.541Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Campustown+Peoria+IL/@40.6990176,-89.6110338,14z",Can't load search,2025-12-15T00:02:27.715Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Woodruff+Peoria+IL/@40.7083464,-89.5723915,14z",Can't load search,2025-12-15T00:02:43.640Z
