query,error,timestamp
"https://www.google.com/maps/search/Psychiatry+clinics+in+San+Francisco+San+Francisco+CA/@37.7749295,-122.4194155,14z",Can't load search,2025-12-15T00:02:58.194Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Oakland+San+Francisco+CA/@37.8043514,-122.2711639,14z",Can't load search,2025-12-15T00:03:15.724Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Berkeley+San+Francisco+CA/@37.8715226,-122.273042,14z",Can't load search,2025-12-15T00:03:32.315Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Fremont+San+Francisco+CA/@37.5485396,-121.988583,14z",Can't load search,2025-12-15T00:03:48.205Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Alameda+San+Francisco+CA/@37.7798721,-122.2821855,14z",Can't load search,2025-12-15T00:04:04.449Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Daly+City+San+Francisco+CA/@37.6879241,-122.4702079,14z",Can't load search,2025-12-15T00:04:20.455Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Redwood+City+San+Francisco+CA/@37.4847955,-122.228141,14z",Can't load search,2025-12-15T00:04:36.592Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Sunnyvale+San+Francisco+CA/@37.36883,-122.0363496,14z",Can't load search,2025-12-15T00:04:52.617Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Mountain+View+San+Francisco+CA/@37.3900264,-122.0812304,14z",Can't load search,2025-12-15T00:05:08.745Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+South+San+Francisco+San+Francisco+CA/@37.654656,-122.4077498,14z",Can't load search,2025-12-15T00:05:24.808Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Cupertino+San+Francisco+CA/@37.3229978,-122.0321823,14z",Can't load search,2025-12-15T00:05:40.919Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Santa+Clara+San+Francisco+CA/@37.3541079,-121.9552356,14z",Can't load search,2025-12-15T00:05:57.007Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Concord+San+Francisco+CA/@37.9817195,-122.025904,14z",Can't load search,2025-12-15T00:06:13.154Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Walnut+Creek+San+Francisco+CA/@37.9100783,-122.0651819,14z",Can't load search,2025-12-15T00:06:29.208Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Richmond+San+Francisco+CA/@37.780683,-122.4723021,14z",Can't load search,2025-12-15T00:06:45.251Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Palo+Alto+San+Francisco+CA/@37.4418834,-122.1430195,14z",Can't load search,2025-12-15T00:07:01.170Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Menlo+Park+San+Francisco+CA/@37.4529598,-122.1817252,14z",Can't load search,2025-12-15T00:07:17.301Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Novato+San+Francisco+CA/@38.1074198,-122.5697032,14z",Can't load search,2025-12-15T00:07:33.349Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+San+Mateo+San+Francisco+CA/@37.5629917,-122.3255254,14z",Can't load search,2025-12-15T00:07:49.402Z
