placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,attributes,isBlackOwned
https://www.google.com/maps/place/Perfexion+Landscape+Maintenance+LLC/data=!4m7!3m6!1s0x54950d3076623495:0xe0d093641c7f57ba!8m2!3d45.523147!4d-122.664469!16s%2Fg%2F11h37q0dy9!19sChIJlTRidjANlVQRuld_HGST0OA,Perfexion Landscape Maintenance LLC,5.0,2,Landscaper,,,https://perfexionlandscapemaintenancellc.com/,+1 503-997-8992,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGWx9ozWpokcEw8_K7AWv4Td1d2eEg7gGZ0TK_vjQLkurWfJILhjGSzIStgqkH7ep3Pa5SL77MMHSLuD9b8sTuBpPJRvDuBEIqD7cQEWSmUmv_WTPVqTWDstSl_86k1KUWUovz3=w519-h240-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Downtown+Portland+Portland+OR/@45.5173454,-122.6835562,14z",2026-04-29T20:34:19.350Z,,,
https://www.google.com/maps/place/Noble+Root/data=!4m7!3m6!1s0x5495a99dae59b1b5:0xafe0fa98d68ca247!8m2!3d45.5257254!4d-122.646879!16s%2Fg%2F11ppptzx_q!19sChIJtbFZrp2plVQRR6KM1pj64K8,Noble Root,5.0,50,Landscape designer,"401 NE 19th Ave Suite 200, Portland, OR 97232, United States","G9G3+76 Portland, Oregon, USA",http://www.nobleroot.com/,+1 503-208-6133,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAH37b7lWhXzyj23fy-n1ZfkjQthPQ0YfInXVmY_GPVKM2V3lqDklEmDQf3Eo9EBvEsQRvLDNP2Hkwi0g1s2m4fPiro1ZLzxW94FHJLzbtqRdy_eAA0jDkV0idyUqJwOKimbG8gC4w=w408-h281-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Downtown+Portland+Portland+OR/@45.5173454,-122.6835562,14z",2026-04-29T20:34:24.882Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Mingo+Landscape+LLC/data=!4m7!3m6!1s0x2bdae963b8fc5385:0x9f0e20fb14844587!8m2!3d45.591896!4d-122.6864704!16s%2Fg%2F11vrtvx7pg!19sChIJhVP8uGPp2isRh0WEFPsgDp8,Mingo Landscape LLC,5.0,2,Landscaper,,,,+1 503-750-0325,Open · Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEv3fkz2zNUYQUVI468hpjId17GO5aNRt6VLoDZDPo2wNfZn1ysxFoqo-M4_glxt-_oehqHootTdQhGDkUAaac-g9zVjPOtsX4cwv3zJJQPP3lX_42_fbDZ5-w0LS0YyeXvVvFN-g=w408-h306-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Downtown+Portland+Portland+OR/@45.5173454,-122.6835562,14z",2026-04-29T20:34:29.598Z,,,
https://www.google.com/maps/place/Monaghan%27s+Landscaping/data=!4m7!3m6!1s0x5495095f423c5fcd:0x18979e2f78a439c1!8m2!3d45.5427145!4d-122.6543856!16s%2Fg%2F11bc8bmd1c!19sChIJzV88Ql8JlVQRwTmkeC-elxg,Monaghan's Landscaping,4.6,148,Landscaper,,,http://monaghanslandscaping.com/,+1 503-847-9110,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGiND9AfTH5g4JYw2P_eH5sXC7XoAquOIxBqN5yNZRZ2n-YwTA-cMI7JZJaWO6NuxqXUKQMZd65wxrV9hItPXZQjhf10CoNQVKw95U4CoG9xjPuKjihcQ8uc8qX_Fd2Jq9OsBdW=w426-h240-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Downtown+Portland+Portland+OR/@45.5173454,-122.6835562,14z",2026-04-29T20:34:34.399Z,Identifies as women-owned,,
https://www.google.com/maps/place/LGarcia+Landscape+Solutions+Corp/data=!4m7!3m6!1s0x54bff9d6f222e471:0xe67f548e8e9a0565!8m2!3d45.0863905!4d-123.2488535!16s%2Fg%2F11y10zmhr9!19sChIJceQi8tb5v1QRZQWajo5Uf-Y,LGarcia Landscape Solutions Corp,5.0,2,Landscaper,,,https://lgarcialandscapecorp.com/,+1 503-765-2523,Open · Closes 4 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEsHCD_Pwz-6fw2lGV5oBjLYz_1sZgD1AKxSEEYj0isPq1oROFuYfrEiX_6oEPTjoNyYNSUkfzJuNx3-0lUrbaQ1AC48vsa0SbuAcJf9eRJ9t5_R3rQ61gFEX2i_xvTgWLSTpBss8lrSfyr=w408-h272-k-no,true,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Downtown+Portland+Portland+OR/@45.5173454,-122.6835562,14z",2026-04-29T20:34:39.248Z,,,
"https://www.google.com/maps/place/Hopkins+PDX+Services/@45.5613474,-122.671116,11z/data=!3m1!4b1!4m6!3m5!1s0x5495a15dae0cc1e7:0xa752be66f9cbaf8d!8m2!3d45.5613474!4d-122.671116!16s%2Fg%2F11lgqlm1vd",Hopkins PDX Services,4.9,60,Lawn care service,,,https://hopkinspdxsvcs.com/,+1 503-995-3461,Open · Closes 7 pm,,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Downtown+Portland+Portland+OR/@45.5173454,-122.6835562,14z",2026-04-29T20:34:46.085Z,LGBTQ+ friendly,,
"https://www.google.com/maps/place/GreenWorks,+P.C./data=!4m7!3m6!1s0x54950a074c62c9fb:0xe427a98bb7b460b8!8m2!3d45.513539!4d-122.6642597!16s%2Fg%2F1tfftnbb!19sChIJ-8liTAcKlVQRuGC0t4upJ-Q","GreenWorks, P.C.",3.5,2,Landscape architect,"110 SE Main St Suite 100, Portland, OR 97214, United States","G87P+C7 Portland, Oregon, USA",http://greenworkspc.com/,+1 503-222-5612,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG1qsskXj0OfJncbYhBUQQi_rb5IWdT_ssnmfLcV7NUnKuJbuQmJ5-Jh8VThQy8HJ7V9sxa8yFuPbc2vlhezSz1s4nfL9ry12T02ExeHHYYnWhFhnsMTnDM_C1nr5poFSYfuuIA=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Downtown+Portland+Portland+OR/@45.5173454,-122.6835562,14z",2026-04-29T20:34:50.719Z,,,
https://www.google.com/maps/place/PLACE/data=!4m7!3m6!1s0x549509f97a29399d:0x69edf9b2400143b8!8m2!3d45.5283208!4d-122.6897573!16s%2Fg%2F11cfcgn3p!19sChIJnTkpevkJlVQRuEMBQLL57Wk,PLACE,4.8,17,Landscape architect,"735 NW 18th Ave, Portland, OR 97209, United States","G8H6+83 Portland, Oregon, USA",http://place.la/,+1 503-334-2080,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEujCodGoBKsjcCtu5_Ni5-Ftzr5UgqFyXcel3xJ7gosr63IKuWVD0AN4fbxppIG49ur9nSWBrnR1jg4hYOHjBEUlz-agC27yfpfZS1aagwujusw-IM6Jx4zNKKC4WQmTU-HiRT=w408-h306-k-no,false,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Downtown+Portland+Portland+OR/@45.5173454,-122.6835562,14z",2026-04-29T20:34:55.751Z,,,
https://www.google.com/maps/place/Portland+Landscape+Pros/data=!4m7!3m6!1s0x5495a193f62fc33f:0x23896acbad3f6cf1!8m2!3d45.5015801!4d-122.6398308!16s%2Fg%2F11fsbgkgtq!19sChIJP8Mv9pOhlVQR8Ww_rctqiSM,Portland Landscape Pros,5.0,4,Landscaper,"2919 SE 26th Ave, Portland, OR 97202, United States","G926+J3 Portland, Oregon, USA",https://portlandlandscapepros.com/,+1 503-894-5917,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEIsEomREFxuBFBH7CEVE3H117s4gEJz_wT1EjhHsXMtOPOASc7M6Ievmmdae8oviXyNSiB0kZ8qSbRmp3TuprUIgV2kEKxdTdMe_Klu8AKVUT_w2R_fFrVygo10eKVCS7PYy6TJg=w648-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Downtown+Portland+Portland+OR/@45.5173454,-122.6835562,14z",2026-04-29T20:35:00.638Z,,,
https://www.google.com/maps/place/Garden+Design+PDX/data=!4m7!3m6!1s0x64d7d93adae868cd:0x2463d0a665914987!8m2!3d45.5125998!4d-122.6541651!16s%2Fg%2F11p_850d20!19sChIJzWjo2jrZ12QRh0mRZabQYyQ,Garden Design PDX,4.8,53,Landscaper,"1120 SE Madison St, Portland, OR 97214, United States","G87W+28 Portland, Oregon, USA",https://www.gardendesignpdx.com/,+1 541-231-9915,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGyjqkUxt6h1ePGVpZeG8AF4yPJ4pEAOs-3P2KyeBvMPH9bOuAiIcLthlrXczLKZSqpVhdJpi9xSOInjDHRxfphGYimBzUeCKFYAof0R8P95F8SXoqfWo5bsWXwPacXOpDyAj7X=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Downtown+Portland+Portland+OR/@45.5173454,-122.6835562,14z",2026-04-29T20:35:05.609Z,LGBTQ+ friendly,,
