placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,isBlackOwned,attributes,error
https://www.google.com/maps/place/Memorial+Physician+Clinics+Pain+Management/data=!4m7!3m6!1s0x889c3d142febfd63:0x25d239364182f90a!8m2!3d30.3673039!4d-89.1169084!16s%2Fg%2F1tczr3yn!19sChIJY_3rLxQ9nIgRCvmCQTY50iU,Memorial Physician Clinics Pain Management,2.7,22,Pain management physician,"1340 Broad Ave # 450, Gulfport, MS 39501, United States","9V8M+W6 Gulfport, Mississippi, USA",https://wearememorial.com/locations/pain-management-mob/,+1 228-867-5006,Open · Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipNQLKsiNuFcqc_mBj7z5StMOlW4OZIzn14KdHj1=w444-h240-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Gulfport+MS/@30.3713601,-89.1266372,14z",2026-01-28T20:56:11.349Z,,,,
https://www.google.com/maps/place/Gulf+Coast+Interventional+Pain+Management/data=!4m7!3m6!1s0x889c15f9d864850d:0x5d20c9a48bc7eeef!8m2!3d30.4497649!4d-89.0918517!16s%2Fg%2F1261vb92x!19sChIJDYVk2PkVnIgR7-7Hi6TJIF0,Gulf Coast Interventional Pain Management,4.1,43,Pain management physician,"15164 Dedeaux Rd B, Gulfport, MS 39503, United States","CWX5+W7 Gulfport, Mississippi, USA",,+1 228-284-1642,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_PIJNfUVN4OPQPfMBuBX_A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=21.41153&pitch=0&thumbfov=100,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Gulfport+MS/@30.3713601,-89.1266372,14z",2026-01-28T20:56:16.784Z,,,,
https://www.google.com/maps/place/Coastal+Chronic+Pain+Services/data=!4m7!3m6!1s0x889c15f82ba1205d:0x3914557a8fac6966!8m2!3d30.3666941!4d-89.098606!16s%2Fg%2F1tj46pnp!19sChIJXSChK_gVnIgRZmmsj3pVFDk,Coastal Chronic Pain Services,3.0,9,Medical clinic,"3017 13th St, Gulfport, MS 39501, United States","9W82+MH Gulfport, Mississippi, USA",,+1 228-831-0050,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lqR4iOasOgxEtef4MEDMBQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=187.05011&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Gulfport+MS/@30.3713601,-89.1266372,14z",2026-01-28T20:56:22.070Z,,,,
"https://www.google.com/maps/place/Samir+Tomajian,+MD/data=!4m7!3m6!1s0x889c3d632f9f0cc1:0x202323fd67004416!8m2!3d30.3673224!4d-89.1169506!16s%2Fg%2F11r9whj5py!19sChIJwQyfL2M9nIgRFkQAZ_0jIyA","Samir Tomajian, MD",3.2,11,Pain management physician,"1340 Broad Ave # 450, Gulfport, MS 39501, United States","9V8M+W6 Gulfport, Mississippi, USA",https://wearememorial.com/team/samir-tomajian-md/,+1 228-867-5006,Open · Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipNA-78YHatfpfw6jQdvAaUb7HjR2UgzQC3PfzHj=w408-h408-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Gulfport+MS/@30.3713601,-89.1266372,14z",2026-01-28T20:56:26.802Z,,,,
https://www.google.com/maps/place/Dr+Brian+Tsang+Md/data=!4m7!3m6!1s0x889c3d8bd630b013:0x2b37907f05d375c4!8m2!3d30.403671!4d-89.0970629!16s%2Fg%2F11fzf8hqv2!19sChIJE7Aw1os9nIgRxHXTBX-QNys,Dr Brian Tsang Md,4.0,1,Pain management physician,"4508-4598 Ohio Ave, Gulfport, MS 39501, United States","CW33+F5 Gulfport, Mississippi, USA",,+1 228-273-4096,Open · Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=B9A9XjB2w0m97bO3OPvybg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=98.57131&pitch=0&thumbfov=100,false,8 am–6 pm,Closed,Closed,Closed,Closed,Closed,Closed,"https://www.google.com/maps/search/pain+management+physician+in+Gulfport+MS/@30.3713601,-89.1266372,14z",2026-01-28T20:56:31.447Z,,,,
"https://www.google.com/maps/place/Yvette+Susi+Folse,+MD/data=!4m7!3m6!1s0x889c3de7e63e2f09:0xcbabdb812d2e1850!8m2!3d30.3672527!4d-89.1182361!16s%2Fg%2F11rgbswt3j!19sChIJCS8-5uc9nIgRUBguLYHbq8s","Yvette Susi Folse, MD",5.0,1,Pain management physician,"1397 Broad Ave, Gulfport, MS 39501, United States","9V8J+WP Gulfport, Mississippi, USA",https://wearememorial.com/team/yvette-susi-folse-md/,+1 228-575-1945,Open · Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipPJZO6Q0EvflttQy3dkFTqOl0kee5BgbDPpVKVy=w408-h571-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Gulfport+MS/@30.3713601,-89.1266372,14z",2026-01-28T20:56:36.259Z,,,,
https://www.google.com/maps/place/Gulfport+Memorial+Hospital:+Ellis+Thomas+W+MD/data=!4m7!3m6!1s0x889c3d14fcf7e89f:0xacaf4a218c1e6d7c!8m2!3d30.366794!4d-89.1153759!16s%2Fg%2F1td1417v!19sChIJn-j3_BQ9nIgRfG0ejCFKr6w,Gulfport Memorial Hospital: Ellis Thomas W MD,5.0,1,Pain management physician,"4500 13th St, Gulfport, MS 39501, United States","9V8M+PR Gulfport, Mississippi, USA",,+1 228-867-4000,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hsL-q6ypwFCDZ9xjQgD9ug&cb_client=search.gws-prod.gps&w=408&h=240&yaw=311.17368&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Gulfport+MS/@30.3713601,-89.1266372,14z",2026-01-28T20:56:38.873Z,,,,
"https://www.google.com/maps/place/Charles+Schlosser,+MD/data=!4m7!3m6!1s0x889c3d448b15c039:0xea51821bc61f5e75!8m2!3d30.3673039!4d-89.1169084!16s%2Fg%2F11px9llsyq!19sChIJOcAVi0Q9nIgRdV4fxhuCUeo","Charles Schlosser, MD",4.0,10,Pain management physician,"1340 Broad Ave # 450, Gulfport, MS 39501, United States","9V8M+W6 Gulfport, Mississippi, USA",https://wearememorial.com/team/charles-schlosser-md/,+1 228-867-5006,Open · Closes 4:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-LyI59o2L_E719zX-Noukg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=53.78973&pitch=0&thumbfov=100,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Gulfport+MS/@30.3713601,-89.1266372,14z",2026-01-28T20:56:43.735Z,,,,
"https://www.google.com/maps/place/Dr.+Kent+T.+Overmyer,+MD/data=!4m7!3m6!1s0x889c15f82ba1205d:0x2426a4166dbdc008!8m2!3d30.3666941!4d-89.098606!16s%2Fg%2F1tg5vvcx!19sChIJXSChK_gVnIgRCMC9bRakJiQ","Dr. Kent T. Overmyer, MD",3.9,7,Pain management physician,"3017 13th St, Gulfport, MS 39501, United States","9W82+MH Gulfport, Mississippi, USA",,+1 228-831-0050,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lqR4iOasOgxEtef4MEDMBQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=187.05011&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Gulfport+MS/@30.3713601,-89.1266372,14z",2026-01-28T20:56:46.658Z,,,,
"https://www.google.com/maps/place/Dr.+Shawn+X.+Mei,+MD/data=!4m7!3m6!1s0x889c15f42ac640b7:0xf722829672120264!8m2!3d30.4499343!4d-89.0918673!16s%2Fg%2F11bt_n92_p!19sChIJt0DGKvQVnIgRZAIScpaCIvc","Dr. Shawn X. Mei, MD",3.1,58,Pain management physician,"15164 Dedeaux Rd B, Gulfport, MS 39503, United States","CWX5+X7 Gulfport, Mississippi, USA",,+1 228-284-1642,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ATNFYClvh1MhjyxlNoOCNg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=255.11313&pitch=0&thumbfov=100,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Gulfport+MS/@30.3713601,-89.1266372,14z",2026-01-28T20:56:51.338Z,,,,
