placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,isBlackOwned,attributes
https://www.google.com/maps/place/Paid.care/data=!4m7!3m6!1s0x886c6751ed8a9ae1:0x5d03e2bfc205c728!8m2!3d39.1726975!4d-86.5369579!16s%2Fg%2F11krtym3fj!19sChIJ4ZqK7VFnbIgRKMcFwr_iA10,Paid.care,5.0,183,Home health care service,"642 N Madison St, Bloomington, IN 47404, United States","5FF7+36 Bloomington, Indiana, USA",https://www.paid.care/?utm_campaign=gmb,+1 812-324-5958,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMXRcVnxsARDP-G13LvSKz3ppcWjF6-Z2vA6Hnh=w408-h271-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Plainfield+Bloomington+IN/@39.169574,-86.5385549,14z",2025-09-10T17:49:55.672Z,,,
https://www.google.com/maps/place/Village+Caregiving/data=!4m7!3m6!1s0x886c61d44d7db7ed:0x8d52589b72f6a40c!8m2!3d39.1597577!4d-86.5429789!16s%2Fg%2F11tfd7m1lt!19sChIJ7bd9TdRhbIgRDKT2cptYUo0,Village Caregiving,5.0,67,Home health care service,"822 W 1st St #1, Bloomington, IN 47403, United States","5F54+WR Bloomington, Indiana, USA",https://villagecaregiving.com/village-caregiving-of-bloomington/?utm_source=google&utm_medium=organic&utm_campaign=gmb&utm_content=bloomington,+1 812-616-6226,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMh_MpGb1xo8LFrCcUrqhCHDoUYDHd3WKusL5dq=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Plainfield+Bloomington+IN/@39.169574,-86.5385549,14z",2025-09-10T17:50:02.123Z,,,
https://www.google.com/maps/place/Amedisys+Home+Health+Care/data=!4m7!3m6!1s0x886c6716d0eaa977:0xa0120a251b87013c!8m2!3d39.1612815!4d-86.5518064!16s%2Fg%2F1tdc1c_f!19sChIJd6nq0BZnbIgRPAGHGyUKEqA,Amedisys Home Health Care,4.4,28,Home health care service,"1332 W Arch Haven Ave Suite E, Bloomington, IN 47403, United States","5C6X+G7 Bloomington, Indiana, USA",https://locations.amedisys.com/in/bloomington/home-health-1824/?utm_source=google&utm_medium=organic&utm_campaign=locallisting,+1 812-333-7018,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMaYe5j3daF2Kq8hqE-QomN437OHmE6qeDFRP7j=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Plainfield+Bloomington+IN/@39.169574,-86.5385549,14z",2025-09-10T17:50:07.228Z,,,
https://www.google.com/maps/place/Visiting+Angels/data=!4m7!3m6!1s0x886c66e36eb68f67:0xe201c8cf0d77064c!8m2!3d39.1850993!4d-86.547144!16s%2Fg%2F1q5cch075!19sChIJZ4-2buNmbIgRTAZ3Dc_IAeI,Visiting Angels,4.9,55,Home health care service,"1905 N Monroe St, Bloomington, IN 47404, United States","5FP3+24 Bloomington, Indiana, USA",https://www.visitingangels.com/southcentral/home?utm_source=gmb&utm_medium=organic&utm_campaign=local,+1 812-929-0428,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOpSunkZOunfPkJRe4i21EnSeZ30hBRvARZQT2G=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Plainfield+Bloomington+IN/@39.169574,-86.5385549,14z",2025-09-10T17:50:12.389Z,,,
https://www.google.com/maps/place/Home+Instead/data=!4m7!3m6!1s0x886c67113d5b1acf:0x8ed5549d9a0c202e!8m2!3d39.1596865!4d-86.5534507!16s%2Fg%2F1thzvjwk!19sChIJzxpbPRFnbIgRLiAMmp1U1Y4,Home Instead,4.6,29,Home health care service,"1355 W Bloomfield Rd Suite 2, Bloomington, IN 47403, United States","5C5W+VJ Bloomington, Indiana, USA",https://www.homeinstead.com/home-care/usa/in/bloomington/461/?utm_source=google&utm_medium=organic&utm_campaign=google_organic_businesslisting_y,+1 930-270-8368,"Open 24 hours

Confirmed by this business 5 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMeOe0GdqIGiw0qi_Cyf0EToZboQyymQj_dKJ0X=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Plainfield+Bloomington+IN/@39.169574,-86.5385549,14z",2025-09-10T17:50:17.734Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Giving+Back+3+Home+Health+Care/data=!4m7!3m6!1s0x886ba1d5ad3cb903:0x988bb5952eb0503e!8m2!3d39.1850613!4d-86.5471298!16s%2Fg%2F11rsg6sh2v!19sChIJA7k8rdWha4gRPlCwLpW1i5g,Giving Back 3 Home Health Care,5.0,2,Home health care service,"1905 N Monroe St, Bloomington, IN 47404, United States","5FP3+24 Bloomington, Indiana, USA",,+1 812-929-0428,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=LZlBdjdxupkzwYRNZcau5A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=253.68867&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Plainfield+Bloomington+IN/@39.169574,-86.5385549,14z",2025-09-10T17:50:23.153Z,,,
https://www.google.com/maps/place/Hoosier+Home+Health/data=!4m7!3m6!1s0x886c665b2419119f:0xfefabe3183bb77ee!8m2!3d39.1636256!4d-86.5559604!16s%2Fg%2F11f40q2f_x!19sChIJnxEZJFtmbIgR7ne7gzG--v4,Hoosier Home Health,4.5,8,Home health care service,"329 S Landmark Ave, Bloomington, IN 47403, United States","5C7V+FJ Bloomington, Indiana, USA",http://www.hoosierhomehealth.com/,+1 812-822-3399,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNFpCMYUC66amy9jusb1kZ8sWi5HAVJaXlj2xE4=w408-h272-k-no,true,10 am–5 pm,10 am–5 pm,10 am–5 pm,Closed,Closed,10 am–5 pm,10 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Plainfield+Bloomington+IN/@39.169574,-86.5385549,14z",2025-09-10T17:50:28.128Z,Identifies as women-owned,,
https://www.google.com/maps/place/Help+at+Home/data=!4m7!3m6!1s0x886c677f3d602e95:0x3fbdd8a8eeda36c2!8m2!3d39.1471358!4d-86.5321378!16s%2Fg%2F11fy93bfwd!19sChIJlS5gPX9nbIgRwjba7qjYvT8,Help at Home,4.6,12,Home health care service,"1815 S Walnut St, Bloomington, IN 47401, United States","4FW9+V4 Bloomington, Indiana, USA",https://www.helpathome.com/?utm_source=Google&utm_medium=Yext&y_source=1_MTU1Mzg4NjYtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 812-339-8678,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNWCCyNg5kAB3u2OPlL8fvHEcXbR3pj8gmJs-7B=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Plainfield+Bloomington+IN/@39.169574,-86.5385549,14z",2025-09-10T17:50:33.251Z,,,
"https://www.google.com/maps/place/Legacy+Healthcare+Services/@39.1509576,-86.4923716,17z/data=!3m1!4b1!4m6!3m5!1s0x886c642933aacc6d:0xb24fadc2fd6bacbe!8m2!3d39.1509576!4d-86.4923716!16s%2Fg%2F1260tppc1",Legacy Healthcare Services,5.0,1,Home health care service,"3211 E Moores Pike, Bloomington, IN 47401, United States","5G25+93 Bloomington, Indiana, USA",,+1 812-334-7604,,,false,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Plainfield+Bloomington+IN/@39.169574,-86.5385549,14z",2025-09-10T17:50:37.991Z,,,
https://www.google.com/maps/place/Interim+HealthCare+of+Bloomington/data=!4m7!3m6!1s0x886c61c0a1d94c01:0x983bc0429ff2e3fb!8m2!3d39.1922082!4d-86.5320962!16s%2Fg%2F11qnr4t0mz!19sChIJAUzZocBhbIgR--Pyn0LAO5g,Interim HealthCare of Bloomington,5.0,1,Home health care service,"2620 N Walnut St Suite 300 & 370, Bloomington, IN 47404, United States","5FR9+V5 Bloomington, Indiana, USA",https://www.interimhealthcare.com/location/bloomington-in,+1 812-727-3200,"Open 24 hours

Confirmed by this business 4 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMNs0ecDPlxKJj_4ps9oq7cm9WwLOMjDZfIt5uN=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Plainfield+Bloomington+IN/@39.169574,-86.5385549,14z",2025-09-10T17:50:43.158Z,,,
