placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,attributes,isBlackOwned,error
https://www.google.com/maps/place/Tree+Worx/data=!4m7!3m6!1s0x88605e7371315555:0x5088013d5a0c7556!8m2!3d35.0730885!4d-85.2667872!16s%2Fg%2F11hckqw7nc!19sChIJVVUxcXNeYIgRVnUMWj0BiFA,Tree Worx,4.9,516,Tree service,"2609 Belle Arbor Ave, Chattanooga, TN 37406, United States","3PFM+67 Chattanooga, Tennessee, USA",https://treeworxllc.com/,+1 423-451-6388,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHno7JkaeC93aa3u-MZ1MEAINXqucxTlUnICLU0aE9tB9vhveUslEK3sLf1CUvVhm34z_nTdI6Mm8zbfTZ8k3wuhGPbsc5hladgiTFUlkppZ4EVMkfCSPRpvGUqfLu8Zoh9Do6V=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Chattanooga+Chattanooga+TN/@35.0773618,-85.2308414,14z",2026-04-29T04:33:30.319Z,,,,
https://www.google.com/maps/place/Lumberjacks+Tree+Service/data=!4m7!3m6!1s0x8860621805aed8d7:0x2a8d0ff79285a7ee!8m2!3d35.0802316!4d-85.2205164!16s%2Fg%2F1ydpvb05b!19sChIJ19iuBRhiYIgR7qeFkvcPjSo,Lumberjacks Tree Service,4.9,692,Tree service,"4165 Bonny Oaks Dr, Chattanooga, TN 37406, United States","3QJH+3Q Chattanooga, Tennessee, USA",https://www.yourchattanoogatreeservice.com/,+1 423-760-8733,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAF86zqNnudEwch9srsywa53Ngx2B72PSvuoCxdExFRfF0iQzLS8AsQeK4SicttQCzEdlvLaP6KjH0GMIe7vH1OGV9R2TvlelEZAfQnJibv6ASzaxXk0snxyxIXkGIEvij1SJoUYwA=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Chattanooga+Chattanooga+TN/@35.0773618,-85.2308414,14z",2026-04-29T04:33:35.680Z,,,,
https://www.google.com/maps/place/Cut+Right+Tree+Service/data=!4m7!3m6!1s0x88606403b06ab4ad:0x323158ff8c2150ca!8m2!3d35.0747453!4d-85.2511732!16s%2Fg%2F11bc70z6wt!19sChIJrbRqsANkYIgRylAhjP9YMTI,Cut Right Tree Service,5.0,187,Tree service,"3115 Curtis St, Chattanooga, TN 37406, United States","3PFX+VG Chattanooga, Tennessee, USA",https://www.cutrighttreeservice.com/,+1 423-260-1238,"Open 24 hours

Confirmed by this business 12 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAFuZUIknVxfhKc4DMTn7yedMv6AFvCbG5NSbgEAPLcV11nwPCfacuA1hbrzTaJ_SMF9WFqgad1HnxcZQERp8n5bbjX7e_SSjDbjnA3ynCx7ppZFC35iyRUM_Hy8eWzTbZqSM-iO=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Chattanooga+Chattanooga+TN/@35.0773618,-85.2308414,14z",2026-04-29T04:33:40.020Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Big+Woody%27s+Tree+Service/data=!4m7!3m6!1s0x886065466c689631:0xb7098e1bf47f55bf!8m2!3d35.0498923!4d-85.1989931!16s%2Fg%2F1td61g90!19sChIJMZZobEZlYIgRv1V_9BuOCbc,Big Woody's Tree Service,4.8,308,Tree service,"5924 Quintus Loop, Chattanooga, TN 37421, United States","2RX2+XC Chattanooga, Tennessee, USA",https://www.bigwoodystreeservice.com/,+1 423-510-9663,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHP4IWmtommfOjjPGvWHUAETwD3idVzP3j5rJ5spRkK-kfGg1V7uH8zt4kcqgrGP4__H9RIIEcmSP0X5CPN8luXVp4Y5R8dOat-_E37lPJ3keXP1xC5x6EggwevzSgldOat9suaJd4M-hHT=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Chattanooga+Chattanooga+TN/@35.0773618,-85.2308414,14z",2026-04-29T04:33:44.805Z,,,,
https://www.google.com/maps/place/All+Season+Tree+Service/data=!4m7!3m6!1s0x88606143c03dc34d:0x29711c02f5995d5c!8m2!3d35.0510411!4d-85.2703683!16s%2Fg%2F11vqmzgg0g!19sChIJTcM9wENhYIgRXF2Z9QIccSk,All Season Tree Service,5.0,41,Tree service,"1003 N Hickory St, Chattanooga, TN 37406, United States","3P2H+CV Chattanooga, Tennessee, USA",https://allseasontreeservicetn.com/?utm_campaign=gmb,+1 423-454-3220,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEoU-2Xw82nEFzHYRohSowryAwWQOBJH6TXPz1OaPLLrBWYn0g7sC_13Ygd0qxMrkrZg2sSJhW9Rp34cKrj5nPeRDketya_WtjmPc3PtxYH3ByUKHP7S_xJ1tryLD7UcsMxWNby=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Chattanooga+Chattanooga+TN/@35.0773618,-85.2308414,14z",2026-04-29T04:33:49.680Z,Identifies as Latino-owned,,,
https://www.google.com/maps/place/Wysong+Tree+Service/data=!4m7!3m6!1s0x886061217ff731bf:0x7eeeea6248b7dcae!8m2!3d35.0686124!4d-85.2238228!16s%2Fg%2F11j8pyt4g6!19sChIJvzH3fyFhYIgRrty3SGLq7n4,Wysong Tree Service,4.4,45,Tree service,"3429 Lightfoot Mill Rd, Chattanooga, TN 37406, United States","3Q9G+CF Chattanooga, Tennessee, USA",https://www.wysongtreeservice.com/,+1 423-227-2533,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEX3a2ZrYlsbAHTP1ZSnB5tVJ9EemQ8nI0aYIOH0wmnBSuvn6l-XlfcreG9BGNit4TAX6S0TYiOvSu06ovkPbfj0UFweoXya97sWiQxzX0V5F-RWXdWqkfphgM4qac8TyT_MdkQaA=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Chattanooga+Chattanooga+TN/@35.0773618,-85.2308414,14z",2026-04-29T04:33:54.449Z,,,,
https://www.google.com/maps/place/Common+Ground+Chattanooga+Tree+Service/data=!4m7!3m6!1s0x88605f05f6bbfd23:0x2196b72866c731fd!8m2!3d35.1034284!4d-85.3035333!16s%2Fg%2F11jxsrqnp4!19sChIJI_279gVfYIgR_THHZii3liE,Common Ground Chattanooga Tree Service,5.0,196,Tree service,"2629 Simpson Ave, Chattanooga, TN 37415, United States","4M3W+9H Chattanooga, Tennessee, USA",https://treeserviceinchattanoogatn.com/,+1 423-621-4045,"Open 24 hours

Confirmed by this business 6 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAGMdsIg_cG8K0xZHwZwB4ZRsKpJC42HzlKRXx2Hd035TUDPC7_38lek7o0vHKWC3qMdLusO1QyO9GNAf6dMfzPhBB6jrAO9JHYNtjnsEqs3Omd-psOZYpX5BkSQ_tTHtUmnGeBc=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Chattanooga+Chattanooga+TN/@35.0773618,-85.2308414,14z",2026-04-29T04:33:59.535Z,,,,
https://www.google.com/maps/place/Scenic+City+Arborists/data=!4m7!3m6!1s0x88605fe6428cb9fb:0xccbe3ef2da30297e!8m2!3d35.0695581!4d-85.3098394!16s%2Fg%2F11fmp8tytr!19sChIJ-7mMQuZfYIgRfikw2vI-vsw,Scenic City Arborists,4.9,163,Tree service,"618 Spears Ave, Chattanooga, TN 37405, United States","3M9R+R3 Chattanooga, Tennessee, USA",http://sceniccityarborists.com/,+1 423-930-8733,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGoj1ngLww0-KMn9X5Aa8rIK7qx5el24g-OblT-JkcxtNHAy_EjYTBoI6YTYSQSkjT28kyQe6KJ9x_P1D93KgjRQt5PA0uCYmFkUKxqfuN2-M1sEOdavkssN-WUUUlPpMdWvuOWsQ=w657-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Chattanooga+Chattanooga+TN/@35.0773618,-85.2308414,14z",2026-04-29T04:34:03.885Z,,,,
https://www.google.com/maps/place/Chattanooga+Tree+Service+Inc./data=!4m7!3m6!1s0x886064bb4511f535:0x1cd04e50c986608b!8m2!3d35.0172786!4d-85.1207865!16s%2Fg%2F1tj2jmjs!19sChIJNfURRbtkYIgRi2CGyVBO0Bw,Chattanooga Tree Service Inc.,5.0,485,Tree service,"8776 Igou Gap Rd, Chattanooga, TN 37421, United States","2V8H+WM Chattanooga, Tennessee, USA",https://chattanoogatree.com/,+1 423-899-5753,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFxhUP9ZjXP0Jg1vSQGVt9eEGjdF2T2gRyuVrpfn2pQ8azG2EOLwc_tITLLzLfUNeIRyVi5LWUC86isX9WrTMOCC5WvV-frqXeSxTMCrRyxSNLpKUQMY5tU30TbVRvLUCOPvtU3KYXDiaT1=w408-h884-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Chattanooga+Chattanooga+TN/@35.0773618,-85.2308414,14z",2026-04-29T04:34:08.325Z,,,,
https://www.google.com/maps/place/Elias+Chavez+Tree+Service/data=!4m7!3m6!1s0x88605d925e285cc7:0x2357a13fa00e5780!8m2!3d34.9997231!4d-85.2897766!16s%2Fg%2F11f3rbhwf_!19sChIJx1woXpJdYIgRgFcOoD-hVyM,Elias Chavez Tree Service,5.0,314,Tree service,"3717 4th Ave, Chattanooga, TN 37407, United States","XPX6+V3 Chattanooga, Tennessee, USA",https://eliaschaveztreeservice.com/,+1 423-355-3558,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG8sxaysD5cDbRKskmNLooJ7HUtVyW4bi1DTqBbQPn9jcFmy4JVjkl3gcGN3e63h5kNdTnbCjSOeqG5CMQ7vSsgTzYhn7m2aepuOg-IIVTvvxYkvQiaGjDlSORpg76LenwBiJf8nA=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Chattanooga+Chattanooga+TN/@35.0773618,-85.2308414,14z",2026-04-29T04:34:12.906Z,,,,
