query,error,timestamp
"https://www.google.com/maps/search/Psychiatry+clinics+in+Eugene+OR/@44.052121,-123.0896705,14z",Can't load search,2025-12-14T23:48:54.204Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Bend+OR/@44.0581728,-121.3153096,14z",Can't load search,2025-12-14T23:49:11.664Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Beaverton+OR/@45.4869283,-122.804032,14z",Can't load search,2025-12-14T23:49:28.140Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Medford+OR/@42.3230112,-122.8767396,14z",Can't load search,2025-12-14T23:49:43.996Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Hillsboro+OR/@45.520137,-122.9898308,14z",Can't load search,2025-12-14T23:49:59.992Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Gresham+OR/@45.5044715,-122.4356657,14z",Can't load search,2025-12-14T23:50:16.099Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Corvallis+OR/@44.5646356,-123.2619607,14z",Can't load search,2025-12-14T23:50:32.115Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Albany+OR/@44.6365107,-123.1059282,14z",Can't load search,2025-12-14T23:50:48.047Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Tigard+OR/@45.4269289,-122.7783874,14z",Can't load search,2025-12-14T23:51:04.094Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Springfield+OR/@44.0462362,-123.0220289,14z",Can't load search,2025-12-14T23:51:20.077Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Lake+Oswego+OR/@45.4192504,-122.6629863,14z",Can't load search,2025-12-14T23:51:35.991Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Klamath+Falls+OR/@42.224867,-121.7816704,14z",Can't load search,2025-12-14T23:51:51.916Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Ashland+OR/@42.1945758,-122.7094767,14z",Can't load search,2025-12-14T23:52:08.214Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Oregon+City+OR/@45.3556099,-122.605853,14z",Can't load search,2025-12-14T23:52:24.306Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Grants+Pass+OR/@42.4390069,-123.3283925,14z",Can't load search,2025-12-14T23:52:40.292Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+McMinnville+OR/@45.2107513,-123.1944874,14z",Can't load search,2025-12-14T23:52:56.153Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Redmond+OR/@44.2726203,-121.1739212,14z",Can't load search,2025-12-14T23:53:12.277Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Happy+Valley+OR/@45.4412329,-122.5125279,14z",Can't load search,2025-12-14T23:53:28.098Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+West+Linn+OR/@45.3662205,-122.6301313,14z",Can't load search,2025-12-14T23:53:44.096Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Sherwood+OR/@45.3569341,-122.8410659,14z",Can't load search,2025-12-14T23:53:59.992Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Canby+OR/@45.262692,-122.6957402,14z",Can't load search,2025-12-14T23:54:15.875Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Tualatin+OR/@45.3812575,-122.7642935,14z",Can't load search,2025-12-14T23:54:31.753Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Wilsonville+OR/@45.3029344,-122.7726687,14z",Can't load search,2025-12-14T23:54:47.780Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Forest+Grove+OR/@45.5196767,-123.1121017,14z",Can't load search,2025-12-14T23:55:03.735Z
