placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,error
https://www.google.com/maps/place/UnityPoint+Clinic+Pediatrics+-+Cedar+Rapids/data=!4m7!3m6!1s0x87e4f74b84bae78d:0x712e60aae2d27ce9!8m2!3d41.98415!4d-91.6609421!16s%2Fg%2F1vjdqm8z!19sChIJjee6hEv35IcR6XzS4qpgLnE,UnityPoint Clinic Pediatrics - Cedar Rapids,4.4,14,Medical clinic,"855 A Ave NE Ste 300, Cedar Rapids, IA 52402, United States","X8MQ+MJ Cedar Rapids, Iowa, USA",https://www.unitypoint.org/locations/unitypoint-clinic-pediatrics---cedar-rapids?utm_source=gmb&utm_medium=web&utm_campaign=brandify,+1 319-368-9301,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Td60X2KQ0NQElmpSUdPjvA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=146.33488&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,9 am–1 pm,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Lisbon+Cedar+Rapids+IA/@38.7222524,-9.1393366,14z",2026-02-10T21:53:56.307Z,,
https://www.google.com/maps/place/Uihc+Pediatrics+Cedar+Rapids-park+Place/data=!4m7!3m6!1s0x87e4f05e379aaaab:0x1d84b738401ae220!8m2!3d42.0297489!4d-91.6555374!16s%2Fg%2F11rjqvhq7q!19sChIJq6qaN17w5IcRIOIaQDi3hB0,Uihc Pediatrics Cedar Rapids-park Place,5.0,1,Pediatrician,"1231 Park Pl NE, Cedar Rapids, IA 52402, United States","28HV+VQ Cedar Rapids, Iowa, USA",https://uihc.org/childrens/locations/cedar-rapids-park-place-ne,+1 319-363-3600,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4dPIMA3n2ifmlYJeWNZmSA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=314.55362&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Lisbon+Cedar+Rapids+IA/@38.7222524,-9.1393366,14z",2026-02-10T21:54:01.451Z,,
https://www.google.com/maps/place/Physicians%27+Clinic+of+Iowa+Pediatrics/data=!4m7!3m6!1s0x87e4f7714fb9a451:0x2cc05645a6580268!8m2!3d41.9821128!4d-91.6589431!16s%2Fg%2F11t2lc0cb1!19sChIJUaS5T3H35IcRaAJYpkVWwCw,Physicians' Clinic of Iowa Pediatrics,5.0,55,Pediatrician,"275 10th St SE Suite 1110, Cedar Rapids, IA 52403, United States","X8JR+RC Cedar Rapids, Iowa, USA",https://www.pcofiowa.com/find-medical-services/pediatrics/,+1 319-247-3820,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNrU_DQKrQxr0zYLvDOupcXwzvILkp7NKgiXM7V=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Lisbon+Cedar+Rapids+IA/@38.7222524,-9.1393366,14z",2026-02-10T21:54:05.868Z,,
https://www.google.com/maps/place/Mercy+Pediatric+Clinic/data=!4m7!3m6!1s0x87e4f7486decf2c9:0x47b14f6d763fe7ab!8m2!3d41.9776951!4d-91.6567757!16s%2Fg%2F1q6jhkb3j!19sChIJyfLsbUj35IcRq-c_dm1PsUc,Mercy Pediatric Clinic,4.1,23,Pediatrician,"701 10th St SE, Cedar Rapids, IA 52403, United States","X8HV+37 Cedar Rapids, Iowa, USA",https://www.mercycare.org/locations/location-public-profile/pediatric-clinic/?utm_source=google-my-business&utm_campaign=local-listings&utm_medium=MMC-275&utm_source=google-my-business&utm_campaign=local-listings&utm_medium=MMC-275,+1 319-861-7900,Open · Closes 7 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fYXoOlJqDygwSl5dSLs0qQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=55.03821&pitch=0&thumbfov=100,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–5 pm,8 am–12 pm,8 am–12 pm,8 am–7 pm,"https://www.google.com/maps/search/pediatrician+in+Marion+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2026-02-10T21:54:22.607Z,,
"https://www.google.com/maps/place/UnityPoint+Clinic+Pediatrics+Cedar+Rapids:+Ciara+Lang,+PNP/data=!4m7!3m6!1s0x87e4f74b84bae78d:0x33ebdbded3f9420f!8m2!3d41.9841867!4d-91.6609306!16s%2Fg%2F11b8v54_mz!19sChIJjee6hEv35IcRD0L5097b6zM","UnityPoint Clinic Pediatrics Cedar Rapids: Ciara Lang, PNP",5.0,4,Pediatrician,"855 A Ave NE Ste 300, Cedar Rapids, IA 52402, United States","X8MQ+MJ Cedar Rapids, Iowa, USA",http://www.unitypoint.org/cedarrapids,+1 319-368-9301,Open · Closes 8 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Td60X2KQ0NQElmpSUdPjvA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=141.26813&pitch=0&thumbfov=100,true,7:30 am–8 pm,7:30 am–8 pm,7:30 am–8 pm,7:30 am–8 pm,8 am–1 pm,8 am–1 pm,7:30 am–8 pm,"https://www.google.com/maps/search/pediatrician+in+Marion+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2026-02-10T21:54:27.386Z,,
"https://www.google.com/maps/place/Susan+M.+Ireland,+MD/data=!4m7!3m6!1s0x87e4f749c686beb1:0x97ea91c5955795a9!8m2!3d41.9821511!4d-91.6586275!16s%2Fg%2F1w97vyj6!19sChIJsb6Gxkn35IcRqZVXlcWR6pc","Susan M. Ireland, MD",5.0,13,Pediatrician,"275 10th St SE Suite 1110, Cedar Rapids, IA 52403, United States","X8JR+VG Cedar Rapids, Iowa, USA",https://www.pcofiowa.com/find-a-doctor/p107/susan-m-halverson/,+1 319-247-3820,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNojnoF7ObwfzFwrJe8ln4cFte_eBC4-r7Nn9zr=w408-h286-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Marion+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2026-02-10T21:54:32.066Z,,
"https://www.google.com/maps/place/Rick+Mersch,+MD,+FAAP/data=!4m7!3m6!1s0x87e4f7482f4e0f7b:0x4749d0c786d6eb86!8m2!3d41.978447!4d-91.655966!16s%2Fg%2F1v6p9d8q!19sChIJew9OL0j35IcRhuvWhsfQSUc","Rick Mersch, MD, FAAP",5.0,7,Pediatrician,"701 10th St SE, Cedar Rapids, IA 52403, United States","X8HV+9J Cedar Rapids, Iowa, USA",https://www.mercycare.org/doctors/doctor-public-profile/rick-mersch/?utm_source=google-my-business&utm_campaign=local-listings&utm_medium=MMC-PC-MERS,+1 319-861-7900,Open · Closes 8 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Mah_vyckOZjF9AMFRG4Lfg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=251.61314&pitch=0&thumbfov=100,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,9 am–12 pm,9 am–12 pm,8 am–8 pm,"https://www.google.com/maps/search/pediatrician+in+Marion+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2026-02-10T21:54:36.779Z,,
"https://www.google.com/maps/place/UnityPoint+Clinic+Pediatrics-+Cedar+Rapids:+Katie+Shearer,+MD/data=!4m7!3m6!1s0x87e4f74b9ce5d92f:0x32ebc3f59eba6f15!8m2!3d41.984169!4d-91.660933!16s%2Fg%2F1td33lqd!19sChIJL9nlnEv35IcRFW-6nvXD6zI","UnityPoint Clinic Pediatrics- Cedar Rapids: Katie Shearer, MD",4.0,7,Pediatrician,"855 A Ave NE, Cedar Rapids, IA 52402, United States","X8MQ+MJ Cedar Rapids, Iowa, USA",http://www.unitypoint.org/Clinics/pediatrics.aspx,+1 319-368-9300,Open · Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Td60X2KQ0NQElmpSUdPjvA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=143.47421&pitch=0&thumbfov=100,true,7:30 am–6 pm,8 am–6 pm,7:30 am–5 pm,7:30 am–5 pm,8 am–1 pm,9 am–1 pm,7:30 am–6 pm,"https://www.google.com/maps/search/pediatrician+in+Marion+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2026-02-10T21:54:41.407Z,,
https://www.google.com/maps/place/Uihc+Pediatrics+Cedar+Rapids-downtown/data=!4m7!3m6!1s0x87e4f749c87e8863:0x8d98db6c514137e3!8m2!3d41.9802169!4d-91.6577102!16s%2Fg%2F11pdmx4xt9!19sChIJY4h-yEn35IcR4zdBUWzbmI0,Uihc Pediatrics Cedar Rapids-downtown,3.2,6,Medical clinic,"MEDICAL BUILDING, 411 10th St SE # 150, Cedar Rapids, IA 52403, United States","X8JR+3W Cedar Rapids, Iowa, USA",,+1 319-363-3600,Open · Closes 7 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BsHoQiW7ZRyDxWX_XoULxw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=146.97374&pitch=0&thumbfov=100,false,8:30 am–7 pm,8:30 am–7 pm,8:30 am–7 pm,8:30 am–5 pm,9 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/pediatrician+in+Marion+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2026-02-10T21:54:46.025Z,,
"https://www.google.com/maps/place/Jorie+J.+Shire,+MD/data=!4m7!3m6!1s0x87e4f749c686beb1:0xfc4cbeec8bacda21!8m2!3d41.9821511!4d-91.6586275!16s%2Fg%2F1tm134h3!19sChIJsb6Gxkn35IcRIdqsi-y-TPw","Jorie J. Shire, MD",5.0,31,Pediatrician,"275 10th St SE Suite 1110, Cedar Rapids, IA 52403, United States","X8JR+VG Cedar Rapids, Iowa, USA",https://www.pcofiowa.com/find-a-doctor/p108/jorie-j-shire/,+1 319-247-3820,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipM_O6KLnug7HWCF9paxdmtfLK1EKlTcMj1rw7Sw=w408-h286-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Marion+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2026-02-10T21:54:50.621Z,,
