placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,error
https://www.google.com/maps/place/Saline+Pediatric+Associates/data=!4m7!3m6!1s0x87cd51f24cf1c4fd:0x65e47cf1cd0cbead!8m2!3d34.5738691!4d-92.5855763!16s%2Fg%2F11n_y0j8zx!19sChIJ_cTxTPJRzYcRrb4MzfF85GU,Saline Pediatric Associates,4.8,18,Medical office,"5 Medical Park Dr Ste 203, Benton, AR 72015, United States","HCF7+GQ Benton, Arkansas, USA",https://www.salineclinics.org/,+1 501-574-7337,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerkB8MkEYL1pHyhXTPruaP5zcKwQm9Iv9oJfGtT3GniFS7kkmSaehR6Qdz7IOY9Ok7gr8eWnAyHQOpG44XLckcudF5CKn-PXlJkqzkz2mH9sriQI4sKmLD-x1b-Thq65aEq688j=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Benton+Benton+AR/@34.5693083,-92.585378,14z",2026-02-10T21:53:38.963Z,,
https://www.google.com/maps/place/Saline+Med-Peds+Group/data=!4m7!3m6!1s0x87cd51870258e219:0x334c2d922473a33b!8m2!3d34.5724678!4d-92.5862265!16s%2Fg%2F11cls7xm4k!19sChIJGeJYAodRzYcRO6NzJJItTDM,Saline Med-Peds Group,5.0,4,Family practice physician,"105 McNeil St, Benton, AR 72015, United States","HCC7+XG Benton, Arkansas, USA",,+1 501-315-1222,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=c5uGhgbEJXjO86GY8VpyJg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=186.12288&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Benton+Benton+AR/@34.5693083,-92.585378,14z",2026-02-10T21:53:44.560Z,,
https://www.google.com/maps/place/Central+Arkansas+Pediatric+Clinic/data=!4m7!3m6!1s0x87cd571e1f62714d:0xe02b3336d2b4f630!8m2!3d34.6133652!4d-92.5184368!16s%2Fg%2F1tdww6sf!19sChIJTXFiHx5XzYcRMPa00jYzK-A,Central Arkansas Pediatric Clinic,4.8,1333,Children Policlinic,"2301 Springhill Rd #200, Bryant, AR 72019, United States","JF7J+8J Bryant, Arkansas, USA",http://www.centralarkpediatric.com/,+1 501-847-2500,Open · Closes 6:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoc7sRBPgwjL9tJKJiMxjnTm4Fbd7ORjG9KGZ90T0H__v-mnyu-wjnI_eF2z_LgZdPRRG4bHFWhShfCdxvm_PczUDty4iSLaNO66bcBp44c2gb-LYEJdXATNsGikjTLD_IwUpk=w408-h544-k-no,true,8 am–6:30 pm,8 am–6:30 pm,8 am–6:30 pm,8 am–5 pm,8 am–12 pm,Closed,8 am–6:30 pm,"https://www.google.com/maps/search/pediatrician+in+Benton+Benton+AR/@34.5693083,-92.585378,14z",2026-02-10T21:53:49.782Z,,
https://www.google.com/maps/place/Ajitha+Yeluru+MD/data=!4m7!3m6!1s0x87cd5191336923ed:0x21cea7a3ffa10928!8m2!3d34.5738691!4d-92.5855763!16s%2Fg%2F11vyq2nh5v!19sChIJ7SNpM5FRzYcRKAmh_6OnziE,Ajitha Yeluru MD,4.8,16,Pediatrician,"5 Medical Park Dr Ste 203, Benton, AR 72015, United States","HCF7+GQ Benton, Arkansas, USA",https://www.salineclinics.org/,+1 501-574-7337,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Uj2Od_zEY4XvVjLcJ5Nx2A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=251.23985&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Benton+Benton+AR/@34.5693083,-92.585378,14z",2026-02-10T21:53:54.508Z,,
https://www.google.com/maps/place/Jamie+Irwin+DO/data=!4m7!3m6!1s0x87cd5186fb000f3d:0x7ca53a03211b9b94!8m2!3d34.5738691!4d-92.5855763!16s%2Fg%2F11tn6ksdbz!19sChIJPQ8A-4ZRzYcRlJsbIQM6pXw,Jamie Irwin DO,5.0,5,Pediatrician,"5 Medical Park Dr Ste 203, Benton, AR 72015, United States","HCF7+GQ Benton, Arkansas, USA",https://www.salineclinics.org/,+1 501-574-7337,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Uj2Od_zEY4XvVjLcJ5Nx2A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=251.23985&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Benton+Benton+AR/@34.5693083,-92.585378,14z",2026-02-10T21:53:59.279Z,,
https://www.google.com/maps/place/Brewer+Jim+MD/data=!4m7!3m6!1s0x87cd518784f33903:0xe905ae5a88f01702!8m2!3d34.5703611!4d-92.5869393!16s%2Fg%2F1tt1hrmc!19sChIJAznzhIdRzYcRAhfwiFquBek,Brewer Jim MD,5.0,6,Internist,"722 N Main St, Benton, AR 72015, United States","HCC7+46 Benton, Arkansas, USA",http://mainstreetmedicalclinic.com/,+1 501-315-0059,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=AN_6SOyOFOQ85V5O4bOXaA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=277.45724&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Benton+Benton+AR/@34.5693083,-92.585378,14z",2026-02-10T21:54:04.062Z,,
"https://www.google.com/maps/place/Dr.+Clay+B.+Brashears,+MD/data=!4m7!3m6!1s0x87cd518784f33903:0xe1b9421ef9d0fb95!8m2!3d34.570361!4d-92.5869394!16s%2Fg%2F1tpc8hnf!19sChIJAznzhIdRzYcRlfvQ-R5CueE","Dr. Clay B. Brashears, MD",3.9,11,Internist,"722 N Main St, Benton, AR 72015, United States","HCC7+46 Benton, Arkansas, USA",https://www.mainstreetmedicalclinic.com/our-physicians,+1 501-315-0059,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=AN_6SOyOFOQ85V5O4bOXaA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=277.43677&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Benton+Benton+AR/@34.5693083,-92.585378,14z",2026-02-10T21:54:08.664Z,,
https://www.google.com/maps/place/Carlton+Family+Practice/data=!4m7!3m6!1s0x87cd51c146f3db59:0x607e849d1110091c!8m2!3d34.5872033!4d-92.5619476!16s%2Fg%2F11szb_51k1!19sChIJWdvzRsFRzYcRHAkQEZ2EfmA,Carlton Family Practice,4.9,182,Medical clinic,"2519 Military Rd ste b, Benton, AR 72015, United States","HCPQ+V6 Benton, Arkansas, USA",http://www.carltonfp.com/,+1 501-507-0710,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqSq7e2xZRsiwNsu-RqfRXaZvJOu3v7RecBxKHYReBJFU_jNL6eb3mJeTnvV1c2kDKikD9m98KZrh3SQOoa9pyEPnRPa7BpetYZFbIsUuRdqfysFhtZuwQoMf0gx8PzO42oPKGOG2YlTksx=w408-h544-k-no,true,5–8 pm,5–8 pm,5–8 pm,5–8 pm,Closed,Closed,5–8 pm,"https://www.google.com/maps/search/pediatrician+in+Benton+Benton+AR/@34.5693083,-92.585378,14z",2026-02-10T21:54:13.633Z,,
"https://www.google.com/maps/place/Main+Street+Medical+Clinic,+P.A../data=!4m7!3m6!1s0x87cd518784f33903:0x8086857c419b3d26!8m2!3d34.5704206!4d-92.5870696!16s%2Fg%2F1tdb06mt!19sChIJAznzhIdRzYcRJj2bQXyFhoA","Main Street Medical Clinic, P.A..",3.4,23,Internist,"722 N Main St, Benton, AR 72015, United States","HCC7+55 Benton, Arkansas, USA",http://mainstreetmedicalclinic.com/,+1 501-315-0059,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=AN_6SOyOFOQ85V5O4bOXaA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=283.56497&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Benton+Benton+AR/@34.5693083,-92.585378,14z",2026-02-10T21:54:18.458Z,,
"https://www.google.com/maps/place/Dr.+David+M.+Weed,+MD/data=!4m7!3m6!1s0x87cd571e1f62714d:0xb1da58357e281e7!8m2!3d34.613343!4d-92.5186049!16s%2Fg%2F1td3m3hd!19sChIJTXFiHx5XzYcR54HiV4OlHQs","Dr. David M. Weed, MD",4.9,242,Pediatrician,"2301 Springhill Rd #200, Bryant, AR 72022, United States","JF7J+8H Bryant, Arkansas, USA",,+1 501-315-0078,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepaubjf7rrFBJuNZGHOpFvwHwaLJ5g_97o_zWDua1PjdxZWXXnyqwYbESV4viE_7cePci6WumxTo4R1KFRbxy3mZIO0-fyf4K2d3Y5z3yxI-Lmd7Dhh9apDY3F0A5FWsF1tDeJBoYxpS3ns=w408-h544-k-no,false,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–12:30 pm,Closed,8 am–5:30 pm,"https://www.google.com/maps/search/pediatrician+in+Benton+Benton+AR/@34.5693083,-92.585378,14z",2026-02-10T21:54:23.209Z,,
