placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,attributes,isBlackOwned,error
https://www.google.com/maps/place/New+Growth+Landscaping/data=!4m7!3m6!1s0x86fe6d7294d87f51:0x2f3bf7fe0f116479!8m2!3d33.5778447!4d-101.8905558!16s%2Fg%2F11n08fbms_!19sChIJUX_YlHJt_oYReWQRD_73Oy8,New Growth Landscaping,5.0,54,Landscaper,,,http://www.newgrowthlubbock.com/,+1 806-201-6783,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFw-sBL6JNItFNCjBw2OuuYZ7O01kJizIZXiDeApwwNUhRJdZQOJM_5Kax-LFTjn5B9IhYfea8047YJukoNXmhiYgPP4REf60sAHgtyCB37PIwTMRn2YpRssh3pcaC6HLGAmAY=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Lubbock+Lubbock+TX/@33.5835732,-101.8551675,14z",2026-04-29T19:17:46.371Z,,,,
https://www.google.com/maps/place/Landscape+Design+%26+Lighting/data=!4m7!3m6!1s0x8e73965e8322810f:0xedef44d78494e7dd!8m2!3d33.5778447!4d-101.8905558!16s%2Fg%2F11vyr91pzn!19sChIJD4Eig16Wc44R3eeUhNdE7-0,Landscape Design & Lighting,4.9,14,Landscaper,,,https://landscapedesignandlighting.godaddysites.com/,+1 806-500-0794,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAF87qCfK-4mXhuNf9NZAgBI5h-MgkBaMK8fMO96aeEbymBJFMiAQ63pzvI-pfbE1x_9xs8sPCE92evkpeYFhQxzG3eZAlzm_JbvKcz-cdTmeO2JSH1cs3NQ2Rbg9dFEPaTQq0R9=w408-h544-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–12 pm,Closed,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Lubbock+Lubbock+TX/@33.5835732,-101.8551675,14z",2026-04-29T19:17:51.773Z,,,,
https://www.google.com/maps/place/U.S.+Lawns+-+Lubbock+TX/data=!4m7!3m6!1s0x86fe7209e04009ad:0xc7c2a447d5cbe6e1!8m2!3d33.5850974!4d-101.8377976!16s%2Fg%2F1tph25jd!19sChIJrQlA4Aly_oYR4ebL1Uekwsc,U.S. Lawns - Lubbock TX,5.0,1,Landscaper,,,https://uslawns.com/locations/tx/lubbock/,+1 806-781-5847,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGjOMYBK0ri57dWhI8fmp6n_Wkv1BL-X3z_J8fwvL-n1fduENkH_JhcX2lAP6iR8y0G6oOfARpyWGK0tWUfebowgIWV9CEUA-AY4j95B-KrlRWfM_c43cYAmgt33ka6LeCYYl9v=w408-h266-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Lubbock+Lubbock+TX/@33.5835732,-101.8551675,14z",2026-04-29T19:17:57.020Z,,,,
https://www.google.com/maps/place/Landscape+Solutions/data=!4m7!3m6!1s0x86fe6d123572b3b5:0xa79b0564236a1f85!8m2!3d33.6077864!4d-101.821326!16s%2Fg%2F11h9w7knsv!19sChIJtbNyNRJt_oYRhR9qI2QFm6c,Landscape Solutions,4.2,13,Landscape designer,,,https://landscapesolutions0.wixsite.com/website/blank-1,+1 806-473-7132,Open · Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGGU9EuiNqXnvj923P7c7DAtXHRYeVV97RMDtsvChrCRc7ZodoVyRNXGuS9F70OZtAfcZBj0Oj7OdD7ZKgO6x_jP-VP8I28F4GspopPQLjNBpTkFk0lxjiYlphl_2MrM7I6yiKhgg=w426-h240-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Lubbock+Lubbock+TX/@33.5835732,-101.8551675,14z",2026-04-29T19:18:01.686Z,,,,
https://www.google.com/maps/place/Landscaping+Lubbock+Pro/data=!4m7!3m6!1s0x86fe0d2013717135:0x34aa35cc6725a5f1!8m2!3d33.5060613!4d-101.9230094!16s%2Fg%2F11rbsf9j7c!19sChIJNXFxEyAN_oYR8aUlZ8w1qjQ,Landscaping Lubbock Pro,4.8,54,Landscape designer,"6348 10th St 202 B, Lubbock, TX 79416, United States","G34G+CQ Lubbock, Texas, USA",https://www.lubbocklandscapingpro.com/,+1 806-451-3993,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFfmi3dHfStuWklkrpkt_csQlwtiwHMkhnI30Hm5vvRWzc5CrVdqlvnkh2jKOC1DteLB_CtAYOT1G5rLGA_fBFownCkegsBJuV73BkgHocOeyuVo28Kbi2Dq1a47hiS1V-vr2LSuQ=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Lubbock+Lubbock+TX/@33.5835732,-101.8551675,14z",2026-04-29T19:18:06.587Z,,,,
https://www.google.com/maps/place/Peter%27s+Tree+Trimming+and+Landscape+Service/data=!4m7!3m6!1s0x889a31e16a7662e3:0x16a437dcbf85c35!8m2!3d33.6100185!4d-101.821326!16s%2Fg%2F11q2z4shlp!19sChIJ42J2auExmogRNVz4y31DagE,Peter's Tree Trimming and Landscape Service,4.8,38,Landscaping supply store,,,https://www.peterstreetrimming.com/,+1 806-466-5552,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGYzuJZm3kdxDX-VLjvJkAUsM2VVX5bTs5HT0mxzT8yw12VGKikJfwLy5B0sBPnhYyA9PeyVsoyQ2PPwPQ1RkXcn7oTbnNl1VilB5VNF55tyxSuz_5miCN6oZN85DAHAiiJVTd6=w408-h307-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Lubbock+Lubbock+TX/@33.5835732,-101.8551675,14z",2026-04-29T19:18:11.449Z,,,,
https://www.google.com/maps/place/Quick+Commercial+Landscape+Solutions/data=!4m7!3m6!1s0x86fe732e8b4d41ed:0x835faaabcbed6e1b!8m2!3d33.5426908!4d-101.9045815!16s%2Fg%2F11jgcsptw1!19sChIJ7UFNiy5z_oYRG27ty6uqX4M,Quick Commercial Landscape Solutions,5.0,7,Landscaper,"4324 57th St, Lubbock, TX 79413, United States","G3VW+35 Lubbock, Texas, USA",http://www.quickcommerciallandscapesolutions.com/,+1 806-773-3931,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFRlr0ouUJdjowD3LoHPCnSGzGQIbx2vkE0itDwKiTWq8M7veFAbdGFe-vNHBxD4DD0N3S30N4Frm1F-zMxC5CewhqPifjIH6ixs66Of1tZl0mGvHXXX1hMzIGltHcw6Z-IQtjW=w408-h270-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Lubbock+Lubbock+TX/@33.5835732,-101.8551675,14z",2026-04-29T19:18:16.268Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Bravo+Xteriors/data=!4m7!3m6!1s0x86fe0bc6229a3403:0x3adeb967ab79a49c!8m2!3d33.577272!4d-101.9830142!16s%2Fg%2F11fw8kxpm8!19sChIJAzSaIsYL_oYRnKR5q2e53jo,Bravo Xteriors,4.8,123,Landscape designer,"7443 19th St, Lubbock, TX 79407, United States","H2G8+WQ Lubbock, Texas, USA",http://www.bravoxteriors.com/,+1 806-214-1605,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHVYKySeOOeCBFyk1SXYhXTl5GfcXoEsS8lzINRTpntrQF-ziMEZDL2tEe-C1V29aTlWzv6APhwsfKD-TglItat1tOHK73tirCcIX6xe89SQkJ4dKHlFcp1sY0ddD8JaZpZLmanKA=w426-h240-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–4 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Lubbock+Lubbock+TX/@33.5835732,-101.8551675,14z",2026-04-29T19:18:21.249Z,,,,
https://www.google.com/maps/place/Austex+Landscape/data=!4m7!3m6!1s0x86fe0cfacb496c4f:0x2947d7d448d61765!8m2!3d33.3950765!4d-102.086049!16s%2Fg%2F1pv5_j20h!19sChIJT2xJy_oM_oYRZRfWSNTXRyk,Austex Landscape,4.9,33,Landscape designer,,,https://austexlandscapetx.com/,+1 806-470-1974,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFGYQ-pHor7nPO0qXXrRpGiezogNRrLOietlwHupRuNqmN79KlhNrUwDiTu19SJMo5vAW6evOPCy20ka7j03kCg35y0phFG7Me2uetBSpyVoHBgoyY0x_d54OubPuU8GRjsQGSv=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Lubbock+Lubbock+TX/@33.5835732,-101.8551675,14z",2026-04-29T19:18:25.948Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Bautista+Pros+Landscaping+and+Irrigation/data=!4m7!3m6!1s0x86fe7577daf64b41:0x62269aaf4e3eddfe!8m2!3d33.5311505!4d-101.9739396!16s%2Fg%2F11p6k2ssgg!19sChIJQUv22nd1_oYR_t0-Tq-aJmI,Bautista Pros Landscaping and Irrigation,5.0,150,Landscaper,"6901 Upland Ave #8e, Lubbock, TX 79424, United States","G2JG+FC Lubbock, Texas, USA",https://www.bautistapros.com/,+1 806-577-0585,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGqfZjZynf_tvyywED10d4ga9haMCGV_tuMajcXGfTy6CEyA-bTgF1NOyoD77n_xo3vcOWAD0rCtNS8BRI1Rrq9n9SKrqhiJ6GMdMCbYFi9liUqktQ8EMtKDRorotpGPvHp2D4mfWsJQPg=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Lubbock+Lubbock+TX/@33.5835732,-101.8551675,14z",2026-04-29T19:18:30.851Z,Identifies as Latino-owned,,,
