placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,isBlackOwned,attributes
https://www.google.com/maps/place/Coastal+Virginia+Spine+and+Pain+Center+--+COVA/data=!4m7!3m6!1s0x89baebb2ba9d63c1:0x6431af5f9c3be7af!8m2!3d36.8326966!4d-76.1312252!16s%2Fg%2F1tgz1h97!19sChIJwWOdurLruokRr-c7nF-vMWQ,Coastal Virginia Spine and Pain Center -- COVA,4.9,408,Pain management physician,"4525 South Blvd Suite 200, Virginia Beach, VA 23452, United States","RVM9+3G Virginia Beach, Virginia, USA",http://covaspineandpain.com/,+1 757-227-3820,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOKyOnS_IrEK2Bbl67Fkp6AJeh9rV_NHi_9QZb-=w408-h544-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–4 pm,Closed,Closed,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Virginia+Beach+VA/@36.8366822,-76.1576679,14z",2026-01-28T19:55:56.129Z,,,
https://www.google.com/maps/place/OPMSM+-+Ocean+front+Pain+management+and+Sports+Medicine/data=!4m7!3m6!1s0x89b0792a5c6b1879:0xefa138446f3fdbdb!8m2!3d36.8433449!4d-76.0920287!16s%2Fg%2F11fwfj4_8z!19sChIJeRhrXCp5sIkR29s_b0Q4oe8,OPMSM - Ocean front Pain management and Sports Medicine,4.3,58,Sports medicine physician,"397 Little Neck Road, 3300 North Building, suite 115, Virginia Beach, VA 23452, United States","RWV5+85 Virginia Beach, Virginia, USA",https://opmsm.com/,+1 757-500-2277,Open · Closes 4 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoc8S1efszk08iSWMFDr0rsMSWo7WqpcFvGI49KzZbf-2qIWrTJ_sZuw8Yg19NwDlDAKX-byVBLhOobA7rC7Rrm4d84lPloALrPOzed0W1aUSf-vAgKC8k0H76njomZhTcfL_gsyQ=w408-h306-k-no,true,8:30 am–4 pm,8 am–4 pm,8 am–12 pm,Closed,Closed,8:30 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/pain+management+physician+in+Virginia+Beach+VA/@36.8366822,-76.1576679,14z",2026-01-28T19:56:02.314Z,,,
https://www.google.com/maps/place/Center+for+Complex+Pain+Care/data=!4m7!3m6!1s0x89ba977d4ad854b1:0x806e1368a201625f!8m2!3d36.8538004!4d-76.1897389!16s%2Fg%2F11rwrl8p5y!19sChIJsVTYSn2XuokRX2IBomgTboA,Center for Complex Pain Care,4.6,36,Pain control clinic,"6275 E Virginia Beach Blvd #303, Norfolk, VA 23502, United States","VR36+G4 Norfolk, Virginia, USA",https://centerforcomplexpaincare.com/,+1 757-461-3141,Open · Closes 4 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoWkhEQ3rq3EyuQaX4-jwhKhJf9ysti0m6WnAgY-lcWA9vroX3yicGTsyPNSdsWiCIovDqI6CcgRYPKgFL3Vcvg7R7rwPooKibK0ikUgIXabWxRtX1SAN38WXJZ0JaLQTwHUI2j=w408-h544-k-no,true,8 am–4 pm,8 am–4 pm,8 am–12 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/pain+management+physician+in+Virginia+Beach+VA/@36.8366822,-76.1576679,14z",2026-01-28T19:56:07.415Z,,,
https://www.google.com/maps/place/Gershon+Pain+Specialists/data=!4m7!3m6!1s0x89baeba489faaafd:0x35d2297918fce90!8m2!3d36.8672184!4d-76.0304426!16s%2Fg%2F1tjyvhpp!19sChIJ_ar6iaTruokRkM6PkZciXQM,Gershon Pain Specialists,4.5,485,Pain management physician,"1133 First Colonial Rd, Virginia Beach, VA 23454, United States","VX89+VR Virginia Beach, Virginia, USA",http://www.gershonpain.com/,+1 757-496-2050,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerW0ZYUou44hvNqeiKd1x2BhTbb0KvsqsfK9gqwKGNVhcF-An5adHtTwK1aavNF8jBEFAgx7n5kAXq6zwuHrvrELDJKAYHnIHUVBWoDYjfUXt0-qJ2D4srjCf5OYgjpo7vQLnCq=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–1 pm,Closed,Closed,8 am–5 pm,8 am–7 pm,"https://www.google.com/maps/search/pain+management+physician+in+Virginia+Beach+VA/@36.8366822,-76.1576679,14z",2026-01-28T19:56:12.485Z,,,
https://www.google.com/maps/place/Rejuvinix/data=!4m7!3m6!1s0x89ba95991619b295:0x9c8cefb0f06f6978!8m2!3d36.8484774!4d-76.1292265!16s%2Fg%2F11f29_37rt!19sChIJlbIZFpmVuokReGlv8LDvjJw,Rejuvinix,4.2,100,Pain control clinic,"4417 Corporation Ln Suite 150, Virginia Beach, VA 23462, United States","RVXC+98 Virginia Beach, Virginia, USA",https://rejuvinix.com/?y_source=1_MTA4OTE0OTMtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 757-821-6955,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNWItnBOe7XGM3HBFr-JotBmTtrclnAMo6suPJP=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Virginia+Beach+VA/@36.8366822,-76.1576679,14z",2026-01-28T19:56:17.599Z,LGBTQ+ friendly,,
"https://www.google.com/maps/place/Southeast+Pain+and+Spine+Care+-+Brian+S.+Weaver,+MD/data=!4m7!3m6!1s0x89ba96129a86c9af:0xaede12f288ee38b9!8m2!3d36.8483581!4d-76.1904754!16s%2Fg%2F1hc263hfq!19sChIJr8mGmhKWuokRuTjuiPIS3q4","Southeast Pain and Spine Care - Brian S. Weaver, MD",4.7,287,Pain management physician,"814 Kempsville Rd Ste 104, Bldg 17, Norfolk, VA 23502, United States","RRX5+8R Norfolk, Virginia, USA",https://southeastpaincare.com/,+1 757-455-8887,Open · Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipP6-jfWeA6ykIQYGtq5k-Q5hu0u7OOCz8WUxpXm=w408-h408-k-no,true,8 am–4 pm,8 am–4 pm,7 am–3 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/pain+management+physician+in+Virginia+Beach+VA/@36.8366822,-76.1576679,14z",2026-01-28T19:56:22.920Z,,,
https://www.google.com/maps/place/Dr.+Matthew+Leyton/data=!4m7!3m6!1s0x89ba9455637797f7:0x3ca4bab4f77e3074!8m2!3d36.8670339!4d-76.1321848!16s%2Fg%2F119ww8mn6!19sChIJ95d3Y1WUuokRdDB-97S6pDw,Dr. Matthew Leyton,3.2,39,Pain management physician,"816 Independence Blvd Ste 2C, Virginia Beach, VA 23455, United States","VV89+R4 Virginia Beach, Virginia, USA",http://www.sentara.com/HospitalsFacilities/SentaraMedicalGroup/PhysicalMedicine/Sentara-Physical-Medicine-Pain-Management-Specialists/Pages/Sentara-Physical-Medicine-Pain-Management-Specialists.aspx,+1 757-363-6900,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=svkTw9fSW-7UWkWa4eYT5Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=83.78523&pitch=0&thumbfov=100,true,9 am–5 pm,Closed,9 am–5 pm,Closed,Closed,Closed,Closed,"https://www.google.com/maps/search/pain+management+physician+in+Virginia+Beach+VA/@36.8366822,-76.1576679,14z",2026-01-28T19:56:27.946Z,,,
"https://www.google.com/maps/place/David+S.+Levi,+MD/data=!4m7!3m6!1s0x89ba953456d44a53:0xaac3fc2451807304!8m2!3d36.8482814!4d-76.1775588!16s%2Fg%2F11h79xnwn2!19sChIJU0rUVjSVuokRBHOAUST8w6o","David S. Levi, MD",4.9,659,Physiatrist,"5716 Cleveland St # 200, Virginia Beach, VA 23462, United States","RRXC+8X Virginia Beach, Virginia, USA",https://www.jordan-younginstitute.com/?utm_source=GMBSocialClimb&utm_medium=DavidS.Levi%2CMD,+1 757-490-4802,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMBDN_WrSPBcvYZ4UUoK9-fJkMQQ62T-E8fmXWn=w427-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Virginia+Beach+VA/@36.8366822,-76.1576679,14z",2026-01-28T19:56:33.080Z,,,
https://www.google.com/maps/place/Barr+Center+for+Innovative+Pain+%26+Regenerative+Therapies/data=!4m7!3m6!1s0x89baeb4cd78a48f5:0xaa72927c13219a9d!8m2!3d36.8572624!4d-76.0269452!16s%2Fg%2F11gy74kj5s!19sChIJ9UiK10zruokRnZohE3yScqo,Barr Center for Innovative Pain & Regenerative Therapies,4.9,438,Pain management physician,"933 First Colonial Rd #200, Virginia Beach, VA 23454, United States","VX4F+W6 Virginia Beach, Virginia, USA",https://www.barrcenter.com/,+1 757-578-2260,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOVFPfWffAPnh2Z4x9omp1aW8oik4XpjeW2RKm7=w408-h272-k-no,true,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Virginia+Beach+VA/@36.8366822,-76.1576679,14z",2026-01-28T19:56:38.053Z,Identifies as women-owned,,
"https://www.google.com/maps/place/Scott+I.+Horn,+DO/data=!4m7!3m6!1s0x89ba96456650c669:0xb6ec15f00a9042ec!8m2!3d36.8482814!4d-76.1775588!16s%2Fg%2F1tj4hy_m!19sChIJacZQZkWWuokR7EKQCvAV7LY","Scott I. Horn, DO",5.0,652,Sports medicine physician,"5716 Cleveland St # 200, Virginia Beach, VA 23462, United States","RRXC+8X Virginia Beach, Virginia, USA",https://www.jordan-younginstitute.com/?utm_source=GMBSocialClimb&utm_medium=Dr.ScottI.Horn%2CDO,+1 757-490-4802,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipP1dvQDOOcSed89sFqNTIcoEZfyk8VKslZ1gM58=w427-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Virginia+Beach+VA/@36.8366822,-76.1576679,14z",2026-01-28T19:56:43.093Z,,,
