query,error,timestamp
"https://www.google.com/maps/search/psychiatry+clinics+in+Adams+Farm+Greensboro+NC/@36.0237585,-79.9052768,14z",Can't load search,2025-12-14T20:46:20.779Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Summerfield+Greensboro+NC/@36.2087468,-79.9047583,14z",Can't load search,2025-12-14T20:46:36.615Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Jamestown+Greensboro+NC/@35.9943032,-79.9353141,14z",Can't load search,2025-12-14T20:46:52.529Z
"https://www.google.com/maps/search/psychiatry+clinics+in+High+Point+Greensboro+NC/@35.9556923,-80.0053176,14z",Can't load search,2025-12-14T20:47:08.094Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Oak+Ridge+Greensboro+NC/@36.1734694,-79.9889277,14z",Can't load search,2025-12-14T20:47:23.826Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Stokesdale+Greensboro+NC/@36.2370802,-79.979483,14z",Can't load search,2025-12-14T20:47:39.394Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Lindley+Park+Greensboro+NC/@36.0664935,-79.8380778,14z",Can't load search,2025-12-14T20:47:55.055Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Lewsville+Greensboro+NC/@36.0970819,-80.4192216,14z",Can't load search,2025-12-14T20:48:10.612Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Clemmons+Greensboro+NC/@36.0452145,-79.7943407,14z",Can't load search,2025-12-14T20:48:26.324Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Kernersville+Greensboro+NC/@36.1198588,-80.0736533,14z",Can't load search,2025-12-14T20:48:41.907Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Winston+Salem+Greensboro+NC/@36.0948221,-80.2434028,14z",Can't load search,2025-12-14T20:48:57.624Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Fisher+Park+Greensboro+NC/@36.0824765,-79.7890462,14z",Can't load search,2025-12-14T20:49:13.273Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Forest+Oaks+Greensboro+NC/@35.9881911,-79.7061383,14z",Can't load search,2025-12-14T20:49:29.093Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Gibsonville+Greensboro+NC/@36.1058415,-79.5419389,14z",Can't load search,2025-12-14T20:49:44.622Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Old+Irving+Park+Greensboro+NC/@36.1007984,-79.7988547,14z",Can't load search,2025-12-14T20:50:00.321Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Mebane+Greensboro+NC/@36.0968098,-79.269663,14z",Can't load search,2025-12-14T20:50:15.910Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Sunset+Hills+Greensboro+NC/@36.0775239,-79.8254722,14z",Can't load search,2025-12-14T20:50:31.622Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Advance+Greensboro+NC/@36.0900252,-79.7899679,14z",Can't load search,2025-12-14T20:50:47.186Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Mocksville+Greensboro+NC/@35.8940263,-80.5614494,14z",Can't load search,2025-12-14T20:51:03.001Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Bermuda+Run+Greensboro+NC/@36.0004956,-80.4267553,14z",Can't load search,2025-12-14T20:51:18.625Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Latham+Park+Greensboro+NC/@36.0907855,-79.7918487,14z",Can't load search,2025-12-14T20:51:34.404Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Downtown+Greensboro+NC/@36.0734222,-79.7932499,14z",Can't load search,2025-12-14T20:51:50.017Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Greensboro+Greensboro+NC/@36.0725632,-79.791534,14z",Can't load search,2025-12-14T20:52:05.718Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Glenwood+Greensboro+NC/@36.0587194,-79.810063,14z",Can't load search,2025-12-14T20:52:21.316Z
