placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,error
https://www.google.com/maps/place/Pediatric+Care+of+Chelsea/data=!4m7!3m6!1s0x88893f5d575fcb2b:0xe595c0139a06670f!8m2!3d33.35207!4d-86.6116833!16s%2Fg%2F11tsv0xpxz!19sChIJK8tfV10_iYgRD2cGmhPAleU,Pediatric Care of Chelsea,4.8,120,Pediatrician,"15582 US-280 Suite 110, Chelsea, AL 35043, United States","992Q+R8 Chelsea, Alabama, USA",https://www.pediatriccarechelsea.com/?utm_source=gmb_auth,+1 205-800-8713,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNpTgZ32rep2QfrUSEtpq8bNU-8Y_dc1bM7F7iR=w408-h427-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,9 am–12 pm,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Chelsea+Birmingham+AL/@33.3401108,-86.6302625,14z",2026-02-10T21:53:40.441Z,,
"https://www.google.com/maps/place/Pathway+Pediatrics,+Inc/data=!4m7!3m6!1s0x88893e58b3f543c1:0x9b20d78f6209df0d!8m2!3d33.3491125!4d-86.6354821!16s%2Fg%2F11bvvxs15p!19sChIJwUP1s1g-iYgRDd8JYo_XIJs","Pathway Pediatrics, Inc",4.3,66,Child health care center,"398 Chesser Dr #7, Chelsea, AL 35043, United States","89X7+JR Chelsea, Alabama, USA",http://www.pathwaypeds.com/,+1 205-678-1286,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPkTPZwNs_iJFSIc59hxnF34Rc5_hu0W6fn1bUa=w408-h272-k-no,true,"8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm",Closed,Closed,"8 am–12 pm, 1–5 pm","https://www.google.com/maps/search/pediatrician+in+Chelsea+Birmingham+AL/@33.3401108,-86.6302625,14z",2026-02-10T21:53:46.017Z,,
https://www.google.com/maps/place/Summit+Pediatrics/data=!4m7!3m6!1s0x88893e58f0f5242d:0xc101929015433a99!8m2!3d33.3499541!4d-86.6324561!16s%2Fg%2F11b6zyc8kk!19sChIJLST18Fg-iYgRmTpDFZCSAcE,Summit Pediatrics,3.8,62,Medical clinic,"134 Foothills Pkwy, Chelsea, AL 35043, United States","89X9+X2 Chelsea, Alabama, USA",https://www.sylacaugapediatrics.com/,+1 205-678-0861,Closes soon · 4 pm · Opens 9 am Wed,https://lh3.googleusercontent.com/p/AF1QipM108NKkxPUs7Wg83r4bKjobVczIj8irFVh51lG=w408-h544-k-no,true,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–12 pm,9 am–12 pm,Closed,9 am–4 pm,"https://www.google.com/maps/search/pediatrician+in+Chelsea+Birmingham+AL/@33.3401108,-86.6302625,14z",2026-02-10T21:53:51.234Z,,
https://www.google.com/maps/place/Liberty+Mountain+Pediatrics/data=!4m7!3m6!1s0x888917f1f7441c8d:0xbee7ba55f5d9f8a0!8m2!3d33.4296067!4d-86.7113452!16s%2Fg%2F11g4j06ktc!19sChIJjRxE9_EXiYgRoPjZ9VW6574,Liberty Mountain Pediatrics,4.9,100,Pediatrician,"4600 US-280 #103, Birmingham, AL 35242, United States","C7HQ+RF Birmingham, Alabama, USA",http://www.libertymountainpediatrics.com/,+1 205-709-1650,Closes soon · 4 pm · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipOa_HhqwZW2uuD4HikLmbeelXZTnI4AzsXrCNQU=w408-h544-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,"https://www.google.com/maps/search/pediatrician+in+Chelsea+Birmingham+AL/@33.3401108,-86.6302625,14z",2026-02-10T21:53:56.284Z,,
https://www.google.com/maps/place/Dr.+Alice+Hardy/data=!4m7!3m6!1s0x88893e58b3fac575:0x689a79c8d5f5db4!8m2!3d33.3491037!4d-86.6356335!16s%2Fg%2F11qgb7l7nd!19sChIJdcX6s1g-iYgRtF1fjZyniQY,Dr. Alice Hardy,,,Pediatrician,"398 Chesser Dr, Chelsea, AL 35043, United States","89X7+JP Chelsea, Alabama, USA",https://pathwaypeds.com/staff/alice-hardy-md/,+1 205-678-1286,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5u3df9rvtxklBp_I2SY27A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=272.53336&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Chelsea+Birmingham+AL/@33.3401108,-86.6302625,14z",2026-02-10T21:53:58.813Z,,
https://www.google.com/maps/place/Alabama+Pediatrics/data=!4m7!3m6!1s0x888919795f05354d:0xe92408786cde6f95!8m2!3d33.479634!4d-86.7867836!16s%2Fg%2F1tfhh52w!19sChIJTTUFX3kZiYgRlW_ebHgIJOk,Alabama Pediatrics,4.0,43,Pediatrician,"2815 Independence Dr, Birmingham, AL 35209, United States","F6H7+V7 Birmingham, Alabama, USA",http://alaped.com/,+1 205-879-7888,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=LXzKLfksbdzqZITnWlBWhQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=111.34623&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8–11:30 am,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Homewood+Birmingham+AL/@33.4717732,-86.8008228,14z",2026-02-10T21:54:18.746Z,,
https://www.google.com/maps/place/Metro+Pediatrics/data=!4m7!3m6!1s0x8889194cef1df0d3:0x898ede5f2b023eca!8m2!3d33.471762!4d-86.8200885!16s%2Fg%2F1tx_73my!19sChIJ0_Ad70wZiYgRyj4CK1_ejok,Metro Pediatrics,4.6,64,Child health care center,"401 Valley Ave, Birmingham, AL 35209, United States","F5CH+PX Birmingham, Alabama, USA",https://www.metropeds.org/,+1 205-941-1414,Closes soon · 4 pm · Opens 8 am Wed,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqO3ylTIj9hoqguaeaAjE23jcoUr8Q9HnYo83T_HAXbMvsCtQWmCWqAlkneX7syJe4m27MQ34Z4KKFTDon5P67lQ2mWyUNxF-VkVt6gUN8C8cDDqOgVj6VfWPYkH7epDSUXNpMvvA=w408-h544-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,"https://www.google.com/maps/search/pediatrician+in+Homewood+Birmingham+AL/@33.4717732,-86.8008228,14z",2026-02-10T21:54:23.620Z,,
https://www.google.com/maps/place/Magnolia+Pediatrics/data=!4m7!3m6!1s0x88891bc2b2815d9b:0x76a5c2501f52d051!8m2!3d33.4981278!4d-86.8012314!16s%2Fg%2F1w0j0cgt!19sChIJm12BssIbiYgRUdBSH1DCpXY,Magnolia Pediatrics,4.2,43,Pediatrician,"1621 11th Ave S Suite 100, Birmingham, AL 35205, United States","F5XX+7G Birmingham, Alabama, USA",http://magnolia-pediatrics.jany.io/,+1 205-930-9500,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweopCD8f5FQfif1IUUGdp9gNtwzfhQJspP4qRNMiNUxrkOXQa0O4LwNJkcbLX84Ws_g2yyWe2jDHJnSklQeP7c6IX5BohZSZ14QFSjv3TYrphnrguxDIYAc3FZ4TBHrtma43fnI=w408-h306-k-no,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Homewood+Birmingham+AL/@33.4717732,-86.8008228,14z",2026-02-10T21:54:28.442Z,,
https://www.google.com/maps/place/Over+The+Mountain+Pediatrics/data=!4m7!3m6!1s0x888919928392f955:0x6377623f6381c637!8m2!3d33.4737247!4d-86.7645619!16s%2Fg%2F1td1qndq!19sChIJVfmSg5IZiYgRN8aBYz9id2M,Over The Mountain Pediatrics,3.7,74,Pediatrician,"3300 Cahaba Rd # 100, Birmingham, AL 35223, United States","F6FP+F5 Birmingham, Alabama, USA",https://www.childrensal.org/over-the-mountain-pediatrics,+1 205-870-7292,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOqPvmAR6o-66L16sexA-AC2xRVW-j1-XZcm1sL=w408-h259-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Homewood+Birmingham+AL/@33.4717732,-86.8008228,14z",2026-02-10T21:54:33.246Z,,
https://www.google.com/maps/place/Redmont+Pediatric+Associates/data=!4m7!3m6!1s0x88891bb63b0dcf2d:0xf6a315e43ced0ea7!8m2!3d33.5091364!4d-86.7877969!16s%2Fg%2F1tj9cs15!19sChIJLc8NO7YbiYgRpw7tPOQVo_Y,Redmont Pediatric Associates,4.9,135,Pediatric clinic,"805 St Vincents Dr, Birmingham, AL 35205, United States","G656+MV Birmingham, Alabama, USA",https://www.redmontped.com/,+1 205-939-1250,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNH1HYapBRXLdcbcWsQU-Nonrc4RYLVLS5Xu7o7=w408-h306-k-no,true,"8:30 am–1 pm, 2–5 pm","8:30 am–1 pm, 2–5 pm","8:30 am–1 pm, 2–5 pm","8:30 am–1 pm, 2–5 pm",8–11:30 am,Closed,"8:30 am–1 pm, 2–5 pm","https://www.google.com/maps/search/pediatrician+in+Homewood+Birmingham+AL/@33.4717732,-86.8008228,14z",2026-02-10T21:54:38.108Z,,
