placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,error
https://www.google.com/maps/place/Innovative+Vein+Phlebology+West/data=!4m7!3m6!1s0x87bae169a50ff835:0x9dea0b3f139ce743!8m2!3d37.7218511!4d-97.4276386!16s%2Fg%2F11kj901png!19sChIJNfgPpWnhuocRQ-ecEz8L6p0,Innovative Vein Phlebology West,,,Medical clinic,"2131 N Ridge Rd, Wichita, KS 67212, United States","PHCC+PW Wichita, Kansas, USA",http://www.innovativevein.com/,+1 316-213-7327,Closes soon · 4:30 pm · Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipMuqjwMfEHk3SJKGclAxN92CN6MmypgoBOMsBV3=w408-h306-k-no,true,9 am–4:30 pm,Closed,Closed,Closed,Closed,Closed,9 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Delano+District+Wichita+KS/@37.6822197,-97.3601842,14z",2025-12-16T22:13:21.325Z,,
https://www.google.com/maps/place/Innovative+Vein+Phlebology/data=!4m7!3m6!1s0x87bafdb0edd1ceeb:0xa43c509dfd035cf5!8m2!3d37.7224788!4d-97.2158388!16s%2Fg%2F1thbx57y!19sChIJ687R7bD9uocR9VwD_Z1QPKQ,Innovative Vein Phlebology,4.4,27,Medical clinic,"10523 E 21st St N, Wichita, KS 67206, United States","PQCM+XM Wichita, Kansas, USA",http://www.innovativevein.com/,+1 316-425-7980,Closes soon · 5 pm · Opens 8:30 am Wed,https://lh3.googleusercontent.com/p/AF1QipOFtqeBxTHmVAu_354sgE95lRDeIVHTQffRwJRC=w408-h306-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Delano+District+Wichita+KS/@37.6822197,-97.3601842,14z",2025-12-16T22:13:26.932Z,,
"https://www.google.com/maps/place/Paul+Cheatum,+MD/data=!4m7!3m6!1s0x87bafc567364acab:0x5ce1f07fa60fd711!8m2!3d37.7225567!4d-97.2157096!16s%2Fg%2F1tdl223p!19sChIJq6xkc1b8uocREdcPpn_w4Vw","Paul Cheatum, MD",5.0,2,Doctor,"10523 E 21st St N #4, Wichita, KS 67206, United States","PQFM+2P Wichita, Kansas, USA",http://www.innovativevein.com/,+1 316-425-7980,Closes soon · 5 pm · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=VdjkP2e16c5A2XPk6zhZzg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=168.47742&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Delano+District+Wichita+KS/@37.6822197,-97.3601842,14z",2025-12-16T22:13:32.320Z,,
"https://www.google.com/maps/place/John+L.+Shellito,+MD,+MMM/data=!4m7!3m6!1s0x87bafd8bbc16bb0d:0x274d03636c135a43!8m2!3d37.7190433!4d-97.197971!16s%2Fg%2F126457qxb!19sChIJDbsWvIv9uocRQ1oTbGMDTSc","John L. Shellito, MD, MMM",4.8,17,Vascular surgeon,"1947 N Founders Cir, Wichita, KS 67206, United States","PR92+JR Wichita, Kansas, USA",https://healthcare.ascension.org/find-care/provider/1720019151/john-shellito-jr?utm_campaign=gmb-website&utm_medium=organic&utm_source=google,+1 316-609-4440,Closes soon · 5 pm · Opens 9 am Wed,https://lh3.googleusercontent.com/p/AF1QipO-2wZT_ItnZseuGAC-SfWtQvMXSy3r2VO_hgDm=w408-h510-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Delano+District+Wichita+KS/@37.6822197,-97.3601842,14z",2025-12-16T22:13:37.586Z,,
https://www.google.com/maps/place/Wichita+Surgical+Specialists:+Main+Office/data=!4m7!3m6!1s0x87bae3c87d9ea1cb:0xc153978df7ac6f66!8m2!3d37.698172!4d-97.3327777!16s%2Fg%2F1th0ndyz!19sChIJy6GefcjjuocRZm-s942XU8E,Wichita Surgical Specialists: Main Office,2.6,27,Medical group,"818 N Emporia Ave STE 200, Wichita, KS 67214, United States","MMX8+7V Wichita, Kansas, USA",http://www.wsspa.com/,+1 316-263-0296,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxlncA6Kpd_48wjHv0rAJvj82S4MxDaPrItjSBliIbnV8dS-VUYWT3gmVNFL_ZyVvS7qnf9SrQ0iO0KZi7Rwu0DYSc5SuhbGa2zQ8DdGlQ-AbiC5XW6K8yvex2Rafwvng9NGjYl=w408-h306-k-no,true,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5 pm,Closed,Closed,8 am–5:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Delano+District+Wichita+KS/@37.6822197,-97.3601842,14z",2025-12-16T22:13:42.796Z,,
https://www.google.com/maps/place/ICT+IV/data=!4m7!3m6!1s0x83ca317dc6e32f3f:0xf99972b308046c14!8m2!3d37.684178!4d-97.3476879!16s%2Fg%2F11rxjf_1f_!19sChIJPy_jxn0xyoMRFGwECLNymfk,ICT IV,5.0,264,Health consultant,"616 W Douglas Ave, Wichita, KS 67203, United States","MMM2+MW Wichita, Kansas, USA",https://www.ictivhydration.com/,+1 316-372-6667,Open · Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipNtgLvoB8VYGcsmAdrDsR0FSWb7c2cbKgHwUz41=w408-h612-k-no,true,9 am–7 pm,9 am–7 pm,9 am–5 pm,9 am–6 pm,10 am–4 pm,10 am–2 pm,10 am–7 pm,"https://www.google.com/maps/search/vein+clinics+in+Delano+District+Wichita+KS/@37.6822197,-97.3601842,14z",2025-12-16T22:13:47.748Z,,
https://www.google.com/maps/place/Vein+Care+Specialists/data=!4m7!3m6!1s0x87bafd7bbdb2aba5:0x1bbce7728484c92d!8m2!3d37.698172!4d-97.3327777!16s%2Fg%2F1v3knl4r!19sChIJpauyvXv9uocRLcmEhHLnvBs,Vein Care Specialists,,,Medical clinic,"818 N Emporia Ave STE 200, Wichita, KS 67214, United States","MMX8+7V Wichita, Kansas, USA",https://veincarespecialists.net/,+1 316-858-1028,Open · Closes 5:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bk-2Xkwv_G-53fCKCmLxAg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=149.91455&pitch=0&thumbfov=100,true,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5 pm,Closed,Closed,8 am–5:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Delano+District+Wichita+KS/@37.6822197,-97.3601842,14z",2025-12-16T22:13:52.950Z,,
https://www.google.com/maps/place/Via+Christi+Clinic+Vein+Clinic/data=!4m7!3m6!1s0x87bafdcb01c7f4e1:0x8c3b7ee07dcab9d3!8m2!3d37.7190189!4d-97.1978424!16s%2Fg%2F11gd26vkgh!19sChIJ4fTHAcv9uocR07nKfeB-O4w,Via Christi Clinic Vein Clinic,5.0,2,Medical clinic,"1947 N Founders Cir, Wichita, KS 67206, United States","PR92+JV Wichita, Kansas, USA",https://healthcare.ascension.org/doctors/1720019151/john-l-shellito-wichita-ks,+1 316-609-4440,Closes soon · 5 pm · Opens 8 am Wed,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzl6YRt30Ftd76h9uSZWDbxJK_GQO6fdk6JFfUXYxJWvFC62NJRww7afF7lYWWqMqBXsjez8A_LgFy9t6E0oD466imODYHOCT_iyGIUtzAQNUZ3gAX6sgWf7lN97ftAHQHcPGs9NQ=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Delano+District+Wichita+KS/@37.6822197,-97.3601842,14z",2025-12-16T22:13:57.788Z,,
"https://www.google.com/maps/place/Kansas+Vein+Center/@37.750087,-97.229344,17z/data=!3m1!4b1!4m6!3m5!1s0x87bafd7bbdb2aba5:0xd12105aab5c7d8eb!8m2!3d37.750087!4d-97.229344!16s%2Fg%2F1v5k3jms",Kansas Vein Center,,,Doctor,"9350 E 35th St N #104, Wichita, KS 67226, United States","QQ2C+27 Wichita, Kansas, USA",,+1 316-688-8346,,,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Delano+District+Wichita+KS/@37.6822197,-97.3601842,14z",2025-12-16T22:14:02.409Z,,
https://www.google.com/maps/place/Mid-Kansas+Vein+Treatment+Institute/data=!4m7!3m6!1s0x87bafcc9878de6cd:0x70820ef0bb084ad6!8m2!3d37.693351!4d-97.259671!16s%2Fg%2F1tf3pdyw!19sChIJzeaNh8n8uocR1koIu_AOgnA,Mid-Kansas Vein Treatment Institute,,,Doctor,"6611 E Central Ave Suite C, Wichita, KS 67206, United States","MPVR+84 Wichita, Kansas, USA",,+1 316-683-9429,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ha9LnlIqIQwK-Xec0Z_11w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=272.69644&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Delano+District+Wichita+KS/@37.6822197,-97.3601842,14z",2025-12-16T22:14:05.252Z,,
