query,error,timestamp
"https://www.google.com/maps/search/Psychiatry+clinics+in+Meridian+Boise+ID/@43.6121087,-116.3915131,14z",Can't load search,2025-12-14T23:43:32.631Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Nampa+Boise+ID/@43.5788175,-116.55978,14z",Can't load search,2025-12-14T23:43:49.908Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Caldwell+Boise+ID/@43.6629384,-116.6873596,14z",Can't load search,2025-12-14T23:44:06.298Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Eagle+Boise+ID/@43.6954424,-116.3540138,14z",Can't load search,2025-12-14T23:44:22.207Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Kuna+Boise+ID/@43.4918307,-116.4201223,14z",Can't load search,2025-12-14T23:44:38.306Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Garden+City+Boise+ID/@43.6221108,-116.2381744,14z",Can't load search,2025-12-14T23:44:54.193Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Star+Boise+ID/@43.6150186,-116.2023137,14z",Can't load search,2025-12-14T23:45:10.132Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Middleton+Boise+ID/@43.7068281,-116.6201357,14z",Can't load search,2025-12-14T23:45:25.937Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Boise+City+Boise+ID/@43.6150186,-116.2023137,14z",Can't load search,2025-12-14T23:45:41.936Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Ada+County+Boise+ID/@43.478767,-116.2420304,14z",Can't load search,2025-12-14T23:45:57.766Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Idaho+City+Boise+ID/@43.8285046,-115.8345537,14z",Can't load search,2025-12-14T23:46:13.659Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Mountain+Home+Boise+ID/@43.1329504,-115.6911975,14z",Can't load search,2025-12-14T23:46:29.565Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Payette+Boise+ID/@43.6135635,-116.2152023,14z",Can't load search,2025-12-14T23:46:45.450Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Emmett+Boise+ID/@43.8734978,-116.4993012,14z",Can't load search,2025-12-14T23:47:01.337Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Homedale+Boise+ID/@43.6176584,-116.9337599,14z",Can't load search,2025-12-14T23:47:17.364Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Buhl+Boise+ID/@43.6150186,-116.2023137,14z",Can't load search,2025-12-14T23:47:33.365Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Rupert+Boise+ID/@43.6150186,-116.2023137,14z",Can't load search,2025-12-14T23:47:49.638Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Glenns+Ferry+Boise+ID/@42.9548989,-115.3009037,14z",Can't load search,2025-12-14T23:48:05.556Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Jerome+Boise+ID/@43.6150186,-116.2023137,14z",Can't load search,2025-12-14T23:48:21.619Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Twin+Falls+Boise+ID/@43.6150186,-116.2023137,14z",Can't load search,2025-12-14T23:48:37.504Z
