placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,isBlackOwned,attributes,error
https://www.google.com/maps/place/Community+Care+Home+Health+Services+%28Buffalo%29/data=!4m7!3m6!1s0x89d313d57f7be317:0xc1f9da8ec4888b80!8m2!3d42.9350768!4d-78.8419531!16s%2Fg%2F11kb7mrnfw!19sChIJF-N7f9UT04kRgIuIxI7a-cE,Community Care Home Health Services (Buffalo),4.5,24,Home health care service,"2495 Main St #235, Buffalo, NY 14214, United States","W5P5+26 Buffalo, New York, USA",http://www.communitycarehhs.com/,+1 716-852-5900,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=IRMD2nk9ZZOily_SdR91MA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=334.7842&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 am,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2025-09-10T17:50:03.404Z,,,,
https://www.google.com/maps/place/Amak+Health+Care+Agency/data=!4m7!3m6!1s0x89d372bcfaf26c0d:0xb8737501f6b85705!8m2!3d42.952712!4d-78.824678!16s%2Fg%2F1tm8fzf_!19sChIJDWzy-rxy04kRBVe49gF1c7g,Amak Health Care Agency,4.4,19,Home health care service,"3258 Main St, Buffalo, NY 14214, United States","X53G+34 Buffalo, New York, USA",http://www.amakhealthcare.com/,+1 716-832-0875,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WP4QZtt_dTij0vSPXIOwIQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=303.25998&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2025-09-10T17:50:08.860Z,,,,
https://www.google.com/maps/place/Marks+Home+Care+Agency+%28Buffalo%29/data=!4m7!3m6!1s0x89d3138f360193f3:0x546873194d0cad7d!8m2!3d42.8933134!4d-78.8359549!16s%2Fg%2F11gm947f7y!19sChIJ85MBNo8T04kRfa0MTRlzaFQ,Marks Home Care Agency (Buffalo),4.9,276,Home health care service,"1049 Broadway Suite 4, Buffalo, NY 14212, United States","V5V7+8J Buffalo, New York, USA",http://www.markshhc.com/,+1 718-713-0005,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqhqqvJaEizsq0FXpiQH_q28qDriHKvkvyCjt3cwhR0fmNfq2FDbrAlgmiqbdTKsaG_oQ5FaU-UMlSAVvZ-_P4Y73QB2I8Ka9NOIa3ai7J1vuYgSPQ0uUEFt0bLU38wZrudfHwI=w408-h617-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2025-09-10T17:50:13.287Z,Identifies as women-owned,,,
"https://www.google.com/maps/place/Happier+At+Home+-+Buffalo,+NY/data=!4m7!3m6!1s0x89d372d0608425ed:0x3d43624d19b4eaf9!8m2!3d42.9425675!4d-78.8016513!16s%2Fg%2F11g891rms1!19sChIJ7SWEYNBy04kR-eq0GU1iQz0","Happier At Home - Buffalo, NY",4.1,13,Home health care service,"1479 Kensington Ave #100, Buffalo, NY 14215, United States","W5VX+28 Buffalo, New York, USA",https://happierathome.com/locations/buffalo-ny/,+1 716-240-4400,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipM6imeqfamFRIr38FqiuUw3Bh6T-qmQscTe4q22=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2025-09-10T17:50:17.728Z,,,,
"https://www.google.com/maps/place/Anchor+Health+Choice/@42.9656541,-78.8896069,17z/data=!3m1!4b1!4m6!3m5!1s0x89d36d4a2ab3faf1:0xf72dcf037547463!8m2!3d42.9656541!4d-78.8896069!16s%2Fg%2F11h99zhct7",Anchor Health Choice,4.8,4,Home health care service,"870 Ontario St Floor, #300, Buffalo, NY 14217, United States","X486+75 Buffalo, New York, USA",http://www.anchorhc.org/,+1 716-247-4649,,,true,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2025-09-10T17:50:22.123Z,,,,
https://www.google.com/maps/place/Allwel/data=!4m7!3m6!1s0x89d3122557d80d01:0xc48e5401ea9d5f6b!8m2!3d42.953767!4d-78.869467!16s%2Fg%2F1tghqkmc!19sChIJAQ3YVyUS04kRa1-d6gFUjsQ,Allwel,3.4,36,Home health care service,"2556 Delaware Ave, Buffalo, NY 14216, United States","X43J+G6 Buffalo, New York, USA",http://www.allwelcares.com/,+1 716-826-6245,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipNsrGqMrtBRvFzLM62FQesVfWitVLh1TaTaXWId=w408-h323-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2025-09-10T17:50:26.570Z,,,,
https://www.google.com/maps/place/Burd+Home+Health+-+Buffalo+CDPAP+Agency/data=!4m7!3m6!1s0x89d36bd98cb00001:0x67c5a84eb65395a1!8m2!3d42.8947558!4d-78.8710654!16s%2Fg%2F11ggsnvnkz!19sChIJAQCwjNlr04kRoZVTtk6oxWc,Burd Home Health - Buffalo CDPAP Agency,4.9,53,Home health care service,"763 Main St, Buffalo, NY 14203, United States","V4VH+WH Buffalo, New York, USA",https://www.burdhomehealth.com/,+1 716-970-4349,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNvt6zYRBr6Pi5fNBjxQHKtQyVVP5LjmU6DBN9a=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2025-09-10T17:50:31.066Z,,,,
https://www.google.com/maps/place/Live+Well+Home+Care+Services/data=!4m7!3m6!1s0x89d372a1bdea29c9:0x1b2d4d6a4055b099!8m2!3d42.9550004!4d-78.8342566!16s%2Fg%2F1q5gn02f4!19sChIJySnqvaFy04kRmbBVQGpNLRs,Live Well Home Care Services,,,Home health care service,"90 Angle St, Buffalo, NY 14214, United States","X548+27 Buffalo, New York, USA",,+1 716-408-3303,Open ⋅ Closes 11 pm,https://lh3.googleusercontent.com/p/AF1QipN_YgYAXCkjAhPZ1BZjDMad61P_yIyni9LypcaB=w408-h271-k-no,true,12 am–11 pm,12 am–11 pm,12 am–11 pm,12 am–11 pm,12 am–11 pm,12 am–11 pm,12 am–11 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2025-09-10T17:50:35.555Z,,,,
https://www.google.com/maps/place/Pleet+Home+Care+CDPAP/data=!4m7!3m6!1s0x89d31375f624909b:0x86f721b24320a4f5!8m2!3d42.8995625!4d-78.8901653!16s%2Fg%2F11ghpn1fcq!19sChIJm5Ak9nUT04kR9aQgQ7Ih94Y,Pleet Home Care CDPAP,4.5,31,Home health care service,"577 Niagara St 2nd Floor, Buffalo, NY 14201, United States","V4X5+RW Buffalo, New York, USA",http://pleetcdpap.com/,+1 716-303-3300,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nodTf0Vk5c3ON23m_XHEdjlDZHECYKQ2X9Qibx1u1Mqs4nYMM1LaKZEDLPNRUEWb9weux6oIr0Z-PKaglJ3vqVLZ59n5x-nO9GC85WMz8NTYyIMl0f6rlojzyxdUojPXlxIMRMd=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2025-09-10T17:50:40.129Z,,,,
https://www.google.com/maps/place/Committed+Home+Care/data=!4m7!3m6!1s0x89d31257247d833b:0x6e2b32cedbd0874!8m2!3d42.8988825!4d-78.8745808!16s%2Fg%2F11fy4pzpyg!19sChIJO4N9JFcS04kRdAi97Syz4gY,Committed Home Care,3.8,79,Home health care service,"534 Delaware Ave #436, Buffalo, NY 14202, United States","V4XG+H5 Buffalo, New York, USA",http://www.committedhc.com/,+1 716-557-1100,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KUsXL6Z9DVcKwjvm3SkjkA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=273.92728&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–4 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2025-09-10T17:50:44.770Z,,,,
