placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,isBlackOwned,attributes,error
https://www.google.com/maps/place/AdvantaClean+of+Metro+New+Orleans/data=!4m7!3m6!1s0x8620af0ff6700ee7:0x846b419105a9cb07!8m2!3d29.9541327!4d-90.1031514!16s%2Fg%2F12hqh3s12!19sChIJ5w5w9g-vIIYRB8upBZFBa4Q,AdvantaClean of Metro New Orleans,4.8,111,Water damage restoration service,"1515 S Salcedo St Suite 130, New Orleans, LA 70125, United States","XV3W+MP New Orleans, Louisiana, USA",https://advantaclean.com/new-orleans-la,+1 504-333-9338,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwern2DFyaNg2M4dwzyRDRcRGX4PGxOB6MW2pj1keehfNXjIhcFdoW53InDaGa0o0nqDHg-IcxkOyAsUzS1ANu_y5Roi0IJ9MGm5LuWGLvkQBOtXDBKtUbJmp1is1oNtahwj4u2xuQQ4BKEC5=w425-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+French+Quarter+New+Orleans+LA/@29.9584426,-90.0644107,14z",2026-03-23T04:41:33.351Z,,,,
https://www.google.com/maps/place/CCT+Mold+Remediation/data=!4m7!3m6!1s0x8620a75cfca12383:0x24ca049cd72d5576!8m2!3d29.9432267!4d-90.067847!16s%2Fg%2F11y8sq82c5!19sChIJgyOh_FynIIYRdlUt15wEyiQ,CCT Mold Remediation,5.0,13,Water damage restoration service,"332 St Joseph St, New Orleans, LA 70130, United States","WWVJ+7V New Orleans, Louisiana, USA",http://cctmoldremediationneworleans.pro/,+1 985-401-7796,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bx3knVSzyw1PKu7LXi3eOQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=197.18495&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/water+damage+restoration+in+French+Quarter+New+Orleans+LA/@29.9584426,-90.0644107,14z",2026-03-23T04:41:36.749Z,,,,
https://www.google.com/maps/place/SERVPRO+of+Downtown+New+Orleans%2FTeam+MLR/data=!4m7!3m6!1s0x8620a761e24970e5:0x67419d62fb5c9b93!8m2!3d29.949959!4d-90.0696767!16s%2Fg%2F11vhs_gt36!19sChIJ5XBJ4mGnIIYRk5tc-2KdQWc,SERVPRO of Downtown New Orleans/Team MLR,5.0,29,Air duct cleaning service,"601 Poydras St Suite 1720A, New Orleans, LA 70130, United States","WWXJ+X4 New Orleans, Louisiana, USA",https://www.servpro.com/locations/la/servpro-of-downtown-new-orleans-team-mlr?utm_medium=organic&utm_source=gbp,+1 504-287-4952,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerT0_9JrzkhfnKiG2QHx4xYE0G4V_lltZPV--V3UFGsvM9F6Y5QewacBfIVc9xCui4_awRmjnLD-rBMvPFAP8yegHv1-ru_P8QnTfUsQXmejKtfyCinPseLMK0alPt2s2971CTz=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+French+Quarter+New+Orleans+LA/@29.9584426,-90.0644107,14z",2026-03-23T04:41:42.099Z,,,,
https://www.google.com/maps/place/Star+Damage+Restoration+of+New+Orleans/data=!4m7!3m6!1s0x88d929c397842d83:0x8ecf571d1c7cca37!8m2!3d29.940048!4d-90.0719627!16s%2Fg%2F11tg00v0pq!19sChIJgy2El8Mp2YgRN8p8HB1Xz44,Star Damage Restoration of New Orleans,5.0,1,Water damage restoration service,"1152 Camp St, New Orleans, LA 70130, United States","WWRH+26 New Orleans, Louisiana, USA",https://stardamagerestoration.com/,+1 504-547-6224,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=YUJb2j9VFiEC81cey0rhBQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=87.832794&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+French+Quarter+New+Orleans+LA/@29.9584426,-90.0644107,14z",2026-03-23T04:41:46.780Z,,,,
https://www.google.com/maps/place/Flood+%26+Water+Damage+New+Orleans/data=!4m7!3m6!1s0x8620a56d8594dcd9:0xe05afe7d6e61cbce!8m2!3d29.9378168!4d-90.0816555!16s%2Fg%2F11p0_wsjx4!19sChIJ2dyUhW2lIIYRzsthbn3-WuA,Flood & Water Damage New Orleans,4.7,3,Water damage restoration service,"2012 Oretha Castle Haley Blvd, New Orleans, LA 70113, United States","WWQ9+48 New Orleans, Louisiana, USA",,+1 504-420-3911,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwercP44ewNQLpnWkxd8L6HR4DdvyXYGShkExBBo2-81J3DejsJoVRK7cwBw18h0ooXmd2tBKJRQKUPUHjr29yRdUEMWHCH5BN9HGhd-sXcI6Yhdh8uRF2x0RgqVMUpD7eZRR2FY=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+French+Quarter+New+Orleans+LA/@29.9584426,-90.0644107,14z",2026-03-23T04:41:51.454Z,,,,
https://www.google.com/maps/place/MIDO/data=!4m7!3m6!1s0x8620a5d7659bbc7d:0x4f973ce0f4d769c0!8m2!3d29.9541837!4d-90.1032854!16s%2Fg%2F11fhr0t_j6!19sChIJfbybZdelIIYRwGnX9OA8l08,MIDO,5.0,3,Water damage restoration service,"1515 S Salcedo St Ste 113, New Orleans, LA 70125, United States","XV3W+MM New Orleans, Louisiana, USA",https://www.waterdamage-neworleans.com/,+1 504-612-9082,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweouIvWMHaHUNAsPEyBMPUFe3P1ByGOoYpiMQm-EGMjXkA5Er_Noenh319Csk7L22_sZdwbhX99-C-hZ7tlU3wVa-sRbSbJSQFTVRSbjZEHIOtX1KPbu7yKLHm19JJRnCOgL9t7-=w408-h273-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+French+Quarter+New+Orleans+LA/@29.9584426,-90.0644107,14z",2026-03-23T04:41:56.369Z,,,,
https://www.google.com/maps/place/Clean+Gulf+Associates/data=!4m7!3m6!1s0x8620a6749e0a4a55:0x5983a83a2445f56b!8m2!3d29.949011!4d-90.0702547!16s%2Fg%2F1tf_hs6c!19sChIJVUoKnnSmIIYRa_VFJDqog1k,Clean Gulf Associates,5.0,11,Environmental consultant,"650 Poydras St #1020, New Orleans, LA 70130, United States","WWXH+JV New Orleans, Louisiana, USA",http://neworleanswaterdamagerestorations.com/,+1 504-389-2444,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NnZdiuVevIKa2Nngb_Hzfg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=25.112976&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+French+Quarter+New+Orleans+LA/@29.9584426,-90.0644107,14z",2026-03-23T04:42:01.084Z,,,,
https://www.google.com/maps/place/Serclean+%7C+Mold+Removal+New+Orleans+LA/data=!4m7!3m6!1s0x8620a79510173e51:0x7f9e2089bbd5b40a!8m2!3d29.9488746!4d-90.0701146!16s%2Fg%2F11rhz232pk!19sChIJUT4XEJWnIIYRCrTVu4kgnn8,Serclean | Mold Removal New Orleans LA,4.0,4,Water damage restoration service,"650 Poydras St Suite 131, New Orleans, LA 70130, United States","WWXH+GX New Orleans, Louisiana, USA",https://sercleanmoldremoval.com/la/new-orleans/,+1 504-389-2202,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwergrbAmhoauIqPAF5Y1HfFD112p8LLiZTGuAbHmxodbBOhDe9FOZnUe94HUcQwaO1pwhpF221yzhTGpJuEnBdTxZv4JL8OAJtvvzR25qL1nOz_5El8L9MfnqXJvsQ-iVUA--20=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+French+Quarter+New+Orleans+LA/@29.9584426,-90.0644107,14z",2026-03-23T04:42:05.931Z,,,,
https://www.google.com/maps/place/Stewart+Restoration/data=!4m7!3m6!1s0xa4d4f8093c678c53:0xca428355b9cd9395!8m2!3d30.0002554!4d-89.9595196!16s%2Fg%2F11ydr5mf19!19sChIJU4xnPAn41KQRlZPNuVWDQso,Stewart Restoration,5.0,228,Water damage restoration service,,,,+1 504-221-8615,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerXGhDn14YeqBKiEdjqgtsdRmw1kI8EqwJdR5qXqIpoVyZBEBO5qTUq9r-F9B5Yq1L5hY2lZ18bcnDfTAt38rogiS2EpD43rNrJ47pEuLmGcZ_9IsjXJ6dUheZNDX81JrAKcCsejtpzb0IV=w408-h291-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+French+Quarter+New+Orleans+LA/@29.9584426,-90.0644107,14z",2026-03-23T04:42:10.757Z,,,,
https://www.google.com/maps/place/RestoPros+of+New+Orleans/data=!4m7!3m6!1s0xa0c39d7811272d27:0xb6d61934efca023d!8m2!3d29.9654069!4d-90.1359223!16s%2Fg%2F11vf95b4km!19sChIJJy0nEXidw6ARPQLK7zQZ1rY,RestoPros of New Orleans,5.0,50,Water damage restoration service,"525 Jefferson Hwy Suite 804, New Orleans, LA 70121, United States","XV87+5J New Orleans, Louisiana, USA",https://www.restopros.co/la-new-orleans-metairie/?utm_source=gbp&utm_medium=organic&utm_content=gbpinfo&utm_campaign=local,+1 504-222-1551,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerhnPmrsbiqmUrra9yt-GIG6_vEuETwrSUiGlJwBW5bjxKLM4SUN90npHlECkzClppx5vfP0mkv01wQKRK2PaAaSXaHH6HHvJfIm_25zDWhMMO4BOQWtkHvkqLyB8HFW1rJLY1y=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+French+Quarter+New+Orleans+LA/@29.9584426,-90.0644107,14z",2026-03-23T04:42:15.546Z,,,,
