query,error,timestamp
"https://www.google.com/maps/search/Psychiatry+clinics+in+Atlantic+City+Atlantic+City+NJ/@39.3636917,-74.4291041,14z",Can't load search,2025-12-14T23:43:07.937Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Ocean+City+Atlantic+City+NJ/@39.3636917,-74.4291041,14z",Can't load search,2025-12-14T23:43:23.737Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Margate+City+Atlantic+City+NJ/@39.3278763,-74.5035063,14z",Can't load search,2025-12-14T23:43:39.661Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Ventnor+City+Atlantic+City+NJ/@39.3391993,-74.4763129,14z",Can't load search,2025-12-14T23:43:55.278Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Brigantine+Atlantic+City+NJ/@39.4096015,-74.3649386,14z",Can't load search,2025-12-14T23:44:10.998Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Pleasantville+Atlantic+City+NJ/@39.3636917,-74.4291041,14z",Can't load search,2025-12-14T23:44:26.567Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Galloway+Township+Atlantic+City+NJ/@39.3636917,-74.4291041,14z",Can't load search,2025-12-14T23:44:42.283Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Absecon+Atlantic+City+NJ/@39.432136,-74.4994256,14z",Can't load search,2025-12-14T23:44:57.847Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Egg+Harbor+Township+Atlantic+City+NJ/@39.3636917,-74.4291041,14z",Can't load search,2025-12-14T23:45:13.557Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Longport+Atlantic+City+NJ/@39.3136123,-74.5243107,14z",Can't load search,2025-12-14T23:45:29.042Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Somers+Point+Atlantic+City+NJ/@39.3160129,-74.6054093,14z",Can't load search,2025-12-14T23:45:44.741Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Linwood+Atlantic+City+NJ/@39.3538423,-74.5751054,14z",Can't load search,2025-12-14T23:46:00.378Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Mays+Landing+Atlantic+City+NJ/@39.4523385,-74.7276626,14z",Can't load search,2025-12-14T23:46:16.109Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Wildwood+Atlantic+City+NJ/@39.3636917,-74.4291041,14z",Can't load search,2025-12-14T23:46:31.626Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Cape+May+Atlantic+City+NJ/@38.9316029,-74.9107738,14z",Can't load search,2025-12-14T23:46:47.447Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Hammonton+Atlantic+City+NJ/@39.6475257,-74.7886268,14z",Can't load search,2025-12-14T23:47:03.150Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Absecon+Island+Atlantic+City+NJ/@39.3636917,-74.4291041,14z",Can't load search,2025-12-14T23:47:18.903Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Avalon+Atlantic+City+NJ/@39.3636917,-74.4291041,14z",Can't load search,2025-12-14T23:47:34.453Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Stone+Harbor+Atlantic+City+NJ/@39.0545966,-74.7606654,14z",Can't load search,2025-12-14T23:47:50.042Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Sea+Isle+City+Atlantic+City+NJ/@39.3636917,-74.4291041,14z",Can't load search,2025-12-14T23:48:05.568Z
