placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,attributes,isBlackOwned,error
https://www.google.com/maps/place/Village+Caregiving/data=!4m7!3m6!1s0x87f8bd244768544d:0x64604fca2736b917!8m2!3d44.8156684!4d-91.4950289!16s%2Fg%2F11s8xck5pj!19sChIJTVRoRyS9-IcRF7k2J8pPYGQ,Village Caregiving,5.0,86,Home health care service,"Building D02, Suite 318, 800 Wisconsin St Mailbox 66, Eau Claire, WI 54703, United States","RG83+7X Eau Claire, Wisconsin, USA",https://villagecaregiving.com/village-caregiving-of-eau-claire/?utm_source=google&utm_medium=organic&utm_campaign=gmb&utm_content=eau-claire,+1 715-227-8129,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipP4oAKnsBL-qaAWebsMvKZI2vOIbwa0NvLxruk6=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-09-10T17:51:14.290Z,,,,
https://www.google.com/maps/place/Cornerstone+Caregiving/data=!4m7!3m6!1s0x87f8bdfbc4c77893:0xe23b50ed5c33a361!8m2!3d44.8064975!4d-91.4693124!16s%2Fg%2F11skbf4nks!19sChIJk3jHxPu9-IcRYaMzXO1QO-I,Cornerstone Caregiving,4.9,35,Home health care service,"2155 Eastridge Center St, Eau Claire, WI 54701, United States","RG4J+H7 Eau Claire, Wisconsin, USA",https://cornerstonecaregiving.com/locations/eau-claire-wi/?utm_source=google&utm_medium=yext,+1 534-444-9021,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Vi5UakucOGr7hQGAyEzUag&cb_client=search.gws-prod.gps&w=408&h=240&yaw=90.10354&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-09-10T17:51:20.771Z,,,,
https://www.google.com/maps/place/Home+Instead/data=!4m7!3m6!1s0x87f8bd0c1568a63b:0x44b4bbcc1bcc336!8m2!3d44.8004396!4d-91.4753107!16s%2Fg%2F1thvyvjn!19sChIJO6ZoFQy9-IcRNsO8wbxLSwQ,Home Instead,5.0,13,Home health care service,"1812 Brackett Ave Ste 5, Eau Claire, WI 54701, United States","RG2F+5V Eau Claire, Wisconsin, USA",https://www.homeinstead.com/home-care/usa/wi/eau-claire/848/?utm_source=google&utm_medium=organic&utm_campaign=google_organic_businesslisting_y,+1 715-727-6983,"Open 24 hours

Confirmed by this business 5 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNuv7lctWE9LNIknt4H-OsfnwFZb2tzaiiiWHHt=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-09-10T17:51:25.855Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Integrity+home+healthcare/data=!4m7!3m6!1s0x87f8978bd09e8f25:0x23c20d6773438e92!8m2!3d44.818552!4d-91.5103865!16s%2Fg%2F11vc73n39w!19sChIJJY-e0IuX-IcRko5Dc2cNwiM,Integrity home healthcare,5.0,5,Home health care service,"10 Platt St, Eau Claire, WI 54703, United States","RF9Q+CR Eau Claire, Wisconsin, USA",,+1 715-944-9065,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=LMSWsJDAhm45qMpgdc8D8g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=357.5219&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-09-10T17:51:30.790Z,,,,
https://www.google.com/maps/place/SunShine+Care+Inc.+Personal+Care+Agency/data=!4m7!3m6!1s0x87f8bd8f69739cf1:0x61c77f6bcfc0b524!8m2!3d44.7923242!4d-91.5162482!16s%2Fg%2F1hc14k7j4!19sChIJ8ZxzaY-9-IcRJLXAz2t_x2E,SunShine Care Inc. Personal Care Agency,5.0,3,Home health care service,"1101 W Clairemont Ave # 2A, Eau Claire, WI 54701, United States","QFRM+WG Eau Claire, Wisconsin, USA",https://sunshinepersonalcare.com/,+1 715-514-5566,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CnshIkU_aZgldmadoUruMA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=285.21176&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–1 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-09-10T17:51:35.760Z,,,,
https://www.google.com/maps/place/Safe+at+Home+Senior+Care/data=!4m7!3m6!1s0x87f8bd09ebc98e37:0x5ea8eefa27683f52!8m2!3d44.8103921!4d-91.4954712!16s%2Fg%2F11j2wncbsf!19sChIJN47J6wm9-IcRUj9oJ_ruqF4,Safe at Home Senior Care,3.7,3,Home health care service,"505 S Dewey St, Eau Claire, WI 54701, United States","RG63+5R Eau Claire, Wisconsin, USA",http://www.sahsc.org/,+1 715-598-7233,Open ⋅ Closes 4 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HtIG3lsBVG8BGyGgNbCg6w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=32.19441&pitch=0&thumbfov=100,false,8 am–4 pm,8 am–4 pm,8 am–3 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-09-10T17:51:40.659Z,,,,
"https://www.google.com/maps/place/Clear+Water+Home+Care,+LLC/data=!4m7!3m6!1s0x87f8bd87416da47b:0x4216bfdda8651743!8m2!3d44.7881676!4d-91.5166767!16s%2Fg%2F11fmxj75yy!19sChIJe6RtQYe9-IcRQxdlqN2_FkI","Clear Water Home Care, LLC",,,Home health care service,"1109 W MacArthur Ave, Eau Claire, WI 54701, United States","QFQM+78 Eau Claire, Wisconsin, USA",http://www.cwhc.co/,+1 715-514-1520,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GFtc3iZMLV1tObslbZlSLA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=151.34521&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–1 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-09-10T17:51:45.670Z,,,,
https://www.google.com/maps/place/Rescare+Homecare/data=!4m7!3m6!1s0x87f8bd0da32bd35b:0xe6e4d07c5457ce67!8m2!3d44.8114237!4d-91.4985727!16s%2Fg%2F1tfhgzpf!19sChIJW9Mrow29-IcRZ85XVHzQ5OY,Rescare Homecare,2.0,1,Home health care service,"Eau Claire, WI 54703, United States","RG62+HH Eau Claire, Wisconsin, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=thOWOe-QxBNI3UuhdqNq0A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=120.55488&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-09-10T17:51:48.538Z,,,,
https://www.google.com/maps/place/Comfort+Keepers+Home+Care/data=!4m7!3m6!1s0x87f8bc6aad752dd9:0xe28db1e9e5734d03!8m2!3d44.792305!4d-91.516236!16s%2Fg%2F11bycktg15!19sChIJ2S11rWq8-IcRA01z5emxjeI,Comfort Keepers Home Care,,,Home health care service,"1101 W Clairemont Ave #1e2, Eau Claire, WI 54701, United States","QFRM+WG Eau Claire, Wisconsin, USA",https://www.comfortkeepers.com/offices/wisconsin/eau-claire/,+1 715-318-2000,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMKjfQxep2TXTPpZdZrDxhZBInK7V8WdGwjmRBn=w447-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-09-10T17:51:54.254Z,,,,
https://www.google.com/maps/place/Aveanna+Home+Health/data=!4m7!3m6!1s0x87f89629217ce59f:0xd207567e906a52dd!8m2!3d44.8418055!4d-91.5238128!16s%2Fg%2F11cnc_f0mj!19sChIJn-V8ISmW-IcR3VJqkH5WB9I,Aveanna Home Health,3.0,2,Home health care service,"4319 Jeffers Rd # 201, Eau Claire, WI 54703, United States","RFRG+PF Eau Claire, Wisconsin, USA",https://www.aveanna.com/locations/364/eau-claire-wisconsin-54703/,+1 715-598-5600,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNqZCUyowG9HtTPdY5GA1ZcUeaWihMZNY9LmurJ=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-09-10T17:51:59.577Z,,,,
