placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,attributes,isBlackOwned
https://www.google.com/maps/place/Community+Nursing+Services/data=!4m7!3m6!1s0x87528a2cefcf4e93:0xda73e5fe7f16d76c!8m2!3d40.7093357!4d-111.9396734!16s%2Fg%2F1td25y3s!19sChIJk07P7yyKUocRbNcWf_7lc9o,Community Nursing Services,4.5,219,Home health care service,"2830 S Redwood Rd suite a, West Valley City, UT 84119, United States","P356+P4 West Valley City, Utah, USA",https://www.cns-cares.org/,+1 801-233-6100,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4np7lXyU9kOmC_sFoIzJJ_-mLB9xVAtkuNm2AGFes8_YAuKb3pvH-yBTAlkisIKn66aM2iW91X4rbeXfHqiTTSaOfFntp39Z31xFtDgku2mIwuN_yO9li-AtJePown_eDyWE1DIF=w575-h240-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+West+Valley+City+UT/@40.6916132,-112.0010501,14z",2025-09-10T21:09:17.226Z,,,
https://www.google.com/maps/place/Olivia+Affordable+Home+Care/data=!4m7!3m6!1s0x87528d47a6faaaab:0x5c1c9c6eea83afa2!8m2!3d40.6949806!4d-112.0257931!16s%2Fg%2F11vm7gc67w!19sChIJq6r6pkeNUocRoq-D6m6cHFw,Olivia Affordable Home Care,,,Home health care service,"5640 W 3575 S, West Valley City, UT 84128, United States","MXVF+XM West Valley City, Utah, USA",,+1 801-638-7312,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=SJz2c_bHg8llIIb-Pf1oyA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=355.80933&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+West+Valley+City+UT/@40.6916132,-112.0010501,14z",2025-09-10T21:09:21.577Z,,,
https://www.google.com/maps/place/Rocky+Mountain+Care+-+Hunter+Hollow/data=!4m7!3m6!1s0x87528cc333f5e0b1:0xd4206b5482476575!8m2!3d40.6985561!4d-111.9890287!16s%2Fg%2F1trtvt49!19sChIJseD1M8OMUocRdWVHglRrINQ,Rocky Mountain Care - Hunter Hollow,3.8,135,Nursing home,"4090 Pioneer Pkwy, West Valley City, UT 84120, United States","M2X6+C9 West Valley City, Utah, USA",https://rockymountaincare.com/locations/hunter-hollow-west-valley-city-ut/,+1 801-397-4400,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AC9h4np-OCCVo3PANrJgcTfQhxF97sNZ5bWvq9Zh9-smK-veEju_AaRhcWYVagKCpgY8q9nRAFpbigi0D2D1WIFFM0z0S1BZ9sSc_1FumZMTeWTgpVcYdGyP-Fy-vZpyiGOwBzieQZ2l=w408-h725-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+West+Valley+City+UT/@40.6916132,-112.0010501,14z",2025-09-10T21:09:26.574Z,,,
https://www.google.com/maps/place/Sacred+Circle+Healthcare+West+Valley+Clinic/data=!4m7!3m6!1s0x87528dde675faa1b:0xd77aef15f31622cc!8m2!3d40.6974566!4d-111.9678236!16s%2Fg%2F11ll7m4g56!19sChIJG6pfZ96NUocRzCIW8xXvetc,Sacred Circle Healthcare West Valley Clinic,4.5,153,Medical clinic,"3448 S 3200 W, West Valley City, UT 84119, United States","M2WJ+XV West Valley City, Utah, USA",http://sacredcircle.com/,+1 801-359-2256,,https://lh3.googleusercontent.com/p/AF1QipMaDhdu1UXEeB2GPNMXjABeCuVSnxcTaSqE1iuh=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–1 pm,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+West+Valley+City+UT/@40.6916132,-112.0010501,14z",2025-09-10T21:09:31.621Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/West+Valley+InstaCare/data=!4m7!3m6!1s0x8752f2cbc60c480f:0xf5648a80dd334f02!8m2!3d40.711916!4d-112.0200177!16s%2Fg%2F11cs01gns4!19sChIJD0gMxsvyUocRAk8z3YCKZPU,West Valley InstaCare,4.0,533,Urgent care center,"5373 Lake Park Blvd, West Valley City, UT 84120, United States","PX6H+QX West Valley City, Utah, USA",https://intermountainhealthcare.org/locations/west-valley-clinic/instacare?utm_campaign=gmb&utm_medium=organic&utm_source=local,+1 801-902-8010,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nq9Qc-yHg8x6yFQcdWBotdN8QWKCTjhg9wmpJxBprcHmEGGzybHw5Du3Sjp-TcwrWZKL4A_N516YaIpWrDOliifDQGde_z-QWd6s4lJbmZcu3tKZ7idXLxSMwZxC_OCMVBzaj0c=w408-h306-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–4 pm,8 am–4 pm,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+West+Valley+City+UT/@40.6916132,-112.0010501,14z",2025-09-10T21:09:36.739Z,,,
https://www.google.com/maps/place/True+North+Home+Health+and+Hospice/data=!4m7!3m6!1s0x87528d2e7ed97ad9:0xbf34cb1180cc4bb0!8m2!3d40.6407567!4d-111.9730689!16s%2Fg%2F11w3cbntc4!19sChIJ2XrZfi6NUocRsEvMgBHLNL8,True North Home Health and Hospice,4.9,129,Home health care service,"6084 S Smt Vis Blvd #101, Taylorsville, UT 84129, United States","J2RG+8Q Taylorsville, Utah, USA",https://truenorthhealthcare.org/,+1 801-922-4790,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=27zzaLBLRwS6W7Ca_JCnGA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=278.10013&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+West+Valley+City+UT/@40.6916132,-112.0010501,14z",2025-09-10T21:09:39.652Z,,,
https://www.google.com/maps/place/JAOLA+Group/data=!4m7!3m6!1s0x4a54955e5e7cd4ff:0x67f4ee8d73cc741f!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11x0cpb98j!19sChIJ_9R8Xl6VVEoRH3TMc43u9Gc,JAOLA Group,5.0,1,Home health care service,,,https://jaolagroup.org/,+1 801-252-6957,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipM7Nnzk2TC_XyFDTkQGfWwkPXgbppsD9zhJHn-F=w408-h408-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+West+Valley+City+UT/@40.6916132,-112.0010501,14z",2025-09-10T21:09:44.530Z,LGBTQ+ friendly,,
"https://www.google.com/maps/place/Granger+Medical+Clinic,+West+Valley/data=!4m7!3m6!1s0x87528cf45f3d5c4f:0x7bd50162e810b692!8m2!3d40.6962469!4d-111.9629229!16s%2Fg%2F1tjcpy51!19sChIJT1w9X_SMUocRkrYQ6GIB1Xs","Granger Medical Clinic, West Valley",4.4,3207,Medical clinic,"2965 W 3500 S, West Valley City, UT 84119, United States","M2WP+FR West Valley City, Utah, USA",https://www.grangermedical.com/,+1 801-965-3600,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipP4AVgUguP7XRjzLbTi7nTzNvhNkUq0qocTnVaT=w408-h271-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+West+Valley+City+UT/@40.6916132,-112.0010501,14z",2025-09-10T21:09:49.669Z,,,
https://www.google.com/maps/place/Intermountain+Health+West+Valley+Clinic/data=!4m7!3m6!1s0x8752f3e1084d2403:0x82a41c208acf37e6!8m2!3d40.7118982!4d-112.0200213!16s%2Fg%2F11c0wdwvkt!19sChIJAyRNCOHzUocR5jfPiiAcpII,Intermountain Health West Valley Clinic,4.0,78,Family practice physician,"5373 Lake Park Blvd, West Valley City, UT 84120, United States","PX6H+QX West Valley City, Utah, USA",https://intermountainhealthcare.org/locations/west-valley-clinic?utm_campaign=gmb&utm_medium=organic&utm_source=local,+1 801-902-8000,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4np3R8bVh2B2lneR1qEPfnT2P3O1AC2S5ngwWvg3YPvZe1dUUk8HkBITpMkGLhvQVu2Y5AYuWNR4E8paarXlc9DK5Z6LuzEAQf5VhdrL_YWiPqER8gDvBCAu4xu9erhcbGzlVABP=w426-h240-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–4 pm,8 am–4 pm,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+West+Valley+City+UT/@40.6916132,-112.0010501,14z",2025-09-10T21:09:54.773Z,,,
"https://www.google.com/maps/place/Community+Health+Centers+Inc.,+Ellis+R.+Shipp+Medical+Clinic/data=!4m7!3m6!1s0x87528d7429b384ef:0x610e63a22e7cc179!8m2!3d40.6716406!4d-112.0240449!16s%2Fg%2F11f6w6gx1s!19sChIJ74SzKXSNUocRecF8LqJjDmE","Community Health Centers Inc., Ellis R. Shipp Medical Clinic",2.5,25,Medical clinic,"4535 5600 W, West Valley City, UT 84120, United States","MXCG+M9 West Valley City, Utah, USA",https://www.chc-ut.org/ellis-r-shipp-clinic,+1 801-676-4405,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipPlYEhCYp6RLcqgZdRJOQ-aQwr9rC6-tw_9PdvZ=w489-h240-k-no,true,8 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,Closed,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+West+Valley+City+UT/@40.6916132,-112.0010501,14z",2025-09-10T21:09:59.772Z,,,
