placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,isBlackOwned,attributes,error
https://www.google.com/maps/place/Prosperity+Health+Care+Services/data=!4m7!3m6!1s0x8858312d38d80afb:0x7b0af906dcf54d4b!8m2!3d34.8443723!4d-82.4322792!16s%2Fg%2F11lllnrfdc!19sChIJ-wrYOC0xWIgRS0313Ab5Cns,Prosperity Health Care Services,5.0,10,Home health care service,"25 Draper St, Greenville, SC 29611, United States","RHV9+P3 Greenville, South Carolina, USA",http://www.prosperityhealthcareservices.com/,+1 864-908-2281,Closed ⋅ Opens 10 am Thu,https://lh3.googleusercontent.com/p/AF1QipM2-b3Z6TGj5mwsDzCv5ZZ7GCQCg4baTibj7ar5=w426-h240-k-no,true,10 am–4 pm,10 am–4 pm,10 am–4 pm,Closed,Closed,10 am–4 pm,10 am–4 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Taylor+Greenville+SC/@34.8484984,-82.4000158,14z",2025-09-10T20:39:11.240Z,,,,
https://www.google.com/maps/place/Hands+of+Hope+Health+Care+Service/data=!4m7!3m6!1s0x885831d8ce8fe835:0xd4acd890f294286b!8m2!3d34.8609178!4d-82.3904276!16s%2Fg%2F11bw1xzrs6!19sChIJNeiPztgxWIgRayiU8pDYrNQ,Hands of Hope Health Care Service,5.0,2,Home health care service,"217 E Stone Ave, Greenville, SC 29609, United States","VJ65+9R Greenville, South Carolina, USA",,+1 864-603-2610,Closed ⋅ Opens 10 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=i4pkrGLel7qR6m2EenN5HQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=19.681166&pitch=0&thumbfov=100,false,10 am–4 pm,10 am–4 pm,10 am–4 pm,Closed,Closed,10 am–4 pm,10 am–4 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Taylor+Greenville+SC/@34.8484984,-82.4000158,14z",2025-09-10T20:39:17.417Z,,,,
https://www.google.com/maps/place/Hearts+of+Gold+Home+Healthcare/data=!4m7!3m6!1s0x4205ae58a2164d91:0x41d128d04b764ed7!8m2!3d34.8624343!4d-82.3992945!16s%2Fg%2F11w1dknnx6!19sChIJkU0WoliuBUIR1052S9Ao0UE,Hearts of Gold Home Healthcare,5.0,1,Home health care service,"210 W Stone Ave Ste. LR4, Greenville, SC 29609, United States","VJ62+X7 Greenville, South Carolina, USA",,+1 864-438-4602,Closed ⋅ Opens 10 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NNMv9Y5W79l-PbtkUBhTsw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=8.114027&pitch=0&thumbfov=100,true,10 am–4 pm,10 am–4 pm,10 am–4 pm,Closed,Closed,10 am–4 pm,10 am–4 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Taylor+Greenville+SC/@34.8484984,-82.4000158,14z",2025-09-10T20:39:22.314Z,Identifies as women-owned,true,,
https://www.google.com/maps/place/Oasis+Home+Care/data=!4m7!3m6!1s0x88582f0f2251fcf9:0x181eaa71b20b4f83!8m2!3d34.8668251!4d-82.382097!16s%2Fg%2F11h71jrgg8!19sChIJ-fxRIg8vWIgRg08LsnGqHhg,Oasis Home Care,4.3,17,Home health care service,"1 Chick Springs Rd # 114, Greenville, SC 29609, United States","VJ89+P5 Greenville, South Carolina, USA",https://www.myoasishomecare.com/,+1 864-603-2626,Closed ⋅ Opens 10 am Thu,https://lh3.googleusercontent.com/p/AF1QipPp29IM24d1YUG1xo_HnO4Uj0SkpeyKkDCZOEGJ=w408-h272-k-no,true,10 am–4 pm,10 am–4 pm,10 am–4 pm,Closed,Closed,10 am–4 pm,10 am–4 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Taylor+Greenville+SC/@34.8484984,-82.4000158,14z",2025-09-10T20:39:27.345Z,,,,
https://www.google.com/maps/place/Joyful+Hands+Homecare+Agency/data=!4m7!3m6!1s0x88582fc22c58f963:0x9c30f2cce9ecf86c!8m2!3d34.8668251!4d-82.382097!16s%2Fg%2F11qpm6mcf1!19sChIJY_lYLMIvWIgRbPjs6czyMJw,Joyful Hands Homecare Agency,5.0,3,Home health care service,"1 Chick Springs Rd Suite 218-C, Greenville, SC 29609, United States","VJ89+P5 Greenville, South Carolina, USA",https://app.ddsn.sc.gov/public/ndp/listing.do?providerType=M&serviceId=16&countyId=42,+1 864-438-4579,Closed ⋅ Opens 10 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=QZmphPdPOHs3NV2qko6R9Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=246.85178&pitch=0&thumbfov=100,true,10 am–4 pm,10 am–4:30 pm,10 am–4 pm,Closed,Closed,10 am–4 pm,10 am–4 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Taylor+Greenville+SC/@34.8484984,-82.4000158,14z",2025-09-10T20:39:32.306Z,,true,,
"https://www.google.com/maps/place/Comfort+Keepers+Home+Care+in+Greenville,+SC/data=!4m7!3m6!1s0x88582e7855ec83bf:0xc203a826fb23950b!8m2!3d34.8660437!4d-82.3313966!16s%2Fg%2F1v3knsj7!19sChIJv4PsVXguWIgRC5Uj-yaoA8I","Comfort Keepers Home Care in Greenville, SC",4.8,81,Home health care service,"1200 Haywood Rd, Greenville, SC 29615, United States","VM89+CC Greenville, South Carolina, USA",https://www.comfortkeepers.com/offices/south-carolina/greenville/?utm_campaign=gmb&utm_medium=gmb&utm_source=local,+1 864-404-4949,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipO_u0gJpDOuYfqR_IRN7I5pHTRlCB5uik9Nlr3u=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Taylor+Greenville+SC/@34.8484984,-82.4000158,14z",2025-09-10T20:39:37.752Z,,,,
https://www.google.com/maps/place/South+Carolina+HomeCare/data=!4m7!3m6!1s0x88582995b59ddb3d:0x569e297408c5b9e7!8m2!3d34.8579912!4d-82.3933012!16s%2Fg%2F11b8_slgf8!19sChIJPdudtZUpWIgR57nFCHQpnlY,South Carolina HomeCare,5.0,7,Home health care service,"107 E Park Ave, Greenville, SC 29601, United States","VJ54+5M Greenville, South Carolina, USA",,+1 864-882-9555,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOoSqoHoo0bPmQ-Fmmtbj2TKAHebk-zGyiwEYDv=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Taylor+Greenville+SC/@34.8484984,-82.4000158,14z",2025-09-10T20:39:42.718Z,,,,
https://www.google.com/maps/place/Right+at+Home/data=!4m7!3m6!1s0x885831474f533a21:0x722136f9f374ebd4!8m2!3d34.8673884!4d-82.3593127!16s%2Fg%2F11pwq99jyj!19sChIJITpTT0cxWIgR1Ot08_k2IXI,Right at Home,4.7,15,Home health care service,"2320 E North St Suite O, Greenville, SC 29607, United States","VJ8R+X7 Greenville, South Carolina, USA",http://www.rightathome.net/greenville/?utm_source=google&utm_medium=local&utm_campaign=localmaps&utm_content=1362b,+1 864-757-2309,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOhcIw3MscjPi7KLPQ3gwktDwkgzXI6NKpd_Vl3=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Taylor+Greenville+SC/@34.8484984,-82.4000158,14z",2025-09-10T20:39:47.759Z,,,,
https://www.google.com/maps/place/Exclusive+healthcare+@+Home/data=!4m7!3m6!1s0x88582f5d2dff9a91:0x6cef691fca96ba81!8m2!3d34.8668251!4d-82.382097!16s%2Fg%2F11nh9bhfng!19sChIJkZr_LV0vWIgRgbqWyh9p72w,Exclusive healthcare @ Home,5.0,1,Home health care service,"1 Chick Springs Rd # 211A, Greenville, SC 29609, United States","VJ89+P5 Greenville, South Carolina, USA",,+1 864-417-7201,Closed ⋅ Opens 10 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=QZmphPdPOHs3NV2qko6R9Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=246.85178&pitch=0&thumbfov=100,false,10 am–4 pm,10 am–4 pm,10 am–4 pm,Closed,Closed,10 am–4 pm,10 am–4 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Taylor+Greenville+SC/@34.8484984,-82.4000158,14z",2025-09-10T20:39:52.538Z,,,,
https://www.google.com/maps/place/Creekside+HomeCare+Of+The+Carolina%27s+LLC/data=!4m7!3m6!1s0x88582945186270a5:0x5a91d9c2b2f21353!8m2!3d34.8668251!4d-82.382097!16s%2Fg%2F11gw0htpc_!19sChIJpXBiGEUpWIgRUxPyssLZkVo,Creekside HomeCare Of The Carolina's LLC,5.0,1,Home health care service,"1 Chick Springs Rd # 114, Greenville, SC 29609, United States","VJ89+P5 Greenville, South Carolina, USA",,+1 864-518-3017,Closes soon ⋅ 5 pm ⋅ Opens 9 am Thu,https://lh3.googleusercontent.com/p/AF1QipME-mZOQ0Fot1_bcnKTLPb7Pdsi6TSPI-S4xyp4=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Taylor+Greenville+SC/@34.8484984,-82.4000158,14z",2025-09-10T20:39:57.416Z,,,,
