query,error,timestamp
"https://www.google.com/maps/search/psychiatry+clinics+in+Hope+Mills+Fayetteville+NC/@34.9756761,-78.9507262,14z",Can't load search,2025-12-14T20:39:00.721Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Spring+Lake+Fayetteville+NC/@35.1740101,-79.0062789,14z",Can't load search,2025-12-14T20:39:18.316Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Rockfish+Fayetteville+NC/@34.9926644,-79.0661418,14z",Can't load search,2025-12-14T20:39:34.933Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Vander+Street+Fayetteville+NC/@35.0409199,-78.8434142,14z",Can't load search,2025-12-14T20:39:51.154Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Carvers+Creek+Fayetteville+NC/@35.1640031,-78.88354888,14z",Can't load search,2025-12-14T20:40:07.397Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Raeford+Fayetteville+NC/@34.9809995,-79.2241997,14z",Can't load search,2025-12-14T20:40:23.384Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Erwin+Fayetteville+NC/@35.3268292,-78.676128,14z",Can't load search,2025-12-14T20:40:39.406Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Dunn+Fayetteville+NC/@35.0523673,-78.8783774,14z",Can't load search,2025-12-14T20:40:55.260Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Manchester+Fayetteville+NC/@35.0523673,-78.8783774,14z",Can't load search,2025-12-14T20:41:11.483Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Fayetteville+Fayetteville+NC/@35.0523673,-78.8783774,14z",Can't load search,2025-12-14T20:41:27.544Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Red+Springs+Fayetteville+NC/@34.8151633,-79.183091,14z",Can't load search,2025-12-14T20:41:43.632Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Seventy-First+Township+Fayetteville+NC/@35.0901986,-79.0419053,14z",Can't load search,2025-12-14T20:41:59.676Z
"https://www.google.com/maps/search/psychiatry+clinics+in+St.+Pauls+Fayetteville+NC/@35.0575614,-78.8403265,14z",Can't load search,2025-12-14T20:42:15.884Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Anderson+Creek+Fayetteville+NC/@35.2834941,-78.9169696,14z",Can't load search,2025-12-14T20:42:31.939Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Little+Coharie+Township+Fayetteville+NC/@34.9567632,-78.5433701,14z",Can't load search,2025-12-14T20:42:48.045Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Little+River+Township+Fayetteville+NC/@35.0523673,-78.8783774,14z",Can't load search,2025-12-14T20:43:04.027Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Stedman+Fayetteville+NC/@35.0135686,-78.6937264,14z",Can't load search,2025-12-14T20:43:20.044Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Wade+Fayetteville+NC/@35.160599,-78.7297225,14z",Can't load search,2025-12-14T20:43:36.036Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Parkton+Fayetteville+NC/@34.9026635,-79.0116971,14z",Can't load search,2025-12-14T20:43:52.156Z
