query,error,timestamp
"https://www.google.com/maps/search/psychiatry+clinics+in+Downtown+Portland+Portland+OR/@45.5173454,-122.6835562,14z",Can't load search,2025-12-14T20:55:01.485Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Pearl+District+Portland+OR/@45.5300531,-122.6844155,14z",Can't load search,2025-12-14T20:55:19.109Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Alberta+Arts+District+Portland+OR/@45.5585272,-122.6482675,14z",Can't load search,2025-12-14T20:55:35.517Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Nob+Hill+(or+Northwest+District)+Portland+OR/@45.5298831,-122.694687,14z",Can't load search,2025-12-14T20:55:51.548Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Hawthorne+District+Portland+OR/@45.5120658,-122.6305462,14z",Can't load search,2025-12-14T20:56:07.630Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Sellwood-Moreland+Portland+OR/@45.4643265,-122.653008,14z",Can't load search,2025-12-14T20:56:23.665Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Laurelhurst+Portland+OR/@45.5264163,-122.6235152,14z",Can't load search,2025-12-14T20:56:39.859Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Mississippi+Avenue+Portland+OR/@45.5611549,-122.6760145,14z",Can't load search,2025-12-14T20:56:55.928Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Ladd's+Addition+Portland+OR/@45.5088736,-122.6493032,14z",Can't load search,2025-12-14T20:57:12.042Z
"https://www.google.com/maps/search/psychiatry+clinics+in+South+Waterfront+Portland+OR/@45.4976278,-122.6700401,14z",Can't load search,2025-12-14T20:57:28.136Z
"https://www.google.com/maps/search/psychiatry+clinics+in+St.+Johns+Portland+OR/@45.5928378,-122.7327064,14z",Can't load search,2025-12-14T20:57:44.340Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Woodstock+Portland+OR/@45.4791838,-122.615475,14z",Can't load search,2025-12-14T20:58:00.326Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Hillsboro+Portland+OR/@45.520137,-122.9898308,14z",Can't load search,2025-12-14T20:58:16.415Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Beaverton+Portland+OR/@45.4869283,-122.804032,14z",Can't load search,2025-12-14T20:58:32.535Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Tigard+Portland+OR/@45.4269289,-122.7783874,14z",Can't load search,2025-12-14T20:58:48.889Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Gresham+Portland+OR/@45.5044715,-122.4356657,14z",Can't load search,2025-12-14T20:59:04.920Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Lake+Oswego+Portland+OR/@45.4192504,-122.6629863,14z",Can't load search,2025-12-14T20:59:21.148Z
"https://www.google.com/maps/search/psychiatry+clinics+in+West+Linn+Portland+OR/@45.3662205,-122.6301313,14z",Can't load search,2025-12-14T20:59:37.236Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Oregon+City+Portland+OR/@45.3556099,-122.605853,14z",Can't load search,2025-12-14T20:59:53.260Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Vancouver+Portland+OR/@45.6280277,-122.673865,14z",Can't load search,2025-12-14T21:00:09.097Z
