placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,thursday,friday,saturday,sunday,monday,tuesday,wednesday,query,timestamp,info,attributes,isBlackOwned,error
https://www.google.com/maps/place/Community+Property+Management/data=!4m7!3m6!1s0x880cd738419b7197:0x8e391d78bc428750!8m2!3d40.1121289!4d-88.2852824!16s%2Fg%2F1tddbf9c!19sChIJl3GbQTjXDIgRUIdCvHgdOY4,Community Property Management,4.3,553,Property management company,"408 Kenwood Rd, Champaign, IL 61821, United States","4P67+VV Champaign, Illinois, USA",http://cpm-apts.com/,+1 217-328-3030,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOFdSz8NdTgKc_c0Wv497dR5vmSx9WSx73XrcBG=w408-h271-k-no,true,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Champaign+Champaign+IL/@40.1162884,-88.2435155,14z",2025-09-25T17:01:34.122Z,,,,
https://www.google.com/maps/place/JSJ+Property+Management/data=!4m7!3m6!1s0x880cd734801be1af:0xffac7d746203990e!8m2!3d40.112886!4d-88.2473011!16s%2Fg%2F1vsps224!19sChIJr-EbgDTXDIgRDpkDYnR9rP8,JSJ Property Management,4.0,572,Property management company,"302 W Springfield Ave, Champaign, IL 61820, United States","4Q73+53 Champaign, Illinois, USA",http://www.jsjmanagement.com/,+1 217-352-5509,Open ⋅ Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipO63UbLJ50AT0qMGeE7NhKZ2Dl1Ktt10FmQViRP=w408-h272-k-no,true,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Champaign+Champaign+IL/@40.1162884,-88.2435155,14z",2025-09-25T17:01:40.425Z,,,,
https://www.google.com/maps/place/Wampler+Property+Management/data=!4m7!3m6!1s0x880cd73374d94a1b:0x5a77d9d587f577f2!8m2!3d40.1154792!4d-88.249567!16s%2Fg%2F1ptw13b01!19sChIJG0rZdDPXDIgR8nf1h9XZd1o,Wampler Property Management,4.0,21,Property management company,"412 W Clark St, Champaign, IL 61820, United States","4Q82+55 Champaign, Illinois, USA",http://www.wamplerapartments.com/,+1 217-352-1335,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nr6nv3ROzXJqACTtQUGX597la54hqS3E0f0vowOsxiBTYTLErvCoYQsMP-C8OCfK0rjT25BOwsalzzYntbw0XbutiTPVcOElEwOzIxVaJdAyl2bDyQSeasn9mzmNwuSfQr8zwEUIw=w408-h270-k-no,true,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Champaign+Champaign+IL/@40.1162884,-88.2435155,14z",2025-09-25T17:01:45.545Z,,,,
"https://www.google.com/maps/place/Neves+Group+Property+Management,+INC/data=!4m7!3m6!1s0x880cd0a8ad3673f1:0x924f05cbe227d55a!8m2!3d40.1270349!4d-88.2552442!16s%2Fg%2F1v4k72n5!19sChIJ8XM2rajQDIgRWtUn4ssFT5I","Neves Group Property Management, INC",3.2,129,Property management company,"801 W Bradley Ave, Champaign, IL 61820, United States","4PGV+RW Champaign, Illinois, USA",http://www.nevesgroup.com/,+1 217-377-8850,,https://lh3.googleusercontent.com/p/AF1QipOouNzEROvAFdDBTHQ5kJsNoQsHPuYsAmv2znqs=w408-h372-k-no,true,9 am–4 pm,9 am–4 pm,Closed,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Champaign+Champaign+IL/@40.1162884,-88.2435155,14z",2025-09-25T17:01:50.837Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/TLT+Properties/data=!4m7!3m6!1s0x880cd74b8fb777d7:0xb9e893134cc92a69!8m2!3d40.1160268!4d-88.2421419!16s%2Fg%2F1tdps7cq!19sChIJ13e3j0vXDIgRaSrJTBOT6Lk,TLT Properties,4.7,61,Property management company,"41 E University Ave, Champaign, IL 61820, United States","4Q85+C4 Champaign, Illinois, USA",http://www.tltproperties.com/,+1 217-355-1950,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqPPO4we9fIaUdhFUILj8g07twfCdwFw4awlkRqwYbkW5XHbVI0vDiaxvvQ1hM65fn4pX9j798eM6OWiyiUFOK8p8gMBTm5Ck4768bNAdDKiwmpzix9HkUKOr0BQ7vbzLUR53-6=w408-h339-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Champaign+Champaign+IL/@40.1162884,-88.2435155,14z",2025-09-25T17:01:56.047Z,,,,
https://www.google.com/maps/place/CU+Property+Management/data=!4m7!3m6!1s0x880cd708de2ef04b:0xfa12fdd44e01487b!8m2!3d40.1043929!4d-88.244041!16s%2Fg%2F11pv6hdq6r!19sChIJS_Au3gjXDIgRe0gBTtT9Evo,CU Property Management,4.4,104,Property management company,"1005 S Neil St Ste 2, Champaign, IL 61820, United States","4Q34+Q9 Champaign, Illinois, USA",http://www.cupropertymanagement.com/,+1 217-505-5483,Closed ⋅ Opens 1 pm,https://lh3.googleusercontent.com/p/AF1QipO6miGJu2nyExPfbmG6GdDL8K-QAxQUArz6nQkK=w408-h272-k-no,true,"9 am–12 pm, 1–5 pm",9:30 am–12 pm,Closed,Closed,"9:30 am–12 pm, 1–5 pm","9:30 am–12 pm, 1–5 pm","9:30 am–12 pm, 1–5 pm","https://www.google.com/maps/search/HOA+management+businesses+in+Champaign+Champaign+IL/@40.1162884,-88.2435155,14z",2025-09-25T17:02:01.285Z,,,,
"https://www.google.com/maps/place/Professional+Property+Management+of+CU,+Inc./data=!4m7!3m6!1s0x880cd7476decb0ed:0x153dd92768a3eb14!8m2!3d40.11245!4d-88.2332947!16s%2Fg%2F1w96h9s8!19sChIJ7bDsbUfXDIgRFOujaCfZPRU","Professional Property Management of CU, Inc.",2.3,44,Property management company,"401 E Springfield Ave, Champaign, IL 61820, United States","4Q68+XM Champaign, Illinois, USA",http://www.ppmrent.com/,+1 217-351-1800,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOWw7spd7_YkhgR4Eub9I1nxXPEiJ_DwWNnYLV1=w408-h305-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Champaign+Champaign+IL/@40.1162884,-88.2435155,14z",2025-09-25T17:02:06.314Z,,,,
https://www.google.com/maps/place/Devonshire+Residential+Management/data=!4m7!3m6!1s0x880cd74aa56195e5:0x2fdd3270c2ddc0ba!8m2!3d40.1121133!4d-88.2455087!16s%2Fg%2F11bz_yl91v!19sChIJ5ZVhpUrXDIgRusDdwnAy3S8,Devonshire Residential Management,5.0,1,Property management company,"201 W Springfield Ave floor 11, Champaign, IL 61820, United States","4Q63+RQ Champaign, Illinois, USA",http://www.drmcu.com/,+1 217-403-3300,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=RuPg8b5tpe3RhtSgl6YH8g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=264.39368&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Champaign+Champaign+IL/@40.1162884,-88.2435155,14z",2025-09-25T17:02:11.167Z,,,,
https://www.google.com/maps/place/Prime+Property+Group/data=!4m7!3m6!1s0x880cd0a9b3155555:0x7db3e6cfe101841!8m2!3d40.1278764!4d-88.2550168!16s%2Fg%2F11fx7wjvgv!19sChIJVVUVs6nQDIgRQRgQ_mw-2wc,Prime Property Group,3.3,27,Property management company,"1203 Hagan St, Champaign, IL 61820, United States","4PHV+5X Champaign, Illinois, USA",https://www.primepropertymgmtgroup.com/,+1 217-607-0432,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPFhUVqtpxramDut4Pdi06Gnw1Yli1_cQUB56R7=w408-h254-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Champaign+Champaign+IL/@40.1162884,-88.2435155,14z",2025-09-25T17:02:16.277Z,,,,
https://www.google.com/maps/place/Joe+Allan+Properties/data=!4m7!3m6!1s0x880cd7351edf556d:0x7ddf3e6b86b21e24!8m2!3d40.1248572!4d-88.2796656!16s%2Fg%2F1wbf__54!19sChIJbVXfHjXXDIgRJB6yhms-330,Joe Allan Properties,3.0,35,Property management company,"816 N Country Fair Dr Ste 5, Champaign, IL 61821, United States","4PFC+W4 Champaign, Illinois, USA",http://www.joeallanproperties.com/,+1 217-359-3527,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipOEzwjQVtbrEiynkAYVhOOdgWVaSrw6wN0sIGDE=w408-h306-k-no,true,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Champaign+Champaign+IL/@40.1162884,-88.2435155,14z",2025-09-25T17:02:21.466Z,,,,
