query,error,timestamp
"https://www.google.com/maps/search/psychiatry+clinics+in+Virginia+Beach+VA/@36.8366822,-76.1576679,14z",Can't load search,2025-12-14T20:54:03.497Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Norfolk+VA/@36.8507689,-76.2858726,14z",Can't load search,2025-12-14T20:54:19.417Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Chesapeake+VA/@36.7682088,-76.2874927,14z",Can't load search,2025-12-14T20:54:35.398Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Richmond+VA/@37.5407246,-77.4360481,14z",Can't load search,2025-12-14T20:54:51.044Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Newport+News+VA/@37.0870821,-76.4730122,14z",Can't load search,2025-12-14T20:55:06.751Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Alexandria+VA/@38.804693,-77.0435257,14z",Can't load search,2025-12-14T20:55:22.284Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Hampton+VA/@37.0298687,-76.3452218,14z",Can't load search,2025-12-14T20:55:37.900Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Roanoke+VA/@37.2709116,-79.9449495,14z",Can't load search,2025-12-14T20:55:53.522Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Portsmouth+VA/@36.8354258,-76.2982742,14z",Can't load search,2025-12-14T20:56:09.233Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Suffolk+VA/@36.7282054,-76.5835621,14z",Can't load search,2025-12-14T20:56:24.848Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Lynchburg+VA/@37.4148819,-79.1422071,14z",Can't load search,2025-12-14T20:56:40.604Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Harrisonburg+VA/@38.4460017,-78.8697826,14z",Can't load search,2025-12-14T20:56:56.114Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Fredericksburg+VA/@38.3003751,-77.4588059,14z",Can't load search,2025-12-14T20:57:11.880Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Charlottesville+VA/@38.0301826,-78.4769353,14z",Can't load search,2025-12-14T20:57:27.501Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Blacksburg+VA/@37.2300668,-80.4150745,14z",Can't load search,2025-12-14T20:57:43.229Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Williamsburg+VA/@37.2757305,-76.7098049,14z",Can't load search,2025-12-14T20:57:58.771Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Annandale+VA/@38.8303905,-77.1963703,14z",Can't load search,2025-12-14T20:58:14.446Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Danville+VA/@36.5859718,-79.3950228,14z",Can't load search,2025-12-14T20:58:30.212Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Manassas+VA/@38.7512726,-77.4706769,14z",Can't load search,2025-12-14T20:58:45.894Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Leesburg+VA/@39.1154523,-77.5645323,14z",Can't load search,2025-12-14T20:59:01.476Z
