placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,isBlackOwned,attributes
https://www.google.com/maps/place/Care+Options+For+Kids/data=!4m7!3m6!1s0x876c7dd4d6966aa1:0x34771070e4658b09!8m2!3d39.7042107!4d-104.9356913!16s%2Fg%2F11g6qr4jpx!19sChIJoWqW1tR9bIcRCYtl5HAQdzQ,Care Options For Kids,4.7,501,Home health care service,"4500 Cherry Creek S Dr suite 710, Denver, CO 80246, United States","P337+MP Denver, Colorado, USA",https://careoptionsforkids.com/,+1 303-432-8487,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNpgb4Vm8XAo9UtRTeDTqvQo07opSm5qjwj04la=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Cherry+Creek+Denver+CO/@39.7177954,-104.950215,14z",2025-09-10T17:51:00.704Z,,,
https://www.google.com/maps/place/Grace+At+Home+Care/data=!4m7!3m6!1s0xa2d02853609bb81f:0x892d6de7cc4ce0ef!8m2!3d39.7199366!4d-104.953077!16s%2Fg%2F11vl1w9f7f!19sChIJH7ibYFMo0KIR7-BMzOdtLYk,Grace At Home Care,5.0,28,Home health care service,"250 Fillmore St Suite 150, Denver, CO 80206, United States","P29W+XQ Denver, Colorado, USA",https://www.graceathomecare.com/,+1 720-774-0856,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMDyIHW8M0LIM0tiSv84TiYUr7iyDHXuHwU6SFE=w408-h408-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Cherry+Creek+Denver+CO/@39.7177954,-104.950215,14z",2025-09-10T17:51:06.331Z,,,
https://www.google.com/maps/place/SideKick+Home+Care/data=!4m7!3m6!1s0x876c7fc2fa27e7bf:0x8179aec0adf29a5c!8m2!3d39.7185837!4d-104.9530527!16s%2Fg%2F11ltr139pd!19sChIJv-cn-sJ_bIcRXJryrcCueYE,SideKick Home Care,4.9,46,Home health care service,"100 Fillmore St #500, Denver, CO 80206, United States","P29W+CQ Denver, Colorado, USA",https://sidekickhomecare.com/,+1 720-736-7795,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOMhii5LVbeajMD74Y1pHm60Z8ikwgN3P_7m7r1=w408-h288-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Cherry+Creek+Denver+CO/@39.7177954,-104.950215,14z",2025-09-10T17:51:11.132Z,Identifies as women-owned,,
https://www.google.com/maps/place/Live+Star+Home+Care+Denver+CO/data=!4m7!3m6!1s0xaa1ad62cb78538b1:0x6bf44f2f999ccad!8m2!3d39.7414541!4d-104.9820575!16s%2Fg%2F11y3hsln2k!19sChIJsTiFtyzWGqoRrcyZ-fJEvwY,Live Star Home Care Denver CO,4.9,41,Home health care service,"1580 Logan St Ste 20, Denver, CO 80203, United States","P2R9+H5 Denver, Colorado, USA",https://livestarhomecare.com/,+1 307-433-7733,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3WKgDK0APzsHXe7tpqWJmQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=173.6821&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Cherry+Creek+Denver+CO/@39.7177954,-104.950215,14z",2025-09-10T17:51:15.928Z,,,
https://www.google.com/maps/place/Mobile+Care/data=!4m7!3m6!1s0x876c7fed81662893:0xef06924797970229!8m2!3d39.6990086!4d-104.908909!16s%2Fg%2F11px9fhzc4!19sChIJkyhmge1_bIcRKQKXl0eSBu8,Mobile Care,4.8,140,Home health care service,"6825 E Tennessee Ave #325, Denver, CO 80224, United States","M3XR+JC Denver, Colorado, USA",https://mobilecarehealth.com/book-now,+1 720-541-9570,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=uN5Q7nKiN9pZfT4ETPdtsQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=356.43723&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Cherry+Creek+Denver+CO/@39.7177954,-104.950215,14z",2025-09-10T17:51:20.749Z,Identifies as LGBTQ+ owned,,
https://www.google.com/maps/place/A+Plus+Personal+Care+Provider+Services+LLC/data=!4m7!3m6!1s0x876c7db0ba17d00b:0x7f09ab047b0fcd1!8m2!3d39.6990086!4d-104.908909!16s%2Fg%2F11byp6hz8c!19sChIJC9AXurB9bIcR0fywR7Ca8Ac,A Plus Personal Care Provider Services LLC,4.6,12,Home health care service,"6825 E Tennessee Ave #421, Denver, CO 80224, United States","M3XR+JC Denver, Colorado, USA",,+1 303-399-3497,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=uN5Q7nKiN9pZfT4ETPdtsQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=356.43723&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Cherry+Creek+Denver+CO/@39.7177954,-104.950215,14z",2025-09-10T17:51:25.691Z,,,
https://www.google.com/maps/place/MGA+Homecare/data=!4m7!3m6!1s0x876c7dd7d7f2827d:0xe8365aa08bd4ffe4!8m2!3d39.696034!4d-104.9388397!16s%2Fg%2F11fxcdh9vk!19sChIJfYLy19d9bIcR5P_Ui6BaNug,MGA Homecare,4.7,30,Home health care service,"4100 E Mississippi Ave Suite 1250, Denver, CO 80246, United States","M3W6+CF Denver, Colorado, USA",https://mgahomecare.com/,+1 303-749-0424,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOL8PBtGP3Y0R9cLLM2PGtkXpch2fZ-PT2dMnwu=w408-h360-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Cherry+Creek+Denver+CO/@39.7177954,-104.950215,14z",2025-09-10T17:51:30.558Z,,,
https://www.google.com/maps/place/Anova+Care/data=!4m7!3m6!1s0x876c87302fd058ad:0x492f8999e841cd19!8m2!3d39.7022993!4d-104.9299777!16s%2Fg%2F11k120rmct!19sChIJrVjQLzCHbIcRGc1B6JmJL0k,Anova Care,4.7,112,Home health care service,"4900 E Cherry Creek S Dr, Denver, CO 80246, United States","P32C+W2 Denver, Colorado, USA",http://www.anovacare.com/,+1 888-929-2050,"Open ⋅ Closes 4 pm

Updated by this business 6 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPaJK1frK-EvTF-F2w8MGP7j9B653kMVgnTQYxn=w426-h240-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Cherry+Creek+Denver+CO/@39.7177954,-104.950215,14z",2025-09-10T17:51:35.538Z,,,
"https://www.google.com/maps/place/Maxim+Healthcare+Denver,+CO+Regional+Office/data=!4m7!3m6!1s0x876c78961f1c2ea7:0x7ce6ee7690ee6605!8m2!3d39.7232825!4d-104.985444!16s%2Fg%2F11bxc5cllp!19sChIJpy4cH5Z4bIcRBWbukHbu5nw","Maxim Healthcare Denver, CO Regional Office",4.2,70,Home health care service,"455 Sherman St UNIT 510, Denver, CO 80203, United States","P2F7+8R Denver, Colorado, USA",https://www.maximhealthcare.com/maxim-healthcare-locations/denver-co-regional-office?y_source=1_MTQ1MjAwODktNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 303-487-7143,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOT0IaBiR6fXypLojnBZpaPItNHPBGY-cu8oVJP=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Cherry+Creek+Denver+CO/@39.7177954,-104.950215,14z",2025-09-10T17:51:40.481Z,,,
"https://www.google.com/maps/place/Comfort+Keepers+of+Denver-Central+Park,+CO/data=!4m7!3m6!1s0x876c7da0197f1825:0xe86d2051032e557a!8m2!3d39.6989141!4d-104.9332096!16s%2Fg%2F11frrgmlyz!19sChIJJRh_GaB9bIcRelUuA1Egbeg","Comfort Keepers of Denver-Central Park, CO",5.0,5,Home health care service,"950 S Cherry St ste g-8, Denver, CO 80246, United States","M3X8+HP Denver, Colorado, USA",https://www.comfortkeepers.com/offices/colorado/denver-central-park?utm_source=gbp&utm_medium=organic&utm_campaign=local,+1 720-779-2020,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOxZTeG7P9tQlGQgSKChiomMr908qjdo0vDVmZo=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Cherry+Creek+Denver+CO/@39.7177954,-104.950215,14z",2025-09-10T17:51:45.396Z,Identifies as women-owned,,
