placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,attributes,isBlackOwned,error
https://www.google.com/maps/place/Coastal+Poolscapes/data=!4m7!3m6!1s0x871abc28d76e1e2b:0x43f6978086f1a63c!8m2!3d34.2661722!4d-77.8360598!16s%2Fg%2F11tfm3lnmb!19sChIJKx5u1yi8GocRPKbxhoCX9kM,Coastal Poolscapes,5.0,33,Swimming pool contractor,"6643 Gordon Rd Building B, Wilmington, NC 28411, United States","7587+FH Wilmington, North Carolina, USA",http://www.coastalpoolscapesnc.com/,+1 910-399-5050,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipO-hYGHWDoYkIux_zJrt8dJu7vjR3jrUietyKMn=w408-h271-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Ogden+Wilmington+NC/@34.2723916,-77.818594,14z",2025-10-27T19:02:40.627Z,,,,
https://www.google.com/maps/place/Ocean+Blue+Pools+%26+Spas/data=!4m7!3m6!1s0x89a98ca946b99f2f:0x3614d9173618b7fd!8m2!3d34.2743925!4d-77.8178626!16s%2Fg%2F1tnbl_h9!19sChIJL5-5RqmMqYkR_bcYNhfZFDY,Ocean Blue Pools & Spas,4.3,123,Swimming pool contractor,"7239 Market St, Wilmington, NC 28411, United States","75FJ+QV Wilmington, North Carolina, USA",http://www.oceanbluepoolsandspas.com/,+1 910-799-3022,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMGkFIg7BaUAxrP1oSDi1qMr7XgMhbbzFhBVAtS=w426-h240-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Ogden+Wilmington+NC/@34.2723916,-77.818594,14z",2025-10-27T19:02:46.022Z,,,,
https://www.google.com/maps/place/Pool+Specialist/data=!4m7!3m6!1s0x89a9f47d23d72ddb:0xe2ea0835426f21f!8m2!3d34.2094664!4d-77.8472823!16s%2Fg%2F1tfkx55l!19sChIJ2y3XI330qYkRH_ImVIOgLg4,Pool Specialist,4.4,37,Swimming pool contractor,"5751 Oleander Dr #1, Wilmington, NC 28403, United States","6553+Q3 Wilmington, North Carolina, USA",https://www.poolspecialist910.com/,+1 910-395-5699,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyVyWfP2RRGxzyAjclIvmZLRKCrlg2-rEkxaN-2kXul1NHQSWvgClyol3k7mb3XNvVfUuzrILVGzRf20VqFyJxJsZb2Qp9n59p_ZLqyliOP3VovXEbvOwqi_yaLYsDWwQDZr1UWNBZHFwX8=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Ogden+Wilmington+NC/@34.2723916,-77.818594,14z",2025-10-27T19:02:50.653Z,,,,
https://www.google.com/maps/place/Lesink+pool+company/data=!4m7!3m6!1s0x89a9f73d245eda91:0x8af0836727e75886!8m2!3d34.139158!4d-77.8906417!16s%2Fg%2F11f8jxn2jf!19sChIJkdpeJD33qYkRhljnJ2eD8Io,Lesink pool company,4.4,13,Swimming pool contractor,"633 Piner Rd, Wilmington, NC 28409, United States","44Q5+MP Wilmington, North Carolina, USA",http://www.lesinkpoolcompany.com/,+1 910-599-8232,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNTTub0tqLBUC7S0gAnZZjSzkbsJRgAwE3t87Yc=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Ogden+Wilmington+NC/@34.2723916,-77.818594,14z",2025-10-27T19:02:55.234Z,Identifies as veteran-owned,,,
https://www.google.com/maps/place/Able+Pools+and+Spas/data=!4m7!3m6!1s0x89a9f53d005e3c17:0xced3d9316b695529!8m2!3d34.2412773!4d-77.8966761!16s%2Fg%2F1tczwt7l!19sChIJFzxeAD31qYkRKVVpazHZ084,Able Pools and Spas,4.7,112,Swimming pool contractor,"3934 Market St, Wilmington, NC 28403, United States","64R3+G8 Wilmington, North Carolina, USA",http://www.ableok.com/,+1 910-218-9662,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNoSd-NiJ0jx_vDhDM1Pdbbo606bod2PMuViWM=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,10 am–2 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Ogden+Wilmington+NC/@34.2723916,-77.818594,14z",2025-10-27T19:02:59.672Z,,,,
https://www.google.com/maps/place/Premier+Pools+%26+Spas/data=!4m7!3m6!1s0x89a98b0f1fabe827:0x487a3a0b03eebed0!8m2!3d34.2842503!4d-77.8715116!16s%2Fg%2F11vrdbr3tg!19sChIJJ-irHw-LqYkR0L7uAws6ekg,Premier Pools & Spas,4.8,41,Swimming pool contractor,"5509 Business Dr ste b, Wilmington, NC 28405, United States","74MH+P9 Wilmington, North Carolina, USA",https://premierpoolsandspas.com/pool-builders/north-carolina/wilmington/,+1 910-421-6459,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipP8vhwN4dzPbCVB3UnvqxVmEipKZ5j0Yhen-dpU=w408-h725-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Ogden+Wilmington+NC/@34.2723916,-77.818594,14z",2025-10-27T19:03:04.152Z,,,,
https://www.google.com/maps/place/Bullfrog+Pool+Service/data=!4m7!3m6!1s0x89a9f4dc316c8f89:0x361813c99af15f5e!8m2!3d34.1836665!4d-77.9149945!16s%2Fg%2F1thlnyh8!19sChIJiY9sMdz0qYkRXl_xmskTGDY,Bullfrog Pool Service,5.0,49,Swimming pool repair service,,,http://www.bullfrogpoolservice.com/,+1 910-622-1329,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipM8-a4eU5H3UZKdsPAbn4zI9YLfF2iMaJ3angRI=w408-h527-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Ogden+Wilmington+NC/@34.2723916,-77.818594,14z",2025-10-27T19:03:08.695Z,,,,
https://www.google.com/maps/place/Tidewater+Aquatics/data=!4m7!3m6!1s0x89a9f35a8f7cc209:0x2a7d561dbd9c8ea0!8m2!3d34.2366094!4d-77.8263713!16s%2Fg%2F1tffvt4b!19sChIJCcJ8j1rzqYkRoI6cvR1WfSo,Tidewater Aquatics,3.2,5,Pool cleaning service,"1121C Military Cutoff Rd #307, Wilmington, NC 28405, United States","65PF+JF Wilmington, North Carolina, USA",http://www.tidewateraquatics.com/,+1 910-233-1703,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOBosZzIT7NRPxnX4oLXauhxfK3MDYQ6nMME8LF=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Ogden+Wilmington+NC/@34.2723916,-77.818594,14z",2025-10-27T19:03:13.323Z,,,,
"https://www.google.com/maps/place/Prestige+Pools+of+Wilmington,+NC/data=!4m7!3m6!1s0x89a9f65ac758568f:0x774c6d6dd54d385c!8m2!3d34.1417105!4d-77.892196!16s%2Fg%2F1tp8_xmk!19sChIJj1ZYx1r2qYkRXDhN1W1tTHc","Prestige Pools of Wilmington, NC",4.7,255,Swimming pool contractor,"5307 College Rd, Wilmington, NC 28412, United States","44R5+M4 Wilmington, North Carolina, USA",http://www.prestigepoolsofwilmington.com/,+1 910-509-2370,Closed ⋅ Opens 9 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzyxxId5EZcnns1aluVA4x4PpyGPK8iR9LnufO8jRxlnIsEWMnEvUrc9PEJF_XyxXRXh6B0BNOfzTlNNcA8csTfjr3TaHoduJFNOXwizL2b3J_nb5cqJXrGv1IqSZLyDCOQOdvM2w=w408-h306-k-no,true,9 am–3 pm,9 am–3 pm,9 am–3 pm,9 am–3 pm,9 am–3 pm,10 am–2 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Ogden+Wilmington+NC/@34.2723916,-77.818594,14z",2025-10-27T19:03:18.030Z,,,,
https://www.google.com/maps/place/Cardinal+Pools+LLC/data=!4m7!3m6!1s0x8e2e6d40ccf5f1a1:0x484be6b090daf4ee!8m2!3d34.351246!4d-77.943488!16s%2Fg%2F11pz87xpdp!19sChIJofH1zEBtLo4R7vTakLDmS0g,Cardinal Pools LLC,5.0,11,Swimming pool contractor,,,http://cardinalpoolsus.com/,+1 910-444-9591,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxcg9sBPBMv9IFh-A0imqNSE1nxq1pVAwFMNYSL09JwcRDSgsVkBRU7L6mAUh0MUpA4OWA-CHSdw4nLhxPiyhmWCksFzcsgxSALl9r-F2Ce5ThOHolbCVRBGsgRC3_MlZABbVA=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Ogden+Wilmington+NC/@34.2723916,-77.818594,14z",2025-10-27T19:03:22.470Z,,,,
