query,error,timestamp
"https://www.google.com/maps/search/psychiatry+clinics+in+Dilworth+Charlotte+NC/@35.2058551,-80.8516173,14z",Can't load search,2025-12-14T20:37:57.719Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Davidson+Charlotte+NC/@35.4993031,-80.8486846,14z",Can't load search,2025-12-14T20:38:13.601Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Uptown+Charlotte+NC/@35.2272109,-80.8430803,14z",Can't load search,2025-12-14T20:38:29.562Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Fort+Mill+Charlotte+NC/@35.0073697,-80.9450759,14z",Can't load search,2025-12-14T20:38:45.139Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Myers+Park+Charlotte+NC/@35.1797081,-80.8261849,14z",Can't load search,2025-12-14T20:39:00.839Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Noda+Charlotte+NC/@35.2456474,-80.8017877,14z",Can't load search,2025-12-14T20:39:16.418Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Plaza+Midwood+Charlotte+NC/@35.2238589,-80.8017877,14z",Can't load search,2025-12-14T20:39:32.100Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Cornelius+Charlotte+NC/@35.4812139,-80.8578093,14z",Can't load search,2025-12-14T20:39:47.650Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Huntersville+Charlotte+NC/@35.41107,-80.842712,14z",Can't load search,2025-12-14T20:40:03.298Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Providence+Charlotte+NC/@35.1004244,-80.7656256,14z",Can't load search,2025-12-14T20:40:18.882Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Southpark+Charlotte+NC/@35.1484484,-80.8308959,14z",Can't load search,2025-12-14T20:40:34.555Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Tega+Cay+Charlotte+NC/@35.024312,-81.0278546,14z",Can't load search,2025-12-14T20:40:50.178Z
"https://www.google.com/maps/search/psychiatry+clinics+in+South+End+Charlotte+NC/@35.2125577,-80.8587772,14z",Can't load search,2025-12-14T20:41:05.884Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Belmont+Charlotte+NC/@35.2285424,-80.8220536,14z",Can't load search,2025-12-14T20:41:21.418Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Olde+Province+South+Charlotte+NC/@35.0993077,-80.8128636,14z",Can't load search,2025-12-14T20:41:37.132Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Provincetowne+Charlotte+NC/@35.03675,-80.8156324,14z",Can't load search,2025-12-14T20:41:52.679Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Matthews+Charlotte+NC/@35.1168131,-80.7236804,14z",Can't load search,2025-12-14T20:42:08.316Z
"https://www.google.com/maps/search/psychiatry+clinics+in+University+City+Charlotte+NC/@35.3058491,-80.7499257,14z",Can't load search,2025-12-14T20:42:23.864Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Cherry+Charlotte+NC/@35.2110901,-80.8308587,14z",Can't load search,2025-12-14T20:42:39.588Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Beverly+Woods+Charlotte+NC/@35.1342738,-80.8462211,14z",Can't load search,2025-12-14T20:42:55.160Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Ballantyne+Charlotte+NC/@35.0469079,-80.8454702,14z",Can't load search,2025-12-14T20:43:10.847Z
"https://www.google.com/maps/search/psychiatry+clinics+in+First+Ward+Charlotte+NC/@35.2263891,-80.8350109,14z",Can't load search,2025-12-14T20:43:26.405Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Harrisburg+Charlotte+NC/@35.3237528,-80.6559017,14z",Can't load search,2025-12-14T20:43:42.144Z
