placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,isBlackOwned,attributes,error
https://www.google.com/maps/place/Amedisys+Home+Health+Care/data=!4m7!3m6!1s0x886d7af614799371:0x4b71ccc0a3e799aa!8m2!3d39.464693!4d-87.4128937!16s%2Fg%2F1td20_tq!19sChIJcZN5FPZ6bYgRqpnno8DMcUs,Amedisys Home Health Care,4.5,46,Home health care service,"131 S 4th St Suite 120, Terre Haute, IN 47807, United States","FH7P+VR Terre Haute, Indiana, USA",https://locations.amedisys.com/in/terre-haute/home-health-1828/?utm_source=google&utm_medium=organic&utm_campaign=locallisting,+1 812-234-1850,Closes soon ⋅ 5 pm ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipPFBfQ46DjaG1kmSq0TkXkM8GqaGxDjHIovI-Cg=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Crawfordsville+Terra+Haute+IN/@39.4654441,-87.4139427,14z",2025-09-10T20:11:43.786Z,,,,
https://www.google.com/maps/place/Elara+Caring/data=!4m7!3m6!1s0x886d7ad3b5b188ef:0x761009e17c18832a!8m2!3d39.453973!4d-87.4133658!16s%2Fg%2F1264gwcn1!19sChIJ74ixtdN6bYgRKoMYfOEJEHY,Elara Caring,3.5,15,Home health care service,"1212 S 3rd St, Terre Haute, IN 47802, United States","FH3P+HM Terre Haute, Indiana, USA",https://elara.com/locations/terre-haute-in/,+1 812-232-6442,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMddZL-LrA8HQ753It8VqtmllQ26KlnfmJRdeXF=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Crawfordsville+Terra+Haute+IN/@39.4654441,-87.4139427,14z",2025-09-10T20:11:50.757Z,,,,
https://www.google.com/maps/place/CenterWell+Home+Health/data=!4m7!3m6!1s0x886d65584954c637:0x2147120727f08adc!8m2!3d39.4647231!4d-87.3742063!16s%2Fg%2F11flt8p9qr!19sChIJN8ZUSVhlbYgR3IrwJwcSRyE,CenterWell Home Health,3.0,2,Home health care service,"2901 Ohio Blvd Suites 210 - 1, Terre Haute, IN 47803, United States","FJ7G+V8 Terre Haute, Indiana, USA",https://www.intrepidusa.com/,+1 812-232-0725,Closes soon ⋅ 5 pm ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipOHOcSG6lARBb7dMi24L5JmWyirBIEbxB4nyQ_P=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Crawfordsville+Terra+Haute+IN/@39.4654441,-87.4139427,14z",2025-09-10T20:11:56.294Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Help+at+Home/data=!4m7!3m6!1s0x886d7a577cd5d3e3:0xb6f4240fa4e98fe9!8m2!3d39.4647472!4d-87.3741761!16s%2Fg%2F1tczr2wg!19sChIJ49PVfFd6bYgR6Y_ppA8k9LY,Help at Home,3.1,14,Home health care service,"2901 Ohio Blvd Suite 277, Terre Haute, IN 47803, United States","FJ7G+V8 Terre Haute, Indiana, USA",https://www.helpathome.com/?utm_source=Google&utm_medium=Yext&y_source=1_MTU1Mzg4OTMtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 812-232-2211,Closes soon ⋅ 5 pm ⋅ Opens 9 am Thu,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npPMq3SGdeIVto9DLsiArAHD5J3YLYgajde9b7cDAnxE2EkODkCi4BEL0jDjsZOk9JrxmRkQ5hilXdZ826E0uTskhC3jMUKXIU3DFd_kspnWkFT5vmqM-bGM_DvISTrfE-FE6efxg=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Crawfordsville+Terra+Haute+IN/@39.4654441,-87.4139427,14z",2025-09-10T20:12:01.792Z,,,,
https://www.google.com/maps/place/Visiting+Angels/data=!4m7!3m6!1s0x886d7007284285b3:0xc96adbf2625690a6!8m2!3d39.451267!4d-87.378582!16s%2Fg%2F11b6pf7ysw!19sChIJs4VCKAdwbYgRppBWYvLbask,Visiting Angels,5.0,1,Home health care service,"1452 S 25th St, Terre Haute, IN 47803, United States","FJ2C+GH Terre Haute, Indiana, USA",https://www.visitingangels.com/terrehaute/home?utm_source=gmb&utm_medium=organic&utm_campaign=local,+1 765-848-1411,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMbC2_eOHQtfQEqUKdF9z40Fp-LV9hcJ8UOYQwR=w408-h265-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Crawfordsville+Terra+Haute+IN/@39.4654441,-87.4139427,14z",2025-09-10T20:12:06.551Z,,,,
https://www.google.com/maps/place/Always+Best+Care+Senior+Services+-+Home+Care+Services+in+Terre+Haute/data=!4m7!3m6!1s0x886d656e820801b9:0x698cd13759d15075!8m2!3d39.4652042!4d-87.4098177!16s%2Fg%2F11w4tkvcl9!19sChIJuQEIgm5lbYgRdVDRWTfRjGk,Always Best Care Senior Services - Home Care Services in Terre Haute,,,Home health care service,"605 Ohio St #415, Terre Haute, IN 47807, United States","FH8R+33 Terre Haute, Indiana, USA",https://alwaysbestcare.com/terre-haute/,+1 812-990-3625,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WjpzPCc0K8K_apYnNTL7OQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=182.10455&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Crawfordsville+Terra+Haute+IN/@39.4654441,-87.4139427,14z",2025-09-10T20:12:11.698Z,,,,
https://www.google.com/maps/place/Intrepid+USA+Hospice/data=!4m7!3m6!1s0x886d652e7055c5c9:0x1bd5bda2ff33ae28!8m2!3d39.4647231!4d-87.3742063!16s%2Fg%2F11f52v3_r8!19sChIJycVVcC5lbYgRKK4z_6K91Rs,Intrepid USA Hospice,,,Home health care service,"2901 Ohio Blvd Suites 210 - 2, Terre Haute, IN 47803, United States","FJ7G+V8 Terre Haute, Indiana, USA",https://www.intrepidusa.com/location/terre-haute-in/,+1 877-388-2865,Closes soon ⋅ 5 pm ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipNQeBqT3_OVgXdKk5qDsn2ZIMS_PPODMcBeV10y=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Crawfordsville+Terra+Haute+IN/@39.4654441,-87.4139427,14z",2025-09-10T20:12:16.528Z,,,,
"https://www.google.com/maps/place/Comfort+Keepers+of+Terre+Haute,+IN/data=!4m7!3m6!1s0x886d657307d523b1:0xa50b31d7a66217b6!8m2!3d39.4652472!4d-87.4085946!16s%2Fg%2F1yg4f8lqt!19sChIJsSPVB3NlbYgRthdiptcxC6U","Comfort Keepers of Terre Haute, IN",2.7,9,Home health care service,"635 Ohio St, Terre Haute, IN 47807, United States","FH8R+3H Terre Haute, Indiana, USA",https://www.comfortkeepers.com/offices/indiana/terre-haute/?utm_source=local&utm_medium=organic,+1 812-232-9766,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPOZ-q_5Wk955rX_kgIaf4BXCRBdyrrM3UEXiqz=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Crawfordsville+Terra+Haute+IN/@39.4654441,-87.4139427,14z",2025-09-10T20:12:21.536Z,,,,
https://www.google.com/maps/place/Visiting+Nurse+Association+and+Hospice+of+the+Wabash+Valley/data=!4m7!3m6!1s0x886d651a37a3c999:0x4e73c4be601e70e2!8m2!3d39.4850719!4d-87.4125222!16s%2Fg%2F1w0p6crb!19sChIJmcmjNxplbYgR4nAeYL7Ec04,Visiting Nurse Association and Hospice of the Wabash Valley,4.2,21,Home health care service,"400 8th Ave, Terre Haute, IN 47804, United States","FHPP+2X Terre Haute, Indiana, USA",http://myhospicevna.org/,+1 812-232-7611,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=FDVYXLbycZ7c7_7JOW0Hsw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=351.51407&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Crawfordsville+Terra+Haute+IN/@39.4654441,-87.4139427,14z",2025-09-10T20:12:24.805Z,,,,
https://www.google.com/maps/place/Kate%27s+Loving+Home+Healthcare+LLC/data=!4m7!3m6!1s0x371e18d5d491ffd:0x5e68ece73074b39e!8m2!3d39.4849714!4d-87.3827597!16s%2Fg%2F11rnhy0s36!19sChIJ_R9JXY3hcQMRnrN0MOfsaF4,Kate's Loving Home Healthcare LLC,1.0,1,Home health care service,"1600 Blaine Ave, Terre Haute, IN 47804, United States","FJM8+XV Terre Haute, Indiana, USA",,+1 765-665-6516,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=grfj8wlUTQTtqxzE4g4-8w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=267.00217&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Crawfordsville+Terra+Haute+IN/@39.4654441,-87.4139427,14z",2025-09-10T20:12:27.487Z,LGBTQ+ friendly,true,,
