placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,attributes,isBlackOwned,error
https://www.google.com/maps/place/GPM+Landscaping/data=!4m7!3m6!1s0x89e6e6dfbfffffff:0xcb5ec24539d43c14!8m2!3d42.0902109!4d-72.606714!16s%2Fg%2F1260bf3nx!19sChIJ____v9_m5okRFDzUOUXCXss,GPM Landscaping,4.0,91,Landscape designer,"203 Circuit Ave, West Springfield, MA 01089, United States","39RV+38 West Springfield, Massachusetts, USA",http://www.gpmlandscaping.org/,+1 413-455-7045,"Closes soon · 4 pm · Opens 8 am Thu

Updated by this business 4 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAH-VygP3VHQqoUrhbgmJIvyNCfNBVcY3dSJDgYz5tYvX4bPVAiR8tKyWp_tqpjLQPrTXUkpGCF9TZeyVmkKyim7rfQlJHnpoLeNcuvCPASLJmfCxPd-vYZHi3WetRTLWb4SlQY=w408-h544-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–2 pm,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+West+Springfield+Springfield+MA/@42.1070579,-72.6230371,14z",2026-04-29T19:55:46.262Z,,,,
https://www.google.com/maps/place/Vineyard+Landscaping/data=!4m7!3m6!1s0x89e6e12349b0b193:0xc43eb2ac51a68fda!8m2!3d42.1036668!4d-72.6342156!16s%2Fg%2F11hy9p7vw9!19sChIJk7GwSSPh5okR2o-mUayyPsQ,Vineyard Landscaping,5.0,6,Landscaper,"645 Westfield St #101, West Springfield, MA 01089, United States","4938+F8 West Springfield, Massachusetts, USA",,+1 413-530-9844,Closes soon · 4 pm · Opens 8 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=i4asnEVEPSxbWwS-Up490w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=168.32555&pitch=0&thumbfov=100,false,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+West+Springfield+Springfield+MA/@42.1070579,-72.6230371,14z",2026-04-29T19:55:52.359Z,,,,
https://www.google.com/maps/place/Cosentini+Landscape+Design+and+Construction/data=!4m7!3m6!1s0x89e6e12e384ac50f:0xe463c53a955999f2!8m2!3d42.1216459!4d-72.716096!16s%2Fg%2F12jls8yqz!19sChIJD8VKOC7h5okR8plZlTrFY-Q,Cosentini Landscape Design and Construction,5.0,10,Landscape designer,,,https://cosentinilandscaping.com/,+1 413-204-1242,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEeoFSNJZPFaZSFzIeaSg_bd5gUyppzO-kxKxEiSU64ehvv5olu92muMsfheH6Xm4uHq0aBZDjJfJnmi7bakoX6r53sWRbDjpelg3VZu23M7Q5r-uQM_zXf1IcPh6i-7ef_oaw=w560-h240-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,Closed,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+West+Springfield+Springfield+MA/@42.1070579,-72.6230371,14z",2026-04-29T19:55:56.952Z,,,,
https://www.google.com/maps/place/BMS+Property+Maintenance+LLC/data=!4m7!3m6!1s0x89e6e160fd668807:0xa9390981f3b12761!8m2!3d42.0965574!4d-72.6234048!16s%2Fg%2F11hf7zlqvs!19sChIJB4hm_WDh5okRYSex84EJOak,BMS Property Maintenance LLC,5.0,20,Landscaper,"204 Baldwin St, West Springfield, MA 01089, United States","39WG+JJ West Springfield, Massachusetts, USA",http://bmspropertymaintenance.com/,+1 413-519-7856,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEM-O7OIrVdn22PZ6XIl_TqDuYshdJhKakLzXOgxUa2QfBP4QladDc2LF1vPH2e137yxy6skuvzBMbgo-up0e3n5bY9hTOJdGyyYTC61Lla-nlOJrVQp1MqhpTQzF9XWVFIWSE=w408-h306-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,Closed,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+West+Springfield+Springfield+MA/@42.1070579,-72.6230371,14z",2026-04-29T19:56:01.900Z,,,,
"https://www.google.com/maps/place/Landscaping+That+FITZ,+Inc./data=!4m7!3m6!1s0x89e6e7bbf598bb9b:0xc7c85e049c78b0b6!8m2!3d42.1034851!4d-72.583435!16s%2Fg%2F11h7b5hmzc!19sChIJm7uY9bvn5okRtrB4nAReyMc","Landscaping That FITZ, Inc.",5.0,15,Landscaper,"235 State St, Springfield, MA 01103, United States","4C38+9J Springfield, Massachusetts, USA",http://www.landscapingthatfitz.com/,+1 413-847-0338,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFwrptcG5AkG3_RaNW-rHJb_Nu81jFEQMkI-Lz21vKmU6Z8hPaFtsxOaR_-KnfeWMJd4n6lkM2Gv2Sna5mllaU7-jOsPUxbweGYhMNU3AGh5lp52vrJN1QLWDCwZsB3-Mo0yAbQnQ=w408-h544-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+West+Springfield+Springfield+MA/@42.1070579,-72.6230371,14z",2026-04-29T19:56:06.745Z,,,,
"https://www.google.com/maps/place/Patriot+Landscape,+Design,+%26+Construction,+LLC/data=!4m7!3m6!1s0x89e6e0de7a4c59b3:0xb88dc03087a9bccf!8m2!3d42.1175945!4d-72.6364185!16s%2Fg%2F11f5h7vs5n!19sChIJs1lMet7g5okRz7yphzDAjbg","Patriot Landscape, Design, & Construction, LLC",5.0,1,Landscaper,"276 Piper Rd, West Springfield, MA 01089, United States","4997+2C West Springfield, Massachusetts, USA",,+1 413-348-4612,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGESgd9vV1nj71jXUTenjQ3KW0bbZJ-ju6ibVWyj78oEn9x1FkGfsoqHj9Rg6kSxNcfntdHr03FlwbHde7LwSi_vjv4lJhHdqe2_q-xIGshEVrgSz0KboDD5RAddC_3Lu16gvXg=w408-h544-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,Closed,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+West+Springfield+Springfield+MA/@42.1070579,-72.6230371,14z",2026-04-29T19:56:11.546Z,,,,
https://www.google.com/maps/place/Pandolfi+Landscape+Construction/data=!4m7!3m6!1s0x89e6e1a088699e63:0x470108ef3839ab38!8m2!3d42.0881228!4d-72.6310871!16s%2Fg%2F11f5_l45_k!19sChIJY55piKDh5okROKs5OO8IAUc,Pandolfi Landscape Construction,4.8,18,Landscape designer,"28 N Ramah Cir Rear, Agawam, MA 01001, United States","39Q9+6H Agawam, Massachusetts, USA",http://pandolfilandscapes.com/,+1 413-209-9121,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFwd4w-oWHPUxaaPOV6_mLBje9FJvoGvqixS9Fsh8XzgZG_yH9JQSpRlIkE4p3NTxDd8eD-rJjrmhs3TkdSVMhHSPhfie_NrB9-QLW7BRFqoex98xvtesNsjerzYT6hpRCfYFQcag=w427-h240-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+West+Springfield+Springfield+MA/@42.1070579,-72.6230371,14z",2026-04-29T19:56:16.500Z,,,,
https://www.google.com/maps/place/Stephen+A.+Roberts+Landscape/data=!4m7!3m6!1s0x89e6e78b61d6516b:0x87b8bfd44e5f29c8!8m2!3d42.1327188!4d-72.5458182!16s%2Fg%2F1tfhhfhf!19sChIJa1HWYYvn5okRyClfTtS_uIc,Stephen A. Roberts Landscape,4.6,36,Landscape designer,"1160 Bay St, Springfield, MA 01109, United States","4FM3+3M Springfield, Massachusetts, USA",http://www.stephenaroberts.com/,+1 413-214-6990,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFb4QwAxsuhnncxjC6q6UlhSyFLNVzG9c93OTuyyteBuHxL-7JD2osTRFUuCWPOECpSJS3stZq3jR7Nj-PXP7oLzfQlKySvc2aLoUTsnHeKmL8k23wGJrTNsedaCAYsitziLzfv=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+West+Springfield+Springfield+MA/@42.1070579,-72.6230371,14z",2026-04-29T19:56:21.372Z,,,,
https://www.google.com/maps/place/Rolando+Landscaping/data=!4m7!3m6!1s0x89e6e7aaaf8f221d:0x91fe9b2fbb5f0690!8m2!3d42.0833666!4d-72.5473519!16s%2Fg%2F11p772mtmh!19sChIJHSKPr6rn5okRkAZfuy-b_pE,Rolando Landscaping,4.2,10,Landscaper,"33 Sylvan St, Springfield, MA 01108, United States","3FM3+83 Springfield, Massachusetts, USA",,+1 978-798-5382,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGXH-8BouaVQPaPnX8zN8TWQCAQYPBmVFcZ3vwZ7HZQEFBtAu1e3Xa1UMgRcivUqdMWsm7JdfpgbOsf0wPYLIMjc2s5yA6C-lwJ5s7t4FImFv0EL3Sv2uueudVDbQI4B0z0Q8hV=w408-h544-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–5 pm,Closed,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+West+Springfield+Springfield+MA/@42.1070579,-72.6230371,14z",2026-04-29T19:56:26.770Z,,,,
https://www.google.com/maps/place/Green+Valley+Landscaping/data=!4m7!3m6!1s0x89e6e096f67639a3:0xe3de0b2539a9be4f!8m2!3d42.139532!4d-72.64185!16s%2Fg%2F1thxrnym!19sChIJozl29pbg5okRT76pOSUL3uM,Green Valley Landscaping,3.7,3,Landscaper,"1158 Piper Rd, West Springfield, MA 01089, United States","49Q5+R7 West Springfield, Massachusetts, USA",,+1 413-788-0966,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGo8ng7uE0gcB8Sreckpz4SwmdYY0ZHhuDXHu0PdsWAIT8Z79FmddfNPDeSSAqG4b39mPZHRnwL2n64sWWlY5hWenbSXt2d8A_JvR04hMyGp_eupbV8SiQx0UGHnHJCSigymVykRA=w408-h725-k-no,false,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+West+Springfield+Springfield+MA/@42.1070579,-72.6230371,14z",2026-04-29T19:56:29.473Z,,,,
