query,error,timestamp
"https://www.google.com/maps/search/Psychiatry+clinics+in+Allentown+Allentown+PA/@40.6022939,-75.4714098,14z",Can't load search,2025-12-14T23:42:55.174Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Bethlehem+Allentown+PA/@40.6022939,-75.4714098,14z",Can't load search,2025-12-14T23:43:10.941Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Easton+Allentown+PA/@40.6022939,-75.4714098,14z",Can't load search,2025-12-14T23:43:26.906Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Reading+Allentown+PA/@40.6022939,-75.4714098,14z",Can't load search,2025-12-14T23:43:42.394Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Lancaster+Allentown+PA/@40.6022939,-75.4714098,14z",Can't load search,2025-12-14T23:43:58.144Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Whitehall+Allentown+PA/@40.6572331,-75.4985521,14z",Can't load search,2025-12-14T23:44:13.636Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Emmaus+Allentown+PA/@40.5395421,-75.4968502,14z",Can't load search,2025-12-14T23:44:29.308Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Coopersburg+Allentown+PA/@40.5114885,-75.390458,14z",Can't load search,2025-12-14T23:44:44.894Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Quakertown+Allentown+PA/@40.6022939,-75.4714098,14z",Can't load search,2025-12-14T23:45:00.606Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Slatington+Allentown+PA/@40.7526123,-75.6062105,14z",Can't load search,2025-12-14T23:45:16.154Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Macungie+Allentown+PA/@40.5159304,-75.5551858,14z",Can't load search,2025-12-14T23:45:31.832Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Northampton+Allentown+PA/@42.3250896,-72.6412013,14z",Can't load search,2025-12-14T23:45:47.351Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Fogelsville+Allentown+PA/@40.5832443,-75.6326395,14z",Can't load search,2025-12-14T23:46:03.006Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Lansdale+Allentown+PA/@40.6022939,-75.4714098,14z",Can't load search,2025-12-14T23:46:18.556Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Telford+Allentown+PA/@40.6022939,-75.4714098,14z",Can't load search,2025-12-14T23:46:34.236Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Kutztown+Allentown+PA/@40.6022939,-75.4714098,14z",Can't load search,2025-12-14T23:46:49.798Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Lehigh+Township+Allentown+PA/@40.6022939,-75.4714098,14z",Can't load search,2025-12-14T23:47:05.459Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Lower+Saucon+Township+Allentown+PA/@40.6022939,-75.4714098,14z",Can't load search,2025-12-14T23:47:20.981Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Upper+Saucon+Township+Allentown+PA/@40.6022939,-75.4714098,14z",Can't load search,2025-12-14T23:47:36.615Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Catasauqua+Allentown+PA/@40.6223495,-75.4624689,14z",Can't load search,2025-12-14T23:47:52.190Z
