placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,isBlackOwned,attributes
https://www.google.com/maps/place/Advanced+Plumbing+%26+Drain/data=!4m7!3m6!1s0x808f7fcbb5995f53:0xbc9c9e013fd095b!8m2!3d37.7880523!4d-122.4495079!16s%2Fg%2F11cm0gqcys!19sChIJU1-Ztct_j4ARWwn9E-DJyQs,Advanced Plumbing & Drain,4.9,602,Plumber,"3450 Sacramento St #204, San Francisco, CA 94118, United States","QHQ2+65 Presidio Heights, San Francisco, CA, USA",https://advancedplumbingsf.com/?utm_source=organic&utm_medium=gbp_listing,+1 415-917-1088,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPlaOmv42MST87YeDIjZwSkBPD5BUqtnYwXObgP=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+San+Francisco+San+Francisco+CA/@37.7749295,-122.4194155,14z",2025-11-11T05:33:46.937Z,,,
https://www.google.com/maps/place/Mr.+Rooter+Plumbing+of+San+Francisco/data=!4m7!3m6!1s0x808f7f0061b7210f:0x99982f89ea783eb6!8m2!3d37.7405391!4d-122.4046044!16s%2Fg%2F11bysjnxqd!19sChIJDyG3YQB_j4ARtj546okvmJk,Mr. Rooter Plumbing of San Francisco,4.8,258,Plumber,"540 Barneveld Ave # D, San Francisco, CA 94124, United States","PHRW+65 Apparel City, San Francisco, CA, USA",https://www.mrrooter.com/san-francisco/?cid=LSTL_MRR000199&utm_source=gmb&utm_campaign=local&utm_medium=organic,+1 415-906-2456,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMZxU5XoJTKXoHB0Yo1gcsvelX9YFHo1cZdyTSH=w408-h312-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+San+Francisco+San+Francisco+CA/@37.7749295,-122.4194155,14z",2025-11-11T05:33:53.188Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/O%27Grady+Plumbing/data=!4m7!3m6!1s0x808f79c98a20064b:0xc4b9423f822088e1!8m2!3d37.743352!4d-122.388574!16s%2Fg%2F1tg7986b!19sChIJSwYgisl5j4AR4Ygggj9CucQ,O'Grady Plumbing,4.9,173,Plumber,"1610 Evans Ave, San Francisco, CA 94124, United States","PJV6+8H Islais Creek, San Francisco, CA, USA",https://ogradyplumbing.com/,+1 415-985-0155,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPYuiB3oLn0ErQQ38deaw661b3fXWaaVGr2jrPz=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+San+Francisco+San+Francisco+CA/@37.7749295,-122.4194155,14z",2025-11-11T05:33:58.075Z,,,
"https://www.google.com/maps/place/Ace+Plumbing+%26+Rooter,+Inc./data=!4m7!3m6!1s0x808f7f199bba2d25:0x538a84ab2935dcfe!8m2!3d37.7716113!4d-122.4085628!16s%2Fg%2F1ptw1px7p!19sChIJJS26mxl_j4AR_tw1KauEilM","Ace Plumbing & Rooter, Inc.",4.9,840,Plumber,"1090 Bryant St, San Francisco, CA 94103, United States","QHCR+JH SoMa, San Francisco, CA, USA",https://www.aceplumbingandrooter.com/,+1 415-824-6444,Closes soon ⋅ 10 pm ⋅ Opens 6 am Tue,https://lh3.googleusercontent.com/p/AF1QipNVRj8Axf0hhhIuQ3A4bwn8XGXqRhZya2fgEFxd=w408-h306-k-no,true,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,"https://www.google.com/maps/search/plumbing++services+in+San+Francisco+San+Francisco+CA/@37.7749295,-122.4194155,14z",2025-11-11T05:34:03.078Z,,,
https://www.google.com/maps/place/Arch+Plumbing+Inc./data=!4m7!3m6!1s0x808580a29c87ad9b:0xd9fefbdf89fb32d1!8m2!3d37.7460831!4d-122.3883786!16s%2Fg%2F11bbrj3cc6!19sChIJm62HnKKAhYAR0TL7id_7_tk,Arch Plumbing Inc.,4.9,233,Plumber,"121 Quint St STE 5E, San Francisco, CA 94124, United States","PJW6+CJ Islais Creek, San Francisco, CA, USA",http://archplumbinginc.com/,+1 415-325-2547,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNTJZD9D0kHKqZo-czuh2VbfbhA3ZThDUxVcLN0=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+San+Francisco+San+Francisco+CA/@37.7749295,-122.4194155,14z",2025-11-11T05:34:08.119Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Discount+Plumbing+San+Francisco/data=!4m7!3m6!1s0x808f7fc299567137:0x6a744f93a3f7d8b6!8m2!3d37.7508136!4d-122.4393979!16s%2Fg%2F11vxymn82g!19sChIJN3FWmcJ_j4ARttj3o5NPdGo,Discount Plumbing San Francisco,5.0,447,Plumber,"4321 24th St, San Francisco, CA 94114, United States","QH26+86 Upper Market, San Francisco, CA, USA",https://plumbinginsf.com/?utm_source=google-gbp&utm_medium=organic&utm_campaign=*395*discount-plumbing-san-francisco,+1 415-702-1079,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMZQY0CKICab1mA2gAA1vTMGPK2hHCeySSI_S0Y=w408-h298-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+San+Francisco+San+Francisco+CA/@37.7749295,-122.4194155,14z",2025-11-11T05:34:13.871Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Chosen+Rooter+%26+Plumbing+Inc./data=!4m7!3m6!1s0x8085870eaddca8fd:0x41a65d84714ae86b!8m2!3d37.7983113!4d-122.4279129!16s%2Fg%2F11c809cxk8!19sChIJ_ajcrQ6HhYARa-hKcYRdpkE,Chosen Rooter & Plumbing Inc.,4.8,260,Plumber,"1728 Union St Suite 306, San Francisco, CA 94123, United States","QHXC+8R Union Street, San Francisco, CA, USA",https://www.chosenrooter.com/?utm_campaign=gmb&utm_medium=social&utm_source=gmb,+1 628-214-2700,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNkKMGL7yETAwJEdO8t_GryQuYM4XFSfQHTXVcc=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+San+Francisco+San+Francisco+CA/@37.7749295,-122.4194155,14z",2025-11-11T05:34:19.617Z,Identifies as women-owned,,
https://www.google.com/maps/place/A.B.+Plumbing+Service+San+Francisco/data=!4m7!3m6!1s0x808f7eee74b2ceab:0x950095844071bcc2!8m2!3d37.723629!4d-122.418187!16s%2Fg%2F1td53nwp!19sChIJq86ydO5-j4ARwrxxQISVAJU,A.B. Plumbing Service San Francisco,4.9,65,Plumber,"507 Oxford St, San Francisco, CA 94134, United States","PHFJ+FP University Mound, San Francisco, CA, USA",https://www.ab-plumbing.com/,+1 415-873-3774,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMpSb65j5XHz8Iez8j8Ukz_pPvXI3Pn_oqWL712=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+San+Francisco+San+Francisco+CA/@37.7749295,-122.4194155,14z",2025-11-11T05:34:25.264Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Pro+San+Francisco+Plumbing+Services/data=!4m7!3m6!1s0x808f7fb8a2721309:0xe5ab44b43098979e!8m2!3d37.7614291!4d-122.4352325!16s%2Fg%2F11zk59kcns!19sChIJCRNyorh_j4ARnpeYMLREq-U,Pro San Francisco Plumbing Services,5.0,8,Plumber,"466 Castro St, San Francisco, CA 94114, United States","QH67+HW The Castro, San Francisco, CA, USA",https://summithomeservices.site/,+1 415-323-6038,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNSrCIc9xjggwHKuWd0t4yrJ9qbbpir1-WRKU0f=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+San+Francisco+San+Francisco+CA/@37.7749295,-122.4194155,14z",2025-11-11T05:34:30.385Z,,,
https://www.google.com/maps/place/Works+Plumbing+Repair+%26+Drain+Cleaning/data=!4m7!3m6!1s0x808587ee60a4d2cd:0xa6edf5718430c718!8m2!3d37.7723706!4d-122.4922772!16s%2Fg%2F11jgxbqt70!19sChIJzdKkYO6HhYARGMcwhHH17aY,Works Plumbing Repair & Drain Cleaning,4.6,93,Plumber,"5630 Fulton St, San Francisco, CA 94121, United States","QGC5+W3 Outer Richmond, San Francisco, CA, USA",https://worksplumbing.com/plumbing-san-francisco/?utm_source=google&utm_medium=organic&utm_campaign=gmb,+1 415-480-5146,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOiYUWGuv-fJ2gzrGl5n80Dn3QXknMM84yhd6fX=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+San+Francisco+San+Francisco+CA/@37.7749295,-122.4194155,14z",2025-11-11T05:34:35.476Z,LGBTQ+ friendly,,
