placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,attributes,isBlackOwned
https://www.google.com/maps/place/Stemler+Plumbing/data=!4m7!3m6!1s0x886972577f60206d:0xd46a2eafa491cf0e!8m2!3d38.2840798!4d-85.7356619!16s%2Fg%2F11clsnsyt6!19sChIJbSBgf1dyaYgRDs-RpK8uatQ,Stemler Plumbing,4.7,125,Plumber,"812 E 10th St, Jeffersonville, IN 47130, United States","77M7+JP Jeffersonville, Indiana, USA",http://www.stemler-plumbing.com/,+1 812-283-3108,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipPw17Y0QuqitIxs8C2Xks53PsMixeEQ2igigYaE=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Jeffersonville+Louisville+KY/@38.2775702,-85.7371847,14z",2025-11-11T04:30:58.370Z,,,
https://www.google.com/maps/place/Risen+Plumbing/data=!4m7!3m6!1s0x69ff8d845f1f2b3d:0xa9d472dd7e0be953!8m2!3d38.2219984!4d-85.7001125!16s%2Fg%2F11v9fspjbv!19sChIJPSsfX4SN_2kRU-kLft1y1Kk,Risen Plumbing,5.0,20,Plumber,,,https://risenplumbing.com/,+1 502-291-4159,Closed ⋅ Opens 7 am Tue,https://lh3.googleusercontent.com/p/AF1QipO1xdzfWeFNa533vZ_ZHu6Z0c48ruwZlii7Gkb8=w408-h408-k-no,true,7 am–3 pm,7 am–3 pm,7 am–3 pm,7 am–3 pm,7 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Jeffersonville+Louisville+KY/@38.2775702,-85.7371847,14z",2025-11-11T04:31:04.719Z,,,
https://www.google.com/maps/place/Right+Pipe+Plumbing+LLC./data=!4m7!3m6!1s0x8869136933572283:0x322d51a01b1690ae!8m2!3d38.1887245!4d-85.6760015!16s%2Fg%2F11klrdy1pb!19sChIJgyJXM2kTaYgRrpAWG6BRLTI,Right Pipe Plumbing LLC.,4.6,27,Plumber,,,https://www.rightpipeplumbingllc.com/,+1 502-799-5168,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyHlnTww5h2igWbHdmH7FLNsqR8CKmbSgN0RbGSBBEv8TL6IyTiTr2FQcCAq4S1fqsNnE4zEAwp2suaO_T0o8KHsHFXVGL79VTa0bFfM6xgjVMqqfZtPY4EQ2Kyi_9R4PGD7EE6Qw=w408-h536-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Jeffersonville+Louisville+KY/@38.2775702,-85.7371847,14z",2025-11-11T04:31:09.616Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Jefferson+Plumbing/data=!4m7!3m6!1s0x88696d43ac3d691b:0x2a93d79382d0d07d!8m2!3d38.2595052!4d-85.7798095!16s%2Fg%2F11h3vbmz5l!19sChIJG2k9rENtaYgRfdDQgpPXkyo,Jefferson Plumbing,2.2,112,Plumber,"1801 W Main St, Louisville, KY 40203, United States","765C+R3 Louisville, Kentucky, USA",,+1 502-587-6941,Closed ⋅ Opens 7:30 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSx1Xp_tju5I6NOLga_hzoho_TQQjhVXAlSTWIZm4FqRwmm-3Z5tFRWe_4iimfFOu8o3HB8ipYt7dhZzJ_qFe9z_pjaioARyKtXIGj6Hs6FnMAmH9gx4MQy7kPKwnImJEo395gG1=w408-h544-k-no,true,7:30 am–3 pm,7:30 am–3 pm,7:30 am–3 pm,7:30 am–3 pm,7:30 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Jeffersonville+Louisville+KY/@38.2775702,-85.7371847,14z",2025-11-11T04:31:15.138Z,,,
https://www.google.com/maps/place/St.+Matthews+Plumbing/data=!4m7!3m6!1s0x88699b694db98303:0x4364781a197e5f25!8m2!3d38.251214!4d-85.6517031!16s%2Fg%2F11gj_p675c!19sChIJA4O5TWmbaYgRJV9-GRp4ZEM,St. Matthews Plumbing,4.9,442,Plumber,"201 Meridian Ave, Louisville, KY 40207, United States","782X+F8 Louisville, Kentucky, USA",http://www.stmatthewsplumbing.com/,+1 502-653-3384,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSz-fZbmE-FIPQsk87DdXCH4xJFgZxvQP-mk1GH6gCYX2tMTjMLQyFe9QMWtJB17eSUvfDVSyDE1AhN01JOjzfYIXYPyzhMjEwp0ntjSiBXMaDDkGtpi7HGNWO2YWMiMUSZ1-XKnUg=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Jeffersonville+Louisville+KY/@38.2775702,-85.7371847,14z",2025-11-11T04:31:18.433Z,,,
https://www.google.com/maps/place/Brian+Scroggins+Plumbing+and+Drain+Cleaning/data=!4m7!3m6!1s0x88697360d8fbb441:0x7118245723e6d1fe!8m2!3d38.292369!4d-85.743794!16s%2Fg%2F1tf6bss4!19sChIJQbT72GBzaYgR_tHmI1ckGHE,Brian Scroggins Plumbing and Drain Cleaning,4.6,247,Plumber,"1908 Dutch Ln, Jeffersonville, IN 47130, United States","77R4+WF Jeffersonville, Indiana, USA",https://www.brianscrogginsplumbing.com/,+1 502-435-6389,Closed ⋅ Opens 6 am Tue,https://lh3.googleusercontent.com/p/AF1QipNqYWulu742vYNuriYScvKrVzHeLZzGfQhIvMUV=w424-h240-k-no,true,6 am–7:30 pm,6 am–7:30 pm,6 am–7:30 pm,6 am–7:30 pm,6 am–7:30 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Jeffersonville+Louisville+KY/@38.2775702,-85.7371847,14z",2025-11-11T04:31:23.613Z,,,
https://www.google.com/maps/place/E.J.+Willman+%26+Sons+Plumbing/data=!4m7!3m6!1s0x88696d4344721127:0x12d47ee99639c034!8m2!3d38.2573305!4d-85.7782279!16s%2Fg%2F1w6664l0!19sChIJJxFyRENtaYgRNMA5lul-1BI,E.J. Willman & Sons Plumbing,4.7,60,Plumber,"1636 W Market St, Louisville, KY 40203, United States","764C+WP Louisville, Kentucky, USA",http://www.willmanplumbing.com/,+1 502-585-4428,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipN2xrPYRQGOeO1iJIXALdh6ct6kBcDgBReGJ3Kh=w408-h544-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Jeffersonville+Louisville+KY/@38.2775702,-85.7371847,14z",2025-11-11T04:31:29.338Z,,,
"https://www.google.com/maps/place/Exemplary+Plumbing+Services,+LLC/@38.1887245,-85.6760015,11z/data=!3m1!4b1!4m6!3m5!1s0x88690ad4748a541d:0xed72fb82dced1213!8m2!3d38.1887245!4d-85.6760015!16s%2Fg%2F11fnypdlyt","Exemplary Plumbing Services, LLC",4.5,6,Plumber,,,,+1 859-777-5898,,,true,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Jeffersonville+Louisville+KY/@38.2775702,-85.7371847,14z",2025-11-11T04:31:34.515Z,,,
https://www.google.com/maps/place/Ratterman+Plumbing/data=!4m7!3m6!1s0x868df0189bbb2945:0x705c48b8aee7ab69!8m2!3d38.0815016!4d-85.5653916!16s%2Fg%2F11l1kx2rhx!19sChIJRSm7mxjwjYYRaavnrrhIXHA,Ratterman Plumbing,5.0,8,Plumber,,,https://rattermanplumbing.com/,+1 502-245-5521,Closed ⋅ Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipNYKDVGvCrN1F1Cvb0pAIgl7gUdcoY8v2w08az5=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Jeffersonville+Louisville+KY/@38.2775702,-85.7371847,14z",2025-11-11T04:31:39.655Z,Identifies as veteran-owned,,
"https://www.google.com/maps/place/Tom+Drexler+Plumbing,+Air+%26+Electric/data=!4m7!3m6!1s0x88690ca45712c6d5:0x4aefad94a83fd851!8m2!3d38.1976739!4d-85.6590392!16s%2Fg%2F1thx9c62!19sChIJ1cYSV6QMaYgRUdg_qJSt70o","Tom Drexler Plumbing, Air & Electric",4.8,19682,Plumber,"3718 Bardstown Rd, Louisville, KY 40218, United States","58XR+39 Louisville, Kentucky, USA",https://tomdrexlerplumbing.com/louisville-area/?utm_source=google&utm_medium=organic&utm_campaign=GMBListing-Louisville-KY,+1 502-206-4261,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipO-ZvKnBM79SL7n8T4XlRxpe0w8NkZ_I7LRwofb=w408-h265-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Jeffersonville+Louisville+KY/@38.2775702,-85.7371847,14z",2025-11-11T04:31:44.914Z,,,
