placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,isBlackOwned,attributes,error
"https://www.google.com/maps/place/Gary+Mehta,+CPA,+EA+:+Accountant+of+Delaware/data=!4m7!3m6!1s0x89c6fd41ada4aadb:0x622a9e8f5d11befd!8m2!3d39.7471676!4d-75.5499897!16s%2Fg%2F1ydxc8klz!19sChIJ26qkrUH9xokR_b4RXY-eKmI","Gary Mehta, CPA, EA : Accountant of Delaware",4.5,16,Certified public accountant,"1000 N West St suite 1200 building, Wilmington, DE 19801, United States","PFW2+V2 Wilmington, Delaware, USA",http://www.cpadelaware.net/,+1 732-829-6395,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipNt08s1agZ8qu0NhbisPwSGAgD4RDQpnIcMiTct=w408-h305-k-no,true,11 am–8 pm,11 am–8 pm,11 am–8 pm,11 am–8 pm,11 am–8 pm,11 am–8 pm,11 am–8 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Wilmington+DE/@39.744655,-75.5483909,14z",2025-10-19T15:15:57.719Z,,,,
https://www.google.com/maps/place/Bloom+%26+Ledger/data=!4m7!3m6!1s0x89c6fde9e7952f03:0xb777242f6673627e!8m2!3d39.746679!4d-75.5494051!16s%2Fg%2F11xp1w98rc!19sChIJAy-V5-n9xokRfmJzZi8kd7c,Bloom & Ledger,5.0,1,Certified public accountant,"221 W 10th St 3rd Floor, #518, Wilmington, DE 19801, United States","PFW2+M6 Wilmington, Delaware, USA",https://www.bloom-ledger.com/,+1 302-894-8320,"Open 24 hours

Updated by this business 12 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPi99gceF89LdNxakFYFp5zUGVo-96Ve7wBpEun=w900-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/certified+public+accountant+in+Wilmington+DE/@39.744655,-75.5483909,14z",2025-10-19T15:16:02.433Z,,,,
"https://www.google.com/maps/place/Dave+Beam+CPA,+Inc.+-+Certified+Public+Accountants/data=!4m7!3m6!1s0x89c6fdf72766fe47:0x42f2bb5a85e9f0ba!8m2!3d39.7574715!4d-75.596277!16s%2Fg%2F11b7fkmw8z!19sChIJR_5mJ_f9xokRuvDphVq78kI","Dave Beam CPA, Inc. - Certified Public Accountants",5.0,4,Certified public accountant,"3825 Lancaster Pike STE 3, Wilmington, DE 19805, United States","QC43+XF Wilmington, Delaware, USA",http://davebeamcpa.com/,+1 302-633-3499,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipM9tuRH5-XTgFh9BNleZWTAXGxOkIgdNrZK2hGf=w408-h408-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Wilmington+DE/@39.744655,-75.5483909,14z",2025-10-19T15:16:07.267Z,,,,
https://www.google.com/maps/place/Rocket+Income+Tax/data=!4m7!3m6!1s0x89c7018a840ba7c7:0x552ecde73ff4e5c1!8m2!3d39.7282021!4d-75.5869118!16s%2Fg%2F11c6cqc1_r!19sChIJx6cLhIoBx4kRweX0P-fNLlU,Rocket Income Tax,5.0,23,Accountant,"107 S Maryland Ave, Wilmington, DE 19804, United States","PCH7+76 Wilmington, Delaware, USA",https://www.rocketincometax.com/,,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PR9SHiBDGxLYIrbGgCcZJQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=305.57816&pitch=0&thumbfov=100,true,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,12–3 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Wilmington+DE/@39.744655,-75.5483909,14z",2025-10-19T15:16:11.617Z,Identifies as Latino-owned,,,
https://www.google.com/maps/place/PK+%26+Associates+Group+Inc/data=!4m7!3m6!1s0x89c6fd25451ce035:0x7c9d7a82792f8fc0!8m2!3d39.7581921!4d-75.5615863!16s%2Fg%2F11jsh759cf!19sChIJNeAcRSX9xokRwI8veYJ6nXw,PK & Associates Group Inc,5.0,43,Tax preparation service,"28b Trolley Square, Wilmington, DE 19806, United States","QC5Q+79 Wilmington, Delaware, USA",http://pkassociatesgroup.com/,+1 302-394-9052,,https://lh3.googleusercontent.com/p/AF1QipMVVM6cm5f344JhcZV09HIBJwpKZfJa_fQo8sAM=w408-h534-k-no,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Wilmington+DE/@39.744655,-75.5483909,14z",2025-10-19T15:16:15.999Z,Identifies as veteran-owned,,,
"https://www.google.com/maps/place/Smith%26Associates+Tax+Business,+LLC/data=!4m7!3m6!1s0x89c6fd4004f02def:0x6b10749030c8acf3!8m2!3d39.7555358!4d-75.5605884!16s%2Fg%2F11c489qltn!19sChIJ7y3wBED9xokR86zIMJB0EGs","Smith&Associates Tax Business, LLC",5.0,4,Accountant,"1401 Pennsylvania Ave Ste 105, Wilmington, DE 19806, United States","QC4Q+6Q Wilmington, Delaware, USA",https://www.satb.us/,+1 302-216-0552,Closed ⋅ Opens 9:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Zi3wvjrr-oGASJQD7Ttkyw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=30.346363&pitch=0&thumbfov=100,true,Closed,9:30 am–4:30 pm,9:30 am–4:30 pm,9:30 am–4:30 pm,9:30 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Wilmington+DE/@39.744655,-75.5483909,14z",2025-10-19T15:16:20.460Z,,,,
"https://www.google.com/maps/place/MED+Tax,+Inc./data=!4m7!3m6!1s0x89c6e323cf8ff7cd:0x2b9a108d12cf5768!8m2!3d39.7675588!4d-75.5078568!16s%2Fg%2F1tczlfj0!19sChIJzfePzyPjxokRaFfPEo0Qmis","MED Tax, Inc.",4.7,12,Tax preparation service,"407 Philadelphia Pike, Wilmington, DE 19809, United States","QF9R+2V Wilmington, Delaware, USA",https://www.medtax.biz/,+1 302-764-7225,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=sK18Y59vj0S-1c8QDNg1Hg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=320.1788&pitch=0&thumbfov=100,true,Closed,9 am–2 pm,9 am–2 pm,9 am–2 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Wilmington+DE/@39.744655,-75.5483909,14z",2025-10-19T15:16:24.899Z,,,,
"https://www.google.com/maps/place/Vitalo+%26+Associates,+Inc/data=!4m7!3m6!1s0x89c6fda05b353a19:0x5508882cee9dc3cd!8m2!3d39.7522892!4d-75.5761949!16s%2Fg%2F1tjt2xcw!19sChIJGTo1W6D9xokRzcOd7iyICFU","Vitalo & Associates, Inc",4.6,9,Tax preparation service,"2300 W 6th St, Wilmington, DE 19805, United States","QC2F+WG Wilmington, Delaware, USA",,+1 302-656-3436,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=uHdqTeHgd6DP1yiX4T39gA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=213.40494&pitch=0&thumbfov=100,false,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,10 am–2 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Wilmington+DE/@39.744655,-75.5483909,14z",2025-10-19T15:16:29.298Z,,,,
https://www.google.com/maps/place/GRAND+TAX/data=!4m7!3m6!1s0x89c6fd6833639d09:0x4c585b5ab5d4855a!8m2!3d39.7396375!4d-75.5520361!16s%2Fg%2F11c5_wr7zd!19sChIJCZ1jM2j9xokRWoXUtVpbWEw,GRAND TAX,5.0,3,Tax preparation service,"229 N Market St, Wilmington, DE 19801, United States","PCQX+V5 Wilmington, Delaware, USA",,+1 302-502-3207,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipOjJtl4pcir-G1-Ia1Nqz6uSk99a0IDdfN3lMsb=w408-h274-k-no,true,8 am–6 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Wilmington+DE/@39.744655,-75.5483909,14z",2025-10-19T15:16:33.735Z,,,,
https://www.google.com/maps/place/Williams+Houck+%26+Co+LLC/data=!4m7!3m6!1s0x89c6fd055c4ad28d:0x9021978d45bcfd49!8m2!3d39.7597044!4d-75.5641043!16s%2Fg%2F1tdx52jt!19sChIJjdJKXAX9xokRSf28RY2XIZA,Williams Houck & Co LLC,3.5,13,Accountant,"1831 Delaware Ave, Wilmington, DE 19806, United States","QC5P+V9 Wilmington, Delaware, USA",http://www.whcompany.com/,+1 302-225-3000,Closed ⋅ Opens 8:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HnXH1FtMIbpf4eGTqtGbuQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=132.466&pitch=0&thumbfov=100,true,Closed,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Wilmington+DE/@39.744655,-75.5483909,14z",2025-10-19T15:16:38.200Z,,,,
