placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,attributes,error
https://www.google.com/maps/place/Livingston%27s+Lawn+and+Tree+Service/data=!4m7!3m6!1s0x87cf63f000000001:0xf40e73851ebcfc14!8m2!3d37.2117711!4d-93.3284695!16s%2Fg%2F1tcwghzt!19sChIJAQAAAPBjz4cRFPy8HoVzDvQ,Livingston's Lawn and Tree Service,4.9,131,Tree service,"2610 W Mill St, Springfield, MO 65802, United States","6M6C+PJ Springfield, Missouri, USA",https://livingstonslawnandtree.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp_listing,+1 417-818-3352,"Open 24 hours

Confirmed by this business 5 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAHDmemN4sy3SP43EQ2RJ04QfmDYF-SKqZg1imf9kpxY1GcXWeSAaRrCdJBMW_YJJtakHjUqu5SknAJCC0G9cZMGSrOnH_Hy2jL5ylb0ELeBOUo1C2EGnj6cSgd2XNeHjPx69jDZVA=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Springfield+Springfield+MO/@37.2089572,-93.2922989,14z",2026-04-29T06:42:49.260Z,,,
https://www.google.com/maps/place/First+Call+Tree+Service+LLC/data=!4m7!3m6!1s0x87cf6392c794937f:0xd340348b0edde178!8m2!3d37.2040318!4d-93.3013441!16s%2Fg%2F11sjwsmvhc!19sChIJf5OUx5Jjz4cReOHdDos0QNM,,,,,,,,,,,true,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Springfield+Springfield+MO/@37.2089572,-93.2922989,14z",2026-04-29T06:42:58.743Z,,,
https://www.google.com/maps/place/Canopy+Tree+Service/data=!4m7!3m6!1s0x87cf61c48857e579:0xddd583466d54d5fc!8m2!3d37.2244638!4d-93.2390561!16s%2Fg%2F11k2vkl6v6!19sChIJeeVXiMRhz4cR_NVUbUaD1d0,Canopy Tree Service,4.9,60,Tree service,"2756 E Division St, Springfield, MO 65803, United States","6QF6+Q9 Springfield, Missouri, USA",https://canopytreeservicemo.com/,+1 417-210-5325,"Closed · Opens 8 am

Confirmed by this business 7 days ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAGWYwv0rzgm9Rki-G26adEIU-HOFVOu8FIIAFg4d6EwoNMD5icswDSkeEB8-rLnr01pezM8hJJALsXKGM81Ti_WIbTpbDUqkCwy5tGuYHtAzjD1De4sE-PWwInLhrvma1IMjmgySwseb7E=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Springfield+Springfield+MO/@37.2089572,-93.2922989,14z",2026-04-29T06:43:03.468Z,,,
https://www.google.com/maps/place/All+About+Trees/data=!4m7!3m6!1s0x87cf633edffe5aad:0xccac6b98bb3614ad!8m2!3d37.1911654!4d-93.3483811!16s%2Fg%2F1tf65_vg!19sChIJrVr-3z5jz4cRrRQ2u5hrrMw,All About Trees,4.8,132,Tree service,"3427 W Farm Rd 146, Springfield, MO 65807, United States","5MR2+FJ Springfield, Missouri, USA",https://allabouttrees.com/?utm_source=gbp&utm_medium=social&utm_campaign=1seo_gbp,+1 417-759-5578,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGBDy84YlNXwVq-PGHoA2_sEJWxl4bz2-EvJOLcXBw4Mbl8cwBtnobgOooTBXidEOH050VUFZYF_231SFKYySw_Sg5bwrkBjmhN-tUuEvkk4OF6aIebaT8ppnIgAfqNkYd78vOUFQ=w408-h544-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Springfield+Springfield+MO/@37.2089572,-93.2922989,14z",2026-04-29T06:43:08.475Z,,,
https://www.google.com/maps/place/Big+Sky+Tree+Service/data=!4m7!3m6!1s0x87cf632b7ee2c755:0xfcb995558223d2b7!8m2!3d37.2046493!4d-93.2607457!16s%2Fg%2F11fylslttx!19sChIJVcfifitjz4cRt9IjglWVufw,Big Sky Tree Service,4.7,23,Tree service,"1830 E Elm St, Springfield, MO 65802, United States","6P3Q+VP Springfield, Missouri, USA",,+1 405-589-3909,Closed · Opens 6:30 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFOHAy58i1h-TYPjmt-uHzQHt4Z1ntlwZ7alfcwGqkA7DixmsmFPHBmtUuyfpjf2EfcuRX9KhW4x0mQ3WqScQS4niLE1RZqWBye7ukrNxQYi2fDDcEz4XdnGCXrEiOaGsjNltcp=w408-h771-k-no,true,6:30 am–7 pm,6:30 am–7 pm,6:30 am–7 pm,6:30 am–7 pm,6:30 am–7 pm,6:30 am–7 pm,6:30 am–7 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Springfield+Springfield+MO/@37.2089572,-93.2922989,14z",2026-04-29T06:43:13.471Z,,,
https://www.google.com/maps/place/Trufast+Tree+Service/data=!4m7!3m6!1s0x87cf7c9a6a9a9999:0xbf2def7841c60229!8m2!3d37.2755441!4d-93.2821604!16s%2Fg%2F11c6025_mj!19sChIJmZmaapp8z4cRKQLGQXjvLb8,Trufast Tree Service,4.9,471,Tree service,"4386 N Farm Rd 159, Springfield, MO 65803, United States","7PG9+64 Springfield, Missouri, USA",https://www.trufasttreeservice.com/?utm_source=Google&utm_medium=GBP&utm_campaign=Organic,+1 417-413-4729,"Closed · Opens 8 am

Updated by this business 2 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAHkw4fsojSxDkJEUeO1uUENHstXWByFpQ2-QruLTi0UGPVa8lYZgeQ--TNgIH3Hy6swaaspTLkJ1dVptEWelWyj4BYAbiGk5MLp67qya_d4IC2-k6Xz_USROiixPZaj_uhgCX0McrpIROrs=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Springfield+Springfield+MO/@37.2089572,-93.2922989,14z",2026-04-29T06:43:18.575Z,,,
https://www.google.com/maps/place/Parker+Tree+Service/data=!4m7!3m6!1s0x876bf8b55cfd7241:0x404bb2cf44c8b23c!8m2!3d37.226609!4d-93.355995!16s%2Fg%2F1v9gvz4j!19sChIJQXL9XLX4a4cRPLLIRM-yS0A,Parker Tree Service,5.0,99,Tree service,"3829 W Hovey St, Springfield, MO 65803, United States","6JGV+JJ Springfield, Missouri, USA",http://www.parkertreeservicesmo.com/,+1 417-705-5813,"Open 24 hours

Updated by this business 9 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAH3BAJDml2_aEc5Rl3_Sv4JjlMWf4G4i17fXUqgV2rJlWLOG8xsMPqQMXOa5G9iyHNEAhGt13IgKeVV-GxW4WLwqfLFJOjZFiwDKsrdy7H6w6-ituSX8TP8BCvj_-uPd-5-DBNjGzTUNMJN=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Springfield+Springfield+MO/@37.2089572,-93.2922989,14z",2026-04-29T06:43:23.612Z,,,
https://www.google.com/maps/place/AAA+Tree+%26+Landscaping/data=!4m7!3m6!1s0x8e4d242534f1e04f:0xe111bd2f2f8dac4c!8m2!3d37.2583852!4d-93.271107!16s%2Fg%2F11t2dhfpdg!19sChIJT-DxNCUkTY4RTKyNLy-9EeE,AAA Tree & Landscaping,4.9,115,Tree service,"1321 E Snider St, Springfield, MO 65803, United States","7P5H+9H Springfield, Missouri, USA",https://aaatreeservicemo.com/,+1 417-766-1029,"Closed · Opens 8 am

Confirmed by this business 4 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAGb3xv2ITe5FB3zc6G6X4i0DHwPIJprKKC5V_CX54iLQWSAR9wZZJXj3vrjy7ZIFb_izHf6NlASWojP5zfQCvLk9DC4r87YDRb-Ygb4nNVVYF4TvCMsweVL1f7ZQIx9x_3wwsXw-_Q6pbvl=w408-h484-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,Closed,Closed,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Springfield+Springfield+MO/@37.2089572,-93.2922989,14z",2026-04-29T06:43:29.590Z,,,
"https://www.google.com/maps/place/Oasis+Tree+Care,+LLC/data=!4m7!3m6!1s0x87cf7b902a32ce59:0x3282776df45a20b1!8m2!3d37.2607756!4d-93.3120209!16s%2Fg%2F11t4x1c97k!19sChIJWc4yKpB7z4cRsSBa9G13gjI","Oasis Tree Care, LLC",4.9,184,Tree service,"3451 N Farm Rd 143, Springfield, MO 65803, United States","7M6Q+85 Springfield, Missouri, USA",https://www.oasis-trees.com/,+1 417-771-0553,"Closed · Opens 8 am

Updated by this business 9 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAHyoCseqQ3cVTm9mpUNW7hCX86cxwgmaRaU3jIMm9_-Az4XgYTSnjrpiTcW0YZEJYbi8k-Eo3FxD1br5v7PKnD_b89Fq6yBYRRzNtcL9DVRlc1Mg9dB4qREYUnBIEe0J5vwNjnUpULa0psj=w408-h408-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Springfield+Springfield+MO/@37.2089572,-93.2922989,14z",2026-04-29T06:43:35.435Z,,,
https://www.google.com/maps/place/Joe%27s+Tree+Service/data=!4m7!3m6!1s0x87cf62fd8ad15967:0xc17895a6c026b8bf!8m2!3d37.1728709!4d-93.2905363!16s%2Fg%2F1tk_k7gj!19sChIJZ1nRiv1iz4cRv7gmwKaVeME,Joe's Tree Service,4.5,59,Tree service,"400 E Wayland St, Springfield, MO 65807, United States","5PF5+4Q Springfield, Missouri, USA",http://joestreespringfield.com/,+1 417-496-4424,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFZAFA5fW27C_Gv7RmhuKhqeE-Upp8AAUhAvG2b1PadrUYFTYxUJ7rGU1V-1A4wlBSE342wAo7AmFLxHo8IlIIzK2tDb6SipvhpTV_aq0FaXWBrMVj_hzpdzB1m5pu37ezbejyjsrUJTINR=w408-h874-k-no,true,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Springfield+Springfield+MO/@37.2089572,-93.2922989,14z",2026-04-29T06:43:41.110Z,,,
