placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,isBlackOwned,attributes
https://www.google.com/maps/place/Village+Caregiving/data=!4m7!3m6!1s0x884f2ca3e25ae0cb:0x75f24ece1e33cc0a!8m2!3d38.3358948!4d-81.6091951!16s%2Fg%2F11c6cb4l6t!19sChIJy-Ba4qMsT4gRCswzHs5O8nU,Village Caregiving,5.0,101,Home health care service,"2017 Quarrier St, Charleston, WV 25311, United States","89PR+98 Charleston, West Virginia, USA",https://villagecaregiving.com/village-caregiving-of-charleston/?utm_source=google&utm_medium=organic&utm_campaign=gmb&utm_content=charleston,+1 681-321-3681,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMviJFzXtEt8e2XurNbdao8pNzy6IQaqQos4xQR=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Charleston+WV/@38.3498195,-81.6326234,14z",2025-09-10T18:39:44.172Z,,,
https://www.google.com/maps/place/Amedisys+Home+Health+Care/data=!4m7!3m6!1s0x884f2c978bbc2285:0x390c09f77328353a!8m2!3d38.3305401!4d-81.6146735!16s%2Fg%2F1tcwxdwm!19sChIJhSK8i5csT4gROjUoc_cJDDk,Amedisys Home Health Care,4.6,26,Home health care service,"2345 Chesterfield Ave Suite 201, Charleston, WV 25304, United States","89JP+64 Charleston, West Virginia, USA",https://locations.amedisys.com/wv/charleston/home-health-3001/?utm_source=google&utm_medium=organic&utm_campaign=locallisting,+1 304-343-2047,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipP6x37zsY2lVkroxmJZF25HAiODwmT3-_poeg8l=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Charleston+WV/@38.3498195,-81.6326234,14z",2025-09-10T18:39:50.753Z,,,
https://www.google.com/maps/place/Mountaineer+HomeCare/data=!4m7!3m6!1s0x8848d5ae5fc39663:0x73df2d3bc2052740!8m2!3d38.3567935!4d-81.5986154!16s%2Fg%2F11f90qyq1q!19sChIJY5bDX67VSIgRQCcFwjst33M,Mountaineer HomeCare,4.2,5,Home health care service,"400 Tracy Way Unit 100, Charleston, WV 25311, United States","9C42+PH Charleston, West Virginia, USA",https://lhcgroup.com/locations/mountaineer-homecare/?utm_source=GMB&utm_campaign=Google_Local_Listing&utm_medium=referral&utm_content=Mountaineer_HomeCare_Charleston_WV_25311,+1 304-720-0205,Open ⋅ Closes 4:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1vlOm9BrUBjfpbKxrCHvdg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=150.4933&pitch=0&thumbfov=100,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Charleston+WV/@38.3498195,-81.6326234,14z",2025-09-10T18:39:55.982Z,,,
https://www.google.com/maps/place/Amada+Senior+Care/data=!4m7!3m6!1s0x884f2b74c28c1989:0x4d789f6435c4d2ee!8m2!3d38.3479334!4d-81.6358966!16s%2Fg%2F11gjxmq0wc!19sChIJiRmMwnQrT4gR7tLENWSfeE0,Amada Senior Care,5.0,85,Home health care service,"2 Hale St Suite 100, Charleston, WV 25301, United States","89X7+5J Charleston, West Virginia, USA",https://amadaseniorcare.com/charleston-west-virginia-senior-care/,+1 304-693-2500,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPk_jy3WMgbLY43TnpCWEjPLB8Kv1AU_2k33ox1=w408-h266-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Charleston+WV/@38.3498195,-81.6326234,14z",2025-09-10T18:40:01.112Z,,,
"https://www.google.com/maps/place/Kanawha+Home+Health,+Inc./data=!4m7!3m6!1s0x884f32b51a812aa7:0x19d0862bb33e0b77!8m2!3d38.3449218!4d-81.6318899!16s%2Fg%2F1260ssclc!19sChIJpyqBGrUyT4gRdws-syuG0Bk","Kanawha Home Health, Inc.",4.8,6,Home health care service,"20 Brooks St, Charleston, WV 25301, United States","89V9+X6 Charleston, West Virginia, USA",https://www.kanawhahomehealth.com/,+1 304-766-9669,Open ⋅ Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipNz2DMwwqT4QMRsVq7TaJp8WN0Rz0fjsQqnedJr=w408-h544-k-no,true,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Charleston+WV/@38.3498195,-81.6326234,14z",2025-09-10T18:40:06.060Z,Identifies as women-owned,true,
"https://www.google.com/maps/place/Maxim+Healthcare+Charleston,+WV+Regional+Office/data=!4m7!3m6!1s0x8848cd5a049e47b1:0x11656da8963bb929!8m2!3d38.3486872!4d-81.634828!16s%2Fg%2F11byyrfgf_!19sChIJsUeeBFrNSIgRKbk7lqhtZRE","Maxim Healthcare Charleston, WV Regional Office",5.0,1,Home health care service,"900 Virginia St E Suite 400, Charleston, WV 25301, United States","89X8+F3 Charleston, West Virginia, USA",https://www.maximhealthcare.com/maxim-healthcare-locations/charleston-wv-regional-office?y_source=1_MTQ1MjAwNjUtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 681-313-4759,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOhAkS9pbeZK9ImgjQ3Wo2GGEEaT_3n8o7jEevA=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Charleston+WV/@38.3498195,-81.6326234,14z",2025-09-10T18:40:11.256Z,,,
https://www.google.com/maps/place/Right+at+Home/data=!4m7!3m6!1s0x884ef244f274ee11:0x6cac2326e67486b9!8m2!3d38.3669891!4d-81.6654205!16s%2Fg%2F1tnpg3l8!19sChIJEe508kTyTogRuYZ05iYjrGw,Right at Home,4.2,37,Home health care service,"1599 2nd Ave, Charleston, WV 25387, United States","988M+QR Charleston, West Virginia, USA",https://www.rightathome.net/charleston-west-virginia/?utm_source=google&utm_medium=local&utm_campaign=localmaps&utm_content=1081,+1 304-344-0586,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOOfMOr5cv-TAN6NDWBXvhEVa7piqnIGuhf8hGA=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Charleston+WV/@38.3498195,-81.6326234,14z",2025-09-10T18:40:16.694Z,LGBTQ+ friendly,true,
https://www.google.com/maps/place/Global+Healthcare+Services+LLC/data=!4m7!3m6!1s0x8848d39effbd9bd9:0xbf4f41e5be6a3b3c!8m2!3d38.3602948!4d-81.6421458!16s%2Fg%2F11j9ksrjzw!19sChIJ2Zu9_57TSIgRPDtqvuVBT78,Global Healthcare Services LLC,5.0,1,Home health care service,"602 Tennessee Ave, Charleston, WV 25302, United States","9965+44 Charleston, West Virginia, USA",http://www.globalhealthcareservicesllc.com/,+1 304-437-9387,Open ⋅ Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=EJYPEVHKTuLbXEH8pYBCkg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=152.86765&pitch=0&thumbfov=100,false,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Charleston+WV/@38.3498195,-81.6326234,14z",2025-09-10T18:40:21.942Z,,,
https://www.google.com/maps/place/Better+Together+Home+Care+Agency+LLC/data=!4m7!3m6!1s0x884f2d0074af81d9:0xb6a5d33ce1834af3!8m2!3d38.3284037!4d-81.633866!16s%2Fg%2F11vt477v1c!19sChIJ2YGvdAAtT4gR80qD4TzTpbY,Better Together Home Care Agency LLC,5.0,12,Home health care service,"1571 Loudon Heights Rd, Charleston, WV 25314, United States","89H8+9F Charleston, West Virginia, USA",,+1 681-205-8360,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jFOXovFX2UJbA1lk8bpD-Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=125.81086&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Charleston+WV/@38.3498195,-81.6326234,14z",2025-09-10T18:40:27.306Z,Identifies as women-owned,,
"https://www.google.com/maps/place/Visiting+Angels+Senior+Home+Care+in+Charleston,+WV/data=!4m7!3m6!1s0x884f2cd938d91019:0xbf3a5834ee84d5e!8m2!3d38.3656995!4d-81.6882827!16s%2Fg%2F11yhj8s5l!19sChIJGRDZONksT4gRXk3oToOl8ws","Visiting Angels Senior Home Care in Charleston, WV",4.9,399,Home health care service,"507 1st Ave, Charleston, WV 25303, United States","9886+7M Charleston, West Virginia, USA",https://www.visitingangels.com/charlestonwv/home?utm_source=gmb&utm_medium=organic&utm_campaign=local,+1 304-400-4946,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nq3bdsHYNL594ivezR_0PR4XWbqHuVrMo5-zgI0djIevxJs2XG2VbvHNTz_Isp9_CtfZ7NjA1-IqGbFaecFac84Ofcxede9IeaPSdC15uzZBiIv3yRuTE-4zw5xsMQ_wlimmd8=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Charleston+WV/@38.3498195,-81.6326234,14z",2025-09-10T18:40:33.114Z,,,
